iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
118,0.38050395,1.677175521850586,0.10197073221206665,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
119,0.37608764,1.6640547513961792,0.10017573088407516,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
120,0.37195048,1.6530548334121704,0.09874161332845688,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
121,0.3677863,1.6475918292999268,0.09793861955404282,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
122,0.3637214,1.6480804681777954,0.0978931114077568,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
123,0.35989013,1.6323684453964233,0.09598571062088013,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
124,0.3564059,1.6319139003753662,0.09589485079050064,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
125,0.352996,1.6172442436218262,0.09425030648708344,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
126,0.34977847,1.6152523756027222,0.09382563084363937,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
127,0.34645304,1.6111582517623901,0.09314741939306259,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
128,0.3432121,1.60451078414917,0.09214236587285995,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
129,0.33994877,1.6132771968841553,0.09303554147481918,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
130,0.3366662,1.6207985877990723,0.09365998953580856,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
131,0.33373213,1.6204851865768433,0.09337756782770157,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
132,0.33059534,1.6081892251968384,0.09202646464109421,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
133,0.32791722,1.5993974208831787,0.09088405221700668,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
134,0.3254232,1.5963398218154907,0.09033898264169693,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
135,0.3228471,1.596488118171692,0.09018301963806152,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
136,0.3202984,1.5926177501678467,0.08960302919149399,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
137,0.31799906,1.5957175493240356,0.08989836275577545,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
138,0.3156728,1.5870578289031982,0.08879085630178452,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
139,0.31374937,1.5737168788909912,0.0871976688504219,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
140,0.3115945,1.5696935653686523,0.08657451719045639,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
141,0.30953145,1.5747153759002686,0.08672324568033218,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
142,0.3075144,1.5682976245880127,0.08596008270978928,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
143,0.30575675,1.5591622591018677,0.08497919142246246,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
144,0.30393988,1.5631928443908691,0.08536747843027115,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
145,0.30212423,1.5740002393722534,0.0862368643283844,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
146,0.30009633,1.56549072265625,0.08539653569459915,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
147,0.2984507,1.564714789390564,0.08530398458242416,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
148,0.29658726,1.580959439277649,0.08688339591026306,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
149,0.29474586,1.5857925415039062,0.08705221116542816,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
150,0.29271677,1.5877587795257568,0.0870429277420044,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
151,0.2908613,1.6001453399658203,0.08801555633544922,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
152,0.28933233,1.5906437635421753,0.08680824190378189,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
153,0.28772223,1.5904115438461304,0.08660673350095749,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
154,0.28609702,1.5898667573928833,0.0864555835723877,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
155,0.2845826,1.584029197692871,0.08571668714284897,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
156,0.2833927,1.584459900856018,0.08577481657266617,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
157,0.28214875,1.5867900848388672,0.08599109202623367,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
158,0.28096083,1.5824050903320312,0.08542078733444214,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
159,0.27997425,1.5839418172836304,0.08550404012203217,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
160,0.27905837,1.5906291007995605,0.08612852543592453,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
161,0.27814808,1.5869821310043335,0.08565934747457504,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
162,0.27709574,1.5881565809249878,0.0857747420668602,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
163,0.27608937,1.5839680433273315,0.08533910661935806,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
164,0.2751094,1.590675711631775,0.08600325137376785,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
165,0.2740169,1.5865070819854736,0.08552076667547226,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
166,0.27298522,1.5862265825271606,0.08529726415872574,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
167,0.27214405,1.5832823514938354,0.08481194078922272,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
168,0.2711067,1.583795428276062,0.08492498099803925,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
169,0.27020377,1.5882494449615479,0.08539992570877075,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
170,0.26914763,1.5978257656097412,0.08632390201091766,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
171,0.26822865,1.5950055122375488,0.08588109910488129,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
172,0.2672087,1.593580722808838,0.08563204109668732,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
173,0.2659548,1.5926666259765625,0.08555039763450623,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
174,0.26482868,1.5906497240066528,0.08537804335355759,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
175,0.264133,1.5817583799362183,0.08442088961601257,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
176,0.26336458,1.5785174369812012,0.08402340114116669,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
177,0.262733,1.581534504890442,0.08418407291173935,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
178,0.26206666,1.5829319953918457,0.08419114351272583,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
179,0.26140714,1.5891509056091309,0.08492431044578552,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
180,0.26085135,1.5803571939468384,0.08387002348899841,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
181,0.2602136,1.577314853668213,0.08349984884262085,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
182,0.25967294,1.5818150043487549,0.0838894322514534,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
183,0.2592402,1.5779424905776978,0.08351889997720718,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
184,0.25880647,1.573319673538208,0.0829802006483078,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
185,0.25843373,1.5699586868286133,0.08259429782629013,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
186,0.25782382,1.5785351991653442,0.08335434645414352,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
187,0.2574135,1.5723410844802856,0.0825992077589035,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
188,0.25704944,1.5730907917022705,0.08285368233919144,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
189,0.25625595,1.5679577589035034,0.08217672258615494,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
190,0.2557584,1.574238896369934,0.08268726617097855,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
191,0.2549937,1.5798444747924805,0.08326996117830276,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
192,0.25444037,1.5900509357452393,0.0843600258231163,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
193,0.25372458,1.5936044454574585,0.08471840620040894,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
194,0.25274387,1.6032568216323853,0.08564916998147964,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
195,0.25222513,1.601628303527832,0.08543497323989868,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
196,0.25159517,1.6000982522964478,0.0851907953619957,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
197,0.2511544,1.5904980897903442,0.08403696864843369,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
198,0.25084665,1.5981721878051758,0.08485163003206253,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
199,0.25057194,1.5948108434677124,0.08440583199262619,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
200,0.250286,1.5920495986938477,0.08407711982727051,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
201,0.24980056,1.596714973449707,0.08463030308485031,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
202,0.2494223,1.6052418947219849,0.08547033369541168,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
203,0.24908562,1.6062458753585815,0.08547484874725342,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
204,0.24860357,1.6134904623031616,0.08627454191446304,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
205,0.2482812,1.6077505350112915,0.08564523607492447,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
206,0.2479981,1.6085031032562256,0.08558515459299088,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
207,0.24759278,1.6121153831481934,0.0860249325633049,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
208,0.24700432,1.622936487197876,0.08718306571245193,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
209,0.24659073,1.6195025444030762,0.0867731124162674,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
210,0.24604574,1.6212049722671509,0.08670827746391296,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
211,0.24562073,1.621100902557373,0.08685768395662308,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
212,0.24525958,1.6190577745437622,0.08661717176437378,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
213,0.24496542,1.629687786102295,0.08772499114274979,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
214,0.24421267,1.6476210355758667,0.08940492570400238,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
215,0.24372706,1.6468316316604614,0.08918503671884537,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
216,0.24313203,1.6403580904006958,0.08846348524093628,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
217,0.24269155,1.630765676498413,0.08737709373235703,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
218,0.24237086,1.628821849822998,0.08729590475559235,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
219,0.24182586,1.6312683820724487,0.08753209561109543,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
220,0.24181387,1.6218364238739014,0.08643348515033722,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
221,0.24157694,1.61884343624115,0.08623269200325012,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
222,0.24141327,1.623962640762329,0.08679105341434479,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
223,0.24118316,1.619020700454712,0.08625566959381104,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
224,0.24092746,1.6192214488983154,0.0864320695400238,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
225,0.24077897,1.6153757572174072,0.08609340339899063,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
226,0.24058388,1.6217684745788574,0.0866982564330101,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
227,0.24037643,1.633780598640442,0.08787839114665985,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
228,0.2401883,1.6258009672164917,0.08699153363704681,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
229,0.2399246,1.6196585893630981,0.08632954210042953,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
230,0.2397402,1.6183441877365112,0.08613282442092896,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
231,0.23972382,1.6193403005599976,0.0861830860376358,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
232,0.23969305,1.6174293756484985,0.08587483316659927,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
233,0.23942012,1.6094894409179688,0.08516665548086166,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
234,0.2391719,1.6182328462600708,0.08604546636343002,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
235,0.23900571,1.6135977506637573,0.08548572659492493,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
236,0.238939,1.6117786169052124,0.08528881520032883,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
237,0.23877093,1.616236686706543,0.08560220152139664,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
238,0.23843475,1.625684380531311,0.08666900545358658,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
239,0.2383036,1.6280864477157593,0.08683846890926361,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
240,0.23804912,1.6361781358718872,0.0879095047712326,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
241,0.23758547,1.6298521757125854,0.0872587189078331,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
242,0.23724182,1.622410774230957,0.0863458439707756,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
243,0.23723409,1.6170177459716797,0.08570441603660583,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
244,0.23730789,1.6172764301300049,0.08569799363613129,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
