iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
18,27.287731,36.395111083984375,3.688154697418213,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
19,25.600683,34.6803092956543,3.513406753540039,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
20,24.033453,33.05085372924805,3.350372076034546,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
21,22.535349,31.379070281982422,3.1817820072174072,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
22,21.182217,29.894447326660156,3.0325827598571777,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
23,19.874033,28.395404815673828,2.881687641143799,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
24,18.684343,27.031227111816406,2.7442586421966553,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
25,17.553413,25.79077911376953,2.6184473037719727,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
26,16.475986,24.566909790039062,2.4936296939849854,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
27,15.473271,23.401691436767578,2.3748624324798584,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
28,14.564529,22.289207458496094,2.2618396282196045,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
29,13.711686,21.18663787841797,2.1490554809570312,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
30,12.888278,20.181459426879883,2.046762228012085,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
31,12.126061,19.206130981445312,1.947812557220459,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
32,11.411046,18.31804084777832,1.8569769859313965,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
33,10.7497635,17.496530532836914,1.7730871438980103,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
34,10.126389,16.696674346923828,1.690834641456604,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
35,9.537928,15.915278434753418,1.6108696460723877,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
36,8.990181,15.265742301940918,1.544431447982788,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
37,8.474165,14.538680076599121,1.470070242881775,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
38,7.9949465,13.874259948730469,1.4017044305801392,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
39,7.532785,13.297625541687012,1.3418421745300293,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
40,7.1045556,12.701550483703613,1.2806885242462158,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
41,6.708164,12.150738716125488,1.223939061164856,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
42,6.336854,11.585930824279785,1.165913462638855,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
43,5.9875655,11.091175079345703,1.1145795583724976,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
44,5.6583233,10.580703735351562,1.0618245601654053,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
45,5.353191,10.152910232543945,1.0172443389892578,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
46,5.0647063,9.735371589660645,0.9740984439849854,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
47,4.788437,9.322954177856445,0.9311451315879822,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
48,4.5333977,8.915821075439453,0.8883830904960632,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
49,4.2921605,8.505544662475586,0.8455362915992737,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
50,4.064277,8.139507293701172,0.8071354627609253,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
51,3.8500066,7.819772243499756,0.7732886672019958,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
52,3.6451254,7.488858222961426,0.7386581897735596,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
53,3.4588172,7.20339298248291,0.7082065939903259,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
54,3.281574,6.893216133117676,0.6756595373153687,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
55,3.1120036,6.605027198791504,0.6455642580986023,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
56,2.9546194,6.345855236053467,0.6183807253837585,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
57,2.8038766,6.096247673034668,0.5921342968940735,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
58,2.66519,5.870757579803467,0.5680879950523376,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
59,2.5345926,5.630965709686279,0.542765200138092,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
60,2.4121227,5.424841403961182,0.5207477807998657,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
61,2.2954504,5.2285380363464355,0.4998183250427246,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
62,2.1877239,5.023337364196777,0.4778026044368744,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
63,2.0864847,4.849916458129883,0.4592612385749817,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
64,1.990913,4.6696343421936035,0.43998754024505615,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
65,1.9025832,4.494905948638916,0.42121779918670654,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
66,1.8184615,4.334874153137207,0.4041602313518524,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
67,1.7381002,4.204815864562988,0.39022478461265564,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
68,1.661569,4.054295539855957,0.37396475672721863,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
69,1.5891765,3.9323439598083496,0.3604764938354492,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
70,1.5222754,3.8064112663269043,0.34660226106643677,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
71,1.4570991,3.673306941986084,0.3321671485900879,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
72,1.3978504,3.574542284011841,0.3211504817008972,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
73,1.342471,3.4809253215789795,0.3108435273170471,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
74,1.2881362,3.374749183654785,0.29915133118629456,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
75,1.2369903,3.2714502811431885,0.2876462936401367,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
76,1.1893679,3.1720898151397705,0.27678418159484863,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
77,1.1445727,3.0804309844970703,0.2668270468711853,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
78,1.1020435,2.994532346725464,0.2572643458843231,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
79,1.061878,2.9164562225341797,0.2485860288143158,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
80,1.0244108,2.834198236465454,0.23937059938907623,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
81,0.98959595,2.7637863159179688,0.23138995468616486,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
82,0.9550698,2.6887271404266357,0.22290654480457306,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
83,0.92310494,2.6330978870391846,0.21650482714176178,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
84,0.89244354,2.5662755966186523,0.20905505120754242,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
85,0.863492,2.5120439529418945,0.2027091681957245,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
86,0.8363365,2.4428138732910156,0.19500374794006348,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
87,0.81032217,2.386089563369751,0.18862289190292358,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
88,0.7868418,2.32940936088562,0.18219546973705292,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
89,0.764145,2.2887494564056396,0.17744436860084534,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
90,0.7422059,2.255091905593872,0.1733914166688919,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
91,0.7211844,2.2083823680877686,0.1681131273508072,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
92,0.7016135,2.166313409805298,0.16334761679172516,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
93,0.68393075,2.1326401233673096,0.15951605141162872,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
94,0.6663475,2.0968165397644043,0.15539881587028503,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
95,0.64933276,2.0646533966064453,0.1515130251646042,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
96,0.63303703,2.0348494052886963,0.14784042537212372,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
97,0.61836267,2.02276349067688,0.14593082666397095,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
98,0.603968,1.9951035976409912,0.142705500125885,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
99,0.5903127,1.9563522338867188,0.13821466267108917,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
100,0.57738787,1.930230736732483,0.13512851297855377,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
101,0.564193,1.916019082069397,0.13299661874771118,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
102,0.5515113,1.9013668298721313,0.1311860829591751,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
103,0.54019004,1.8863273859024048,0.12896180152893066,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
104,0.52976173,1.8553555011749268,0.12547095119953156,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
105,0.51961994,1.8343485593795776,0.12284477800130844,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
106,0.50981784,1.8279765844345093,0.12193872034549713,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
107,0.50052875,1.8143566846847534,0.12003938108682632,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
108,0.4918909,1.7964437007904053,0.11789483577013016,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
109,0.48334086,1.7780801057815552,0.11563989520072937,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
110,0.47518376,1.7705249786376953,0.11481425166130066,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
111,0.4673168,1.7714273929595947,0.11441691219806671,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
112,0.45957732,1.7447445392608643,0.11129631102085114,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
113,0.45279938,1.724770188331604,0.10898803919553757,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
114,0.44622168,1.7066842317581177,0.10690956562757492,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
115,0.44025168,1.6858998537063599,0.10449783504009247,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
116,0.4341213,1.676154375076294,0.10313881933689117,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
117,0.42906454,1.6607630252838135,0.10117193311452866,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
118,0.42330006,1.6767387390136719,0.1025514155626297,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
119,0.41831362,1.6624011993408203,0.1008576974272728,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
120,0.4133681,1.6464849710464478,0.09900040179491043,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
121,0.40838125,1.6389671564102173,0.09799326211214066,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
122,0.40367633,1.6308797597885132,0.0970282033085823,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
123,0.39899144,1.6204835176467896,0.09565095603466034,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
124,0.39473248,1.6157735586166382,0.09479878097772598,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
125,0.39029342,1.6058140993118286,0.09340319782495499,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
126,0.38622585,1.5958843231201172,0.09220758080482483,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
127,0.38227463,1.5964159965515137,0.09207756817340851,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
128,0.37842304,1.5825815200805664,0.09048047661781311,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
129,0.3750327,1.5831578969955444,0.0903807058930397,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
130,0.37122962,1.5791577100753784,0.08966288715600967,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
131,0.36793727,1.5662139654159546,0.08815106749534607,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
132,0.3647286,1.5605905055999756,0.08725625276565552,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
133,0.3616224,1.562087893486023,0.08739569783210754,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
134,0.357994,1.5674771070480347,0.08786705136299133,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
135,0.35516694,1.5647714138031006,0.08735652267932892,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
136,0.35152417,1.564801812171936,0.08715818077325821,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
137,0.34881043,1.5543330907821655,0.08585307747125626,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
138,0.34628418,1.5460172891616821,0.0847463458776474,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
139,0.34396067,1.5432387590408325,0.0844091922044754,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
140,0.34125075,1.5752824544906616,0.08756706863641739,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
141,0.3387837,1.569932222366333,0.08693915605545044,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
142,0.33639073,1.5644630193710327,0.0862485021352768,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
143,0.33438858,1.5536468029022217,0.08490093797445297,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
144,0.33184636,1.557704210281372,0.08521220833063126,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
145,0.33007598,1.547659158706665,0.08397963643074036,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
146,0.32796425,1.547182321548462,0.08382201194763184,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
147,0.32615942,1.5366483926773071,0.08257237821817398,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
148,0.32441294,1.53192937374115,0.08181754499673843,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
149,0.32283983,1.524407148361206,0.08103422820568085,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
150,0.32136017,1.516984462738037,0.08015929907560349,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
151,0.31944072,1.5162616968154907,0.08001022040843964,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
152,0.31775236,1.5188660621643066,0.08033014088869095,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
153,0.31638432,1.5144728422164917,0.07976122200489044,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
154,0.31486517,1.5146183967590332,0.07951120287179947,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
155,0.31294224,1.5180851221084595,0.07980537414550781,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
156,0.3114937,1.5269874334335327,0.08070093393325806,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
157,0.3098114,1.5368062257766724,0.08155609667301178,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
158,0.308107,1.540783166885376,0.08210761100053787,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
159,0.3069479,1.5371989011764526,0.08162883669137955,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
160,0.30543578,1.5311957597732544,0.08094308525323868,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
161,0.30422705,1.5336426496505737,0.08111772686243057,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
162,0.30280486,1.5329365730285645,0.08089615404605865,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
163,0.30140665,1.5334798097610474,0.08078628033399582,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
164,0.29999086,1.535332202911377,0.08107836544513702,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
165,0.29888323,1.5258710384368896,0.07994863390922546,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
166,0.2979504,1.5269638299942017,0.07990134507417679,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
167,0.29689488,1.535874366760254,0.08077318221330643,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
168,0.29563567,1.542517900466919,0.08155868202447891,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
169,0.29446778,1.5417242050170898,0.08130615204572678,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
170,0.29340762,1.5401322841644287,0.08089034259319305,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
171,0.2923382,1.5315537452697754,0.07993870973587036,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
172,0.29137745,1.5348392724990845,0.080040343105793,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
173,0.29036042,1.5381938219070435,0.08027709275484085,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
174,0.28950834,1.5286266803741455,0.07917729765176773,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
175,0.28848693,1.5224812030792236,0.07845751196146011,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
176,0.2877535,1.525272250175476,0.078621506690979,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
177,0.2869852,1.5258170366287231,0.078672856092453,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
178,0.28634432,1.5281013250350952,0.07881356030702591,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
179,0.28546584,1.541701316833496,0.08008850365877151,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
180,0.2851579,1.5376696586608887,0.0796901285648346,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
181,0.2844539,1.5490902662277222,0.08090465515851974,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
182,0.2833844,1.5435165166854858,0.08027426153421402,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
183,0.2822527,1.5375357866287231,0.07969055324792862,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
184,0.28157985,1.5295599699020386,0.07873303443193436,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
185,0.28096732,1.5283763408660889,0.07861092686653137,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
186,0.28051168,1.522998332977295,0.07793659716844559,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
187,0.28005865,1.5260273218154907,0.07831045985221863,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
188,0.27937818,1.52610182762146,0.07823116332292557,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
189,0.27856496,1.5229318141937256,0.07793174684047699,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
190,0.27774373,1.528224229812622,0.07847108691930771,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
191,0.27735358,1.5289922952651978,0.07862953841686249,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
192,0.27680433,1.529146671295166,0.07875857502222061,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
193,0.27622655,1.5310250520706177,0.07880101352930069,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
194,0.2757078,1.5316765308380127,0.07875505834817886,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
195,0.27490973,1.5280016660690308,0.07823650538921356,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
196,0.27430192,1.5264735221862793,0.07799186557531357,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
197,0.27361706,1.529988408088684,0.07834424823522568,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
198,0.2732205,1.5241488218307495,0.07776769995689392,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
199,0.2726833,1.52726149559021,0.07808395475149155,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
200,0.27206737,1.5242030620574951,0.07778485119342804,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
201,0.27146414,1.525597333908081,0.07798884063959122,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
202,0.27097192,1.5284876823425293,0.07800266146659851,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
203,0.27049506,1.5216758251190186,0.07709980756044388,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
204,0.27017188,1.5206364393234253,0.07696614414453506,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
205,0.26976648,1.5267137289047241,0.07766932994127274,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
206,0.2695931,1.5207757949829102,0.07714761793613434,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
207,0.2689949,1.5337281227111816,0.07824651896953583,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
208,0.26827544,1.5387762784957886,0.07859557121992111,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
209,0.26774257,1.5309295654296875,0.07757442444562912,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
210,0.2672762,1.5392096042633057,0.07836169749498367,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
211,0.26691154,1.5337265729904175,0.07777425646781921,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
212,0.26640916,1.5342051982879639,0.07795388996601105,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
213,0.26599216,1.5389043092727661,0.07841039448976517,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
214,0.26555973,1.5354214906692505,0.07813852280378342,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
215,0.26539344,1.5410857200622559,0.07854536175727844,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
216,0.26510844,1.5424948930740356,0.07853719592094421,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
217,0.2647502,1.541263461112976,0.07842571288347244,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
218,0.264222,1.546035885810852,0.07884357869625092,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
219,0.26368052,1.550397515296936,0.0792725682258606,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
220,0.26339808,1.5414952039718628,0.07839509099721909,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
221,0.2631816,1.5465494394302368,0.0785166397690773,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
222,0.26281396,1.5433369874954224,0.07822968065738678,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
223,0.2625936,1.5450019836425781,0.07844436913728714,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
224,0.26226193,1.5404242277145386,0.07805116474628448,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
225,0.26211834,1.5401220321655273,0.07818165421485901,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
226,0.26173255,1.5563732385635376,0.07964328676462173,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
227,0.26127,1.5550819635391235,0.07960478961467743,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
228,0.2608773,1.5558605194091797,0.07986992597579956,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
229,0.26068014,1.556148886680603,0.07969770580530167,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
230,0.26014617,1.558852195739746,0.08004937320947647,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
231,0.259552,1.556735634803772,0.07973040640354156,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
232,0.25940177,1.5524485111236572,0.07922299206256866,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
233,0.25920674,1.547980785369873,0.07888302952051163,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
234,0.25903386,1.5521466732025146,0.07928516715765,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
235,0.25874668,1.546971321105957,0.0786852315068245,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
236,0.25864735,1.5411791801452637,0.07800347357988358,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
237,0.25844228,1.5464253425598145,0.07857406884431839,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
238,0.25840464,1.5681114196777344,0.08097965270280838,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
239,0.2577148,1.5643476247787476,0.08059471100568771,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
240,0.25753918,1.5661704540252686,0.08062244206666946,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
241,0.25691575,1.571786642074585,0.08142635226249695,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
242,0.25659662,1.5649882555007935,0.08067858219146729,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
243,0.25647205,1.5582455396652222,0.08004924654960632,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
244,0.2563123,1.5615665912628174,0.08014798164367676,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
