iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,76.81492856343587,8.637754440307617,87.31645965576172,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
1,61.60862054189046,7.5722737312316895,76.58856964111328,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
2,49.48963857014974,6.647010803222656,67.24723815917969,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
3,39.8410081354777,5.8562726974487305,59.25444793701172,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
4,32.504292221069335,5.206058979034424,52.66358947753906,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
5,26.846289590199788,4.665792465209961,47.19195556640625,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
6,22.236326494216918,4.178936004638672,42.29301452636719,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
7,18.52563205718994,3.7529985904693604,37.9991340637207,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
8,15.62722528775533,3.401613473892212,34.47138595581055,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
9,13.330421574910481,3.093695640563965,31.36347770690918,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
10,11.45736515045166,2.8382232189178467,28.822490692138672,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
11,9.875976632436117,2.5844244956970215,26.291627883911133,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
12,8.586745297114055,2.358915090560913,24.02768325805664,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
13,7.574506006240845,2.165832042694092,22.121047973632812,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
14,6.610258699258169,1.9692440032958984,20.170711517333984,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
15,5.817185181379318,1.8054152727127075,18.51964569091797,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
16,5.169386137723922,1.6641452312469482,17.114490509033203,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
17,4.571309366822243,1.5258785486221313,15.731714248657227,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
18,4.130702412724495,1.4353998899459839,14.827484130859375,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
19,3.714231187303861,1.3399351835250854,13.884099960327148,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
20,3.3718478069702784,1.2453056573867798,12.950826644897461,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
21,3.058916610578696,1.1466407775878906,11.97215461730957,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
22,2.8182681421438853,1.0705373287200928,11.226543426513672,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
23,2.6119014621774355,1.0054324865341187,10.581364631652832,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
24,2.3946456958850226,0.9455398917198181,9.991204261779785,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
25,2.2599479995171228,0.9116736054420471,9.670117378234863,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
26,2.1046616822481155,0.8548087477684021,9.11484146118164,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
27,1.9726731439431509,0.8039775490760803,8.623642921447754,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
28,1.8858077317476272,0.7647329568862915,8.237504959106445,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
29,1.7809840041399,0.7279770374298096,7.879502773284912,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
30,1.701787085533142,0.699232816696167,7.597456932067871,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
31,1.6202216909825802,0.6613433957099915,7.226826190948486,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
32,1.5616670538485051,0.6422950029373169,7.039359092712402,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
33,1.459951757391294,0.6053524613380432,6.673925399780273,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
