iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
16,30.83948,40.3262825012207,4.083846092224121,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
17,28.901293,38.27119445800781,3.8776912689208984,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
18,27.086052,36.34223556518555,3.683673143386841,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
19,25.36676,34.55010223388672,3.5016117095947266,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
20,23.818996,32.841941833496094,3.330150842666626,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
21,22.34684,31.220245361328125,3.166029930114746,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
22,20.948174,29.668123245239258,3.0099430084228516,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
23,19.673124,28.271257400512695,2.8683390617370605,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
24,18.48044,26.938032150268555,2.733062267303467,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
25,17.364408,25.702695846557617,2.6077795028686523,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
26,16.32421,24.513240814208984,2.488020181655884,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
27,15.351521,23.33304214477539,2.367640256881714,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
28,14.4310055,22.25298500061035,2.2577860355377197,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
29,13.567733,21.1760311126709,2.148113965988159,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
30,12.751614,20.191919326782227,2.047956705093384,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
31,11.993706,19.253459930419922,1.952112078666687,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
32,11.299492,18.382253646850586,1.8635268211364746,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
33,10.644301,17.55588722229004,1.7796598672866821,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
34,10.022655,16.727359771728516,1.695057988166809,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
35,9.439321,16.001583099365234,1.6211421489715576,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
36,8.88746,15.253302574157715,1.544584035873413,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
37,8.367156,14.58309268951416,1.476003646850586,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
38,7.8885417,13.969751358032227,1.4130351543426514,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
39,7.4437695,13.370182991027832,1.351726770401001,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
40,7.0182447,12.777320861816406,1.290147066116333,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
41,6.628252,12.244338035583496,1.235146403312683,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
42,6.2461395,11.700032234191895,1.1787773370742798,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
43,5.899263,11.175126075744629,1.1242963075637817,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
44,5.5751405,10.693647384643555,1.074027180671692,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
45,5.2722735,10.204577445983887,1.0235761404037476,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
46,4.981205,9.77880859375,0.9789127707481384,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
47,4.7085834,9.373823165893555,0.9368046522140503,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
48,4.4585686,8.97437572479248,0.8953325748443604,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
49,4.222026,8.583611488342285,0.8546843528747559,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
50,3.998877,8.213349342346191,0.8162258863449097,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
51,3.7952075,7.8594207763671875,0.77936851978302,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
52,3.5983813,7.549498081207275,0.7465577125549316,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
53,3.4129868,7.218184471130371,0.7118445038795471,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
54,3.23902,6.9217352867126465,0.6807267665863037,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
55,3.073549,6.655858516693115,0.6523243188858032,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
56,2.9190478,6.394360542297363,0.6246281266212463,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
57,2.7731645,6.137562274932861,0.5974863767623901,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
58,2.6353877,5.895333290100098,0.5718834400177002,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
59,2.504855,5.656810760498047,0.5464453101158142,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
60,2.3848608,5.436257839202881,0.5229358077049255,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
61,2.2717028,5.233707427978516,0.5014935731887817,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
62,2.1659636,5.054990291595459,0.4822113513946533,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
63,2.0641618,4.863749027252197,0.4616991877555847,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
64,1.9696088,4.691081523895264,0.44315797090530396,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
65,1.8802079,4.512867450714111,0.4239644706249237,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
66,1.7956109,4.3646955490112305,0.4077838063240051,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
67,1.7168994,4.194164752960205,0.389603853225708,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
68,1.6432439,4.076382160186768,0.3763394057750702,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
69,1.5732125,3.95400071144104,0.3626134991645813,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
70,1.506977,3.820653200149536,0.34804394841194153,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
71,1.4434826,3.6888933181762695,0.3337279260158539,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
72,1.3846682,3.569714069366455,0.3206270635128021,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
73,1.3288245,3.4496665000915527,0.307550847530365,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
74,1.2766203,3.3452775478363037,0.2962450087070465,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
75,1.2271556,3.2521114349365234,0.2858097553253174,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
76,1.1805183,3.1632637977600098,0.27595511078834534,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
77,1.1356688,3.0875887870788574,0.26751306653022766,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
78,1.0933696,3.000272035598755,0.25784242153167725,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
79,1.0537711,2.9228203296661377,0.24925334751605988,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
80,1.0166514,2.847062349319458,0.2409130185842514,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
81,0.9811098,2.7708964347839355,0.2324395775794983,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
82,0.94827557,2.7043445110321045,0.22481761872768402,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
83,0.91708434,2.6416940689086914,0.21779076755046844,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
84,0.88746727,2.567406177520752,0.20952701568603516,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
85,0.85967284,2.5025839805603027,0.20216034352779388,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
86,0.83291316,2.4537978172302246,0.1965458244085312,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
87,0.80792993,2.4078755378723145,0.1909683793783188,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
88,0.7846151,2.3511414527893066,0.18457600474357605,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
89,0.76194173,2.295741319656372,0.17837728559970856,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
90,0.7413733,2.2608392238616943,0.17430634796619415,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
91,0.7207603,2.219369888305664,0.1695866882801056,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
92,0.701061,2.2032980918884277,0.1673036813735962,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
93,0.6822331,2.164069175720215,0.1626899242401123,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
94,0.6645426,2.1271166801452637,0.15839236974716187,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
95,0.6478979,2.083489179611206,0.15343327820301056,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
96,0.63233244,2.0474438667297363,0.1492658108472824,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
97,0.61731535,2.008317232131958,0.14468121528625488,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
98,0.60219,1.9915202856063843,0.14249059557914734,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
99,0.58892936,1.956536889076233,0.13845796883106232,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
100,0.57626027,1.921035647392273,0.13432897627353668,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
101,0.5641609,1.9031614065170288,0.13182432949543,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
102,0.55241233,1.8730416297912598,0.12833859026432037,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
103,0.54174846,1.853366732597351,0.12594811618328094,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
104,0.5310079,1.8320492506027222,0.12340714782476425,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
105,0.5212952,1.8068886995315552,0.12046550959348679,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
106,0.5125523,1.7908577919006348,0.11854127794504166,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
107,0.5033484,1.7771893739700317,0.11683526635169983,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
108,0.4948839,1.7582969665527344,0.11457160860300064,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
109,0.48640218,1.752004623413086,0.11360657960176468,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
110,0.47774586,1.7497062683105469,0.1128346398472786,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
111,0.4702565,1.7377808094024658,0.11106731742620468,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
112,0.46298793,1.7273818254470825,0.10966096818447113,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
113,0.4560444,1.7132723331451416,0.10811663419008255,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
114,0.44950897,1.7002426385879517,0.10652507096529007,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
115,0.44237548,1.7130255699157715,0.10770714282989502,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
116,0.4357019,1.6912305355072021,0.10526636987924576,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
117,0.4299556,1.6798726320266724,0.10407857596874237,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
118,0.42419678,1.6618858575820923,0.10202325135469437,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
119,0.41887513,1.6461697816848755,0.10004368424415588,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
120,0.4135513,1.6544322967529297,0.10050975531339645,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
121,0.40848914,1.661838173866272,0.10077619552612305,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
122,0.40377876,1.64149808883667,0.09835802018642426,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
123,0.3991806,1.6353579759597778,0.09763122349977493,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
124,0.39499888,1.6298755407333374,0.09672606736421585,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
125,0.39071673,1.6181224584579468,0.09541929513216019,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
126,0.38629264,1.6120569705963135,0.0946396216750145,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
127,0.3821637,1.611871361732483,0.094265878200531,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
128,0.3782523,1.6135599613189697,0.09391505271196365,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
129,0.3746837,1.6089975833892822,0.09332553297281265,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
130,0.37063193,1.608946442604065,0.09314592182636261,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
131,0.3674929,1.5942840576171875,0.09138225764036179,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
132,0.364198,1.5836855173110962,0.0901201143860817,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
133,0.3609191,1.5854828357696533,0.09006263315677643,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
134,0.35788402,1.5832664966583252,0.08971652388572693,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
135,0.35510477,1.5860731601715088,0.08988910168409348,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
136,0.35216457,1.5714142322540283,0.08812418580055237,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
137,0.34923756,1.5766477584838867,0.08842696994543076,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
138,0.34648764,1.5675418376922607,0.08727686107158661,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
139,0.34388813,1.5554835796356201,0.08578338474035263,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
140,0.34166288,1.5521047115325928,0.08515846729278564,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
141,0.33933342,1.5442391633987427,0.08425474166870117,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
142,0.33669722,1.5453898906707764,0.0841236561536789,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
143,0.33468777,1.5471793413162231,0.08420361578464508,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
144,0.33232096,1.543782353401184,0.08370377868413925,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
145,0.33022398,1.5365581512451172,0.08289718627929688,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
146,0.32838154,1.5348368883132935,0.082724429666996,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
147,0.3263626,1.5350843667984009,0.08258315920829773,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
148,0.3243644,1.53341805934906,0.08232320100069046,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
149,0.32258707,1.5374454259872437,0.08254429697990417,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
150,0.3208763,1.5341432094573975,0.08214370161294937,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
151,0.31928375,1.5251588821411133,0.08124660700559616,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
152,0.31771564,1.5198237895965576,0.08056987822055817,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
153,0.31584105,1.5349422693252563,0.08201715350151062,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
154,0.31404474,1.5353323221206665,0.08197245746850967,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
155,0.3120035,1.540763258934021,0.08264117687940598,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
156,0.3102685,1.5364363193511963,0.08202653378248215,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
157,0.30894032,1.5310571193695068,0.0812312588095665,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
158,0.30724183,1.5341211557388306,0.08147863298654556,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
159,0.30583438,1.5361181497573853,0.08170424401760101,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
160,0.30416164,1.536756992340088,0.08158779889345169,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
161,0.30290368,1.5493351221084595,0.08304117619991302,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
162,0.30142403,1.5426950454711914,0.08243712037801743,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
163,0.2997784,1.543831467628479,0.08228715509176254,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
164,0.2987018,1.5395948886871338,0.0818040743470192,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
165,0.29777303,1.53999662399292,0.08165581524372101,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
166,0.296822,1.535963535308838,0.08105268329381943,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
167,0.29556417,1.529367446899414,0.08029326051473618,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
168,0.29480615,1.526874303817749,0.08002705127000809,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
169,0.29370448,1.5468958616256714,0.08196862041950226,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
170,0.2923359,1.5462369918823242,0.08182261139154434,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
171,0.29137263,1.5407074689865112,0.08128442615270615,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
172,0.28998268,1.5375789403915405,0.08104198426008224,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
173,0.28893647,1.5428740978240967,0.08143620193004608,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
174,0.28810528,1.5480314493179321,0.08180884271860123,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
175,0.28714135,1.5494296550750732,0.08179397135972977,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
176,0.28633773,1.5450934171676636,0.08125699311494827,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
177,0.28557333,1.540759563446045,0.08076095581054688,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
178,0.28455296,1.5418481826782227,0.08086691796779633,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
179,0.28362748,1.5462621450424194,0.0813678726553917,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
180,0.28270802,1.5449320077896118,0.08107902109622955,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
181,0.28184482,1.5447747707366943,0.08099037408828735,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
182,0.28127035,1.5425372123718262,0.08071848750114441,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
183,0.2801031,1.5551726818084717,0.08206884562969208,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
184,0.27924454,1.5587953329086304,0.08223415911197662,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
185,0.2781998,1.550553560256958,0.08118464052677155,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
186,0.27744257,1.5464504957199097,0.0808984711766243,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
187,0.2766983,1.5435432195663452,0.08034612983465195,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
188,0.27603123,1.536227822303772,0.07963689416646957,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
189,0.27538514,1.538701057434082,0.0799853503704071,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
190,0.27464655,1.5354037284851074,0.07956723123788834,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
191,0.2741427,1.5381288528442383,0.07957032322883606,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
192,0.27395365,1.5501418113708496,0.08076412975788116,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
193,0.27358544,1.54965341091156,0.0805717334151268,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
194,0.27285233,1.5490695238113403,0.08044254779815674,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
195,0.27238002,1.5419743061065674,0.07981167733669281,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
196,0.27185544,1.5406970977783203,0.07962362468242645,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
197,0.27123794,1.5423622131347656,0.0796261727809906,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
198,0.27057582,1.542138695716858,0.07976167649030685,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
199,0.27004978,1.5432835817337036,0.07990208268165588,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
200,0.26941,1.5489897727966309,0.0804542601108551,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
201,0.26886085,1.5431283712387085,0.07965542376041412,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
202,0.2686138,1.544335126876831,0.07960328459739685,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
203,0.26822376,1.538915753364563,0.07924950122833252,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
204,0.26794443,1.543867588043213,0.07977326959371567,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
205,0.26754183,1.5512043237686157,0.08044816553592682,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
206,0.26694518,1.5586698055267334,0.08119583874940872,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
207,0.26635924,1.5535811185836792,0.08059731870889664,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
208,0.26582724,1.5591645240783691,0.08092416077852249,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
209,0.26520202,1.552348256111145,0.08013135939836502,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
210,0.26498997,1.545957326889038,0.07949382811784744,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
211,0.2647202,1.5650231838226318,0.08114627003669739,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
212,0.26440603,1.5639684200286865,0.08105728030204773,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
213,0.26419544,1.5616273880004883,0.08058910816907883,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
214,0.26401258,1.5551583766937256,0.0799689069390297,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
215,0.2636678,1.5495175123214722,0.07931644469499588,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
216,0.2636405,1.5410517454147339,0.07842646539211273,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
217,0.26349875,1.5529879331588745,0.07962249964475632,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
218,0.26324865,1.5544828176498413,0.07976392656564713,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
219,0.26316363,1.5462157726287842,0.0788964107632637,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
220,0.26281142,1.5492339134216309,0.07921905815601349,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
221,0.26242548,1.5534114837646484,0.07966813445091248,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
222,0.26183608,1.5585530996322632,0.08050808310508728,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
223,0.26153487,1.5646368265151978,0.08113095909357071,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
224,0.2609112,1.5631355047225952,0.08113283663988113,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
225,0.2605813,1.5542562007904053,0.08009833842515945,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
226,0.2603511,1.5500439405441284,0.07959985733032227,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
227,0.26017365,1.5577281713485718,0.08028578013181686,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
228,0.26013488,1.554538607597351,0.07999824732542038,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
229,0.26008,1.562968373298645,0.08071211725473404,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
230,0.25940812,1.5703232288360596,0.08165381848812103,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
231,0.2589896,1.5709829330444336,0.08175695687532425,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
232,0.25851923,1.57158625125885,0.0815262496471405,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
233,0.2584878,1.569411277770996,0.08130698651075363,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
234,0.25830042,1.5722227096557617,0.08180762082338333,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
235,0.25812927,1.5623993873596191,0.08066146820783615,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
236,0.257883,1.5662623643875122,0.08099266141653061,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
237,0.257641,1.5684515237808228,0.08130849152803421,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
238,0.25721306,1.559229850769043,0.0801926702260971,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
239,0.25710338,1.5483875274658203,0.07898370921611786,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
240,0.25686285,1.555332064628601,0.07961349189281464,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
241,0.2568365,1.5553038120269775,0.0796908438205719,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
242,0.2567512,1.5540143251419067,0.07946706563234329,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
243,0.25646815,1.5611509084701538,0.08019949495792389,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
244,0.25624123,1.553688645362854,0.07932883501052856,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
