iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,74.31369579950969,8.418540954589844,85.09700775146484,3,150,10,500,10,0,0,False,10,False,0.01,1,10,300,2
1,57.49023300170899,7.187161445617676,72.6590805053711,3,150,10,500,10,0,0,False,10,False,0.01,1,10,300,2
2,45.013446464538575,6.167465686798096,62.37126541137695,3,150,10,500,10,0,0,False,10,False,0.01,1,10,300,2
3,35.44961742719015,5.339235305786133,54.0086784362793,3,150,10,500,10,0,0,False,10,False,0.01,1,10,300,2
4,28.171879247029622,4.644545555114746,46.96101760864258,3,150,10,500,10,0,0,False,10,False,0.01,1,10,300,2
5,22.492346436182657,4.061323642730713,41.07305145263672,3,150,10,500,10,0,0,False,10,False,0.01,1,10,300,2
6,18.055100386937458,3.554084539413452,35.97725296020508,3,150,10,500,10,0,0,False,10,False,0.01,1,10,300,2
7,14.734333295822143,3.1410269737243652,31.85173988342285,3,150,10,500,10,0,0,False,10,False,0.01,1,10,300,2
8,12.077103735605876,2.7784762382507324,28.210983276367188,3,150,10,500,10,0,0,False,10,False,0.01,1,10,300,2
9,9.953738851547241,2.4692957401275635,25.10592269897461,3,150,10,500,10,0,0,False,10,False,0.01,1,10,300,2
10,8.234042820930481,2.1901910305023193,22.32305145263672,3,150,10,500,10,0,0,False,10,False,0.01,1,10,300,2
11,6.925515532493591,1.9685357809066772,20.108415603637695,3,150,10,500,10,0,0,False,10,False,0.01,1,10,300,2
12,5.847146163781484,1.751232385635376,17.953510284423828,3,150,10,500,10,0,0,False,10,False,0.01,1,10,300,2
13,4.930190563996633,1.5697191953659058,16.15641975402832,3,150,10,500,10,0,0,False,10,False,0.01,1,10,300,2
14,4.202529119650523,1.420782208442688,14.674145698547363,3,150,10,500,10,0,0,False,10,False,0.01,1,10,300,2
15,3.6107104047139487,1.2790149450302124,13.268631935119629,3,150,10,500,10,0,0,False,10,False,0.01,1,10,300,2
16,3.105158020655314,1.159111499786377,12.094711303710938,3,150,10,500,10,0,0,False,10,False,0.01,1,10,300,2
17,2.7067503060897193,1.048998236656189,11.003238677978516,3,150,10,500,10,0,0,False,10,False,0.01,1,10,300,2
18,2.3819699428478875,0.9507785439491272,10.024961471557617,3,150,10,500,10,0,0,False,10,False,0.01,1,10,300,2
19,2.0826261166731515,0.86024010181427,9.130317687988281,3,150,10,500,10,0,0,False,10,False,0.01,1,10,300,2
20,1.8304636573791504,0.7782242298126221,8.327094078063965,3,150,10,500,10,0,0,False,10,False,0.01,1,10,300,2
