iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
76,2.2970530529816946,0.7602403163909912,8.315561294555664,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
77,2.2810446592171987,0.7703395485877991,8.411397933959961,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
78,2.2389378785093625,0.7624272108078003,8.33147144317627,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
79,2.212395979464054,0.7602205276489258,8.311727523803711,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
80,2.2115851159890494,0.7562834024429321,8.258259773254395,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
81,2.3199678098162013,0.7790163159370422,8.489201545715332,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
82,2.2525072553753853,0.7592039704322815,8.268671035766602,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
83,2.164427291850249,0.7515191435813904,8.180127143859863,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
84,2.221016676425934,0.7559329867362976,8.22828197479248,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
85,2.20843638976415,0.7505394220352173,8.188517570495605,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
86,2.2719250760475793,0.7476932406425476,8.170307159423828,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
87,2.283582727313042,0.7383177876472473,8.073244094848633,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
88,2.3504122815529507,0.7478745579719543,8.162943840026855,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
89,2.3361436690886817,0.7434972524642944,8.112393379211426,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
90,2.3997431902090707,0.7579251527786255,8.249100685119629,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
91,2.4941916983326275,0.7821630239486694,8.47421646118164,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
92,2.5060823160409926,0.7751713991165161,8.408334732055664,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
93,2.522582917610804,0.7782686948776245,8.441115379333496,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
94,2.4755961991349857,0.7709073424339294,8.360877990722656,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
95,2.3714510333538055,0.7662432789802551,8.313305854797363,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
96,2.3619865562518436,0.7601064443588257,8.247345924377441,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
97,2.334156703154246,0.7395656704902649,8.05727767944336,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
98,2.3618295760949453,0.7398948073387146,8.070416450500488,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
99,2.363993982474009,0.7471646070480347,8.148103713989258,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
100,2.409635121623675,0.76862633228302,8.380348205566406,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
101,2.3601267536481223,0.7618412375450134,8.310115814208984,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
102,2.3478065492709477,0.7648345232009888,8.334473609924316,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
103,2.317982165416082,0.7558804750442505,8.247262954711914,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
104,2.3061171850562094,0.7451420426368713,8.13861083984375,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
105,2.2171452976266544,0.7432593107223511,8.101311683654785,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
106,2.2117861859003702,0.7426480054855347,8.099483489990234,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
107,2.310041383107503,0.7510117888450623,8.1697359085083,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
108,2.2869552303353946,0.732170045375824,7.969455718994141,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
109,2.282229465742906,0.725147545337677,7.9036078453063965,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
110,2.3671998188893,0.7335929870605469,8.005545616149902,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
111,2.261685598194599,0.7061828970909119,7.708136558532715,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
112,2.244650383492311,0.6936717629432678,7.584131717681885,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
113,2.247030567526817,0.6998473405838013,7.659684658050537,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
114,2.2890960411230723,0.7184786200523376,7.8483734130859375,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
115,2.3008978095650674,0.7230997681617737,7.884901523590088,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
116,2.2935743134220443,0.7246865034103394,7.880133628845215,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
117,2.313246910572052,0.7200063467025757,7.835201263427734,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
118,2.2797796088457107,0.7125220894813538,7.761776924133301,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
119,2.316793886621793,0.7130504250526428,7.7673773765563965,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
120,2.1850486678878465,0.692110002040863,7.561082363128662,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
121,2.222969962507486,0.6903654932975769,7.541135311126709,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
122,2.214701094130675,0.6977851390838623,7.6255412101745605,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
123,2.1978452423214914,0.700009822845459,7.649053573608398,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
124,2.187554097622633,0.6963793039321899,7.622844219207764,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
125,2.2194667190810047,0.7018724083900452,7.689982891082764,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
126,2.1795343785981336,0.7025087475776672,7.700730800628662,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
127,2.1126151935259503,0.7016174793243408,7.674578666687012,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
128,2.0824772091706594,0.6969515681266785,7.619548320770264,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
129,2.0701392499605813,0.6949008107185364,7.603311538696289,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
130,2.109163899521033,0.6864858865737915,7.520465850830078,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
131,2.182555597772201,0.7067002654075623,7.7381911277771,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
132,2.154682672818502,0.7035223841667175,7.695944786071777,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
133,2.278108513156573,0.71004319190979,7.756869316101074,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
134,2.208962821960449,0.7060669660568237,7.7079362869262695,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
135,2.1346737256646158,0.6884034276008606,7.528207302093506,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
136,2.221288755834103,0.6982102394104004,7.625690937042236,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
137,2.2301211346189183,0.6921892166137695,7.562130928039551,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
138,2.242220924595992,0.6743975281715393,7.39378023147583,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
139,2.1940466256936393,0.6641740798950195,7.296221733093262,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
140,2.1649474401275315,0.6608836650848389,7.265712261199951,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
141,2.206848583519459,0.6553226709365845,7.204240798950195,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
142,2.2389166606465976,0.6644580960273743,7.299799919128418,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
143,2.1859449365735055,0.6534298062324524,7.20258092880249,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
144,2.2244706881046294,0.6574975252151489,7.242478370666504,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
145,2.1723000941673916,0.650640606880188,7.183803081512451,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
146,2.216049655675888,0.6516948342323303,7.196757793426514,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
147,2.182600194513798,0.6555994749069214,7.2346272468566895,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
148,2.155409607986609,0.6466745138168335,7.140274524688721,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
149,2.1507046864926815,0.6521354913711548,7.2076416015625,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
150,2.194055642336607,0.6647136807441711,7.341264247894287,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
151,2.203825797041257,0.6685445308685303,7.379486083984375,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
152,2.178849381506443,0.6771289706230164,7.458638668060303,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
153,2.238481921851635,0.6877610683441162,7.570202827453613,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
154,2.211292777210474,0.6793795228004456,7.470759391784668,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
155,2.2701724775632224,0.6891003847122192,7.570952415466309,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
156,2.2560669767856596,0.6856573224067688,7.551367282867432,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
157,2.2034103354314962,0.6801581382751465,7.500088214874268,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
158,2.17566573108236,0.6734331250190735,7.432385444641113,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
159,2.175652991235256,0.6835950613021851,7.538869857788086,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
160,2.139133356312911,0.6760719418525696,7.451387882232666,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
161,2.202318885823091,0.6860603094100952,7.567644119262695,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
162,2.2424418124059837,0.6865541338920593,7.569361209869385,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
163,2.18609179392457,0.6751569509506226,7.463577747344971,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
164,2.1933227588733035,0.668010413646698,7.393916130065918,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
165,2.2045017223556838,0.6665087342262268,7.368813514709473,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
166,2.1915487133463225,0.6614928245544434,7.314493179321289,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
167,2.1504993258913356,0.6601359844207764,7.307206630706787,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
168,2.1578174503644307,0.6589974164962769,7.312655448913574,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
169,2.229017545282841,0.6719022393226624,7.441506385803223,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
170,2.3101692442099253,0.684907853603363,7.566089153289795,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
171,2.2943362758557,0.6761634945869446,7.485664367675781,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
172,2.2883297868569694,0.663169801235199,7.336316108703613,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
173,2.330842033525308,0.673778235912323,7.442741870880127,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
174,2.4271389519174895,0.6871328353881836,7.561700344085693,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
175,2.4039025496443114,0.6827090382575989,7.501384258270264,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
176,2.3603487371404968,0.6707723736763,7.397100448608398,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
177,2.2933683972557386,0.6633849740028381,7.31339693069458,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
178,2.3124819684028624,0.6609169244766235,7.292165756225586,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
179,2.204188682436943,0.6390633583068848,7.075136661529541,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
180,2.1899441711107888,0.6405501961708069,7.097185134887695,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
181,2.181737988889217,0.6406775712966919,7.106922149658203,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
182,2.2418309008081754,0.6397340297698975,7.106958866119385,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
183,2.267716718018055,0.6383689045906067,7.107795715332031,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
184,2.2117147875825562,0.6326038241386414,7.064413547515869,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
185,2.2058958079417548,0.6399692893028259,7.136665344238281,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
186,2.2289540016651155,0.6386038064956665,7.1047892570495605,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
187,2.1349279814958573,0.6233672499656677,6.956924915313721,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
188,2.1558749902248384,0.6317810416221619,7.041401386260986,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
189,2.182170755267143,0.6397398114204407,7.113840579986572,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
190,2.162931232651075,0.6457474827766418,7.181100368499756,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
191,2.1451166814565656,0.6541861891746521,7.254108905792236,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
192,2.2018889609972634,0.6572778224945068,7.2917399406433105,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
193,2.246433132092158,0.6578300595283508,7.297464370727539,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
194,2.221596847375234,0.6572312116622925,7.289920330047607,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
195,2.2076235282421113,0.661001980304718,7.338196754455566,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
196,2.165774722894033,0.6586456894874573,7.3171916007995605,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
197,2.2193108222881954,0.663478434085846,7.363133430480957,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
198,2.2421987801790237,0.6692675948143005,7.423648357391357,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
199,2.235880859096845,0.6605333089828491,7.337374687194824,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
200,2.196397043764591,0.6528010964393616,7.25925874710083,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
201,2.144086816608906,0.6414287686347961,7.151787281036377,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
202,2.1075527754426004,0.6462075710296631,7.198947906494141,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
203,2.0508246982097624,0.6390241384506226,7.130315780639648,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
204,2.025257947941621,0.6349710822105408,7.0820698738098145,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
205,1.978307242890199,0.6187729835510254,6.924902439117432,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
206,1.9240982853372892,0.6200664639472961,6.945255756378174,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
207,1.8683491630355518,0.6077497601509094,6.822680473327637,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
208,1.877339178621769,0.6162950396537781,6.89640474319458,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
209,1.901205457150936,0.6168981790542603,6.899413585662842,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
210,1.8955769561727842,0.614892840385437,6.871753692626953,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
211,1.9057975086569785,0.6121002435684204,6.856175422668457,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
212,1.9739199881752332,0.6201016902923584,6.957218647003174,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
213,1.9687074303627015,0.6163325309753418,6.903458118438721,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
214,1.9091733772555988,0.6004567742347717,6.7283501625061035,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
215,1.9912221144636473,0.6182146668434143,6.9086151123046875,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
216,2.0514482674002648,0.6255389451980591,6.9763593673706055,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
217,2.038019572496414,0.6348913311958313,7.0805983543396,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
218,1.9963014709949494,0.624178409576416,6.976144313812256,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
219,1.9424316900968552,0.6099429726600647,6.819471836090088,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
220,1.9473620341221491,0.6092096567153931,6.822088718414307,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
221,1.9446123654643694,0.6086834073066711,6.81069278717041,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
222,1.987941552400589,0.6104620695114136,6.830031871795654,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
223,1.9529820200800896,0.5971782803535461,6.688808441162109,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
224,2.0402789856990178,0.6059991717338562,6.778651714324951,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
225,2.1075267389416696,0.6128835082054138,6.844400405883789,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
226,2.074620418647925,0.6142309308052063,6.8539204597473145,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
227,2.001480393012365,0.5992852449417114,6.71795129776001,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
228,2.019882735510667,0.6066518425941467,6.78142786026001,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
229,2.0407077943285308,0.6179747581481934,6.882172107696533,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
230,2.064806574881077,0.6243343949317932,6.952635288238525,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
