iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,74.8258915201823,8.459176063537598,85.53121948242188,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
1,58.52343037287394,7.268340110778809,73.46621704101562,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
2,45.989713954925534,6.286065101623535,63.53069305419922,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
3,36.39242806434631,5.47189474105835,55.26807403564453,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
4,29.135567099253336,4.792474746704102,48.45222473144531,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
5,23.578980140686035,4.2282938957214355,42.76504898071289,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
6,19.106757265726724,3.7280571460723877,37.73478317260742,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
7,15.583563035329183,3.286604404449463,33.31755447387695,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
8,12.870704266230264,2.9310033321380615,29.757822036743164,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
9,10.648520347277323,2.6065540313720703,26.5190372467041,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
10,8.918227019309997,2.334075689315796,23.798498153686523,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
11,7.436574489275614,2.079026222229004,21.259584426879883,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
12,6.320121582349142,1.8750503063201904,19.219058990478516,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
13,5.459437177975972,1.7045469284057617,17.52518081665039,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
14,4.663769288857778,1.530861496925354,15.796333312988281,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
15,4.029507670005162,1.3840560913085938,14.333330154418945,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
16,3.5254896529515585,1.2628188133239746,13.133914947509766,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
17,3.0676135766506194,1.144805908203125,11.96010971069336,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
18,2.689684892296791,1.0417485237121582,10.94493293762207,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
19,2.360337282617887,0.9452782273292542,9.996102333068848,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
20,2.1173488503694533,0.8623281121253967,9.177949905395508,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
21,1.9037439808249474,0.7915990352630615,8.483471870422363,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
22,1.743699379861355,0.7264520525932312,7.847230911254883,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
23,1.5791640456517537,0.6676113605499268,7.271421909332275,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
24,1.4504946412642796,0.6124076843261719,6.725764274597168,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
25,1.3029090475042662,0.5611153244972229,6.220512390136719,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
26,1.1819801288843155,0.5146694779396057,5.763485431671143,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
27,1.0907911269863446,0.481209933757782,5.449634552001953,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
28,0.9964613742629687,0.440591961145401,5.051093578338623,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
29,0.9123026997844378,0.40837323665618896,4.735324859619141,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
30,0.8602971664567789,0.38225051760673523,4.4845805168151855,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
31,0.8044212253888449,0.355000376701355,4.22279691696167,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
