iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
28,1.0200171069055797,0.4658490717411041,5.290139675140381,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
29,0.9421332686891158,0.43065136671066284,4.948246955871582,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
30,0.8946365338067214,0.4084184765815735,4.737504959106445,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
31,0.8365408509969712,0.3806816339492798,4.469686985015869,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
32,0.7853800010681152,0.35671335458755493,4.236168384552002,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
33,0.7356815132747094,0.3336600959300995,4.009977340698242,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
34,0.6980622040232023,0.31207114458084106,3.8050925731658936,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
35,0.6670781932026147,0.29342418909072876,3.6231913566589355,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
36,0.6238086490581433,0.2731732130050659,3.4274332523345947,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
37,0.590510297169288,0.25494709610939026,3.250185966491699,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
38,0.5639516658584277,0.23739120364189148,3.0784120559692383,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
39,0.5441613811006148,0.22259020805358887,2.941087007522583,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
40,0.5244504552582899,0.21055133640766144,2.8234775066375732,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
41,0.511824828510483,0.19965021312236786,2.722320079803467,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
42,0.491580299337705,0.18757879734039307,2.6060030460357666,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
43,0.47630833310385545,0.17785416543483734,2.512641429901123,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
44,0.4664640025794506,0.16950243711471558,2.430034637451172,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
45,0.4455152181535959,0.15738660097122192,2.3143348693847656,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
46,0.4388612191627423,0.14979515969753265,2.246727466583252,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
47,0.42649473041296004,0.1445932686328888,2.201266288757324,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
48,0.4173427363236745,0.13802330195903778,2.135981559753418,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
49,0.40634162664413453,0.13141240179538727,2.0750985145568848,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
50,0.41391791102786857,0.12768949568271637,2.040090560913086,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
51,0.40576843860248724,0.12294761836528778,1.995091438293457,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
52,0.40409595067302384,0.1181502416729927,1.950796127319336,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
53,0.39490330331027507,0.11440222710371017,1.914388656616211,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
54,0.39923333418865997,0.11400001496076584,1.911676049232483,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
55,0.39569166565934816,0.11253137141466141,1.9022772312164307,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
56,0.38761804056664306,0.11159801483154297,1.897580623626709,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
57,0.3806593314061562,0.11080139130353928,1.889096975326538,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
58,0.38090609321991603,0.10995621979236603,1.8795223236083984,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
59,0.37849741997818154,0.10814674943685532,1.8599783182144165,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
60,0.3738324473798275,0.10485603660345078,1.8260773420333862,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
61,0.3695005111396313,0.10265503078699112,1.8060204982757568,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
62,0.36202120589713255,0.09994605928659439,1.7818390130996704,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
63,0.35540367076794305,0.09542711824178696,1.7389419078826904,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
64,0.3480967562645674,0.09075435996055603,1.6957223415374756,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
65,0.3540578506390254,0.08911088109016418,1.6810888051986694,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
66,0.3463962933172782,0.0847429409623146,1.6394206285476685,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
67,0.3509133490175009,0.08526668697595596,1.6467859745025635,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
68,0.34650993403047325,0.08278539776802063,1.6233619451522827,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
69,0.3530673793454965,0.08453568071126938,1.6445025205612183,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
70,0.34551285073161125,0.08034493774175644,1.6044222116470337,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
71,0.3445518745109439,0.07925807684659958,1.5932095050811768,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
72,0.34881992707649867,0.08141542971134186,1.611819863319397,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
73,0.35107746832072734,0.080879807472229,1.6082383394241333,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
74,0.35260534659028053,0.08162415772676468,1.6174529790878296,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
75,0.35067148516575497,0.07990998029708862,1.6041947603225708,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
76,0.34945555093387765,0.07908333092927933,1.5963730812072754,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
77,0.3545815529922644,0.07838401943445206,1.5903922319412231,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
78,0.36041195129354797,0.07838744670152664,1.5880060195922852,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
79,0.35396970354020596,0.07768139988183975,1.5822855234146118,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
80,0.3515963572263718,0.07538978010416031,1.5617475509643555,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
81,0.3482024513185024,0.07594185322523117,1.569098949432373,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
82,0.3409999729692936,0.07443513721227646,1.5560792684555054,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
83,0.34672077901661397,0.07686769962310791,1.5818418264389038,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
84,0.3508584297200044,0.07650060951709747,1.577012538909912,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
85,0.3514063458889723,0.07672911882400513,1.5815614461898804,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
86,0.3459340348963936,0.0769619569182396,1.5843865871429443,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
87,0.35292476053039235,0.08038851618766785,1.6170618534088135,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
88,0.34652624785900116,0.0795879140496254,1.6105525493621826,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
89,0.33653649913767975,0.07751405239105225,1.5931965112686157,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
90,0.338357158601284,0.07996868342161179,1.6134648323059082,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
91,0.3330274086693923,0.07749981433153152,1.5888595581054688,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
92,0.33209319377938906,0.07599827647209167,1.576354742050171,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
93,0.3302290283391873,0.07405207306146622,1.5578219890594482,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
94,0.3297767954071363,0.07161845266819,1.5333590507507324,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
95,0.3312882463137309,0.07156895846128464,1.5366315841674805,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
96,0.3314288388192654,0.070050448179245,1.5217444896697998,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
97,0.3289694246898095,0.06927463412284851,1.5151060819625854,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
98,0.32473358924190204,0.06983575969934464,1.5200610160827637,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
99,0.32154456347227095,0.0676417425274849,1.4997260570526123,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
100,0.32185394637286663,0.06906858086585999,1.5166435241699219,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
101,0.32390116865436236,0.06828384846448898,1.5090196132659912,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
102,0.32599203392863274,0.06716639548540115,1.4976218938827515,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
103,0.3235942869881789,0.06734959781169891,1.4962131977081299,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
104,0.3410579887032509,0.06801014393568039,1.5046857595443726,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
105,0.3437629932910204,0.06774558126926422,1.5005720853805542,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
106,0.3466795595238606,0.06888332217931747,1.5096721649169922,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
107,0.351710228100419,0.06888546794652939,1.510748267173767,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
108,0.351243802284201,0.06862957775592804,1.5098254680633545,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
109,0.34641144586106143,0.06743777543306351,1.4987324476242065,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
110,0.35107727033396563,0.06786859035491943,1.4983021020889282,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
111,0.34285948204497496,0.0666433796286583,1.486464500427246,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
112,0.34171225304404895,0.0673210546374321,1.493718147277832,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
113,0.3396087535719077,0.06824517995119095,1.5066319704055786,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
114,0.3373376765350501,0.06732524931430817,1.4992742538452148,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
115,0.3401287298152844,0.06800233572721481,1.503077745437622,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
116,0.33556950668493907,0.06755934655666351,1.5002717971801758,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
117,0.333367105871439,0.06578204780817032,1.4840255975723267,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
118,0.3348482222358386,0.06662309169769287,1.4935522079467773,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
119,0.3336907088259856,0.06578835099935532,1.4828567504882812,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
120,0.3316419213016828,0.06541726738214493,1.4808622598648071,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
121,0.3279307858149211,0.06400693207979202,1.4657806158065796,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
122,0.32835499914983907,0.06400220096111298,1.46693754196167,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
123,0.33406598118444286,0.06389114260673523,1.4661669731140137,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
124,0.3285342455158631,0.06228037178516388,1.4512081146240234,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
125,0.32283738784492017,0.06204923614859581,1.4479869604110718,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
126,0.32928261746962867,0.06091079115867615,1.4377073049545288,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
127,0.3309335093200207,0.06037416681647301,1.4300904273986816,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
128,0.3290458547323942,0.058909568935632706,1.4172106981277466,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
129,0.3355952839801709,0.0634385496377945,1.459740400314331,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
130,0.33511430854598684,0.06361932307481766,1.4605029821395874,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
131,0.33518222585320473,0.06232132762670517,1.4472509622573853,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
132,0.3282007310042779,0.06064709648489952,1.4323450326919556,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
133,0.32547609185179077,0.06187813729047775,1.441727638244629,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
134,0.32662544270356497,0.061824966222047806,1.4418394565582275,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
135,0.3229931352287531,0.0629061609506607,1.45199453830719,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
136,0.3168674798558156,0.060607630759477615,1.4308568239212036,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
137,0.3213456616799037,0.06067879498004913,1.4314039945602417,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
138,0.3199495476235946,0.05977240204811096,1.4248852729797363,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
139,0.32155582472682,0.059089865535497665,1.4188765287399292,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
140,0.3199280009915431,0.05868634209036827,1.4138123989105225,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
141,0.32004550399879617,0.06096113845705986,1.4351606369018555,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
142,0.3253378638376792,0.06177893653512001,1.444149136543274,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
143,0.3261859744042158,0.06053902581334114,1.4326636791229248,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
144,0.32532368587950866,0.06050438806414604,1.4332811832427979,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
145,0.3299011199673017,0.06241476163268089,1.4490207433700562,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
146,0.32885805557171505,0.062132637947797775,1.4433706998825073,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
147,0.328132869998614,0.06155215576291084,1.4378931522369385,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
148,0.3227730646481117,0.05947820842266083,1.4194978475570679,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
149,0.3201381599654754,0.06067577004432678,1.430406928062439,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
150,0.322884531095624,0.061810169368982315,1.4403213262557983,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
151,0.31929943889379503,0.06135637313127518,1.4375909566879272,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
152,0.3177211375037829,0.06224042922258377,1.4434685707092285,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
153,0.32109936560193697,0.06167477369308472,1.4392690658569336,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
154,0.31875281731287636,0.06095923110842705,1.4347631931304932,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
155,0.32579609828690687,0.06138391047716141,1.435821294784546,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
156,0.3339574794222911,0.06157496199011803,1.438862681388855,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
157,0.3256466284642617,0.05988778546452522,1.422258734703064,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
158,0.3289560944586992,0.06194927915930748,1.4430160522460938,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
159,0.3323264763007561,0.06523008644580841,1.472960114479065,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
160,0.3249335563182831,0.06359632313251495,1.457438349723816,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
161,0.3231787516300877,0.06288944184780121,1.4522041082382202,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
162,0.31701997933288417,0.062419239431619644,1.4474875926971436,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
163,0.31710718996822834,0.06293757259845734,1.4523159265518188,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
164,0.3291070255637169,0.06517410278320312,1.473840355873108,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
165,0.32298624485731126,0.06329228729009628,1.4568160772323608,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
166,0.3216272583603859,0.0629749596118927,1.4526616334915161,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
167,0.3289361593375603,0.06305880099534988,1.4549524784088135,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
168,0.33043614024917284,0.06307483464479446,1.4559123516082764,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
169,0.33041161065300306,0.062423981726169586,1.4501093626022339,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
170,0.3270032571007808,0.06265223026275635,1.4527884721755981,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
171,0.33418050756057105,0.06456954777240753,1.4696897268295288,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
172,0.3298484719793002,0.06674985587596893,1.4893430471420288,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
173,0.32412589579820633,0.06608960032463074,1.4835971593856812,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
174,0.33045631170272827,0.06563645601272583,1.4780802726745605,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
175,0.3301099007079999,0.06585656106472015,1.4787075519561768,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
176,0.32469572126865387,0.06383071094751358,1.4580905437469482,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
177,0.31966697168846925,0.06316705793142319,1.452291488647461,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
178,0.3252729644626379,0.06287951022386551,1.4496140480041504,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
179,0.3311256274332603,0.06429430097341537,1.4634877443313599,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
180,0.33171824713548026,0.06591761857271194,1.4801344871520996,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
181,0.332157241354386,0.06893114000558853,1.507001519203186,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
182,0.32606388742725056,0.06805220991373062,1.5000824928283691,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
183,0.331139066418012,0.06748218089342117,1.4955146312713623,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
184,0.33165137507021425,0.06935911625623703,1.5145961046218872,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
185,0.3273039569829901,0.0676276758313179,1.5008950233459473,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
186,0.3199750317260623,0.06524326652288437,1.4796630144119263,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
187,0.32368254678944747,0.06569160521030426,1.4856218099594116,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
188,0.3211137144640088,0.06643316894769669,1.4904364347457886,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
189,0.3276221048956116,0.06515013426542282,1.4794228076934814,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
190,0.3343740093211333,0.06421078741550446,1.4683500528335571,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
191,0.35226910942544537,0.06537242978811264,1.4836091995239258,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
192,0.3435153793171048,0.06442639976739883,1.4737294912338257,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
193,0.3450177217274904,0.06573666632175446,1.484217882156372,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
194,0.3329318830991785,0.06331687420606613,1.4603859186172485,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
195,0.33534684393554925,0.06327805668115616,1.45998215675354,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
196,0.3384247297048569,0.06454167515039444,1.4702556133270264,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
197,0.3318365417048335,0.06419239193201065,1.4653522968292236,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
198,0.33175228323787453,0.06469698995351791,1.4710105657577515,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
199,0.3306712296977639,0.06647079437971115,1.4886271953582764,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
200,0.3297634981696804,0.06571538746356964,1.4791972637176514,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
201,0.33822058126330373,0.06803156435489655,1.4989224672317505,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
202,0.33543291352689264,0.06800677627325058,1.4981151819229126,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
203,0.3270892947539687,0.06534039974212646,1.4740489721298218,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
204,0.32714527738591037,0.06389234960079193,1.4615979194641113,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
205,0.32813397066046796,0.06396369636058807,1.4653642177581787,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
206,0.32861381260057293,0.062233276665210724,1.4490470886230469,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
207,0.32379912946373224,0.062384191900491714,1.4499199390411377,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
208,0.3200550824776292,0.061344169080257416,1.4408591985702515,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
209,0.3216687247653802,0.060293085873126984,1.4290860891342163,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
210,0.3232513829569022,0.06093300133943558,1.436137080192566,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
211,0.32440010122954843,0.06045733392238617,1.434535026550293,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
212,0.3209167732298374,0.05929257348179817,1.425023078918457,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
213,0.32598155016700425,0.058772433549165726,1.4208192825317383,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
214,0.32813755760590235,0.06044771522283554,1.4371148347854614,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
215,0.3249204493314028,0.05912570282816887,1.4223741292953491,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
216,0.3291328703612089,0.06079816818237305,1.4395475387573242,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
217,0.32973927140235904,0.06104051694273949,1.4393662214279175,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
218,0.32732019481559593,0.06027975305914879,1.4313454627990723,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
219,0.3242213544001182,0.05906091257929802,1.4157747030258179,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
220,0.32242659454544387,0.059709206223487854,1.4215906858444214,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
221,0.32647204111019773,0.06011161208152771,1.4264729022979736,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
222,0.3318078970660766,0.059416498988866806,1.4207085371017456,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
223,0.3410588415960471,0.061834532767534256,1.4430495500564575,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
224,0.3373912833382686,0.060301508754491806,1.4254002571105957,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
225,0.33693867762883506,0.0599328950047493,1.4238327741622925,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
226,0.34521394630273183,0.06085222214460373,1.4294779300689697,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
