iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
39,7.4677444,13.317795753479004,1.344254732131958,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
40,7.0413475,12.71408748626709,1.2814456224441528,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
41,6.6472893,12.133262634277344,1.221909999847412,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
42,6.27699,11.671530723571777,1.1741447448730469,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
43,5.929585,11.162840843200684,1.1212846040725708,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
44,5.6010766,10.679004669189453,1.0710234642028809,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
45,5.293185,10.197885513305664,1.0211691856384277,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
46,4.9971013,9.740726470947266,0.9740452170372009,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
47,4.730553,9.313790321350098,0.92979496717453,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
48,4.4711747,8.90723991394043,0.8875806927680969,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
49,4.2348046,8.53012752532959,0.8478455543518066,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
50,4.0140357,8.212712287902832,0.8146982789039612,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
51,3.8061028,7.890288352966309,0.780961275100708,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
52,3.6065252,7.558969974517822,0.7464410066604614,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
53,3.4210994,7.284726619720459,0.7178261876106262,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
54,3.250237,7.00472354888916,0.6882839798927307,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
55,3.0868661,6.725732803344727,0.6588873267173767,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
56,2.9289453,6.459386825561523,0.6305475234985352,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
57,2.7841742,6.22941255569458,0.6056725382804871,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
58,2.6464026,5.986453056335449,0.580032229423523,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
59,2.519174,5.746695518493652,0.5546712279319763,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
60,2.398308,5.516819000244141,0.5303430557250977,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
61,2.2826457,5.307490825653076,0.5078973770141602,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
62,2.1742635,5.098130702972412,0.4857335090637207,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
63,2.0745134,4.915762424468994,0.4658665955066681,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
64,1.9798547,4.724910736083984,0.44565287232398987,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
65,1.8906242,4.548549175262451,0.42675572633743286,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
66,1.8048413,4.384261608123779,0.40933582186698914,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
67,1.725123,4.228548526763916,0.39267444610595703,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
68,1.6508024,4.078762531280518,0.37653952836990356,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
69,1.5789797,3.9621949195861816,0.36341410875320435,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
70,1.5123459,3.8280563354492188,0.3490290641784668,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
71,1.449644,3.7012603282928467,0.33521825075149536,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
72,1.3909247,3.5800251960754395,0.32212767004966736,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
73,1.334617,3.480480194091797,0.3111303448677063,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
74,1.2825841,3.3737685680389404,0.2993934750556946,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
75,1.233068,3.2680602073669434,0.28781020641326904,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
76,1.1864847,3.1865639686584473,0.27860674262046814,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
77,1.1420121,3.0870773792266846,0.26770293712615967,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
78,1.0996313,3.002014636993408,0.25846031308174133,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
79,1.0605267,2.9222829341888428,0.24952255189418793,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
80,1.0218809,2.8408305644989014,0.24060781300067902,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
81,0.9876188,2.761350393295288,0.23183822631835938,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
82,0.95462096,2.680206298828125,0.22280900180339813,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
83,0.9237193,2.62016224861145,0.21585913002490997,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
84,0.89353853,2.555988073348999,0.208558589220047,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
85,0.86513996,2.4904236793518066,0.20121464133262634,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
86,0.8390048,2.4395854473114014,0.19518880546092987,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
87,0.8130467,2.3862011432647705,0.18916553258895874,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
88,0.7892623,2.340214252471924,0.18391287326812744,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
89,0.766862,2.28459095954895,0.17769066989421844,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
90,0.74558693,2.244065284729004,0.17284896969795227,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
91,0.7248979,2.1981751918792725,0.16745106875896454,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
92,0.7052132,2.1572821140289307,0.162758469581604,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
93,0.68601036,2.120492458343506,0.15851794183254242,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
94,0.6674574,2.0847461223602295,0.15428157150745392,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
95,0.6504228,2.0574800968170166,0.1509014219045639,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
96,0.63489413,2.027097225189209,0.14743688702583313,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
97,0.6198633,1.9909940958023071,0.143416166305542,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
98,0.6057262,1.96575927734375,0.14051540195941925,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
99,0.59205586,1.9370756149291992,0.1370752900838852,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
100,0.5787283,1.9126019477844238,0.13419228792190552,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
101,0.566168,1.8873956203460693,0.13124360144138336,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
102,0.5548424,1.8789360523223877,0.12979719042778015,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
103,0.54353684,1.8509033918380737,0.12661412358283997,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
104,0.5330431,1.8318846225738525,0.1241515725851059,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
105,0.52238965,1.8213149309158325,0.12269681692123413,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
106,0.512329,1.8034263849258423,0.12035223841667175,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
107,0.50367033,1.783623456954956,0.11783326417207718,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
108,0.49497548,1.7716195583343506,0.11595232784748077,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
109,0.48668268,1.7622888088226318,0.11473043262958527,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
110,0.479166,1.746315360069275,0.11267641931772232,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
111,0.47106084,1.7414990663528442,0.11188316345214844,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
112,0.46334746,1.725172519683838,0.10996029525995255,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
113,0.4561354,1.7188979387283325,0.10884880274534225,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
114,0.44920322,1.709974765777588,0.10749644041061401,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
115,0.44314814,1.6900410652160645,0.10507640987634659,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
116,0.43674052,1.6778523921966553,0.10363868623971939,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
117,0.43029726,1.6618757247924805,0.10166420042514801,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
118,0.42465115,1.6591405868530273,0.10098079591989517,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
119,0.4191663,1.640891671180725,0.09895356744527817,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
120,0.41430074,1.6362534761428833,0.09822603315114975,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
121,0.40929818,1.6299903392791748,0.09744348376989365,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
122,0.40488097,1.6179025173187256,0.09592194110155106,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
123,0.40009052,1.6235319375991821,0.0962904542684555,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
124,0.39574194,1.616547703742981,0.09535368531942368,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
125,0.39139897,1.610909104347229,0.09462251514196396,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
126,0.38683203,1.6220710277557373,0.09556060284376144,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
127,0.38261816,1.6076977252960205,0.09366373717784882,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
128,0.37867233,1.6015105247497559,0.09274864941835403,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
129,0.37503788,1.5905729532241821,0.09142258763313293,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
130,0.371396,1.5934059619903564,0.09158369153738022,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
131,0.3678753,1.5820505619049072,0.09013070911169052,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
132,0.36473987,1.5782804489135742,0.08955821394920349,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
133,0.36116114,1.5710632801055908,0.08863230049610138,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
134,0.35802978,1.5730293989181519,0.08875659853219986,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
135,0.35519603,1.5608054399490356,0.08726134151220322,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
136,0.35253164,1.567793369293213,0.08757663518190384,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
137,0.34975097,1.5679121017456055,0.08739962428808212,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
138,0.3469837,1.5693128108978271,0.08748020976781845,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
139,0.3437476,1.577405333518982,0.08827529847621918,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
140,0.34098023,1.5703558921813965,0.08742006868124008,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
141,0.33858606,1.5573124885559082,0.08588552474975586,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
142,0.33617708,1.5517503023147583,0.08520859479904175,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
143,0.3342451,1.554142951965332,0.0852319523692131,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
144,0.33194602,1.557937741279602,0.08552353084087372,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
145,0.32949638,1.5481168031692505,0.08439166843891144,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
146,0.32734758,1.5489513874053955,0.08438242971897125,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
147,0.32507002,1.5408729314804077,0.08346830308437347,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
148,0.3231396,1.5384923219680786,0.08313464373350143,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
149,0.32138819,1.5318526029586792,0.08233221620321274,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
150,0.31975728,1.5310910940170288,0.08221638202667236,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
151,0.31801763,1.529558777809143,0.08188927918672562,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
152,0.316677,1.5280019044876099,0.0816686823964119,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
153,0.31522587,1.520459532737732,0.08072646707296371,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
154,0.31364664,1.5162750482559204,0.0800543949007988,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
155,0.3120199,1.5241755247116089,0.08098595589399338,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
156,0.31043366,1.5339553356170654,0.0820571705698967,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
157,0.3089079,1.5353378057479858,0.08218953013420105,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
158,0.30752307,1.5296180248260498,0.08143652230501175,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
159,0.30611074,1.5241591930389404,0.0806984156370163,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
160,0.30476654,1.5303891897201538,0.08113014698028564,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
161,0.30338833,1.5328242778778076,0.08132598549127579,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
162,0.30194238,1.533848762512207,0.08136128634214401,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
163,0.3005025,1.5376404523849487,0.08149269223213196,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
164,0.29920584,1.5366469621658325,0.0813240185379982,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
165,0.29799986,1.5366235971450806,0.08123399317264557,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
166,0.29656732,1.5472966432571411,0.0824216827750206,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
167,0.29526696,1.5517557859420776,0.08300711214542389,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
168,0.2943033,1.5528794527053833,0.08306563645601273,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
169,0.29318008,1.5583689212799072,0.0835920199751854,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
170,0.29213464,1.549354076385498,0.08257460594177246,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
171,0.29105043,1.546923279762268,0.08232063055038452,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
172,0.29015946,1.5434798002243042,0.08185302466154099,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
173,0.2894295,1.5437170267105103,0.08176706731319427,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
174,0.2885473,1.5483663082122803,0.08211421221494675,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
175,0.28765184,1.5427954196929932,0.08137498050928116,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
176,0.2866628,1.5411394834518433,0.08110462874174118,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
177,0.28557682,1.543244481086731,0.08135621249675751,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
178,0.28483534,1.5358673334121704,0.0806010514497757,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
179,0.28419647,1.530744194984436,0.07990297675132751,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
180,0.28325963,1.5329307317733765,0.07998725771903992,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
181,0.28247398,1.5423557758331299,0.0806874930858612,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
182,0.28170153,1.5348541736602783,0.07966572791337967,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
183,0.28107706,1.5303621292114258,0.07915303111076355,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
184,0.28031895,1.5240811109542847,0.07855716347694397,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
185,0.27983716,1.527119755744934,0.0788147822022438,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
186,0.27908877,1.53286874294281,0.07930680364370346,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
187,0.2785227,1.5352723598480225,0.07937277108430862,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
188,0.27779102,1.5374633073806763,0.07965029776096344,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
189,0.27688038,1.5347926616668701,0.0793282762169838,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
190,0.27650157,1.5337196588516235,0.07916828989982605,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
191,0.2760898,1.5319948196411133,0.0788915604352951,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
192,0.2754825,1.5322842597961426,0.07908394187688828,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
193,0.2748098,1.5316568613052368,0.0789257287979126,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
194,0.27421355,1.5345922708511353,0.07917448878288269,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
195,0.27378175,1.5370469093322754,0.07943729311227798,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
196,0.27295884,1.555800437927246,0.08139640092849731,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
197,0.27214533,1.547402024269104,0.08048120141029358,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
198,0.27130178,1.5415843725204468,0.07995349168777466,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
199,0.27085084,1.5484837293624878,0.080440953373909,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
200,0.2702464,1.563491940498352,0.08196957409381866,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
201,0.26955587,1.5689218044281006,0.08248873800039291,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
202,0.26910242,1.569783329963684,0.08271336555480957,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
203,0.26845905,1.5611765384674072,0.08184075355529785,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
204,0.2679878,1.5515148639678955,0.08076366037130356,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
205,0.267541,1.550227165222168,0.08060622960329056,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
206,0.2672545,1.54164719581604,0.07963316142559052,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
207,0.26684782,1.5406757593154907,0.07961999624967575,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
208,0.26645082,1.5522269010543823,0.08068518340587616,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
209,0.26573917,1.5644301176071167,0.0817745178937912,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
210,0.26511505,1.5669901371002197,0.0821014866232872,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
211,0.26467678,1.56972074508667,0.08232913166284561,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
212,0.2643457,1.5575422048568726,0.08102703094482422,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
213,0.26435462,1.5551389455795288,0.08060023933649063,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
214,0.2641426,1.5573810338974,0.08090192079544067,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
215,0.2637988,1.5592643022537231,0.08121645450592041,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
216,0.2635435,1.5551716089248657,0.08072098344564438,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
217,0.2634653,1.5520411729812622,0.08034663647413254,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
218,0.26321456,1.5569212436676025,0.08079899102449417,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
219,0.26296315,1.5675089359283447,0.08186596632003784,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
220,0.26261842,1.5655604600906372,0.08160523325204849,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
221,0.26220772,1.5526483058929443,0.08017145097255707,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
222,0.261739,1.574312686920166,0.08245870471000671,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
223,0.261346,1.580303430557251,0.0834110677242279,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
224,0.2609262,1.5761451721191406,0.0828540101647377,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
225,0.26081735,1.5803195238113403,0.08313115686178207,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
226,0.2606071,1.575681447982788,0.08270249515771866,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
227,0.2603151,1.5750184059143066,0.08253368735313416,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
228,0.2599077,1.5714689493179321,0.0822230651974678,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
229,0.25985488,1.5656641721725464,0.08150023221969604,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
230,0.2594547,1.5715041160583496,0.0818711444735527,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
231,0.25924316,1.562336802482605,0.08091956377029419,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
232,0.2589955,1.555464506149292,0.08033381402492523,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
233,0.25871423,1.5567783117294312,0.08028308302164078,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
234,0.25850192,1.555984377861023,0.08027838915586472,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
235,0.2583515,1.5586251020431519,0.08042113482952118,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
236,0.25817603,1.560899019241333,0.08057694882154465,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
237,0.25826854,1.558443546295166,0.08037199079990387,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
238,0.2583449,1.5554043054580688,0.0798618346452713,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
239,0.25814706,1.5574326515197754,0.08021627366542816,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
240,0.2580469,1.5547484159469604,0.07987935096025467,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
241,0.25741273,1.5755223035812378,0.0820344015955925,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
242,0.2569423,1.576446533203125,0.0821826159954071,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
243,0.25656128,1.584750771522522,0.08295343071222305,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
244,0.25604624,1.5884653329849243,0.08312184363603592,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
