iter,mse,loss_mean,data_n_clusters,data_n_clients,data_n_samples,data_n_features,data_noise_scale,model_n_features,model_bias,algo_loss_fn,algo_lrate,algo_S,algo_R
295,2.0585465e-05,8.830517e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
296,1.9520046e-05,9.312285e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
297,1.8930525e-05,9.138257e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
298,1.8158686e-05,8.726897e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
299,1.7718427e-05,8.712164e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
300,1.7093435e-05,8.632657e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
301,1.6577907e-05,8.275678e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
302,1.6061895e-05,8.009896e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
303,1.5571311e-05,7.4316977e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
304,1.503916e-05,6.9203693e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
305,1.4520673e-05,7.2984944e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
306,1.4199458e-05,6.6796956e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
307,1.37724455e-05,6.2786207e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
308,1.3339058e-05,5.8647047e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
309,1.2860977e-05,5.781696e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
310,1.238349e-05,5.8825103e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
311,1.2046682e-05,5.2440555e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
312,1.1681138e-05,5.0615067e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
313,1.1250062e-05,4.7282606e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
314,1.0960262e-05,4.7300664e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
315,1.0765278e-05,4.597853e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
316,1.0492951e-05,4.4676567e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
317,1.0203754e-05,4.618472e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
318,9.861037e-06,4.6345694e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
319,9.528285e-06,4.246767e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
320,9.269875e-06,3.8928656e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
321,8.951457e-06,3.6481247e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
322,8.791068e-06,3.5831376e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
323,8.5811935e-06,3.3015178e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
324,8.347619e-06,3.584824e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
325,8.152094e-06,3.488457e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
326,7.879092e-06,3.2440573e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
327,7.67386e-06,3.1648262e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
328,7.4746326e-06,3.135884e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
329,7.303608e-06,3.0722608e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
330,7.128948e-06,2.8926963e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
331,6.9496855e-06,2.9895455e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
332,6.7620826e-06,2.8545003e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
333,6.635338e-06,2.9441355e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
334,6.473393e-06,2.846618e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
335,6.273689e-06,2.824262e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
336,6.05872e-06,2.6076389e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
337,5.9311574e-06,2.5660345e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
338,5.781589e-06,2.3554703e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
339,5.6139465e-06,2.319592e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
340,5.4559014e-06,2.2405075e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
341,5.323425e-06,2.1558576e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
342,5.2269047e-06,2.2020922e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
343,5.001213e-06,2.271969e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
344,4.8923926e-06,2.2583647e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
345,4.6905966e-06,1.8261367e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
346,4.594526e-06,1.8505402e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
347,4.4902226e-06,1.8472081e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
348,4.3802415e-06,1.690941e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
349,4.2632755e-06,1.6853628e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
350,4.1176245e-06,1.8902098e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
351,4.026572e-06,1.8376451e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
352,3.8428516e-06,1.6985094e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
353,3.7281309e-06,1.5725105e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
354,3.6416463e-06,1.4446164e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
355,3.556277e-06,1.4038685e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
356,3.4895204e-06,1.3379572e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
357,3.4365291e-06,1.3745681e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
358,3.1818886e-06,1.5468472e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
359,3.0835567e-06,1.617552e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
360,3.0143215e-06,1.4446069e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
361,2.9232062e-06,1.223911e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
362,2.8619947e-06,1.2030271e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
363,2.7841736e-06,1.2102109e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
364,2.6426098e-06,1.2846939e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
365,2.490238e-06,1.2254644e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
366,2.3940547e-06,1.173297e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
367,2.2704442e-06,1.4976121e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
368,2.2085892e-06,1.2052228e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
369,2.1078085e-06,1.1433839e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
370,2.0238735e-06,1.1032648e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
371,1.976461e-06,1.0091163e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
372,1.91974e-06,1.0628889e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
373,1.867067e-06,9.610609e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
374,1.8204396e-06,9.560148e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
375,1.7663189e-06,9.224708e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
376,1.6851834e-06,1.01843e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
377,1.5870423e-06,9.0128856e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
378,1.5480356e-06,8.048297e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
379,1.5163921e-06,7.1890406e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
380,1.463339e-06,6.900482e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
381,1.4189668e-06,7.9371546e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
382,1.3801475e-06,7.082921e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
383,1.3293063e-06,7.116343e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
384,1.289399e-06,6.615545e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
385,1.2550717e-06,6.524055e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
386,1.2233173e-06,5.9352857e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
387,1.1907207e-06,5.655465e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
388,1.1585173e-06,5.6893623e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
389,1.103022e-06,5.721563e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
390,1.0742791e-06,5.9553366e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
391,1.0497581e-06,5.3359895e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
392,1.0284593e-06,4.97598e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
393,9.894511e-07,6.010929e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
394,9.591739e-07,5.1756695e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
395,9.3318334e-07,5.054971e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
396,9.120464e-07,4.5945228e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
397,8.647734e-07,4.4544805e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
398,8.3055437e-07,3.799834e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
399,7.883632e-07,4.3991975e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
400,7.6260244e-07,3.7701557e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
401,7.4125165e-07,3.9190672e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
402,7.208118e-07,3.8043893e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
403,7.024804e-07,3.9211085e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
404,6.7980216e-07,3.7134504e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
405,6.594245e-07,3.508673e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
406,6.4277253e-07,3.4251124e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
407,6.1753724e-07,3.226768e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
408,5.9683293e-07,3.4956858e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
409,5.72133e-07,3.3554733e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
410,5.462194e-07,2.9345838e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
411,5.2013934e-07,2.8889872e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
412,5.0344323e-07,2.8894365e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
413,4.8927114e-07,2.6542045e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
414,4.6426527e-07,2.404849e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
415,4.4664932e-07,2.1289506e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
416,4.3385657e-07,2.2797204e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
417,4.2024695e-07,2.2185492e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
418,4.044718e-07,2.30073e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
419,3.8948266e-07,2.2366541e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
420,3.770034e-07,2.1719642e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
421,3.631701e-07,2.1227329e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
422,3.4626777e-07,1.857194e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
423,3.3449038e-07,1.9379527e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
424,3.2450063e-07,1.9329373e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
425,3.1328562e-07,1.9924585e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
426,3.0299245e-07,1.7535793e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
427,2.9014532e-07,1.6484148e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
428,2.7708612e-07,1.4377137e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
429,2.6644818e-07,1.4687905e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
430,2.5694538e-07,1.2704714e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
431,2.5063704e-07,1.1240194e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
432,2.4351067e-07,1.09913074e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
433,2.342726e-07,1.1668617e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
434,2.2708073e-07,1.1314683e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
435,2.2035171e-07,1.05698625e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
436,2.1216876e-07,9.949665e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
437,2.046217e-07,1.0040395e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
438,1.9799504e-07,1.0574708e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
439,1.9253044e-07,9.710802e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
440,1.8671359e-07,8.805095e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
441,1.7974659e-07,9.006428e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
442,1.7482034e-07,7.7965e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
443,1.7094598e-07,8.1824844e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
444,1.6683843e-07,7.915544e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
445,1.627264e-07,9.062346e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
446,1.5744683e-07,9.175464e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
447,1.5297195e-07,8.9920725e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
448,1.4781078e-07,8.60112e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
449,1.4155172e-07,8.727913e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
450,1.3714987e-07,7.5706815e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
451,1.3301535e-07,7.7312514e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
452,1.2873645e-07,7.3838116e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
453,1.2428823e-07,6.9024914e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
454,1.2054254e-07,6.390606e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
455,1.1733424e-07,6.411858e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
456,1.1369072e-07,6.270223e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
457,1.1055588e-07,5.967272e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
458,1.07419275e-07,5.9324165e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
459,1.0480439e-07,6.0105755e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
460,1.01088496e-07,5.755573e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
461,9.782161e-08,5.3097782e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
462,9.534407e-08,5.2113634e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
463,9.256549e-08,5.526535e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
464,8.909161e-08,5.6048986e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
465,8.622453e-08,5.061221e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
466,8.2879524e-08,5.1027964e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
467,8.052724e-08,4.3672827e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
468,7.788809e-08,3.8428603e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
469,7.620955e-08,3.79194e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
470,7.35476e-08,3.9473647e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
471,7.1094455e-08,3.9283165e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
472,6.8488916e-08,3.6282866e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
473,6.600755e-08,4.1753605e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
474,6.300967e-08,3.5562532e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
475,6.1084776e-08,3.4890075e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
476,5.9227652e-08,3.420118e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
477,5.7413338e-08,2.9851034e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
478,5.5430245e-08,3.0478787e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
479,5.3902376e-08,2.8429634e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
480,5.1532254e-08,2.5411817e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
481,4.994024e-08,2.5275074e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
482,4.8437695e-08,2.5955726e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
483,4.645368e-08,2.4459196e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
484,4.527005e-08,2.3647967e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
485,4.31505e-08,2.2520348e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
486,4.178756e-08,2.1636861e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
487,3.9950418e-08,2.0019773e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
488,3.8446053e-08,2.0192006e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
489,3.7381362e-08,1.9046936e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
490,3.6216953e-08,2.0883656e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
491,3.467437e-08,2.3949816e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
492,3.2985177e-08,2.1995055e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
493,3.20555e-08,2.0494321e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
494,3.1201473e-08,1.9415788e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
495,3.003966e-08,1.8140561e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
496,2.9358633e-08,1.6466817e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
497,2.858449e-08,1.5668128e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
498,2.8000077e-08,1.5136768e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
499,2.6743699e-08,1.4781141e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
500,2.5764637e-08,1.4722575e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
501,2.4839181e-08,1.321746e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
502,2.381922e-08,1.4840007e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
503,2.2773753e-08,1.4488182e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
504,2.2166995e-08,1.3174251e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
505,2.1392887e-08,1.2841628e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
506,2.0657602e-08,1.2224324e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
507,2.0036806e-08,1.2326695e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
508,1.8896486e-08,1.2590601e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
509,1.8168032e-08,1.1214313e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
510,1.7546828e-08,1.0998905e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
511,1.6924142e-08,1.0711977e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
512,1.6478557e-08,1.017636e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
513,1.5950855e-08,1.0179588e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
514,1.5340524e-08,9.828699e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
515,1.4903724e-08,9.776766e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
516,1.4371444e-08,9.25082e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
517,1.3872975e-08,9.192753e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
518,1.3514432e-08,7.901189e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
519,1.3160828e-08,7.824222e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
520,1.2721311e-08,7.0652852e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
521,1.2284256e-08,6.9805655e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
522,1.2006789e-08,6.1866934e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
523,1.1659844e-08,6.3709704e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
524,1.1205096e-08,5.621393e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
525,1.0874155e-08,5.9216525e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
526,1.0523104e-08,5.393681e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
527,1.0176571e-08,5.9556227e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
528,9.859859e-09,5.544212e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
529,9.488352e-09,5.383756e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
530,9.184625e-09,5.0219375e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
531,8.6126075e-09,4.75972e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
532,8.231362e-09,4.236706e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
533,7.963929e-09,3.6616457e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
534,7.724537e-09,3.4803276e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
535,7.517925e-09,3.439225e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
536,7.230326e-09,3.155225e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
537,7.000207e-09,3.2722471e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
538,6.782548e-09,3.4925036e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
539,6.475468e-09,3.2686418e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
540,6.304968e-09,3.1085532e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
541,6.074156e-09,3.2560985e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
542,5.8375385e-09,3.02544e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
543,5.640702e-09,3.1132512e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
544,5.48595e-09,3.0863643e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
545,5.3380735e-09,3.2247058e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
546,5.14466e-09,3.2861922e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
547,4.983108e-09,3.0880276e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
548,4.812105e-09,2.7048086e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
549,4.586506e-09,2.9161216e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
550,4.4395416e-09,2.801528e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
551,4.2759654e-09,2.531542e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
552,4.1477835e-09,2.3711202e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
553,3.9966164e-09,1.9728614e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
554,3.892843e-09,1.9787656e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
555,3.7028052e-09,1.9690527e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
556,3.5768493e-09,1.9686432e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
557,3.4500345e-09,1.8098799e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
558,3.3345142e-09,1.7183197e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
559,3.2463456e-09,1.7577223e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
560,3.152452e-09,1.5958521e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
561,3.0624059e-09,1.3915517e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
562,2.963782e-09,1.2701173e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
563,2.8745226e-09,1.295184e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
564,2.768108e-09,1.2484671e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
565,2.6902334e-09,1.291591e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
566,2.6059555e-09,1.2773884e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
567,2.5062679e-09,1.19658e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
568,2.439676e-09,1.1516448e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
569,2.363052e-09,1.0929426e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
570,2.2792634e-09,1.070265e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
571,2.2150413e-09,1.046082e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
572,2.1530893e-09,1.0508787e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
573,2.0853126e-09,9.985746e-10,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
574,2.0390718e-09,9.419804e-10,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
575,1.9937851e-09,9.366414e-10,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
