iter,mse,loss_mean,data_n_clusters,data_n_clients,data_n_samples,data_n_features,data_noise_scale,model_n_features,model_bias,algo_loss_fn,algo_lrate,algo_S,algo_R
61,0.1313905,0.08664366,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
62,0.124896124,0.083467275,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
63,0.11776544,0.08117799,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
64,0.11240055,0.0740772,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
65,0.10707886,0.07493529,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
66,0.10214828,0.0704158,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
67,0.09697505,0.06849053,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
68,0.0921866,0.064140715,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
69,0.08833656,0.06481182,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
70,0.083578795,0.068833314,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
71,0.07938642,0.0571412,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
72,0.07536371,0.051812083,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
73,0.07186986,0.05004883,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
74,0.06903895,0.045305837,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
75,0.065436095,0.046568602,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
76,0.06273598,0.04078012,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
77,0.059425328,0.03822443,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
78,0.056651745,0.035979938,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
79,0.054492027,0.035146035,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
80,0.05196585,0.035042804,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
81,0.04978429,0.032308023,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
82,0.047469523,0.029802583,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
83,0.045322664,0.0291737,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
84,0.04327406,0.028324137,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
85,0.04125505,0.025975056,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
86,0.039774824,0.02456545,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
87,0.038136907,0.02426095,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
88,0.036784463,0.023469858,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
89,0.035210807,0.023101943,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
90,0.033911,0.021591783,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
91,0.03257434,0.02177196,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
92,0.031145327,0.019932298,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
93,0.029861573,0.019437253,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
94,0.028864156,0.01832866,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
95,0.027602302,0.017496614,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
96,0.026555702,0.016522564,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
97,0.025526099,0.01600366,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
98,0.024634257,0.016196202,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
99,0.023578793,0.014531081,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
100,0.02251572,0.013937256,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
101,0.021722503,0.013878191,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
102,0.020825999,0.013523906,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
103,0.02005833,0.012266609,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
104,0.01927704,0.011899066,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
105,0.018538628,0.01144556,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
106,0.017792597,0.010365996,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
107,0.01716412,0.0097314445,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
108,0.016557029,0.009447918,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
109,0.015960667,0.008818422,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
110,0.015404379,0.008733592,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
111,0.01481672,0.008819655,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
112,0.014241695,0.008307693,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
113,0.013769711,0.008097851,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
114,0.013178158,0.007503347,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
115,0.012763859,0.0074777994,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
116,0.012301119,0.007000398,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
117,0.011900738,0.006975855,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
118,0.011491951,0.006437395,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
119,0.01111252,0.0061852783,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
120,0.010758252,0.0060386723,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
121,0.010389544,0.005775188,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
122,0.010045106,0.0056695705,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
123,0.009565262,0.005433247,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
124,0.009234212,0.0052818893,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
125,0.008864608,0.0049694483,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
126,0.008503988,0.004980805,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
127,0.008213114,0.0048188986,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
128,0.007876262,0.0049436893,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
129,0.0075562447,0.0046290676,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
130,0.00725059,0.004742854,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
131,0.0069441237,0.0042748023,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
132,0.006632269,0.0040880875,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
133,0.006378454,0.0038789618,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
134,0.006148843,0.0038480128,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
135,0.0059245783,0.0036050505,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
136,0.0056471266,0.0037284694,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
137,0.005436434,0.003353271,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
138,0.005256583,0.0032224793,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
139,0.0050635766,0.0032453013,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
140,0.004859676,0.0029475254,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
141,0.004706001,0.0027722842,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
142,0.004482462,0.00264817,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
143,0.004301268,0.0025000859,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
144,0.0041484856,0.0023280361,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
145,0.004006286,0.0023850992,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
146,0.0038580974,0.0024255433,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
147,0.0037443202,0.0022491636,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
148,0.0036142857,0.0021180194,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
149,0.0034803308,0.0020517427,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
150,0.0033645392,0.0020684358,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
151,0.0032418722,0.0019944687,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
152,0.0031099124,0.0019241786,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
153,0.002992077,0.0017823365,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
154,0.0028937396,0.0017268512,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
155,0.0027723005,0.0017966778,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
156,0.002665612,0.0017147235,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
157,0.0025670242,0.0016039617,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
158,0.002487973,0.0015662902,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
159,0.002395676,0.0015250143,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
160,0.0023048245,0.0014487692,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
161,0.002232503,0.0013968849,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
162,0.0021614209,0.0012928843,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
163,0.0020793641,0.0012212602,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
164,0.0019977218,0.0011859593,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
165,0.0019138295,0.0010940543,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
166,0.0018459869,0.0010346115,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
167,0.0017768489,0.00095247774,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
168,0.0017076117,0.0008857197,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
169,0.0016457697,0.000833101,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
170,0.0015827107,0.0008573849,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
171,0.0015224536,0.0008311279,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
172,0.0014653271,0.0007995623,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
173,0.0014100762,0.0007708452,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
174,0.0013675096,0.0007337343,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
175,0.0013315177,0.0006934229,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
176,0.001281222,0.00064061664,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
177,0.0012365718,0.0006084618,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
178,0.0011940717,0.0006049557,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
179,0.0011541698,0.0006140212,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
180,0.0011171548,0.00059997535,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
181,0.0010853903,0.0005663445,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
182,0.0010482068,0.00056144764,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
183,0.001021295,0.000536399,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
184,0.000980224,0.00049011933,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
185,0.00094258116,0.0004880797,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
186,0.0009126559,0.00047254108,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
187,0.00087545585,0.0004473877,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
188,0.0008440985,0.00042787954,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
189,0.0008164197,0.00043000307,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
190,0.0007861373,0.00041598157,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
191,0.000763161,0.00041602144,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
192,0.00074080355,0.00041260096,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
193,0.0007175154,0.00043091297,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
194,0.0006910883,0.00042835067,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
195,0.00065957534,0.00040611078,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
196,0.0006394379,0.00039003935,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
197,0.000608846,0.00038942706,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
198,0.0005882272,0.00036126122,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
199,0.00056552433,0.00032504037,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
200,0.0005498365,0.00030377632,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
201,0.0005326281,0.0003032504,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
202,0.00051083247,0.0003064343,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
203,0.00049331464,0.0002832317,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
204,0.0004732351,0.00028065254,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
205,0.0004547168,0.00029103528,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
206,0.00043960215,0.00026919835,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
207,0.00042688317,0.00024494212,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
208,0.00041255608,0.00024217265,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
209,0.00039877754,0.00023470887,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
210,0.00037923266,0.00021747247,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
211,0.00036731176,0.00019955194,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
212,0.00035266468,0.00020322968,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
213,0.00033899577,0.00019699415,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
214,0.0003266492,0.00019206633,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
215,0.00031687185,0.00017999677,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
216,0.0003075056,0.00017757741,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
217,0.00029564786,0.00018042237,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
218,0.00028733263,0.00017227438,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
219,0.00027744888,0.00015776735,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
220,0.00026854165,0.00014339283,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
221,0.00025885922,0.00013563385,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
222,0.0002498095,0.00013371497,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
223,0.00024111204,0.0001351227,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
224,0.00023174554,0.00012786117,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
225,0.00022367926,0.00012365906,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
226,0.00021445054,0.00011661426,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
227,0.00020700197,0.000112957045,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
228,0.00019972333,0.00011108963,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
229,0.00019294051,0.00010357518,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
230,0.00018587845,0.000101249556,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
231,0.00017904585,9.69126e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
232,0.00017334211,9.67139e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
233,0.00016794312,9.3880044e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
234,0.00016220585,8.945199e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
235,0.00015650399,8.884444e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
236,0.00015180108,9.131588e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
237,0.00014648848,8.653533e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
238,0.00014273428,8.578046e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
239,0.00013783721,8.3215346e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
240,0.00013179489,8.123375e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
241,0.00012687386,7.388471e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
242,0.00012194895,7.031428e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
243,0.00011763769,6.3798696e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
244,0.000113515816,5.998251e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
245,0.00010986978,5.7811216e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
246,0.000106752814,5.7510384e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
247,0.00010316119,5.0882503e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
248,9.997132e-05,4.8750408e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
249,9.736667e-05,4.63647e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
250,9.430309e-05,4.7544087e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
251,9.114395e-05,4.4256096e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
252,8.860108e-05,4.567024e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
253,8.547219e-05,4.420151e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
254,8.266426e-05,4.1892636e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
255,7.98948e-05,3.806789e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
256,7.7069126e-05,3.9486225e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
257,7.471935e-05,3.804237e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
258,7.213349e-05,3.6564663e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
259,6.995956e-05,3.4326484e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
260,6.770314e-05,3.241978e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
261,6.575775e-05,3.2113174e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
262,6.373408e-05,3.0840616e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
263,6.194214e-05,3.0485216e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
264,5.998708e-05,3.1320174e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
265,5.829848e-05,3.091401e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
266,5.619697e-05,3.0568615e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
267,5.4238604e-05,2.8016892e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
268,5.2744686e-05,2.746604e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
269,5.1346706e-05,2.6767273e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
270,4.9638482e-05,2.9620858e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
271,4.784562e-05,2.6045811e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
272,4.6053217e-05,2.6076086e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
273,4.448221e-05,2.452777e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
274,4.2950025e-05,2.3048502e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
275,4.1485604e-05,2.2501104e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
276,4.001153e-05,2.1663833e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
277,3.8403017e-05,2.3540968e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
278,3.6928355e-05,2.2309901e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
279,3.5678997e-05,1.9898938e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
280,3.456188e-05,1.9610441e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
281,3.3436507e-05,1.9881096e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
282,3.2212887e-05,1.8944538e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
283,3.0966494e-05,1.7769997e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
284,3.012607e-05,1.6091972e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
285,2.8926448e-05,1.5809974e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
286,2.7928649e-05,1.4369696e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
287,2.6744772e-05,1.2702329e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
288,2.589956e-05,1.2823813e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
289,2.5012805e-05,1.2577281e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
290,2.42513e-05,1.1819439e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
291,2.3656898e-05,1.1772243e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
292,2.29357e-05,1.1535154e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
293,2.2208511e-05,1.07054e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
294,2.15757e-05,1.0265271e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
295,2.0895179e-05,1.0633953e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
296,2.0198499e-05,9.695204e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
297,1.9583635e-05,1.0333722e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
298,1.8912044e-05,1.0020797e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
299,1.831632e-05,1.0116172e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
300,1.7766499e-05,9.3737535e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
301,1.726958e-05,9.1201555e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
