iter,mse,loss_mean,data_n_clusters,data_n_clients,data_n_samples,data_n_features,data_noise_scale,model_n_features,model_bias,algo_loss_fn,algo_lrate,algo_S,algo_R
36,0.48010346,0.39981446,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
37,0.45399994,0.3876963,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
38,0.43111163,0.35873282,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
39,0.40897605,0.335611,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
40,0.39398682,0.29936308,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
41,0.3697293,0.28053477,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
42,0.3490031,0.2669658,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
43,0.33072922,0.25043353,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
44,0.31450415,0.22158505,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
45,0.2967938,0.21745902,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
46,0.28246695,0.20520341,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
47,0.26796526,0.20192213,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
48,0.2542959,0.19392881,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
49,0.24097739,0.18255977,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
50,0.22904184,0.16581255,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
51,0.21865101,0.15089263,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
52,0.2084576,0.14867426,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
53,0.19871718,0.14434738,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
54,0.1888174,0.13202849,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
55,0.17990941,0.12849768,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
56,0.17274055,0.12597734,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
57,0.16506174,0.119818285,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
58,0.15679936,0.11390831,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
59,0.14974375,0.10622819,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
60,0.14343992,0.09767621,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
61,0.1371587,0.09131577,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
62,0.13188681,0.09147838,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
63,0.12535578,0.08991821,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
64,0.12087136,0.084999494,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
65,0.11557248,0.07385281,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
66,0.111094676,0.07095652,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
67,0.10643215,0.06931071,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
68,0.10180459,0.06520638,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
69,0.09713402,0.06254531,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
70,0.09266089,0.061979365,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
71,0.088183686,0.0606315,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
72,0.08395483,0.05627196,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
73,0.080099985,0.050791334,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
74,0.076941445,0.0472785,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
75,0.07372506,0.044723224,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
76,0.07101422,0.045196567,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
77,0.067763686,0.041568365,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
78,0.06530459,0.04068662,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
79,0.06287786,0.03736199,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
80,0.060465485,0.036488328,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
81,0.058225457,0.035375744,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
82,0.05615688,0.034945477,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
83,0.054063473,0.03481642,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
84,0.05178728,0.03283099,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
85,0.049277734,0.034080505,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
86,0.047175772,0.031275805,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
87,0.04500177,0.029315744,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
88,0.043146264,0.026095277,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
89,0.04156152,0.024517693,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
90,0.03959337,0.024301492,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
91,0.03804706,0.022702565,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
92,0.03670565,0.022296974,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
93,0.035246514,0.022887988,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
94,0.033646557,0.02061942,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
95,0.032226764,0.019902475,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
96,0.030890627,0.018942134,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
97,0.029666962,0.01810934,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
98,0.028534798,0.01802206,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
99,0.027359705,0.017074984,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
100,0.026261806,0.015515154,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
101,0.025313037,0.015115624,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
102,0.024362592,0.015288314,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
103,0.023435399,0.014229948,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
104,0.022600504,0.014428795,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
105,0.021722889,0.013783927,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
106,0.020654738,0.012670516,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
107,0.01991106,0.012121409,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
108,0.019052861,0.0110368775,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
109,0.018312821,0.010879236,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
110,0.017575733,0.010895372,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
111,0.016750246,0.010800001,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
112,0.016149318,0.010113256,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
113,0.015605685,0.00948873,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
114,0.014967592,0.009210791,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
115,0.014330242,0.008636763,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
116,0.013723615,0.008131462,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
117,0.013164573,0.007637815,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
118,0.012634421,0.007038943,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
119,0.012090742,0.0067526996,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
120,0.011616702,0.006678057,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
121,0.0112387035,0.006641118,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
122,0.010796942,0.0064922106,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
123,0.010321373,0.0058541335,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
124,0.009983544,0.0057215397,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
125,0.009601023,0.0049583768,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
126,0.009296685,0.004952087,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
127,0.008953559,0.0050997357,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
128,0.008608692,0.0050577777,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
129,0.008289824,0.0049154283,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
130,0.007947518,0.0047771707,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
131,0.007607163,0.0043299063,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
132,0.007359114,0.0042560827,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
133,0.0070551718,0.0041084755,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
134,0.0067924466,0.0038113254,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
135,0.006546141,0.0035299682,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
136,0.0063220863,0.003474814,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
137,0.0060988194,0.0035285042,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
138,0.0058774813,0.003439416,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
139,0.005637808,0.0031343515,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
140,0.0054313987,0.0029419702,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
141,0.0052836165,0.0028822124,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
142,0.0051102554,0.0027269064,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
143,0.0049422192,0.002749408,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
144,0.0047594905,0.002656069,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
145,0.004561305,0.0026052669,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
146,0.0044242106,0.0025173444,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
147,0.0042485376,0.002262752,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
148,0.004098566,0.0022144555,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
149,0.003951732,0.0021613806,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
150,0.0038104097,0.0020390432,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
151,0.0036814597,0.0018988899,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
152,0.0035612346,0.0017412943,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
153,0.0034380693,0.0017714332,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
154,0.003299893,0.0018529181,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
155,0.0031567875,0.0017253937,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
156,0.0030584047,0.001610453,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
157,0.0029385355,0.0015446484,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
158,0.0028310039,0.0014312542,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
159,0.002756992,0.0014463433,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
160,0.0026683502,0.0013296317,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
161,0.0025705404,0.0013681869,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
162,0.002487299,0.0013225637,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
163,0.002397992,0.0012197531,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
164,0.0023234568,0.001178147,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
165,0.0022452124,0.0011330753,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
166,0.0021767819,0.0011226371,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
167,0.0021031268,0.001050901,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
168,0.002034525,0.0010834371,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
169,0.0019502083,0.0010733205,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
170,0.0018925497,0.0010732464,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
171,0.0018321401,0.000999656,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
172,0.0017684697,0.0009449452,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
173,0.0017077943,0.0009479627,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
174,0.0016407593,0.0009228776,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
175,0.0015848884,0.0008992226,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
176,0.0015324343,0.00088661024,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
177,0.0014799807,0.000851782,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
178,0.0014203221,0.0007782051,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
179,0.0013721867,0.00076335366,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
180,0.0013328709,0.0007313027,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
181,0.0012873674,0.00067474507,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
182,0.0012473507,0.000651173,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
183,0.0012073686,0.0006696356,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
184,0.001178247,0.0006509456,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
185,0.0011388154,0.0006094821,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
186,0.0010998175,0.00060564524,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
187,0.0010589106,0.00059050234,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
188,0.0010167762,0.0005733508,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
189,0.000980597,0.0005775717,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
190,0.0009424094,0.0005483664,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
191,0.0009054443,0.0005417198,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
192,0.00086777593,0.00051130133,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
193,0.0008393727,0.0004970562,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
194,0.00081223616,0.0004595545,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
195,0.00078691565,0.0004448235,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
196,0.0007599989,0.00044244944,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
197,0.00072200317,0.00045664515,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
198,0.0006971223,0.0004218394,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
199,0.00067305804,0.00037702444,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
200,0.0006440746,0.00036397632,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
201,0.00062105694,0.00034804683,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
202,0.0006030932,0.00035116146,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
203,0.000577802,0.000341742,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
204,0.0005581131,0.00033209228,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
205,0.0005382672,0.00031736004,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
206,0.0005249359,0.00029610662,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
207,0.00051013957,0.00029662868,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
208,0.0004928956,0.00029174433,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
209,0.0004778648,0.0002933769,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
210,0.0004616008,0.00027271395,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
211,0.00044914935,0.0002636689,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
212,0.00042894634,0.00026231303,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
213,0.0004124911,0.00026926034,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
214,0.00039882425,0.00026627464,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
215,0.00038396407,0.0002556674,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
216,0.000371102,0.00022502223,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
217,0.00036058624,0.00021863218,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
218,0.00034642412,0.00020932185,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
219,0.00033152945,0.00020191401,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
220,0.00032221506,0.00018474687,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
221,0.00031131975,0.00017086542,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
222,0.00030227794,0.00016853919,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
223,0.00029497442,0.00016156353,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
224,0.00028460004,0.00015276548,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
225,0.00027709923,0.0001570609,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
226,0.00026822215,0.00016199121,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
227,0.00025857158,0.00015163464,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
228,0.00024982894,0.00014415164,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
229,0.00024185627,0.00013644993,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
230,0.0002333732,0.00013463777,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
231,0.00022369277,0.00013344854,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
232,0.00021525624,0.00012270975,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
233,0.000208075,0.000114874376,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
234,0.00020121547,0.000111151596,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
235,0.0001936203,0.0001129511,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
236,0.000185464,0.000112845555,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
237,0.00017676079,0.0001086752,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
238,0.00017082089,9.7101685e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
239,0.00016567326,9.6635325e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
240,0.00015958995,9.112393e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
241,0.00015461844,8.607081e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
242,0.0001488517,8.201214e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
243,0.000144206,7.552022e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
244,0.00013976797,7.768588e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
245,0.0001342445,7.563357e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
246,0.00012988417,7.228333e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
247,0.00012539454,7.1246955e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
248,0.00012085247,6.5791006e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
249,0.00011638924,6.393929e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
250,0.00011244139,6.0337334e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
251,0.000108953944,5.6926066e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
252,0.00010484835,5.93598e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
253,0.000101976555,5.8953556e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
254,9.800128e-05,5.63909e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
255,9.4833165e-05,5.362816e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
256,9.194069e-05,5.242038e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
257,8.9170666e-05,4.6528527e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
258,8.646148e-05,4.544941e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
259,8.38729e-05,4.427123e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
260,8.128318e-05,4.147266e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
261,7.8634104e-05,3.9556624e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
262,7.55998e-05,3.758875e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
263,7.3284245e-05,3.5441222e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
264,7.128751e-05,3.862875e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
265,6.893569e-05,3.939939e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
266,6.7083405e-05,3.7670252e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
267,6.466736e-05,3.5448695e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
268,6.227531e-05,3.4742246e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
269,6.0025457e-05,3.5275178e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
270,5.7955047e-05,3.3238914e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
271,5.63915e-05,3.114186e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
272,5.4599175e-05,3.0347202e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
273,5.2647916e-05,2.9340295e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
274,5.1294122e-05,2.8769404e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
275,4.9682763e-05,2.6909393e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
276,4.8356127e-05,2.631945e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
277,4.677761e-05,2.465917e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
278,4.5249475e-05,2.2798491e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
279,4.407035e-05,2.1025142e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
280,4.2880063e-05,2.059225e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
281,4.1712476e-05,1.9296906e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
282,4.0567258e-05,1.9941544e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
283,3.9492097e-05,1.971502e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
284,3.8170132e-05,1.8717012e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
285,3.6910795e-05,2.019982e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
286,3.553042e-05,2.0901483e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
287,3.447777e-05,1.8835774e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
288,3.322973e-05,1.8479552e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
289,3.2120835e-05,1.682671e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
290,3.1115047e-05,1.5475829e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
291,3.005815e-05,1.5525986e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
292,2.895794e-05,1.583949e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
293,2.805357e-05,1.5608271e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
294,2.7054391e-05,1.6593924e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
295,2.5866422e-05,1.6163762e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
296,2.4888792e-05,1.4264509e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
297,2.4086034e-05,1.2812605e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
298,2.347115e-05,1.2474156e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
299,2.2838882e-05,1.20313825e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
300,2.2181464e-05,1.1964204e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
301,2.165384e-05,1.0773536e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
302,2.1019732e-05,1.08953545e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
