iter,mse,loss_mean,data_n_clusters,data_n_clients,data_n_samples,data_n_features,data_noise_scale,model_n_features,model_bias,algo_loss_fn,algo_lrate,algo_S,algo_R
115,6.701017e-11,1.1032765e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
116,5.422021e-11,8.97521e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
117,4.417713e-11,7.319466e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
118,3.5772593e-11,5.919535e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
119,2.912808e-11,4.8127266e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
120,2.3737888e-11,3.935936e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
121,1.9176466e-11,3.1989755e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
122,1.566948e-11,2.5961238e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
123,1.2618039e-11,2.0873114e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
124,1.02715215e-11,1.6977513e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
125,8.4574335e-12,1.39845505e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
126,6.917869e-12,1.15383805e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
127,5.6233625e-12,9.440414e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
128,4.589952e-12,7.69535e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
129,3.7375966e-12,6.2132625e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
130,3.071753e-12,5.0651154e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
131,2.518694e-12,4.1405664e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
132,2.0547932e-12,3.3144015e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
133,1.6632988e-12,2.6833358e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
134,1.3445248e-12,2.1628055e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
135,1.0906542e-12,1.7684981e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
136,8.8098696e-13,1.4221693e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
137,7.1760257e-13,1.1738508e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
138,5.83611e-13,9.503886e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
139,4.796833e-13,7.8899875e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
140,4.045883e-13,6.7205735e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
141,3.6237246e-13,5.940434e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
142,3.3036863e-13,5.345204e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
143,3.0619772e-13,4.823298e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
144,2.8963827e-13,4.54853e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
145,2.6732517e-13,4.3067673e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
146,2.54714e-13,4.1268944e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
147,2.4505932e-13,3.9111555e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
148,2.315705e-13,3.7144682e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
149,2.2379729e-13,3.5971242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
150,2.204079e-13,3.5741681e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
151,2.1869544e-13,3.5564845e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
152,2.173647e-13,3.5413675e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
153,2.1480003e-13,3.5025365e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
154,2.143334e-13,3.49083e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
155,2.143334e-13,3.49083e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
156,2.143334e-13,3.49083e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
157,2.143334e-13,3.49083e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
158,2.143334e-13,3.49083e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
159,2.143334e-13,3.49083e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
160,2.143334e-13,3.49083e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
161,2.143334e-13,3.49083e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
162,2.143334e-13,3.49083e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
163,2.143334e-13,3.49083e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
164,2.143334e-13,3.49083e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
165,2.143334e-13,3.49083e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
166,2.143334e-13,3.49083e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
167,2.1401605e-13,3.495413e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
168,2.1401605e-13,3.495413e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
169,2.1401605e-13,3.495413e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
170,2.1401605e-13,3.495413e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
171,2.1401605e-13,3.495413e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
172,2.1401605e-13,3.495413e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
173,2.1401605e-13,3.495413e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
174,2.1401605e-13,3.495413e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
175,2.1401605e-13,3.495413e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
176,2.1401605e-13,3.495413e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
177,2.1401605e-13,3.495413e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
178,2.1401605e-13,3.495413e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
179,2.1401605e-13,3.495413e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
180,2.1401605e-13,3.495413e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
181,2.1401605e-13,3.495413e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
182,2.1401605e-13,3.495413e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
183,2.1401605e-13,3.495413e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
184,2.1401605e-13,3.495413e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
185,2.1401605e-13,3.495413e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
186,2.1401605e-13,3.495413e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
187,2.1401605e-13,3.495413e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
188,2.1401605e-13,3.495413e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
189,2.1401605e-13,3.495413e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
190,2.1401605e-13,3.495413e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
191,2.1401605e-13,3.495413e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
192,2.1373421e-13,3.4978292e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
193,2.134879e-13,3.49099e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
194,2.134879e-13,3.49099e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
195,2.134879e-13,3.49099e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
196,2.134879e-13,3.49099e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
197,2.134879e-13,3.49099e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
198,2.134879e-13,3.49099e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
199,2.134879e-13,3.49099e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
200,2.134879e-13,3.49099e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
201,2.134879e-13,3.49099e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
202,2.134879e-13,3.49099e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
203,2.134879e-13,3.49099e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
204,2.134879e-13,3.49099e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
205,2.134879e-13,3.49099e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
206,2.134879e-13,3.49099e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
207,2.134879e-13,3.49099e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
208,2.134879e-13,3.49099e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
209,2.134879e-13,3.49099e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
210,2.134879e-13,3.49099e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
211,2.1319699e-13,3.4912475e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
212,2.1294159e-13,3.486123e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
213,2.1272171e-13,3.4850657e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
214,2.1253737e-13,3.4837161e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
215,2.1253737e-13,3.4837161e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
216,2.1253737e-13,3.4837161e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
217,2.1238855e-13,3.4812466e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
218,2.1203567e-13,3.481389e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
219,2.1160501e-13,3.4773475e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
220,2.1132319e-13,3.4681104e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
221,2.1107688e-13,3.456316e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
222,2.108661e-13,3.4354255e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
223,2.1069085e-13,3.4212146e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
224,2.1069085e-13,3.4212146e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
225,2.1069085e-13,3.4212146e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
226,2.1069085e-13,3.4212146e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
227,2.1069085e-13,3.4212146e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
228,2.103735e-13,3.421348e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
229,2.1009166e-13,3.4172713e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
230,2.1009166e-13,3.4172713e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
231,2.0817125e-13,3.390342e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
232,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
233,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
234,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
235,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
236,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
237,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
238,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
239,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
240,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
241,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
242,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
243,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
244,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
245,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
246,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
247,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
248,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
249,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
250,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
251,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
252,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
253,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
254,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
255,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
256,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
257,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
258,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
259,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
260,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
261,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
262,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
263,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
264,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
265,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
266,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
267,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
268,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
269,2.0792495e-13,3.3901197e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
270,2.0760282e-13,3.3915763e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
271,2.073162e-13,3.3896223e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
272,2.0706513e-13,3.3885923e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
273,2.0684959e-13,3.3869934e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
274,2.0666957e-13,3.38511e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
275,2.0652508e-13,3.384542e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
276,2.0652508e-13,3.384542e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
277,2.0652508e-13,3.384542e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
278,2.0652508e-13,3.384542e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
279,2.0652508e-13,3.384542e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
280,2.0652508e-13,3.384542e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
281,2.0652508e-13,3.384542e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
282,2.0652508e-13,3.384542e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
283,2.0652508e-13,3.384542e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
284,2.0652508e-13,3.384542e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
