iter,mse,loss_mean,data_n_clusters,data_n_clients,data_n_samples,data_n_features,data_noise_scale,model_n_features,model_bias,algo_loss_fn,algo_lrate,algo_S,algo_R
93,2.0481079e-07,3.5382453e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
94,1.6895174e-07,2.927493e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
95,1.4133408e-07,2.451156e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
96,1.167896e-07,2.0236207e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
97,9.638523e-08,1.6771149e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
98,8.026122e-08,1.3958217e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
99,6.635767e-08,1.1539332e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
100,5.507575e-08,9.573282e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
101,4.5783406e-08,7.9624755e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
102,3.7712027e-08,6.5741176e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
103,3.127271e-08,5.4625904e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
104,2.5811204e-08,4.5180528e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
105,2.1374214e-08,3.759742e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
106,1.7704714e-08,3.122153e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
107,1.4718375e-08,2.5956602e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
108,1.2176971e-08,2.1510193e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
109,1.0159718e-08,1.7852056e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
110,8.504053e-09,1.4920992e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
111,7.0955775e-09,1.2458489e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
112,5.915159e-09,1.04155955e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
113,4.9538276e-09,8.743107e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
114,4.0914077e-09,7.2430897e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
115,3.3664689e-09,5.9738623e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
116,2.8038658e-09,4.979883e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
117,2.3314648e-09,4.1719543e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
118,1.9266895e-09,3.4517058e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
119,1.5972172e-09,2.8686833e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
120,1.3185316e-09,2.3738786e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
121,1.0926186e-09,1.9741213e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
122,9.0474284e-10,1.6391727e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
123,7.4640105e-10,1.3595609e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
124,6.2068717e-10,1.1256446e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
125,5.136272e-10,9.323863e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
126,4.253538e-10,7.752022e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
127,3.5051398e-10,6.4102584e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
128,2.9089423e-10,5.3014704e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
129,2.400325e-10,4.391952e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
130,1.9694572e-10,3.6223521e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
131,1.6290025e-10,3.0105926e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
132,1.3527503e-10,2.493272e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
133,1.1240673e-10,2.0682987e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
134,9.239601e-11,1.708129e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
135,7.7204174e-11,1.4335481e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
136,6.3921556e-11,1.1886672e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
137,5.3189304e-11,9.9061044e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
138,4.428436e-11,8.265891e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
139,3.702045e-11,6.963694e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
140,3.064919e-11,5.7528305e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
141,2.5490398e-11,4.7899396e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
142,2.1075981e-11,3.9799674e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
143,1.744083e-11,3.286403e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
144,1.4385199e-11,2.713343e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
145,1.19155154e-11,2.2514459e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
146,9.8799025e-12,1.8519769e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
147,8.110957e-12,1.5091513e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
148,6.6546864e-12,1.2566512e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
149,5.571907e-12,1.0487392e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
150,4.7191934e-12,8.854465e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
151,3.9290728e-12,7.316502e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
152,3.2962407e-12,6.2490907e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
153,2.892036e-12,5.4490405e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
154,2.524377e-12,4.7668237e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
155,2.1865532e-12,4.093585e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
156,1.9168423e-12,3.547905e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
157,1.7037463e-12,3.1285011e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
158,1.5325967e-12,2.7647606e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
159,1.4087367e-12,2.5182237e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
160,1.3168114e-12,2.3094918e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
161,1.2633258e-12,2.1822691e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
162,1.2228922e-12,2.08502e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
163,1.1955477e-12,2.0399038e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
164,1.1761761e-12,1.9801667e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
165,1.1702e-12,1.9743688e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
166,1.1550992e-12,1.9527346e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
167,1.146266e-12,1.9244445e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
168,1.1360044e-12,1.904606e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
169,1.1277396e-12,1.882549e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
170,1.1226088e-12,1.8817773e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
171,1.1206118e-12,1.8786934e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
172,1.1206118e-12,1.8786934e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
173,1.1160494e-12,1.8639994e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
174,1.1160494e-12,1.8639994e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
175,1.1160494e-12,1.8639994e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
176,1.1160494e-12,1.8639994e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
177,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
178,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
179,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
180,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
181,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
182,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
183,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
184,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
185,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
186,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
187,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
188,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
189,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
190,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
191,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
192,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
193,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
194,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
195,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
196,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
197,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
198,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
199,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
200,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
201,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
202,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
203,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
204,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
205,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
206,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
207,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
208,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
209,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
210,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
211,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
212,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
213,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
214,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
215,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
216,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
217,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
218,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
219,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
220,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
221,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
222,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
223,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
224,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
225,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
226,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
227,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
228,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
229,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
230,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
231,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
232,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
233,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
234,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
235,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
236,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
237,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
238,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
239,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
240,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
241,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
242,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
243,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
244,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
245,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
246,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
247,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
248,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
249,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
250,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
251,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
252,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
253,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
254,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
255,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
256,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
257,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
258,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
259,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
260,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
261,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
262,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
263,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
264,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
265,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
266,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
267,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
268,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
269,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
270,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
271,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
272,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
273,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
274,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
275,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
276,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
277,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
278,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
279,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
280,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
281,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
282,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
283,1.1140524e-12,1.8346683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
