iter,mse,loss_mean,data_n_clusters,data_n_clients,data_n_samples,data_n_features,data_noise_scale,model_n_features,model_bias,algo_loss_fn,algo_lrate,algo_S,algo_R
100,0.6223875,1.1017923,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
101,0.61237967,0.9790578,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
102,0.5982397,1.0182265,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
103,0.5878879,0.9243959,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
104,0.57799673,0.87953293,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
105,0.56638217,0.9516147,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
106,0.56116384,0.9414935,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
107,0.5453642,1.0160089,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
108,0.53438514,0.9312286,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
109,0.5256713,0.8841863,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
110,0.5170681,0.81448805,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
111,0.507788,0.8211168,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
112,0.5009756,0.8044573,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
113,0.4949659,0.8446664,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
114,0.48669833,0.9286934,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
115,0.47843838,0.9183677,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
116,0.47579673,0.9312388,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
117,0.4571272,0.877837,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
118,0.4445079,0.8178803,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
119,0.43356144,0.7459875,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
120,0.42643687,0.73199725,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
121,0.41941226,0.6995993,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
122,0.41517538,0.617563,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
123,0.4099362,0.6084267,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
124,0.40428957,0.613589,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
125,0.3988875,0.5617849,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
126,0.39003655,0.4807183,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
127,0.38454264,0.52899474,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
128,0.3820294,0.5294656,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
129,0.3774182,0.52470404,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
130,0.3685995,0.5226976,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
131,0.36401668,0.50638175,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
132,0.35896662,0.4874819,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
133,0.35387796,0.46562508,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
134,0.34883887,0.49151805,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
135,0.34317505,0.51275283,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
136,0.33901873,0.49588826,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
137,0.33171815,0.49906194,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
138,0.32572362,0.4472301,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
139,0.32183516,0.44418687,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
140,0.3164395,0.45996335,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
141,0.31226155,0.429012,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
142,0.30772164,0.42996994,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
143,0.3049791,0.4133938,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
144,0.3015608,0.42629108,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
145,0.2979465,0.43011078,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
146,0.295008,0.42302495,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
147,0.28973714,0.42457244,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
148,0.28589356,0.45814854,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
149,0.2859294,0.48119247,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
150,0.28313863,0.44888574,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
151,0.27698967,0.4268205,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
152,0.27363324,0.42303252,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
153,0.2720257,0.39781517,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
154,0.26897192,0.387717,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
155,0.2652288,0.40252003,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
156,0.25892553,0.47721303,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
157,0.25967836,0.47372782,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
158,0.25533703,0.47892147,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
159,0.24993931,0.5578926,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
160,0.25239128,0.54321176,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
161,0.24493323,0.52526104,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
162,0.24213465,0.48796773,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
163,0.24302207,0.43812054,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
164,0.2397781,0.41663516,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
165,0.24028517,0.4328977,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
166,0.23647866,0.43652436,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
167,0.23208861,0.3811129,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
168,0.22782198,0.38627976,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
169,0.22262637,0.3789385,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
170,0.2195297,0.41704738,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
171,0.22058897,0.37816262,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
172,0.22085837,0.35186478,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
173,0.21722887,0.34090918,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
174,0.21653843,0.3528825,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
175,0.21299993,0.3153039,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
176,0.21048786,0.32424882,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
177,0.21018071,0.34132728,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
178,0.2073486,0.3001818,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
179,0.20494832,0.2893666,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
180,0.20286012,0.2834797,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
181,0.20672758,0.27571332,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
182,0.20382278,0.27640775,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
183,0.20090699,0.2565204,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
184,0.1990972,0.26227486,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
185,0.19694482,0.28333429,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
186,0.1951525,0.28116783,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
187,0.19486478,0.27299097,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
188,0.19261138,0.25893182,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
189,0.18872532,0.2474218,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
190,0.18424183,0.34089738,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
191,0.1793593,0.28620872,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
192,0.1748434,0.23982975,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
193,0.16980428,0.24432665,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
194,0.16666292,0.21839827,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
195,0.1662043,0.20955527,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
196,0.16414683,0.18782598,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
197,0.16199847,0.18775566,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
198,0.16216673,0.1839716,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
199,0.1594982,0.18353228,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
200,0.15724057,0.23473114,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
201,0.15977158,0.22093914,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
202,0.1578927,0.19877245,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
203,0.15644903,0.193291,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
204,0.15468882,0.22449179,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
205,0.15243693,0.18823542,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
206,0.15247571,0.19842753,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
207,0.14767276,0.26357892,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
208,0.14473085,0.21912594,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
209,0.14275894,0.22208104,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
210,0.14031163,0.31337953,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
211,0.14005007,0.3385645,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
212,0.14088768,0.28430736,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
213,0.13853374,0.2723325,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
214,0.13750216,0.255255,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
215,0.13473088,0.2622747,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
216,0.13281412,0.23482195,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
217,0.13579492,0.23621458,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
218,0.13188866,0.25156498,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
219,0.13572106,0.26608634,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
220,0.13141696,0.27210572,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
221,0.12971751,0.25204477,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
222,0.12775624,0.24127859,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
223,0.12306101,0.21217689,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
224,0.11624539,0.16318232,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
225,0.11486822,0.16549978,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
226,0.11337144,0.18297863,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
227,0.111869976,0.19582006,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
228,0.11070876,0.17951044,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
229,0.10781798,0.18077686,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
230,0.106066495,0.18026568,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
231,0.10246991,0.18382868,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
232,0.10136129,0.17758185,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
233,0.099608935,0.16432095,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
234,0.09851971,0.17411214,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
235,0.097042486,0.16217668,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
236,0.09564837,0.15896845,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
237,0.09332334,0.20765986,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
238,0.09181662,0.18020523,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
239,0.08955083,0.14526835,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
240,0.08860153,0.13962531,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
241,0.08776201,0.13427106,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
242,0.08591557,0.17898446,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
243,0.08405496,0.16644895,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
244,0.08231984,0.17943121,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
245,0.08098328,0.19085985,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
246,0.07885807,0.17068104,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
247,0.07639597,0.17097977,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
248,0.07566347,0.15162478,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
249,0.074360795,0.15504405,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
250,0.07152439,0.15144049,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
251,0.06949797,0.11841269,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
252,0.067877285,0.13001642,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
253,0.06654381,0.1299694,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
254,0.065495886,0.12245176,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
255,0.06421848,0.11389802,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
256,0.063276544,0.10365058,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
257,0.062079374,0.098323196,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
258,0.06113768,0.08855391,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
259,0.060208756,0.091329664,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
260,0.059666388,0.09064364,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
261,0.05900918,0.09520436,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
262,0.05810041,0.092448436,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
263,0.057002578,0.08715867,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
264,0.055532504,0.08491083,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
265,0.054629963,0.081102744,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
266,0.05398165,0.078603454,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
267,0.053091787,0.0816251,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
268,0.052192196,0.07515719,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
269,0.051352248,0.068623595,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
270,0.050189935,0.07231264,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
271,0.049155697,0.08465851,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
272,0.048454892,0.09184286,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
273,0.047711845,0.08366773,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
274,0.046738353,0.0848152,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
275,0.04622002,0.085736096,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
276,0.045465995,0.072593875,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
277,0.04473574,0.07269729,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
278,0.044128172,0.07378344,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
279,0.043189894,0.07130794,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
280,0.042519696,0.06614768,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
281,0.041953146,0.060713075,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
282,0.04137969,0.059953455,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
283,0.040925715,0.060303606,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
284,0.040124513,0.059089594,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
285,0.039608195,0.059215326,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
286,0.038807634,0.063442014,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
287,0.038204573,0.066794425,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
288,0.03746061,0.0651081,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
289,0.036996778,0.06177002,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
290,0.03647138,0.058052797,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
291,0.035912722,0.05556933,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
292,0.03541568,0.050027892,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
293,0.03506014,0.05009041,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
294,0.034781486,0.052425917,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
295,0.03447659,0.050476227,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
296,0.033899907,0.04848725,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
297,0.033520315,0.04828819,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
298,0.033015713,0.046831008,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
299,0.03256795,0.051371366,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
300,0.03202265,0.052198544,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
301,0.031677976,0.048327316,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
302,0.031011743,0.045830134,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
303,0.03066741,0.048777808,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
304,0.030281331,0.048619118,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
305,0.029867508,0.04919848,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
306,0.029531494,0.04513917,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
307,0.029231198,0.044204593,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
308,0.028754441,0.04731008,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
309,0.028131044,0.044281587,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
310,0.02767336,0.03850248,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
311,0.027206732,0.041980833,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
312,0.026826212,0.04100691,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
313,0.026536135,0.03944714,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
314,0.026190389,0.038203984,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
