iter,mse,loss_mean,data_n_clusters,data_n_clients,data_n_samples,data_n_features,data_noise_scale,model_n_features,model_bias,algo_loss_fn,algo_lrate,algo_S,algo_R
301,1.1756353e-05,5.4138286e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
302,1.1437482e-05,5.4115767e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
303,1.11600475e-05,5.460778e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
304,1.0781726e-05,5.2537553e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
305,1.0495097e-05,5.1894453e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
306,1.01512505e-05,4.796432e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
307,9.913532e-06,4.7140998e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
308,9.586723e-06,4.8268757e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
309,9.31729e-06,4.695501e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
310,9.052171e-06,4.623327e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
311,8.717153e-06,4.7808844e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
312,8.279103e-06,5.216888e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
313,8.059751e-06,4.9336777e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
314,7.742814e-06,4.6623973e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
315,7.5309063e-06,4.597066e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
316,7.2935104e-06,4.0090345e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
317,7.052441e-06,3.8496846e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
318,6.826047e-06,3.7543061e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
319,6.6157613e-06,3.4765494e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
320,6.4344545e-06,3.5657577e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
321,6.239873e-06,3.1492266e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
322,6.0412476e-06,3.0380845e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
323,5.8645765e-06,2.9656026e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
324,5.67576e-06,2.8985469e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
325,5.4803745e-06,2.9649166e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
326,5.3181093e-06,2.840993e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
327,5.1385564e-06,2.6841415e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
328,4.9768105e-06,2.6433e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
329,4.8415523e-06,2.569332e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
330,4.6667756e-06,2.3988975e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
331,4.5303063e-06,2.2555732e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
332,4.408518e-06,2.133355e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
333,4.2387605e-06,2.1821015e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
334,4.074527e-06,2.1462613e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
335,3.919449e-06,2.1643084e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
336,3.7881807e-06,1.8868752e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
337,3.6842891e-06,1.9073298e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
338,3.5721316e-06,1.8004592e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
339,3.4735058e-06,1.7056052e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
340,3.3708827e-06,1.70044e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
341,3.251904e-06,1.7383586e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
342,3.146611e-06,1.6453232e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
343,3.0568679e-06,1.5383736e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
344,2.9687199e-06,1.5265786e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
345,2.883458e-06,1.5665324e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
346,2.8149e-06,1.4448034e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
347,2.740525e-06,1.4040554e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
348,2.663963e-06,1.3062738e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
349,2.572791e-06,1.3984343e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
350,2.4918875e-06,1.3135801e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
351,2.4221765e-06,1.207568e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
352,2.344894e-06,1.0829469e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
353,2.2476709e-06,1.091013e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
354,2.1709486e-06,1.0940586e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
355,2.091215e-06,1.0558957e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
356,2.034547e-06,1.0560788e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
357,1.9833717e-06,9.788293e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
358,1.9289225e-06,1.0980087e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
359,1.8627138e-06,9.587781e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
360,1.8090901e-06,9.693503e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
361,1.7483039e-06,9.141429e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
362,1.7024313e-06,8.909186e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
363,1.6412232e-06,8.3609115e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
364,1.5796289e-06,8.8787715e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
365,1.520158e-06,8.072528e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
366,1.4651685e-06,7.791964e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
367,1.424379e-06,7.271832e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
368,1.3761941e-06,7.2724606e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
369,1.32546e-06,7.017513e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
370,1.2911828e-06,6.448625e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
371,1.2596176e-06,6.283651e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
372,1.2223959e-06,5.9129695e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
373,1.1826265e-06,6.1906985e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
374,1.1460859e-06,6.266015e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
375,1.1129727e-06,6.0234595e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
376,1.0763458e-06,5.9402356e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
377,1.0355498e-06,5.716159e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
378,1.0027139e-06,5.918857e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
379,9.62943e-07,5.629764e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
380,9.276743e-07,5.4647006e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
381,8.9900976e-07,5.513043e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
382,8.7173544e-07,5.362812e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
383,8.434605e-07,5.3861993e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
384,8.190271e-07,4.9313724e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
385,7.93438e-07,4.5361176e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
386,7.6993456e-07,4.4812813e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
387,7.441518e-07,4.3374163e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
388,7.215272e-07,4.2275656e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
389,6.992016e-07,3.9917686e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
390,6.764955e-07,3.99894e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
391,6.5252135e-07,3.7660828e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
392,6.312991e-07,3.6660273e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
393,6.087536e-07,3.2053188e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
394,5.9163125e-07,3.0832817e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
395,5.6954525e-07,3.1078878e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
396,5.5608376e-07,2.982797e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
397,5.3835174e-07,3.011106e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
398,5.2597073e-07,2.9679913e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
399,5.131088e-07,2.688342e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
400,4.958621e-07,2.868757e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
401,4.826786e-07,2.699632e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
402,4.6941094e-07,2.616834e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
403,4.5392719e-07,2.562171e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
404,4.38213e-07,2.6028144e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
405,4.2328446e-07,2.4173255e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
406,4.126053e-07,2.2534094e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
407,3.991352e-07,2.2692937e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
408,3.8492504e-07,2.2381721e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
409,3.7314368e-07,2.0508074e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
410,3.6143265e-07,1.9878857e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
411,3.4997902e-07,1.872286e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
412,3.3615652e-07,1.8812942e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
413,3.2645002e-07,1.9049743e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
414,3.1335694e-07,1.8202782e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
415,3.053399e-07,1.6080523e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
416,2.9553948e-07,1.5948407e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
417,2.862482e-07,1.6026674e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
418,2.790681e-07,1.7196297e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
419,2.710403e-07,1.4890615e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
420,2.610963e-07,1.4615198e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
421,2.5515135e-07,1.3578092e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
422,2.476407e-07,1.3621565e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
423,2.4202322e-07,1.3290152e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
424,2.3427474e-07,1.2233967e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
425,2.2771252e-07,1.2409674e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
426,2.2078109e-07,1.2982055e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
427,2.1203272e-07,1.2103823e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
428,2.0498948e-07,1.1312736e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
429,1.9941214e-07,1.000832e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
430,1.944718e-07,1.01944146e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
431,1.8855462e-07,9.732734e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
432,1.8268135e-07,9.663874e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
433,1.7757318e-07,8.464954e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
434,1.7244687e-07,8.479707e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
435,1.6628013e-07,8.3900304e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
436,1.609644e-07,9.053096e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
437,1.56594e-07,8.835621e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
438,1.50234e-07,8.5417405e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
439,1.4540315e-07,8.432349e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
440,1.4064739e-07,8.036325e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
441,1.3590798e-07,8.213828e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
442,1.3219146e-07,7.550978e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
443,1.2859684e-07,7.518191e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
444,1.2524333e-07,6.927125e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
445,1.2218112e-07,6.557131e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
446,1.1816349e-07,6.2403835e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
447,1.151114e-07,5.9193052e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
448,1.1223472e-07,5.1588426e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
449,1.09803864e-07,4.776924e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
450,1.07789695e-07,5.026446e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
451,1.0444561e-07,5.156167e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
452,1.0138898e-07,5.4449107e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
453,9.803991e-08,5.2202612e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
454,9.4792036e-08,5.307543e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
455,9.305272e-08,5.029035e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
456,9.049089e-08,4.3983484e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
457,8.757185e-08,4.6291202e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
458,8.382185e-08,5.2733284e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
459,8.0678355e-08,5.0029318e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
460,7.878803e-08,5.0318594e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
461,7.6666495e-08,4.716511e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
462,7.333977e-08,4.3374577e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
463,7.087861e-08,4.2430596e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
464,6.867437e-08,3.985356e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
465,6.702329e-08,3.716233e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
466,6.5369896e-08,3.5559648e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
467,6.32622e-08,3.69117e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
468,6.0909635e-08,4.1740527e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
469,5.8865336e-08,3.854606e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
470,5.6554292e-08,4.0220247e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
471,5.4747304e-08,3.7374786e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
472,5.2828316e-08,3.616039e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
473,5.1625456e-08,3.4515775e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
474,5.031868e-08,3.061318e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
475,4.7973714e-08,3.3041083e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
476,4.5589108e-08,3.1206696e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
477,4.4471594e-08,2.9685397e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
478,4.3192145e-08,2.7806932e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
479,4.158867e-08,2.7548797e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
480,3.9493408e-08,2.7791655e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
481,3.837705e-08,2.4659567e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
482,3.752487e-08,2.2388168e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
483,3.628428e-08,2.380751e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
484,3.5138225e-08,2.4990904e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
485,3.4324675e-08,2.1072076e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
486,3.315069e-08,2.3913515e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
487,3.195388e-08,2.3882999e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
488,3.0716706e-08,2.1460785e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
489,2.9916624e-08,1.7795378e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
490,2.9105557e-08,1.5844698e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
491,2.8259441e-08,1.5108562e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
492,2.6894206e-08,1.46147325e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
493,2.6083372e-08,1.3881819e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
494,2.5301794e-08,1.31798235e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
495,2.4672115e-08,1.3233683e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
496,2.4131204e-08,1.2942313e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
497,2.3568804e-08,1.32685845e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
498,2.2662121e-08,1.27235875e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
499,2.1966823e-08,1.27844615e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
500,2.1227955e-08,1.3540942e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
501,2.0605281e-08,1.3198056e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
502,2.0085956e-08,1.28068685e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
503,1.9631667e-08,1.2249168e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
504,1.862287e-08,1.3184661e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
505,1.8101701e-08,1.1384332e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
506,1.7567636e-08,1.13709095e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
507,1.701536e-08,1.10504335e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
508,1.638719e-08,9.953259e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
509,1.5921257e-08,9.627468e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
510,1.5608302e-08,9.658636e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
511,1.5060579e-08,9.326388e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
512,1.4620059e-08,8.235449e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
513,1.415906e-08,7.786749e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
514,1.3778304e-08,7.0411863e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
515,1.3402303e-08,7.4376487e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
516,1.2757594e-08,7.3970927e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
517,1.2301639e-08,7.0937047e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
518,1.2009556e-08,7.1541963e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
519,1.154076e-08,6.973246e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
520,1.1053202e-08,6.842689e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
521,1.065899e-08,6.160893e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
522,1.0273806e-08,6.5325882e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
523,1.0032177e-08,6.448273e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
524,9.762231e-09,6.9223263e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
525,9.503227e-09,7.0417197e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
526,9.154785e-09,6.98506e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
527,8.915158e-09,6.3527454e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
528,8.728457e-09,5.9748957e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
529,8.518337e-09,5.798266e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
530,8.359167e-09,5.5348726e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
531,8.158328e-09,5.5809877e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
532,7.913101e-09,5.1349214e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
533,7.628928e-09,4.874974e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
534,7.320957e-09,5.363235e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
535,7.0632646e-09,5.843094e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
536,6.8890813e-09,5.4096203e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
537,6.6592767e-09,4.939393e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
538,6.389384e-09,4.6975543e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
539,6.2593037e-09,4.2675303e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
540,6.132488e-09,3.967148e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
541,5.988854e-09,4.165746e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
542,5.676418e-09,3.923694e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
543,5.5467746e-09,3.8685326e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
544,5.4117257e-09,3.7320396e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
545,5.2645235e-09,3.4567258e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
546,5.141302e-09,3.505539e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
547,4.9851674e-09,3.1249183e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
548,4.841006e-09,3.0602874e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
549,4.7284217e-09,2.6116986e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
550,4.6337254e-09,2.3632705e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
551,4.4550563e-09,2.8298828e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
552,4.3485566e-09,2.686037e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
553,4.161954e-09,2.5271532e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
554,4.0290757e-09,2.3545357e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
555,3.872943e-09,2.401384e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
556,3.755077e-09,2.22318e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
557,3.6511878e-09,2.191327e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
558,3.5874836e-09,1.989117e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
559,3.5084093e-09,2.0804891e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
560,3.4219667e-09,2.1468212e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
561,3.3458534e-09,2.0550093e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
562,3.2586438e-09,2.0826725e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
563,3.1543506e-09,2.015614e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
564,3.0721277e-09,1.9297612e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
565,3.0005083e-09,1.9380497e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
566,2.9384113e-09,2.0275037e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
567,2.8746525e-09,2.0290722e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
568,2.7830995e-09,2.026628e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
569,2.7059164e-09,1.8358832e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
570,2.6496036e-09,1.7070505e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
571,2.5926372e-09,1.647211e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
572,2.5297353e-09,1.8941193e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
573,2.4354152e-09,1.6630425e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
574,2.316629e-09,1.7019753e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
575,2.2674167e-09,1.6345202e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
576,2.1889393e-09,1.5532515e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
577,2.126214e-09,1.4761318e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
578,2.0688806e-09,1.5297499e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
579,2.00656e-09,1.7026645e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
580,1.9100572e-09,1.7112562e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
581,1.8514114e-09,1.5503835e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
582,1.8099989e-09,1.6509355e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
