iter,mse,loss_mean,data_n_clusters,data_n_clients,data_n_samples,data_n_features,data_noise_scale,model_n_features,model_bias,algo_loss_fn,algo_lrate,algo_S,algo_R
29,0.01423293,0.023558384,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
30,0.011677734,0.019128313,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
31,0.009457147,0.015393725,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
32,0.007710616,0.012462351,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
33,0.006265311,0.010055108,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
34,0.005090437,0.008064946,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
35,0.0041586184,0.0065251235,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
36,0.0033965185,0.0052825185,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
37,0.0027734363,0.0042817015,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
38,0.002259781,0.0034695957,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
39,0.0018389456,0.002797716,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
40,0.0014886858,0.0022533326,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
41,0.0012086543,0.0018193955,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
42,0.0009843324,0.001471742,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
43,0.000805359,0.0011997293,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
44,0.00065629196,0.00097408704,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
45,0.0005374458,0.0007916438,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
46,0.00043765764,0.0006415024,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
47,0.00035722315,0.0005194927,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
48,0.0002910638,0.00042189154,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
49,0.00023839048,0.0003438239,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
50,0.0001945511,0.00027982856,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
51,0.00015974625,0.00022773996,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
52,0.00013159828,0.0001858844,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
53,0.00010825686,0.00015224089,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
54,8.9035326e-05,0.00012419598,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
55,7.2860435e-05,0.000101035905,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
56,5.9465776e-05,8.1985665e-05,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
57,4.871926e-05,6.6909066e-05,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
58,3.990728e-05,5.4300875e-05,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
59,3.270908e-05,4.4368277e-05,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
60,2.6700602e-05,3.6133722e-05,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
61,2.1963177e-05,2.9596586e-05,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
62,1.806723e-05,2.4241992e-05,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
63,1.4859542e-05,1.9861669e-05,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
64,1.2235381e-05,1.6318774e-05,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
65,1.0043076e-05,1.3386161e-05,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
66,8.219404e-06,1.0945796e-05,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
67,6.7861797e-06,9.012512e-06,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
68,5.5485257e-06,7.365878e-06,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
69,4.5622523e-06,6.0483044e-06,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
70,3.7530222e-06,4.9718233e-06,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
71,3.086223e-06,4.0700684e-06,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
72,2.5262793e-06,3.3264755e-06,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
73,2.0849443e-06,2.7368526e-06,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
74,1.7133151e-06,2.2405043e-06,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
75,1.4068428e-06,1.841497e-06,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
76,1.150579e-06,1.5055947e-06,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
77,9.420153e-07,1.2356326e-06,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
78,7.7640703e-07,1.0211803e-06,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
79,6.392182e-07,8.3996497e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
80,5.288974e-07,6.9031876e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
81,4.3525853e-07,5.67807e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
82,3.5831556e-07,4.6673102e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
83,2.929843e-07,3.8255217e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
84,2.409459e-07,3.161731e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
85,1.9895401e-07,2.6050904e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
86,1.6423982e-07,2.1460126e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
87,1.3475483e-07,1.7630705e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
88,1.1045403e-07,1.4490654e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
89,9.0390216e-08,1.1939446e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
90,7.461596e-08,9.807648e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
91,6.1821815e-08,8.105005e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
92,5.031605e-08,6.615568e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
93,4.1484952e-08,5.4567195e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
94,3.4261895e-08,4.518713e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
95,2.8241042e-08,3.7171866e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
96,2.3222979e-08,3.056649e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
97,1.9226274e-08,2.5281047e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
98,1.5897122e-08,2.0925023e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
99,1.30354e-08,1.7092347e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
100,1.0775045e-08,1.4135511e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
101,8.8515035e-09,1.1623438e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
102,7.3084756e-09,9.57643e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
103,6.068642e-09,7.930462e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
104,4.9717035e-09,6.5134587e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
105,4.09217e-09,5.361421e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
106,3.368731e-09,4.4293116e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
107,2.781239e-09,3.6590546e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
108,2.3083604e-09,3.0333311e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
109,1.9023323e-09,2.5064777e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
110,1.5629819e-09,2.0493596e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
111,1.2937512e-09,1.6902771e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
112,1.059707e-09,1.3904663e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
113,8.784894e-10,1.1544309e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
114,7.2508516e-10,9.541846e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
115,6.033898e-10,7.912972e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
116,4.957738e-10,6.5212696e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
117,4.0867212e-10,5.401094e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
118,3.346945e-10,4.4333398e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
119,2.7740452e-10,3.6673586e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
120,2.2987467e-10,3.038467e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
121,1.8990681e-10,2.5206545e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
122,1.5585311e-10,2.0735756e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
123,1.2818806e-10,1.7062898e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
124,1.0587098e-10,1.4151237e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
125,8.718301e-11,1.16295966e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
126,7.1350134e-11,9.537349e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
127,5.9288706e-11,7.905614e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
128,4.9296314e-11,6.550061e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
129,4.0096246e-11,5.3719328e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
130,3.314537e-11,4.424228e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
131,2.7193085e-11,3.6317484e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
132,2.2280788e-11,2.972913e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
133,1.8269634e-11,2.4505748e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
134,1.520618e-11,2.022603e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
135,1.2381187e-11,1.6501548e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
136,1.0141013e-11,1.355187e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
137,8.383122e-12,1.1410885e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
138,6.902204e-12,9.451e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
139,5.684915e-12,7.804734e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
140,4.7412126e-12,6.5964473e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
141,3.9096395e-12,5.427858e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
142,3.1950206e-12,4.5584495e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
143,2.6523094e-12,3.8572387e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
144,2.237864e-12,3.27025e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
145,1.9679057e-12,2.9075791e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
146,1.7191999e-12,2.568925e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
147,1.5239406e-12,2.2755537e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
148,1.3782262e-12,2.0922125e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
149,1.2801737e-12,1.97666e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
150,1.2046505e-12,1.8381032e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
151,1.1442638e-12,1.7454206e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
152,1.0862085e-12,1.6835595e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
153,1.0524941e-12,1.6546129e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
154,1.0288663e-12,1.6093267e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
155,1.001057e-12,1.5720827e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
156,9.506881e-13,1.5121486e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
157,9.341541e-13,1.4952564e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
158,8.921004e-13,1.4369958e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
159,8.514524e-13,1.3649601e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
160,8.427652e-13,1.3477622e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
161,8.279519e-13,1.3388905e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
162,8.104506e-13,1.3092465e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
163,8.0921386e-13,1.3087653e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
164,8.018632e-13,1.3038642e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
165,7.905757e-13,1.2943856e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
166,7.858132e-13,1.2852978e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
167,7.8348184e-13,1.2776096e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
168,7.7517864e-13,1.2703532e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
169,7.7288956e-13,1.266247e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
170,7.5800385e-13,1.2492144e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
171,7.5543055e-13,1.2469912e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
172,7.5395186e-13,1.244547e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
173,7.5328356e-13,1.2440922e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
174,7.527574e-13,1.2439786e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
175,7.527574e-13,1.2439786e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
176,7.527574e-13,1.2439786e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
177,7.527574e-13,1.2439786e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
178,7.527574e-13,1.2439786e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
179,7.527574e-13,1.2439786e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
180,7.527574e-13,1.2439786e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
181,7.527574e-13,1.2439786e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
182,7.527574e-13,1.2439786e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
183,7.527574e-13,1.2439786e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
184,7.527574e-13,1.2439786e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
185,7.527574e-13,1.2439786e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
186,7.527574e-13,1.2439786e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
187,7.527574e-13,1.2439786e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
188,7.527574e-13,1.2439786e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
189,7.527574e-13,1.2439786e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
190,7.527574e-13,1.2439786e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
191,7.522312e-13,1.2439786e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
192,7.522312e-13,1.2439786e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
193,7.522312e-13,1.2439786e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
194,7.522312e-13,1.2439786e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
195,7.522312e-13,1.2439786e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
196,7.522312e-13,1.2439786e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
197,7.522312e-13,1.2439786e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
198,7.501841e-13,1.246938e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
199,7.472843e-13,1.2454706e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
200,7.460476e-13,1.2454458e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
201,7.44953e-13,1.2417474e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
202,7.4400046e-13,1.2413246e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
203,7.4400046e-13,1.2413246e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
204,7.4400046e-13,1.2413246e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
205,7.4400046e-13,1.2413246e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
206,7.4400046e-13,1.2413246e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
207,7.4400046e-13,1.2413246e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
208,7.4400046e-13,1.2413246e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
209,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
210,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
211,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
212,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
213,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
214,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
215,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
216,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
217,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
218,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
219,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
220,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
221,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
222,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
223,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
224,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
225,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
226,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
227,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
228,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
229,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
230,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
231,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
232,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
233,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
234,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
235,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
236,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
237,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
238,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
239,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
240,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
241,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
242,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
243,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
244,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
245,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
246,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
247,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
248,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
249,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
250,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
251,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
252,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
253,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
254,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
255,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
256,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
257,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
258,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
259,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
260,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
261,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
262,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
263,7.3703386e-13,1.2295696e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
264,7.35655e-13,1.2306781e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
265,7.286884e-13,1.2213984e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
266,7.274517e-13,1.2197322e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
267,7.2635707e-13,1.216922e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
268,7.2540455e-13,1.2160658e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
269,7.2459416e-13,1.2147051e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
270,7.2392586e-13,1.2145026e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
271,7.2392586e-13,1.2145026e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
272,7.2392586e-13,1.2145026e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
273,7.2392586e-13,1.2145026e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
274,7.2392586e-13,1.2145026e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
275,7.2392586e-13,1.2145026e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
276,7.2392586e-13,1.2145026e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
277,7.2392586e-13,1.2145026e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
278,7.2392586e-13,1.2145026e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
279,7.2392586e-13,1.2145026e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
280,7.2392586e-13,1.2145026e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
281,7.2392586e-13,1.2145026e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
282,7.2392586e-13,1.2145026e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
283,7.2392586e-13,1.2145026e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
