iter,mse,loss_mean,data_n_clusters,data_n_clients,data_n_samples,data_n_features,data_noise_scale,model_n_features,model_bias,algo_loss_fn,algo_lrate,algo_S,algo_R
50,0.002934628,0.0046120943,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
51,0.0025392817,0.0038997186,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
52,0.0022112282,0.00328327,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
53,0.001938204,0.0027761888,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
54,0.0016908991,0.0023508228,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
55,0.0014734064,0.0019774395,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
56,0.0012939486,0.0016793567,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
57,0.0011331867,0.0014088227,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
58,0.0009918651,0.0011882533,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
59,0.00087465526,0.0010049666,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
60,0.0007604459,0.0008493785,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
61,0.0006719043,0.0007185755,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
62,0.00059068325,0.0006075001,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
63,0.00052265613,0.0005120077,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
64,0.00045024196,0.00043156167,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
65,0.00039415597,0.00036551672,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
66,0.00034736737,0.0003092471,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
67,0.00030682815,0.00025990923,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
68,0.00027480265,0.00022235462,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
69,0.00024486677,0.00018979408,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
70,0.0002163447,0.0001601203,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
71,0.00019321803,0.00013588805,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
72,0.00017197002,0.00011615102,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
73,0.00015256205,9.861175e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
74,0.00013253564,8.388801e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
75,0.00011845561,7.139498e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
76,0.00010410686,6.044218e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
77,9.209165e-05,5.129138e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
78,8.090434e-05,4.4252607e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
79,7.225661e-05,3.7491758e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
80,6.446443e-05,3.2068714e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
81,5.7252662e-05,2.7067686e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
82,5.229627e-05,2.3175064e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
83,4.6640973e-05,1.9848205e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
84,4.1684256e-05,1.6960572e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
85,3.70863e-05,1.4631082e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
86,3.2467902e-05,1.2574432e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
87,2.9147861e-05,1.07466485e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
88,2.6424166e-05,9.191099e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
89,2.3507702e-05,7.82792e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
90,2.1078777e-05,6.722547e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
91,1.883798e-05,5.8023234e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
92,1.6989736e-05,5.0059525e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
93,1.5236154e-05,4.3167397e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
94,1.376608e-05,3.7361795e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
95,1.2223689e-05,3.232966e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
96,1.1025583e-05,2.773642e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
97,9.793089e-06,2.4472495e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
98,8.767667e-06,2.1292537e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
99,7.983763e-06,1.8462121e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
100,7.1661557e-06,1.5905982e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
101,6.5614336e-06,1.3922403e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
102,5.834379e-06,1.189383e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
103,5.25254e-06,1.0585719e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
104,4.6773716e-06,9.0320196e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
105,4.232168e-06,7.8843294e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
106,3.821701e-06,6.902448e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
107,3.414509e-06,6.148107e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
108,3.067361e-06,5.470913e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
109,2.7757758e-06,4.7144346e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
110,2.5140607e-06,4.0987427e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
111,2.2533877e-06,3.507403e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
112,2.0442883e-06,3.072836e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
113,1.8337706e-06,2.8160207e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
114,1.659628e-06,2.5151974e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
115,1.5108924e-06,2.1914984e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
116,1.3480169e-06,1.915788e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
117,1.2299874e-06,1.6698667e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
118,1.0726201e-06,1.4330614e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
119,9.59851e-07,1.2572676e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
120,8.6733115e-07,1.1123194e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
121,7.777619e-07,9.620615e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
122,6.963876e-07,8.587286e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
123,6.326007e-07,7.561868e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
124,5.73891e-07,6.411095e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
125,5.2015343e-07,5.7636676e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
126,4.5557246e-07,5.2368797e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
127,4.110131e-07,4.6994078e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
128,3.7462448e-07,4.1070294e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
129,3.4088262e-07,3.632212e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
130,3.0879727e-07,3.2198873e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
131,2.8011127e-07,2.9506477e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
132,2.5706422e-07,2.516481e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
133,2.394182e-07,2.3392772e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
134,2.2119491e-07,2.0887931e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
135,2.0333114e-07,1.8570832e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
136,1.8801315e-07,1.7537351e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
137,1.7085843e-07,1.607472e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
138,1.5485108e-07,1.4621306e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
139,1.3946953e-07,1.2899193e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
140,1.2665927e-07,1.1695794e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
141,1.1173992e-07,1.0468487e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
142,1.0125972e-07,8.894785e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
143,9.13545e-08,8.305735e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
144,8.0005314e-08,7.669643e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
145,7.194333e-08,6.4004797e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
146,6.5575065e-08,5.5953895e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
147,5.9506533e-08,5.088406e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
148,5.4246243e-08,4.6231845e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
149,4.9079127e-08,4.256505e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
150,4.507195e-08,3.820524e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
151,4.134593e-08,3.4511172e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
152,3.6020037e-08,3.0253406e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
153,3.1949245e-08,2.649977e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
154,2.8657402e-08,2.4255007e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
155,2.589764e-08,1.9416628e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
156,2.3455561e-08,1.8266658e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
157,2.149848e-08,1.6810547e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
158,1.9460797e-08,1.4955798e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
159,1.7802337e-08,1.339759e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
160,1.5614424e-08,1.2153797e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
161,1.426571e-08,1.0956748e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
162,1.2937094e-08,9.377266e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
163,1.1753256e-08,8.5811197e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
164,1.0872159e-08,7.769539e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
165,9.912122e-09,7.0486783e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
166,8.986104e-09,6.4821315e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
167,7.904484e-09,5.81036e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
168,7.1894606e-09,5.351366e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
169,6.554127e-09,5.043975e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
170,5.859175e-09,4.3079687e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
171,5.324072e-09,4.0325177e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
172,4.8773097e-09,3.5502118e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
173,4.3795247e-09,3.1341255e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
174,4.006664e-09,2.8565408e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
175,3.6422423e-09,2.4374966e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
176,3.260198e-09,2.1029674e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
177,2.950257e-09,1.9636825e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
178,2.5929345e-09,1.8707486e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
179,2.3929667e-09,1.7530102e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
180,2.1962612e-09,1.502701e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
181,2.03324e-09,1.3486585e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
182,1.8393844e-09,1.2072544e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
183,1.6759772e-09,1.09363414e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
184,1.5320624e-09,1.10498825e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
185,1.3996663e-09,9.295554e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
186,1.291089e-09,8.609585e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
187,1.1579565e-09,7.8381086e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
188,1.0400023e-09,7.444335e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
189,9.615487e-10,6.341693e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
190,8.7416646e-10,5.530205e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
191,8.029036e-10,4.9272614e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
192,7.407551e-10,4.7559737e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
193,6.7015277e-10,4.1737346e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
194,6.140045e-10,3.99145e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
195,5.5501415e-10,3.6294863e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
196,4.9393517e-10,3.2945032e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
197,4.4535364e-10,2.8436793e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
198,4.101085e-10,2.7413434e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
199,3.6250997e-10,2.4361626e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
200,3.2926475e-10,2.1642348e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
201,2.963981e-10,1.9382822e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
202,2.7181196e-10,1.7355553e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
203,2.5230704e-10,1.5902083e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
204,2.3094279e-10,1.3227062e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
205,2.1047795e-10,1.2382512e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
206,1.9059304e-10,1.2409195e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
207,1.755787e-10,1.0674045e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
208,1.5747137e-10,1.019228e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
209,1.4344059e-10,9.19599e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
210,1.3071591e-10,8.154484e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
211,1.192509e-10,7.449091e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
212,1.1004002e-10,6.523248e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
213,9.978301e-11,5.9732245e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
214,9.146095e-11,5.7714055e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
215,8.424386e-11,5.5396243e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
216,7.642251e-11,4.6331155e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
217,6.786901e-11,4.1444383e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
218,6.103642e-11,4.0602764e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
219,5.5437134e-11,3.9320257e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
220,5.0239115e-11,3.4898239e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
221,4.6318158e-11,3.2778326e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
222,4.165365e-11,3.2066767e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
223,3.8382356e-11,3.1396203e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
224,3.5207205e-11,2.8003175e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
225,3.0807305e-11,2.5345095e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
226,2.7085742e-11,2.2446261e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
227,2.48798e-11,2.0382487e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
228,2.294769e-11,1.8195523e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
229,2.111326e-11,1.7215447e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
230,1.9083898e-11,1.5754953e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
231,1.7185253e-11,1.4065501e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
232,1.5786348e-11,1.3833132e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
233,1.4438874e-11,1.2762535e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
234,1.313888e-11,1.2357951e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
235,1.1907404e-11,1.205988e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
236,1.0987717e-11,1.1289022e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
237,9.959491e-12,1.0831728e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
238,9.35744e-12,1.0107943e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
239,8.436484e-12,9.309568e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
240,7.814935e-12,8.807499e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
241,7.345615e-12,8.408493e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
242,6.57913e-12,8.2345665e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
243,6.032226e-12,8.2077693e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
244,5.5492715e-12,7.6201946e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
245,5.0267737e-12,7.2576987e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
246,4.695783e-12,7.3769544e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
247,4.3144746e-12,7.169102e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
248,4.0417084e-12,6.839118e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
249,3.7333916e-12,6.609319e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
250,3.466125e-12,6.4338866e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
251,3.2524222e-12,6.236924e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
252,2.982833e-12,6.117207e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
253,2.776944e-12,5.865665e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
254,2.6267569e-12,5.807366e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
255,2.4590033e-12,5.7392063e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
256,2.3113323e-12,5.618601e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
257,2.1326606e-12,5.558871e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
258,1.963143e-12,5.607525e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
259,1.8176216e-12,5.4009705e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
260,1.7050112e-12,5.2862895e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
261,1.5881936e-12,5.1937626e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
262,1.5007303e-12,5.3336865e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
263,1.4224674e-12,5.3120773e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
264,1.3525892e-12,5.269258e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
265,1.2981781e-12,5.265572e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
266,1.2493262e-12,5.2383054e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
267,1.1910964e-12,5.2761766e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
268,1.1237199e-12,5.196267e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
269,1.0717271e-12,5.202414e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
270,1.033465e-12,5.2084893e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
271,9.894325e-13,5.211775e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
272,9.495232e-13,5.2105314e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
273,9.210223e-13,5.156797e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
274,8.8955384e-13,5.1410585e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
275,8.639727e-13,5.100273e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
276,8.508579e-13,5.114875e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
277,8.32621e-13,5.021154e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
278,8.1993337e-13,5.08219e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
279,8.042859e-13,5.0178503e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
280,7.9863183e-13,5.068156e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
281,7.876059e-13,5.096756e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
282,7.672252e-13,5.087803e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
283,7.5422757e-13,5.0703945e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
284,7.45334e-13,5.091036e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
285,7.3070694e-13,5.0374256e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
286,7.232026e-13,5.0214737e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
287,7.1288326e-13,5.0446556e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
