iter,mse,loss_mean,data_n_clusters,data_n_clients,data_n_samples,data_n_features,data_noise_scale,model_n_features,model_bias,algo_loss_fn,algo_lrate,algo_S,algo_R
126,5.8378445e-12,1.1261829e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
127,4.8431766e-12,9.132683e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
128,3.938621e-12,7.325119e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
129,3.1986707e-12,6.0996104e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
130,2.6163481e-12,4.9489553e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
131,2.1171027e-12,3.9070587e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
132,1.7307751e-12,3.165758e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
133,1.4348268e-12,2.6526214e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
134,1.1858559e-12,2.170732e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
135,9.835783e-13,1.8079312e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
136,8.2317237e-13,1.5161205e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
137,6.774935e-13,1.243584e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
138,5.8246425e-13,1.0583335e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
139,5.0685156e-13,9.185777e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
140,4.4047489e-13,7.880021e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
141,4.011423e-13,7.1851997e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
142,3.7401584e-13,6.5042335e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
143,3.445539e-13,5.70331e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
144,3.2320164e-13,5.3151586e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
145,3.0399161e-13,4.8515293e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
146,2.8976184e-13,4.634725e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
147,2.863171e-13,4.6259145e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
148,2.802974e-13,4.5046868e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
149,2.723886e-13,4.3474079e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
150,2.6762327e-13,4.2436332e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
151,2.6762327e-13,4.2436332e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
152,2.6762327e-13,4.2436332e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
153,2.6618513e-13,4.2413593e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
154,2.6361012e-13,4.2056904e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
155,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
156,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
157,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
158,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
159,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
160,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
161,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
162,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
163,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
164,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
165,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
166,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
167,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
168,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
169,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
170,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
171,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
172,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
173,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
174,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
175,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
176,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
177,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
178,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
179,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
180,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
181,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
182,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
183,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
184,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
185,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
186,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
187,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
188,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
189,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
190,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
191,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
192,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
193,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
194,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
195,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
196,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
197,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
198,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
199,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
200,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
201,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
202,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
203,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
204,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
205,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
206,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
207,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
208,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
209,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
210,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
211,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
212,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
213,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
214,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
215,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
216,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
217,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
218,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
219,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
220,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
221,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
222,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
223,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
224,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
225,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
226,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
227,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
228,2.6160354e-13,4.097546e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
229,2.6019307e-13,4.1014894e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
230,2.589247e-13,4.0884153e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
231,2.5779842e-13,4.0817718e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
232,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
233,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
234,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
235,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
236,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
237,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
238,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
239,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
240,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
241,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
242,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
243,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
244,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
245,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
246,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
247,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
248,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
249,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
250,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
251,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
252,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
253,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
254,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
255,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
256,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
257,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
258,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
259,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
260,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
261,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
262,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
263,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
264,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
265,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
266,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
267,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
268,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
269,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
270,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
271,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
272,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
273,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
274,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
275,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
276,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
277,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
278,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
279,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
280,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
281,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
282,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
283,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
284,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
285,2.568143e-13,4.0727835e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
