iter,mse,loss_mean,data_n_clusters,data_n_clients,data_n_samples,data_n_features,data_noise_scale,model_n_features,model_bias,algo_loss_fn,algo_lrate,algo_S,algo_R
74,2.3818933e-07,3.633578e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
75,1.9070163e-07,2.9083708e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
76,1.5228116e-07,2.3337024e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
77,1.2155934e-07,1.8467551e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
78,9.699871e-08,1.4778485e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
79,7.8052736e-08,1.1864804e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
80,6.25584e-08,9.4716285e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
81,4.9959333e-08,7.548604e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
82,4.044585e-08,6.091608e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
83,3.205102e-08,4.8238757e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
84,2.578596e-08,3.8535433e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
85,2.0606725e-08,3.0688888e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
86,1.6496571e-08,2.4589873e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
87,1.3347778e-08,1.9822396e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
88,1.0755658e-08,1.5974294e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
89,8.612596e-09,1.2715799e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
90,6.8817725e-09,1.0212772e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
91,5.5116796e-09,8.169223e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
92,4.4230797e-09,6.562394e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
93,3.5448553e-09,5.221655e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
94,2.8410163e-09,4.179437e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
95,2.2617836e-09,3.3129979e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
96,1.8030785e-09,2.6323672e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
97,1.4396061e-09,2.0845232e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
98,1.162293e-09,1.682695e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
99,9.360377e-10,1.3497131e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
100,7.489656e-10,1.0787042e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
101,6.0145955e-10,8.590878e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
102,4.829072e-10,6.870055e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
103,3.8680428e-10,5.510184e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
104,3.0962602e-10,4.4247034e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
105,2.5244423e-10,3.59711e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
106,2.0326966e-10,2.8809352e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
107,1.6359192e-10,2.3265244e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
108,1.3056493e-10,1.8490379e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
109,1.0462049e-10,1.4791532e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
110,8.351245e-11,1.1825034e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
111,6.6878635e-11,9.4206226e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
112,5.3645647e-11,7.5698565e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
113,4.3037036e-11,6.048797e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
114,3.474607e-11,4.877394e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
115,2.7954127e-11,3.964257e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
116,2.2390506e-11,3.1559474e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
117,1.7896842e-11,2.555086e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
118,1.4534532e-11,2.0737531e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
119,1.1784059e-11,1.676874e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
120,9.533074e-12,1.3580386e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
121,7.571726e-12,1.077145e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
122,6.1302703e-12,8.7461895e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
123,4.9624827e-12,7.009197e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
124,4.0399095e-12,5.755798e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
125,3.2758917e-12,4.6828045e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
126,2.638207e-12,3.7663496e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
127,2.1038908e-12,3.0204062e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
128,1.6857416e-12,2.4085092e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
129,1.3534885e-12,1.8969943e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
130,1.0798724e-12,1.5065417e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
131,8.7620547e-13,1.2478302e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
132,7.3050653e-13,1.0274781e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
133,6.1180135e-13,8.513901e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
134,5.1947384e-13,7.186397e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
135,4.460636e-13,6.232165e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
136,3.9463146e-13,5.678944e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
137,3.4926407e-13,5.2315574e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
138,3.2116085e-13,4.803662e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
139,2.9832747e-13,4.4452945e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
140,2.8153735e-13,4.24245e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
141,2.6954098e-13,4.1571553e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
142,2.5784995e-13,3.8999075e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
143,2.4963592e-13,3.6876104e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
144,2.445827e-13,3.5810545e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
145,2.4000019e-13,3.5357652e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
146,2.368746e-13,3.5003e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
147,2.355207e-13,3.4997328e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
148,2.3290438e-13,3.4178704e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
149,2.3155227e-13,3.40973e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
150,2.3019734e-13,3.405037e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
151,2.2924585e-13,3.404225e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
152,2.2806857e-13,3.3622335e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
153,2.277745e-13,3.3621e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
154,2.2751595e-13,3.3619662e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
155,2.2644628e-13,3.359871e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
156,2.2589367e-13,3.3530337e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
157,2.2589367e-13,3.3530337e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
158,2.2589367e-13,3.3530337e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
159,2.2574172e-13,3.3529717e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
160,2.2562529e-13,3.3526464e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
161,2.2562529e-13,3.3526464e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
162,2.2562529e-13,3.3526464e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
163,2.2554438e-13,3.352453e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
164,2.2554438e-13,3.352453e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
165,2.2554438e-13,3.352453e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
166,2.2509837e-13,3.3525054e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
167,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
168,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
169,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
170,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
171,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
172,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
173,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
174,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
175,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
176,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
177,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
178,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
179,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
180,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
181,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
182,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
183,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
184,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
185,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
186,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
187,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
188,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
189,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
190,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
191,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
192,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
193,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
194,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
195,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
196,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
197,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
198,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
199,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
200,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
201,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
202,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
203,2.2473325e-13,3.348242e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
204,2.243326e-13,3.3499473e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
205,2.243326e-13,3.3499473e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
206,2.243326e-13,3.3499473e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
207,2.243326e-13,3.3499473e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
208,2.243326e-13,3.3499473e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
209,2.243326e-13,3.3499473e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
210,2.243326e-13,3.3499473e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
211,2.243326e-13,3.3499473e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
212,2.2396748e-13,3.3560521e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
213,2.2363788e-13,3.3560432e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
214,2.2334382e-13,3.3557206e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
215,2.2308529e-13,3.340229e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
216,2.2308529e-13,3.340229e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
217,2.2308529e-13,3.340229e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
218,2.2308529e-13,3.340229e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
219,2.2308529e-13,3.340229e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
220,2.2308529e-13,3.340229e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
221,2.2308529e-13,3.340229e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
222,2.2308529e-13,3.340229e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
223,2.2308529e-13,3.340229e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
224,2.2308529e-13,3.340229e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
225,2.2308529e-13,3.340229e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
226,2.2308529e-13,3.340229e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
227,2.2308529e-13,3.340229e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
228,2.2308529e-13,3.340229e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
229,2.2308529e-13,3.340229e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
230,2.2308529e-13,3.340229e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
231,2.2308529e-13,3.340229e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
232,2.2308529e-13,3.340229e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
233,2.2308529e-13,3.340229e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
234,2.2275569e-13,3.3407977e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
235,2.2246163e-13,3.3275813e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
236,2.2220309e-13,3.3210446e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
237,2.2198008e-13,3.311488e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
238,2.2198008e-13,3.311488e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
239,2.2198008e-13,3.311488e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
240,2.2198008e-13,3.311488e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
241,2.2198008e-13,3.311488e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
242,2.2198008e-13,3.311488e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
243,2.2198008e-13,3.311488e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
244,2.2198008e-13,3.311488e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
245,2.2198008e-13,3.311488e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
246,2.2198008e-13,3.311488e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
247,2.2198008e-13,3.311488e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
248,2.2198008e-13,3.311488e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
249,2.2198008e-13,3.311488e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
250,2.2198008e-13,3.311488e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
251,2.2198008e-13,3.311488e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
252,2.2198008e-13,3.311488e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
253,2.2165048e-13,3.3188418e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
254,2.2135642e-13,3.316817e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
255,2.2135642e-13,3.316817e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
256,2.2135642e-13,3.316817e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
257,2.2135642e-13,3.316817e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
258,2.2135642e-13,3.316817e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
259,2.2135642e-13,3.316817e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
260,2.2135642e-13,3.316817e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
261,2.2135642e-13,3.316817e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
262,2.2135642e-13,3.316817e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
263,2.2135642e-13,3.316817e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
264,2.2135642e-13,3.316817e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
265,2.2135642e-13,3.316817e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
266,2.2135642e-13,3.316817e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
267,2.2135642e-13,3.316817e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
268,2.2135642e-13,3.316817e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
269,2.2135642e-13,3.316817e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
270,2.2135642e-13,3.316817e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
271,2.2135642e-13,3.316817e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
272,2.2135642e-13,3.316817e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
273,2.2135642e-13,3.316817e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
274,2.2135642e-13,3.316817e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
275,2.2135642e-13,3.316817e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
276,2.2135642e-13,3.316817e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
277,2.2135642e-13,3.316817e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
278,2.2135642e-13,3.316817e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
279,2.2135642e-13,3.316817e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
280,2.2135642e-13,3.316817e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
281,2.2135642e-13,3.316817e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
282,2.2135642e-13,3.316817e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
283,2.2135642e-13,3.316817e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
284,2.2135642e-13,3.316817e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
