iter,mse,loss_mean,data_n_clusters,data_n_clients,data_n_samples,data_n_features,data_noise_scale,model_n_features,model_bias,algo_loss_fn,algo_lrate,algo_S,algo_R
45,0.004991661,0.006426648,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
46,0.0042827986,0.005368997,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
47,0.0037393228,0.004456,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
48,0.0032753737,0.0037244686,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
49,0.0028780745,0.0031515541,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
50,0.0025246204,0.0026449186,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
51,0.0022359071,0.002237854,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
52,0.0019766574,0.0018858294,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
53,0.0017422078,0.001595629,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
54,0.0015339617,0.0013462205,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
55,0.0013536284,0.0011354403,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
56,0.0011944966,0.00096635806,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
57,0.001058526,0.0008181056,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
58,0.0009406886,0.0007004929,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
59,0.0008336885,0.00059925736,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
60,0.0007451502,0.0005105346,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
61,0.0006621348,0.00043934712,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
62,0.00058418943,0.0003725531,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
63,0.0005202654,0.00031395006,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
64,0.00046618958,0.00026989213,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
65,0.00041417064,0.00022881174,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
66,0.0003677995,0.00019541002,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
67,0.00032597317,0.00016624432,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
68,0.0002937965,0.00014348893,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
69,0.00026026487,0.00012324649,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
70,0.00023535095,0.000106253094,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
71,0.00021133167,9.2013965e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
72,0.00018927304,7.951452e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
73,0.00016875591,6.884296e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
74,0.00015194273,5.9000686e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
75,0.00013426851,5.117653e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
76,0.00012147449,4.379902e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
77,0.00010855841,3.806785e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
78,9.71127e-05,3.263377e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
79,8.757317e-05,2.7940585e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
80,7.864782e-05,2.401536e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
81,7.084241e-05,2.1173968e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
82,6.445122e-05,1.8299372e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
83,5.802947e-05,1.5823915e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
84,5.260614e-05,1.3897078e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
85,4.730486e-05,1.20386385e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
86,4.341229e-05,1.043816e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
87,3.9523395e-05,9.027051e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
88,3.599967e-05,7.915357e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
89,3.2041833e-05,7.114283e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
90,2.9272946e-05,6.229764e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
91,2.6501997e-05,5.4968245e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
92,2.3700477e-05,4.9754344e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
93,2.1447599e-05,4.3960413e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
94,1.9322646e-05,3.8711974e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
95,1.7214295e-05,3.3780402e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
96,1.5201338e-05,3.0026788e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
97,1.3740196e-05,2.6109456e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
98,1.2442921e-05,2.2936356e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
99,1.12948055e-05,1.9682861e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
100,1.0114886e-05,1.7371768e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
101,9.289079e-06,1.5213449e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
102,8.513793e-06,1.3743487e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
103,7.800431e-06,1.2400039e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
104,7.0659676e-06,1.0595347e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
105,6.4244427e-06,9.523366e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
106,5.808716e-06,8.248408e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
107,5.318569e-06,7.3503537e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
108,4.8557467e-06,6.46451e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
109,4.4169533e-06,5.7883307e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
110,4.065346e-06,5.080843e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
111,3.7038599e-06,4.6876212e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
112,3.410024e-06,4.256971e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
113,3.0933045e-06,3.8935806e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
114,2.7793626e-06,3.3376375e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
115,2.4807534e-06,3.031653e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
116,2.2215604e-06,2.663446e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
117,2.0198286e-06,2.3568836e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
118,1.8447265e-06,2.1212892e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
119,1.6982693e-06,1.8359532e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
120,1.5499223e-06,1.6997079e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
121,1.4374033e-06,1.5484676e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
122,1.3254155e-06,1.3704567e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
123,1.202812e-06,1.2167878e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
124,1.0971597e-06,1.1052065e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
125,1.0048601e-06,1.0073452e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
126,9.063042e-07,8.949435e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
127,8.234743e-07,8.2157904e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
128,7.675485e-07,7.2471146e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
129,7.0966564e-07,6.1535914e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
130,6.228813e-07,5.8507535e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
131,5.705999e-07,5.1937388e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
132,5.121157e-07,4.7506663e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
133,4.673412e-07,4.1912045e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
134,4.1056092e-07,3.8102247e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
135,3.7694005e-07,3.3567503e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
136,3.4166956e-07,3.1076755e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
137,3.1350828e-07,2.8195895e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
138,2.8769225e-07,2.5714446e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
139,2.6338154e-07,2.3258238e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
140,2.4367614e-07,2.1834518e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
141,2.2287723e-07,2.0610912e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
142,2.065355e-07,1.7772475e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
143,1.862619e-07,1.645461e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
144,1.7125072e-07,1.5138749e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
145,1.5672296e-07,1.3686816e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
146,1.4284532e-07,1.1582059e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
147,1.2863791e-07,1.0639747e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
148,1.1744033e-07,1.0151558e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
149,1.0728618e-07,8.600625e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
150,9.933492e-08,7.814706e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
151,9.068994e-08,6.932773e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
152,8.04241e-08,6.4032935e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
153,7.396294e-08,5.8782685e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
154,6.733226e-08,5.483114e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
155,6.029802e-08,4.9437223e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
156,5.6312697e-08,4.3359845e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
157,5.1294094e-08,4.018392e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
158,4.7811067e-08,3.683387e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
159,4.3779288e-08,3.233552e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
160,4.0068915e-08,2.9261822e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
161,3.631647e-08,2.7392901e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
162,3.3144246e-08,2.3734208e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
163,2.970907e-08,2.061524e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
164,2.7369781e-08,1.8678612e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
165,2.5018146e-08,1.8360562e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
166,2.3273287e-08,1.5918024e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
167,2.1630045e-08,1.4396803e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
168,1.995778e-08,1.3734736e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
169,1.8141572e-08,1.2610761e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
170,1.6538284e-08,1.2092451e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
171,1.4918987e-08,1.1132866e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
172,1.3891212e-08,1.0245614e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
173,1.2845794e-08,9.969563e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
174,1.1890877e-08,8.623418e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
175,1.08635465e-08,8.221773e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
176,1.0057556e-08,7.39114e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
177,9.025477e-09,7.286781e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
178,8.12168e-09,6.1239597e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
179,7.680973e-09,5.453282e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
180,7.1481114e-09,5.3699034e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
181,6.4473866e-09,5.149582e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
182,5.9545773e-09,4.3759793e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
183,5.287345e-09,3.8639192e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
184,4.86872e-09,3.4364447e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
185,4.4717203e-09,3.0953434e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
186,4.1421164e-09,2.8300576e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
187,3.725851e-09,2.6023503e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
188,3.4171719e-09,2.5476954e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
189,3.1697929e-09,2.2461197e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
190,2.8660623e-09,2.1850699e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
191,2.5695082e-09,1.7241979e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
192,2.3067004e-09,1.7500923e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
193,2.1189324e-09,1.5167306e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
194,1.8416452e-09,1.3507986e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
195,1.6897066e-09,1.2470214e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
196,1.5385945e-09,1.1426354e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
197,1.441811e-09,1.0749539e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
198,1.3103646e-09,9.1160274e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
199,1.2388519e-09,8.690197e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
200,1.1484229e-09,8.092452e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
201,1.0847604e-09,7.941155e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
202,1.0028712e-09,7.22661e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
203,9.173529e-10,6.4819206e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
204,8.2597257e-10,6.4644186e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
205,7.5759093e-10,5.955433e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
206,6.813739e-10,5.5203904e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
207,6.362905e-10,4.9976166e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
208,5.6983523e-10,4.5088825e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
209,5.1616406e-10,3.903762e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
210,4.6755183e-10,3.4991395e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
211,4.2537993e-10,3.299127e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
212,3.8450715e-10,2.781696e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
213,3.5891315e-10,2.4415286e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
214,3.346822e-10,2.4008257e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
215,3.0993683e-10,2.158703e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
216,2.8760522e-10,1.9240644e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
217,2.644439e-10,1.8114598e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
218,2.4291488e-10,1.8016933e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
219,2.2168127e-10,1.6952221e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
220,1.9799316e-10,1.4249109e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
221,1.7685552e-10,1.2310204e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
222,1.6125072e-10,1.1137407e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
223,1.4801889e-10,1.0487012e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
224,1.3523234e-10,9.917051e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
225,1.2601058e-10,8.882781e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
226,1.172722e-10,8.405551e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
227,1.06515005e-10,7.9256384e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
228,9.930628e-11,7.490542e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
229,8.929403e-11,6.1761265e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
230,8.041006e-11,5.8509543e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
231,7.3032455e-11,5.2271785e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
232,6.737061e-11,4.585829e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
233,6.354962e-11,4.6549487e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
234,5.897306e-11,4.0986325e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
235,5.4979958e-11,4.039817e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
236,5.1291332e-11,3.7504843e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
237,4.7359804e-11,3.6124255e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
238,4.1776155e-11,3.4666495e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
239,3.7984692e-11,3.22231e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
240,3.4121785e-11,3.1033242e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
241,3.1442127e-11,2.9464543e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
242,2.9501183e-11,2.6118257e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
243,2.7159245e-11,2.3792687e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
244,2.531699e-11,2.1978096e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
245,2.3410038e-11,2.0647375e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
246,2.2041568e-11,1.8696418e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
247,2.0272185e-11,1.6903675e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
248,1.8936751e-11,1.5363165e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
249,1.7018074e-11,1.4365776e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
250,1.5757963e-11,1.3121251e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
251,1.4580998e-11,1.2070048e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
252,1.3454194e-11,1.1831019e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
253,1.273541e-11,1.1606276e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
254,1.1649992e-11,1.1770535e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
255,1.0556392e-11,1.0699676e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
256,9.802868e-12,1.1005085e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
257,9.061536e-12,1.1028409e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
258,8.408948e-12,1.03079e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
259,7.90277e-12,1.0354833e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
260,7.2499767e-12,1.001237e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
261,6.6795224e-12,8.838428e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
262,6.2672324e-12,9.105682e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
263,5.778605e-12,8.752559e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
264,5.3896345e-12,8.3100334e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
265,5.112931e-12,8.010006e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
266,4.822975e-12,8.1126083e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
267,4.5009257e-12,8.190448e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
268,4.114213e-12,7.90108e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
269,3.793492e-12,7.7642477e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
270,3.5470281e-12,7.5847634e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
271,3.2673126e-12,7.33984e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
272,3.0930018e-12,7.1954573e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
273,2.9733711e-12,7.162879e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
274,2.7407545e-12,7.472001e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
275,2.5083824e-12,7.292305e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
276,2.3674044e-12,7.1296436e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
277,2.1616465e-12,7.1030334e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
278,2.0480373e-12,7.047718e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
279,1.9265906e-12,7.191852e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
280,1.8500076e-12,7.0653574e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
281,1.7365831e-12,6.9202825e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
282,1.6535138e-12,6.935612e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
283,1.5439069e-12,6.8833334e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
284,1.458512e-12,6.917191e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
285,1.3935862e-12,6.819527e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
286,1.3574729e-12,6.689977e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
