iter,mse,loss_mean,data_n_clusters,data_n_clients,data_n_samples,data_n_features,data_noise_scale,model_n_features,model_bias,algo_loss_fn,algo_lrate,algo_S,algo_R
112,0.5128769,0.8705072,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
113,0.50378776,0.85902,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
114,0.49654704,0.75876313,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
115,0.49012116,0.76242507,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
116,0.4814188,0.76260453,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
117,0.47372234,0.7909732,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
118,0.46680278,0.8109798,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
119,0.46484372,0.75080836,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
120,0.45699963,0.7528414,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
121,0.45127422,0.7246394,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
122,0.44562593,0.7113997,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
123,0.4389796,0.7553425,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
124,0.42852408,0.70269877,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
125,0.42267063,0.70586497,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
126,0.4159448,0.7277465,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
127,0.40923408,0.62985766,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
128,0.40213782,0.6379952,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
129,0.39503357,0.6063908,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
130,0.3878475,0.57347745,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
131,0.38249797,0.59285355,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
132,0.3767775,0.5601204,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
133,0.37137407,0.5432117,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
134,0.36568338,0.49705967,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
135,0.35889116,0.5345373,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
136,0.3552956,0.5532106,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
137,0.35261127,0.5788782,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
138,0.3482616,0.53547794,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
139,0.34654602,0.54291296,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
140,0.3424048,0.5248443,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
141,0.3394444,0.5160792,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
142,0.33362758,0.5318941,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
143,0.33133796,0.5314859,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
144,0.32631144,0.5294415,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
145,0.32242385,0.53668445,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
146,0.32030827,0.55927163,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
147,0.30943212,0.57002276,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
148,0.30502728,0.50573367,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
149,0.3010782,0.46151006,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
150,0.29908723,0.45831376,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
151,0.2954005,0.42788005,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
152,0.2929918,0.46470794,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
153,0.28512993,0.50498277,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
154,0.28110194,0.4774355,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
155,0.27830467,0.44835785,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
156,0.27420875,0.4697262,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
157,0.2680633,0.45825863,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
158,0.2644194,0.44150847,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
159,0.25684756,0.44157407,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
160,0.25357056,0.44032615,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
161,0.2488714,0.38603887,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
162,0.24574256,0.38142788,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
163,0.2406287,0.37696114,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
164,0.23683684,0.36326158,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
165,0.2321672,0.33872086,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
166,0.22996911,0.34983405,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
167,0.22495243,0.34342834,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
168,0.22476113,0.33861798,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
169,0.22144759,0.31561875,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
170,0.21704143,0.308518,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
171,0.21582045,0.3231916,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
172,0.21347657,0.32506275,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
173,0.20984656,0.306238,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
174,0.20679383,0.30748376,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
175,0.20914592,0.3337807,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
176,0.20727184,0.3296807,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
177,0.20484756,0.34525454,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
178,0.20202748,0.3413002,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
179,0.19974864,0.2863046,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
180,0.19904399,0.27185732,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
181,0.19548258,0.26607984,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
182,0.1938943,0.26929346,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
183,0.19166823,0.25563866,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
184,0.18897058,0.26838133,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
185,0.18030383,0.36485875,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
186,0.17494723,0.34964994,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
187,0.17259824,0.32671678,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
188,0.17190084,0.2835068,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
189,0.16700959,0.28754562,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
190,0.16153292,0.2510476,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
191,0.15492293,0.28284436,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
192,0.1529708,0.25519082,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
193,0.1480908,0.27797988,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
194,0.14571644,0.23634687,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
195,0.14050156,0.29106742,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
196,0.13687573,0.26414064,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
197,0.13532463,0.26616573,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
198,0.13167042,0.25319716,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
199,0.12719606,0.23385578,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
200,0.1247813,0.1919758,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
201,0.12260183,0.18101494,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
202,0.120746374,0.1922188,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
203,0.118633464,0.19111937,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
204,0.116480365,0.18485497,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
205,0.11416816,0.17728992,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
206,0.112523645,0.19437864,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
207,0.11066876,0.18243764,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
208,0.108497754,0.18218035,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
209,0.10686112,0.17590694,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
210,0.10521023,0.168775,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
211,0.10301645,0.16374989,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
212,0.10146809,0.16931689,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
213,0.0997646,0.17384088,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
214,0.098196894,0.16166843,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
215,0.09679041,0.15604703,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
216,0.09486734,0.15522422,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
217,0.09361022,0.15261182,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
218,0.09231741,0.14664991,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
219,0.09115638,0.14724417,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
220,0.08921145,0.14903602,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
221,0.08794221,0.15694624,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
222,0.08662626,0.15803362,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
223,0.08504841,0.15189679,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
224,0.08394437,0.14484829,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
225,0.08311555,0.14450578,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
226,0.081794426,0.13937753,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
227,0.08042895,0.13834417,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
228,0.07942523,0.12736364,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
229,0.07817978,0.13677567,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
230,0.077343106,0.13127916,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
231,0.07620849,0.13074188,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
232,0.07422434,0.12548327,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
233,0.073217526,0.123489685,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
234,0.07149451,0.114267975,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
235,0.07058064,0.107813016,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
236,0.0696694,0.112903625,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
237,0.068073794,0.10658412,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
238,0.0664954,0.09891813,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
239,0.06543114,0.10443745,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
240,0.06466894,0.09751853,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
241,0.06383352,0.09585042,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
242,0.0632241,0.095025,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
243,0.062492013,0.095150225,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
244,0.061537907,0.099215806,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
245,0.06045132,0.09207958,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
246,0.05977643,0.08505628,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
247,0.05878856,0.07899727,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
248,0.058234617,0.079163834,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
249,0.05756792,0.08065408,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
250,0.056247275,0.08640974,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
251,0.055462953,0.08204481,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
252,0.054893404,0.07734509,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
253,0.05422041,0.080261916,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
254,0.053584974,0.08061877,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
255,0.05266086,0.07873261,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
256,0.051947907,0.0733182,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
257,0.051443934,0.07507682,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
258,0.050857883,0.07431502,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
259,0.050249852,0.07416987,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
260,0.049543265,0.07590315,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
261,0.04863992,0.075341456,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
262,0.04787933,0.07970827,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
263,0.047072902,0.078118205,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
264,0.046334133,0.07534849,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
265,0.04585681,0.071286656,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
266,0.045416787,0.07226458,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
267,0.044750463,0.07026183,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
268,0.04428552,0.06460926,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
269,0.043852154,0.064862005,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
270,0.043144308,0.06407482,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
271,0.04250409,0.068551816,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
272,0.042003524,0.0670691,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
273,0.04143142,0.06480461,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
274,0.04059574,0.06478562,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
275,0.0399724,0.05812648,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
276,0.03960016,0.05925195,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
277,0.03910472,0.057439823,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
278,0.038733155,0.0584556,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
279,0.038073618,0.061684776,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
280,0.037635982,0.060535368,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
281,0.03697405,0.060379114,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
282,0.036393628,0.054957185,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
283,0.03585784,0.055481568,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
284,0.03556857,0.05326588,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
285,0.035268515,0.052095164,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
286,0.034879714,0.052569747,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
287,0.03423917,0.05581846,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
288,0.033820722,0.054557413,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
289,0.033407636,0.05262344,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
290,0.032924544,0.05380024,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
291,0.032542564,0.050454956,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
292,0.031824067,0.050027043,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
293,0.031398583,0.046853833,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
294,0.031083591,0.04524438,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
295,0.03073103,0.045152243,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
296,0.030388849,0.045511097,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
297,0.030040957,0.044493485,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
298,0.029617375,0.044806924,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
299,0.02930759,0.044298206,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
300,0.028942779,0.042379163,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
301,0.028466204,0.04204278,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
302,0.028036097,0.040182635,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
303,0.02761583,0.041629422,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
304,0.027371416,0.038990885,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
305,0.02693384,0.03998897,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
306,0.026555356,0.03930253,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
307,0.02620088,0.038511395,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
308,0.025951033,0.040112223,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
309,0.025631499,0.039703835,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
310,0.025143126,0.039846756,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
311,0.024822745,0.038623244,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
312,0.02457709,0.035831414,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
313,0.024286455,0.03665541,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
314,0.024055189,0.036134847,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
