iter,mse,loss_mean,data_n_clusters,data_n_clients,data_n_samples,data_n_features,data_noise_scale,model_n_features,model_bias,algo_loss_fn,algo_lrate,algo_S,algo_R
301,1.2223373e-05,5.652138e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
302,1.1836953e-05,5.927065e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
303,1.129337e-05,5.381254e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
304,1.08207305e-05,5.8479663e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
305,1.04885385e-05,5.6991853e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
306,1.0070527e-05,6.4757933e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
307,9.728226e-06,6.5361805e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
308,9.340043e-06,6.72501e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
309,8.844504e-06,6.6453663e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
310,8.45292e-06,5.6621625e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
311,8.148803e-06,5.7864763e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
312,7.822238e-06,5.1314214e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
313,7.596278e-06,4.4935405e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
314,7.3509236e-06,4.188323e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
315,7.135329e-06,3.7249276e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
316,6.863884e-06,3.566599e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
317,6.6388034e-06,3.3009599e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
318,6.40947e-06,3.4204515e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
319,6.2640006e-06,3.3049034e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
320,6.114087e-06,2.895292e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
321,5.842608e-06,3.3069134e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
322,5.6457848e-06,2.9636121e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
323,5.5234955e-06,2.9681419e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
324,5.3426493e-06,2.8961542e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
325,5.1747943e-06,3.2165535e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
326,4.977432e-06,2.9723012e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
327,4.793668e-06,2.6041337e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
328,4.6610953e-06,2.4472988e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
329,4.4451544e-06,2.3670964e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
330,4.334575e-06,2.1892447e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
331,4.2145816e-06,2.0650732e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
332,4.0637997e-06,1.9301513e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
333,3.9523993e-06,1.9776041e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
334,3.8457415e-06,1.9862293e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
335,3.711372e-06,1.9809502e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
336,3.6224953e-06,1.9171102e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
337,3.498741e-06,2.1339708e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
338,3.3985941e-06,1.870061e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
339,3.3043893e-06,1.5919655e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
340,3.1698887e-06,1.6980722e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
341,3.0777549e-06,1.7315729e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
342,3.0015235e-06,1.6557981e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
343,2.9048708e-06,1.6071496e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
344,2.7804906e-06,1.4360988e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
345,2.6949535e-06,1.4249176e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
346,2.615086e-06,1.3095336e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
347,2.4959606e-06,1.3894465e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
348,2.4241044e-06,1.2707783e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
349,2.341672e-06,1.2327495e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
350,2.2656275e-06,1.0543284e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
351,2.2023955e-06,1.0250492e-06,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
352,2.1461458e-06,9.953771e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
353,2.0888083e-06,9.664706e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
354,2.0288292e-06,9.685102e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
355,1.9814959e-06,8.9503953e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
356,1.9220956e-06,8.882621e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
357,1.872337e-06,9.5254785e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
358,1.7898419e-06,9.1737877e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
359,1.745219e-06,9.615338e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
360,1.6893424e-06,9.534368e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
361,1.6425129e-06,9.1882254e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
362,1.580845e-06,8.256793e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
363,1.5323745e-06,7.4477214e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
364,1.4858924e-06,7.379937e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
365,1.419901e-06,8.1672727e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
366,1.3806542e-06,7.8737094e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
367,1.3400334e-06,7.5454716e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
368,1.3052097e-06,7.682224e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
369,1.2540683e-06,6.8325227e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
370,1.2039715e-06,6.278536e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
371,1.1597176e-06,5.445029e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
372,1.1319731e-06,5.4461236e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
373,1.0997438e-06,5.131342e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
374,1.0584522e-06,5.011123e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
375,1.0296513e-06,4.7727514e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
376,1.0030407e-06,5.0125027e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
377,9.735436e-07,4.941094e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
378,9.401028e-07,4.667058e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
379,9.149539e-07,4.1216586e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
380,8.818e-07,4.173018e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
381,8.547802e-07,4.19348e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
382,8.2677354e-07,4.318372e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
383,7.9915736e-07,4.4069122e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
384,7.8370226e-07,4.1129294e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
385,7.4769355e-07,4.3536457e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
386,7.2852623e-07,4.0436143e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
387,7.1006315e-07,3.9034515e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
388,6.878282e-07,3.4517666e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
389,6.621597e-07,3.600717e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
390,6.3641966e-07,3.3032418e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
391,6.012754e-07,3.4054545e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
392,5.8449535e-07,3.0844637e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
393,5.69736e-07,2.909882e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
394,5.5047923e-07,2.9805278e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
395,5.294301e-07,2.9448495e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
396,5.1215045e-07,2.9112897e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
397,4.99812e-07,2.8261985e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
398,4.798525e-07,2.5856667e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
399,4.6253956e-07,2.2541694e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
400,4.4255813e-07,2.045082e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
401,4.2627258e-07,2.1188174e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
402,4.143715e-07,1.9511033e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
403,4.028412e-07,1.8371436e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
404,3.90562e-07,1.8224014e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
405,3.7914418e-07,1.8456608e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
406,3.6864495e-07,1.9716899e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
407,3.5599822e-07,1.5168453e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
408,3.3873724e-07,1.562874e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
409,3.303478e-07,1.6340626e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
410,3.1993287e-07,1.5589211e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
411,3.0453964e-07,1.6246118e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
412,2.952831e-07,1.2986936e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
413,2.8580573e-07,1.331206e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
414,2.7594933e-07,1.300284e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
415,2.6930962e-07,1.2611864e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
416,2.625237e-07,1.1019856e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
417,2.5550642e-07,1.0790909e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
418,2.4844164e-07,1.0046762e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
419,2.4165706e-07,1.0224113e-07,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
420,2.3277849e-07,9.721251e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
421,2.2546917e-07,9.051512e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
422,2.179009e-07,9.180943e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
423,2.0637478e-07,9.622374e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
424,2.0195186e-07,7.907689e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
425,1.9697069e-07,7.721656e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
426,1.9172772e-07,7.586226e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
427,1.8706066e-07,7.3001104e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
428,1.8056272e-07,7.333706e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
429,1.7600512e-07,7.439655e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
430,1.6993113e-07,7.300295e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
431,1.6485616e-07,6.94867e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
432,1.5975128e-07,7.312452e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
433,1.5449655e-07,7.2550876e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
434,1.5031102e-07,5.9513983e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
435,1.4619528e-07,5.8942348e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
436,1.4280666e-07,6.190445e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
437,1.387815e-07,5.96136e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
438,1.3487947e-07,5.419312e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
439,1.324253e-07,5.399459e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
440,1.2801297e-07,5.230561e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
441,1.2303063e-07,4.8769426e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
442,1.1992806e-07,5.163593e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
443,1.16504225e-07,4.7795137e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
444,1.13994986e-07,4.8767514e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
445,1.1082058e-07,5.052027e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
446,1.0705762e-07,4.7868262e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
447,1.0427219e-07,4.4414737e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
448,1.01460685e-07,4.5754973e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
449,9.8288986e-08,4.5402945e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
450,9.646188e-08,4.3765237e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
451,9.375398e-08,4.3199602e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
452,9.026539e-08,3.9731255e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
453,8.816591e-08,3.523347e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
454,8.43296e-08,3.7178122e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
455,8.0711864e-08,3.6027515e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
456,7.785381e-08,3.328271e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
457,7.5575954e-08,3.2071352e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
458,7.365514e-08,3.0230538e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
459,7.142015e-08,2.9648502e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
460,6.865378e-08,2.744837e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
461,6.722822e-08,3.006783e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
462,6.5618e-08,2.6925198e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
463,6.4036676e-08,2.593558e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
464,6.1646716e-08,2.8124546e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
465,5.9729906e-08,2.6229825e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
466,5.7066508e-08,2.3318234e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
467,5.55208e-08,2.0903844e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
468,5.459151e-08,1.9202126e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
469,5.3680292e-08,1.9184204e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
470,5.22756e-08,2.2045768e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
471,5.056926e-08,2.1611548e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
472,4.9156778e-08,1.710523e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
473,4.6894225e-08,1.7421648e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
474,4.544803e-08,2.0318655e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
475,4.3922256e-08,2.0832148e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
476,4.2428468e-08,1.6465947e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
477,4.1411187e-08,1.604666e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
478,4.0446977e-08,1.6550917e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
479,3.9349878e-08,1.6160595e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
480,3.8541074e-08,1.5298376e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
481,3.714204e-08,1.6107169e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
482,3.5940964e-08,1.454772e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
483,3.492716e-08,1.3773032e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
484,3.3965296e-08,1.2798926e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
485,3.3110734e-08,1.3407868e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
486,3.2412313e-08,1.4787829e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
487,3.1541664e-08,1.7908956e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
488,3.0359153e-08,1.5306108e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
489,2.9461274e-08,1.2723738e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
490,2.8609646e-08,1.3707215e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
491,2.750245e-08,1.3888481e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
492,2.679865e-08,1.347421e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
493,2.5798364e-08,1.3056869e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
494,2.506573e-08,1.14674155e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
495,2.4214446e-08,1.1515826e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
496,2.3617519e-08,1.0133008e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
497,2.2920874e-08,9.9016475e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
498,2.1855787e-08,9.27793e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
499,2.12949e-08,9.485448e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
500,2.0793257e-08,8.928829e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
501,2.002654e-08,9.628107e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
502,1.9254882e-08,9.5045865e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
503,1.86527e-08,9.770033e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
504,1.766624e-08,9.890218e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
505,1.7187148e-08,1.0422728e-08,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
506,1.6719202e-08,9.261126e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
507,1.6191075e-08,9.713995e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
508,1.5630041e-08,8.209392e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
509,1.524769e-08,7.3872406e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
510,1.4331658e-08,6.847046e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
511,1.3979927e-08,6.692703e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
512,1.3640269e-08,6.072856e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
513,1.3018626e-08,6.380251e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
514,1.2664917e-08,6.2767214e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
515,1.2288634e-08,6.6834343e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
516,1.1823015e-08,5.8232517e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
517,1.1335832e-08,5.4983964e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
518,1.1064153e-08,5.2554947e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
519,1.0767788e-08,4.8618802e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
520,1.0542717e-08,4.867672e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
521,1.0050861e-08,5.029097e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
522,9.783971e-09,4.796587e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
523,9.488924e-09,4.912345e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
524,9.2331165e-09,4.783624e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
525,9.007639e-09,5.007997e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
526,8.783217e-09,5.0568745e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
527,8.539442e-09,4.7137436e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
528,8.339998e-09,4.4016617e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
529,8.119749e-09,4.565747e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
530,7.942262e-09,4.714294e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
531,7.6960776e-09,4.8207873e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
532,7.3802444e-09,4.3893205e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
533,7.0553314e-09,3.918713e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
534,6.813938e-09,3.906045e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
535,6.5827908e-09,3.5472774e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
536,6.355556e-09,3.324815e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
537,6.16125e-09,3.2188583e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
538,5.8734937e-09,3.0331657e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
539,5.6248157e-09,2.9007696e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
540,5.4623905e-09,2.5644726e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
541,5.3178413e-09,2.442443e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
542,5.1055546e-09,2.4477587e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
543,4.9697975e-09,2.644433e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
544,4.8203668e-09,2.2434303e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
545,4.5943125e-09,2.47675e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
546,4.4751087e-09,2.4867972e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
547,4.304148e-09,2.6951608e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
548,4.1589643e-09,2.6828935e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
549,4.013902e-09,2.5594935e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
550,3.852878e-09,2.3319282e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
551,3.744657e-09,2.0113538e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
552,3.5659753e-09,2.034333e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
553,3.437958e-09,2.0118325e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
554,3.3491472e-09,1.8843629e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
555,3.227472e-09,1.6492915e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
556,3.1518579e-09,1.7316779e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
557,3.0507854e-09,1.6814691e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
558,2.996172e-09,1.6368876e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
559,2.9369704e-09,1.553924e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
560,2.8594136e-09,1.5242402e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
561,2.775496e-09,1.4377158e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
562,2.6806328e-09,1.4326754e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
563,2.598351e-09,1.2981226e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
564,2.5365332e-09,1.1727661e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
565,2.4649343e-09,1.2009715e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
566,2.365133e-09,1.2533462e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
567,2.2946958e-09,1.2779932e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
568,2.2032605e-09,1.3570203e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
569,2.1390714e-09,1.2803166e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
570,2.0467594e-09,1.3383169e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
571,1.9943085e-09,1.3255201e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
572,1.8918573e-09,1.1421553e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
573,1.832733e-09,1.0351495e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
574,1.7749608e-09,9.474815e-10,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
575,1.7271343e-09,1.0021047e-09,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
576,1.6583303e-09,9.1378694e-10,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
577,1.6086548e-09,9.377887e-10,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
578,1.5554752e-09,8.6558066e-10,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
579,1.5041264e-09,8.0828644e-10,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
580,1.4667301e-09,7.8301854e-10,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
581,1.4284368e-09,7.1744194e-10,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
582,1.3990356e-09,6.8565564e-10,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
