iter,mse,loss_mean,data_n_clusters,data_n_clients,data_n_samples,data_n_features,data_noise_scale,model_n_features,model_bias,algo_loss_fn,algo_lrate,algo_S,algo_R
113,0.014258917,0.008379172,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
114,0.013708326,0.008375358,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
115,0.013148812,0.008126718,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
116,0.012617434,0.0076155774,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
117,0.012134743,0.007496357,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
118,0.011593745,0.007381129,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
119,0.011175735,0.006996046,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
120,0.010737841,0.006603958,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
121,0.010294309,0.006266739,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
122,0.009910312,0.0057817143,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
123,0.009540723,0.0054479497,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
124,0.00914148,0.005360399,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
125,0.008758837,0.005203123,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
126,0.008477613,0.004834514,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
127,0.008191995,0.004515271,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
128,0.007899439,0.004454616,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
129,0.007621377,0.004381951,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
130,0.0072899833,0.0043385313,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
131,0.006981085,0.004303357,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
132,0.0067443973,0.0040206765,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
133,0.006503187,0.003983007,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
134,0.006307245,0.0035887172,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
135,0.0060828915,0.0035684789,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
136,0.0058627333,0.0035292662,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
137,0.005639801,0.003376285,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
138,0.0054478627,0.0031822035,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
139,0.0052700713,0.0030367,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
140,0.0051313816,0.0030472705,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
141,0.004942251,0.0029333595,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
142,0.004750653,0.0028461802,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
143,0.0045637796,0.0027519749,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
144,0.0043907906,0.0027803332,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
145,0.004244309,0.002570742,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
146,0.0041053235,0.002375372,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
147,0.0039667995,0.002296117,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
148,0.003837063,0.0023087792,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
149,0.0036950088,0.0022595136,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
150,0.003546227,0.002104163,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
151,0.0034158747,0.001954129,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
152,0.0033021397,0.0019911428,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
153,0.0031832661,0.0019205615,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
154,0.0030552247,0.0018590258,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
155,0.0029438073,0.0017529164,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
156,0.0028314365,0.0016224721,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
157,0.0027178,0.0015058251,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
158,0.0026077942,0.0015102252,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
159,0.0025259426,0.001423214,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
160,0.002448493,0.0013173517,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
161,0.002355059,0.0013476844,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
162,0.0022818395,0.0013109482,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
163,0.002204156,0.0013400518,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
164,0.00212414,0.001248473,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
165,0.002048764,0.0011624492,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
166,0.001976361,0.0011572096,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
167,0.0019192288,0.0011251394,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
168,0.0018602286,0.0011133364,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
169,0.0018016676,0.0010808873,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
170,0.0017397448,0.0010506748,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
171,0.0016781695,0.0010169861,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
172,0.0016126479,0.0009743624,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
173,0.0015580055,0.00091683323,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
174,0.0014919158,0.00084036926,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
175,0.001439751,0.00079623825,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
176,0.0013930977,0.0008469782,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
177,0.0013539481,0.00083816814,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
178,0.0013077623,0.0008748701,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
179,0.0012662414,0.0008068137,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
180,0.0012225085,0.0008012961,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
181,0.0011811152,0.00072981196,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
182,0.0011455453,0.00069139415,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
183,0.0011056624,0.0006635674,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
184,0.0010731568,0.0006374358,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
185,0.0010333144,0.0006029326,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
186,0.0010008098,0.0005610945,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
187,0.0009664795,0.00055196625,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
188,0.0009332812,0.0005445208,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
189,0.00090254453,0.00052001065,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
190,0.00087188423,0.0005014857,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
191,0.0008404242,0.00048367484,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
192,0.00081467355,0.00046960035,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
193,0.0007811445,0.0004425192,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
194,0.00075532676,0.0004230461,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
195,0.00072877324,0.0004111825,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
196,0.0007045148,0.00038005557,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
197,0.0006790826,0.00034838237,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
198,0.00065394805,0.00034274426,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
199,0.00062813173,0.00034463522,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
200,0.00060916995,0.0003250438,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
201,0.0005896419,0.0003234635,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
202,0.00057140074,0.000334511,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
203,0.00054587715,0.00031195345,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
204,0.0005258127,0.00031324849,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
205,0.00050691963,0.00027254765,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
206,0.00049011817,0.00026987854,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
207,0.00047374144,0.0002443858,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
208,0.0004558526,0.00025235937,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
209,0.00044237025,0.00027008486,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
210,0.00042628724,0.00024354589,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
211,0.00040931784,0.00024080796,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
212,0.00039473936,0.0002302487,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
213,0.00037787753,0.00021677822,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
214,0.00036466838,0.00019631285,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
215,0.00035417933,0.00019698351,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
216,0.0003430729,0.00019586345,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
217,0.00033190058,0.0001951031,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
218,0.0003210016,0.00018102913,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
219,0.000313167,0.00016400522,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
220,0.00030349038,0.00016209623,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
221,0.00029314953,0.00016152878,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
222,0.00028511544,0.00014896164,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
223,0.00027607137,0.00014836442,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
224,0.00026679414,0.00015520323,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
225,0.0002589403,0.0001554927,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
226,0.00025053942,0.0001452116,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
227,0.00024411497,0.00014005929,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
228,0.0002348455,0.00013997182,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
229,0.00022782208,0.000137783,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
230,0.00022022199,0.00013350009,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
231,0.00021280091,0.00012590623,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
232,0.00020622872,0.00012446583,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
233,0.00019839645,0.000120466204,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
234,0.00019299437,0.00010971666,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
235,0.00018628655,0.00010218564,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
236,0.00018090286,9.6522366e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
237,0.00017437749,9.1294365e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
238,0.00016933604,8.588259e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
239,0.00016485645,8.424891e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
240,0.00016043456,8.097717e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
241,0.0001558532,7.731004e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
242,0.00015102439,7.9502475e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
243,0.00014675988,8.135974e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
244,0.00014063457,8.406397e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
245,0.00013577283,8.3012e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
246,0.00012999034,7.76501e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
247,0.00012448878,7.3097355e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
248,0.000119183365,6.9042515e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
249,0.00011548393,6.418109e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
250,0.00011147474,6.3409345e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
251,0.0001081196,6.022597e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
252,0.0001049443,6.2373685e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
253,0.00010160069,6.0659186e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
254,9.899185e-05,5.8220056e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
255,9.589628e-05,5.2075382e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
256,9.3317016e-05,4.885364e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
257,9.083144e-05,4.723239e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
258,8.810814e-05,4.3893786e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
259,8.5684245e-05,4.0171264e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
260,8.27066e-05,4.3374723e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
261,8.0107086e-05,4.370243e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
262,7.796452e-05,4.0929088e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
263,7.583113e-05,3.9120227e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
264,7.355445e-05,4.0155886e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
265,7.153479e-05,3.7441132e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
266,6.902999e-05,3.5783483e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
267,6.694385e-05,3.5959536e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
268,6.462275e-05,3.5008663e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
269,6.2809406e-05,3.5468718e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
270,6.0770963e-05,3.7316237e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
271,5.8559894e-05,3.6350317e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
272,5.6666104e-05,3.1301628e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
273,5.53417e-05,3.2149055e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
274,5.3532774e-05,2.9866262e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
275,5.1823943e-05,2.7948297e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
276,5.0222763e-05,2.5930767e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
277,4.848564e-05,2.6457708e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
278,4.6976038e-05,2.5388865e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
279,4.521439e-05,2.5258654e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
280,4.3766984e-05,2.4461187e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
281,4.2386055e-05,2.2743037e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
282,4.0951018e-05,2.2353104e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
283,3.9358227e-05,2.2944883e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
284,3.7669633e-05,2.1971397e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
285,3.642668e-05,2.1205784e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
286,3.5559013e-05,2.0990828e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
287,3.3792585e-05,2.0930982e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
288,3.2404572e-05,1.9094663e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
289,3.1405467e-05,1.701177e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
290,3.044338e-05,1.66213e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
291,2.9412517e-05,1.6505503e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
292,2.8384144e-05,1.7249156e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
293,2.7483857e-05,1.610064e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
294,2.6395472e-05,1.4994349e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
295,2.5483554e-05,1.4280896e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
296,2.463521e-05,1.42073395e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
297,2.3911532e-05,1.3432001e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
298,2.3198672e-05,1.3739229e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
299,2.253719e-05,1.327227e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
300,2.1734491e-05,1.22749025e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
301,2.11114e-05,1.1811779e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
302,2.052145e-05,1.1697549e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
