iter,mse,loss_mean,data_n_clusters,data_n_clients,data_n_samples,data_n_features,data_noise_scale,model_n_features,model_bias,algo_loss_fn,algo_lrate,algo_S,algo_R
141,4.236147e-13,7.0790303e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
142,3.9502288e-13,6.6717893e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
143,3.7027727e-13,6.232008e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
144,3.5172332e-13,5.9601954e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
145,3.364544e-13,5.6467916e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
146,3.2508103e-13,5.47639e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
147,3.1244235e-13,5.2336916e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
148,3.0254556e-13,5.1055216e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
149,3.0080167e-13,5.0713876e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
150,2.9958097e-13,5.0263954e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
151,2.9574192e-13,4.9860024e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
152,2.9521876e-13,4.9826446e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
153,2.947699e-13,4.969522e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
154,2.9442437e-13,4.952038e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
155,2.9414665e-13,4.944018e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
156,2.9279183e-13,4.9220534e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
157,2.923042e-13,4.915587e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
158,2.9188438e-13,4.912994e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
159,2.9163892e-13,4.912603e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
160,2.9028087e-13,4.909903e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
161,2.9010648e-13,4.909841e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
162,2.8996762e-13,4.9097255e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
163,2.8996762e-13,4.9097255e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
164,2.8996762e-13,4.9097255e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
165,2.8996762e-13,4.9097255e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
166,2.8996762e-13,4.9097255e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
167,2.8996762e-13,4.9097255e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
168,2.8996762e-13,4.9097255e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
169,2.8996762e-13,4.9097255e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
170,2.8965114e-13,4.9102497e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
171,2.8937017e-13,4.9073717e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
172,2.891247e-13,4.8940225e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
173,2.891247e-13,4.8940225e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
174,2.891247e-13,4.8940225e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
175,2.891247e-13,4.8940225e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
176,2.891247e-13,4.8940225e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
177,2.891247e-13,4.8940225e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
178,2.891247e-13,4.8940225e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
179,2.891247e-13,4.8940225e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
180,2.891247e-13,4.8940225e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
181,2.891247e-13,4.8940225e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
182,2.891247e-13,4.8940225e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
183,2.891247e-13,4.8940225e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
184,2.891247e-13,4.8940225e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
185,2.891247e-13,4.8940225e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
186,2.891247e-13,4.8940225e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
187,2.891247e-13,4.8940225e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
188,2.891247e-13,4.8940225e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
189,2.8880823e-13,4.8953013e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
190,2.8821075e-13,4.896325e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
191,2.8821075e-13,4.896325e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
192,2.8821075e-13,4.896325e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
193,2.8785874e-13,4.9048515e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
194,2.8754223e-13,4.878739e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
195,2.8726126e-13,4.8767495e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
196,2.8701583e-13,4.8698925e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
197,2.868059e-13,4.862787e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
198,2.868059e-13,4.862787e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
199,2.868059e-13,4.862787e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
200,2.868059e-13,4.862787e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
201,2.868059e-13,4.862787e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
202,2.868059e-13,4.862787e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
203,2.868059e-13,4.862787e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
204,2.868059e-13,4.862787e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
205,2.868059e-13,4.862787e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
206,2.868059e-13,4.862787e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
207,2.868059e-13,4.862787e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
208,2.868059e-13,4.862787e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
209,2.868059e-13,4.862787e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
210,2.868059e-13,4.862787e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
211,2.868059e-13,4.862787e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
212,2.868059e-13,4.862787e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
213,2.868059e-13,4.862787e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
214,2.8652493e-13,4.863023e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
215,2.8525896e-13,4.8602653e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
216,2.8445158e-13,4.830472e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
217,2.8392517e-13,4.810133e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
218,2.836797e-13,4.809689e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
219,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
220,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
221,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
222,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
223,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
224,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
225,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
226,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
227,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
228,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
229,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
230,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
231,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
232,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
233,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
234,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
235,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
236,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
237,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
238,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
239,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
240,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
241,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
242,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
243,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
244,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
245,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
246,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
247,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
248,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
249,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
250,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
251,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
252,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
253,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
254,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
255,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
256,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
257,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
258,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
259,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
260,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
261,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
262,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
263,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
264,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
265,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
266,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
267,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
268,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
269,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
270,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
271,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
272,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
273,2.834698e-13,4.809671e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
274,2.831533e-13,4.8096797e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
275,2.8287233e-13,4.806189e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
276,2.826269e-13,4.8039155e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
277,2.826269e-13,4.8039155e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
278,2.826269e-13,4.8039155e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
279,2.826269e-13,4.8039155e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
280,2.826269e-13,4.8039155e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
281,2.826269e-13,4.8039155e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
282,2.826269e-13,4.8039155e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
283,2.826269e-13,4.8039155e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
284,2.826269e-13,4.8039155e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
285,2.826269e-13,4.8039155e-13,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
