iter,mse,loss_mean,data_n_clusters,data_n_clients,data_n_samples,data_n_features,data_noise_scale,model_n_features,model_bias,algo_loss_fn,algo_lrate,algo_S,algo_R
316,0.16976221,0.15423824,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
317,0.16912189,0.17252198,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
318,0.16849113,0.16837564,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
319,0.1710464,0.21909606,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
320,0.16513585,0.2226885,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
321,0.15360838,0.13704643,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
322,0.15228668,0.14662343,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
323,0.15447696,0.15211514,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
324,0.15479021,0.26805925,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
325,0.15421063,0.2777853,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
326,0.15181483,0.29782483,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
327,0.14971533,0.28813073,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
328,0.14951839,0.24904798,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
329,0.14898466,0.22702883,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
330,0.15193038,0.21697707,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
331,0.15130977,0.2005237,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
332,0.15302663,0.20670524,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
333,0.15487003,0.24176644,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
334,0.15343347,0.21156132,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
335,0.1544619,0.21129149,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
336,0.15716211,0.2263078,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
337,0.1556981,0.22837862,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
338,0.1549329,0.23152766,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
339,0.150315,0.21469086,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
340,0.14960846,0.19850926,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
341,0.14976741,0.21583714,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
342,0.14683624,0.20587943,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
343,0.14869024,0.21240002,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
344,0.14714037,0.21850312,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
345,0.15266348,0.22635439,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
346,0.15068556,0.19861168,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
347,0.15018274,0.19698107,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
348,0.15014888,0.19160728,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
349,0.1445255,0.18000685,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
350,0.14911619,0.177219,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
351,0.14897771,0.17520112,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
352,0.14923318,0.19668037,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
353,0.14743157,0.2075004,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
354,0.14951216,0.2518161,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
355,0.14989074,0.26015025,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
356,0.14999746,0.26545492,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
357,0.14985536,0.26915208,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
358,0.15066391,0.26551175,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
359,0.14782429,0.22255795,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
360,0.14775877,0.2374933,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
361,0.14785664,0.23419522,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
362,0.13960333,0.21174587,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
363,0.1344135,0.18610317,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
364,0.13471226,0.17589141,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
365,0.12994725,0.19512165,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
366,0.12832156,0.16722637,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
367,0.12886226,0.17136668,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
368,0.13102968,0.17167562,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
369,0.13109022,0.16408908,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
370,0.13101849,0.14851004,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
371,0.13413385,0.17675981,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
372,0.13157845,0.15073344,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
373,0.13211943,0.13394271,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
374,0.13418876,0.13350976,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
375,0.13530616,0.16556619,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
376,0.1350316,0.16261871,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
377,0.13461073,0.16139485,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
378,0.1325323,0.22457348,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
379,0.13210663,0.2169124,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
380,0.12895665,0.18827207,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
381,0.12852025,0.18815674,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
382,0.12876686,0.16974705,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
383,0.13099165,0.15115653,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
384,0.12851447,0.13908572,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
385,0.12908295,0.110015675,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
386,0.13014868,0.107090645,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
387,0.12992825,0.10776656,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
388,0.12803106,0.10978829,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
389,0.12870023,0.09507819,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
390,0.13030498,0.086824305,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
391,0.13047151,0.09034551,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
392,0.13059552,0.088324346,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
393,0.13072643,0.07452616,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
394,0.13068184,0.076859444,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
395,0.12474378,0.09685732,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
396,0.12524751,0.096463785,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
397,0.12565202,0.08923319,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
398,0.12505199,0.10095845,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
399,0.12551366,0.10591719,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
400,0.12843356,0.1003184,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
401,0.12875465,0.106618986,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
402,0.12886666,0.10958518,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
403,0.12998027,0.10095007,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
404,0.13289475,0.077848665,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
405,0.13186625,0.08174452,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
406,0.13257553,0.085518695,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
407,0.1333971,0.11277584,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
408,0.13273555,0.15278496,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
409,0.13541031,0.12372592,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
410,0.13928097,0.11544425,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
411,0.14459202,0.14439718,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
412,0.14611782,0.12860063,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
413,0.14540145,0.12696195,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
414,0.14097795,0.112018675,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
415,0.1414716,0.12463639,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
416,0.14539126,0.08181132,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
417,0.14461312,0.086145915,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
418,0.14529684,0.061541628,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
419,0.14658128,0.047648363,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
420,0.148003,0.048404027,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
421,0.14829284,0.059236217,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
422,0.1479155,0.080586225,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
423,0.14805633,0.067711905,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
424,0.14995888,0.062214907,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
425,0.15079269,0.06254886,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
426,0.15074292,0.05928959,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
427,0.15068065,0.06037129,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
428,0.15097097,0.059389845,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
429,0.14784406,0.052421115,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
430,0.15010433,0.04232831,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
431,0.15094513,0.06439872,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
432,0.1505979,0.0548907,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
433,0.1523344,0.050616626,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
434,0.15293548,0.0539794,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
435,0.15457664,0.04576406,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
436,0.15408611,0.064200684,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
437,0.15492938,0.065254,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
438,0.1535321,0.052631248,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
439,0.15137246,0.052614737,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
440,0.15359798,0.062089883,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
441,0.15462881,0.05754305,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
442,0.15400882,0.047907796,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
443,0.15332216,0.059207898,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
444,0.15546267,0.057565805,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
445,0.15607168,0.050540447,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
446,0.15668133,0.05265352,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
447,0.15669473,0.058779024,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
448,0.15676075,0.049860515,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
449,0.15681028,0.050597835,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
450,0.15693635,0.043772597,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
451,0.15855815,0.04545034,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
452,0.15804744,0.03823762,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
453,0.15808715,0.03823498,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
454,0.1589891,0.044691306,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
455,0.15746644,0.05483467,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
456,0.15833238,0.05816982,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
457,0.15745182,0.049420748,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
458,0.15772015,0.05472321,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
459,0.15915269,0.05409627,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
460,0.15939799,0.049251013,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
461,0.15931468,0.05265639,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
462,0.15932664,0.049724665,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
463,0.16084687,0.06973826,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
464,0.1605131,0.07432727,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
465,0.16086112,0.08219594,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
466,0.15919867,0.07520009,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
467,0.15766189,0.07583249,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
468,0.15722895,0.07979321,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
469,0.15802379,0.09983213,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
470,0.16112655,0.10761179,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
471,0.15890639,0.09785894,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
472,0.15981969,0.09820165,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
473,0.16046731,0.10151427,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
474,0.16070959,0.10776932,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
475,0.1601419,0.11428066,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
476,0.15945256,0.12475973,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
477,0.15938216,0.128523,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
478,0.15899038,0.1393582,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
479,0.1596964,0.13681744,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
480,0.15997644,0.1403418,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
481,0.15803368,0.13085891,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
482,0.15864798,0.13551891,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
483,0.1590101,0.14563239,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
484,0.1591286,0.17041323,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
485,0.15929602,0.1726613,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
486,0.15913141,0.1774758,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
487,0.1562596,0.17827341,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
488,0.15528204,0.18570459,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
489,0.14688699,0.17013977,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
490,0.14476044,0.14226179,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
491,0.14526778,0.11161768,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
492,0.14411907,0.106603794,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
493,0.14340256,0.11771618,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
494,0.14692421,0.17225903,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
495,0.14792013,0.15693372,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
496,0.14759539,0.15490507,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
497,0.14440398,0.1799807,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
498,0.14418173,0.1805197,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
499,0.1302827,0.14439501,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
500,0.12847503,0.1254811,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
501,0.12915488,0.184405,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
502,0.12506543,0.16821031,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
503,0.12417308,0.16519834,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
504,0.1245018,0.13792686,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
505,0.12646836,0.13802598,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
506,0.12720126,0.12304039,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
507,0.12718168,0.1394601,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
508,0.12867554,0.122906014,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
509,0.12747817,0.1545748,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
510,0.12731266,0.16900791,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
511,0.12632415,0.15114386,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
512,0.12269859,0.14435728,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
513,0.124785855,0.15910879,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
514,0.12370996,0.16384602,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
515,0.12060551,0.1808777,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
516,0.111789554,0.2112653,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
517,0.11284145,0.16757818,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
518,0.11192774,0.14547744,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
519,0.11538603,0.14736752,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
520,0.11720093,0.120772116,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
521,0.11633417,0.15362367,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
522,0.115678236,0.14340751,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
523,0.115397595,0.16142084,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
524,0.114824936,0.16356009,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
525,0.11824804,0.20136417,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
526,0.11011442,0.14039658,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
527,0.114315934,0.11941539,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
528,0.11009599,0.15182097,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
529,0.10446815,0.17093286,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
530,0.1038567,0.17380154,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
531,0.103396975,0.1455799,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
532,0.093851686,0.13538073,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
533,0.09518601,0.1013391,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
534,0.09776599,0.09698842,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
535,0.10051347,0.11533127,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
536,0.10190112,0.07412614,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
537,0.10203714,0.07648046,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
538,0.1033807,0.087668456,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
539,0.09840346,0.13490665,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
540,0.09981562,0.14669341,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
541,0.10077034,0.1563428,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
542,0.10048849,0.18954529,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
543,0.095259905,0.17502633,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
544,0.09734245,0.105015166,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
545,0.097948745,0.09140578,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
546,0.10320236,0.08155844,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
547,0.10552627,0.06733194,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
548,0.106968485,0.056281038,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
549,0.10692983,0.043373365,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
550,0.109123826,0.044799976,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
551,0.10954582,0.07546494,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
552,0.10929852,0.08292811,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
553,0.11017827,0.07971832,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
554,0.11020041,0.100292034,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
555,0.11020854,0.10872508,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
556,0.11027619,0.1197457,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
557,0.11074875,0.103883766,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
558,0.110586755,0.10436529,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
559,0.11053757,0.10453685,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
560,0.11534247,0.120039485,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
561,0.11825012,0.1342275,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
562,0.1105363,0.11867306,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
563,0.10983499,0.12955402,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
564,0.11127385,0.16762617,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
565,0.11162411,0.15799136,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
566,0.11315005,0.096848056,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
567,0.113874786,0.09150732,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
568,0.114378065,0.12729593,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
569,0.11710394,0.15320326,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
570,0.11817083,0.14524463,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
571,0.12247733,0.16464022,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
572,0.12326724,0.17667831,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
573,0.12440719,0.16138138,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
574,0.12582125,0.16582012,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
575,0.12371943,0.16012655,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
576,0.12565061,0.14499114,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
577,0.1266632,0.12633005,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
578,0.12718451,0.13445577,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
579,0.12804301,0.15663344,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
580,0.12859303,0.14880759,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
581,0.12888035,0.15865402,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
582,0.12931588,0.14399837,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
583,0.13041772,0.19784436,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
584,0.13083233,0.19211067,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
585,0.12826163,0.30086425,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
586,0.12936959,0.29861775,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
587,0.1280146,0.2541926,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
588,0.12846924,0.25098923,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
589,0.13132274,0.24202062,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
590,0.13221498,0.25636247,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
591,0.13112122,0.2625997,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
592,0.1317058,0.27306437,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
593,0.12177073,0.22283399,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
594,0.123338565,0.19363637,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
595,0.122161284,0.12560642,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
596,0.1230386,0.102895774,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
597,0.12325447,0.107066736,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
598,0.12382871,0.12259763,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
599,0.12356889,0.15068337,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
600,0.122791894,0.14647084,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
601,0.124127835,0.13313933,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
602,0.123801425,0.14531253,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
603,0.12521663,0.16441041,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
604,0.12608464,0.16216932,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
605,0.12652533,0.16009213,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
606,0.12747332,0.17157832,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
607,0.12801485,0.18219458,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
608,0.1284553,0.18335478,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
609,0.12866502,0.18323179,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
610,0.12545742,0.27496064,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
611,0.11992957,0.2958989,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
612,0.12125721,0.21844788,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
613,0.121176936,0.1975982,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
614,0.119951256,0.1567145,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
615,0.11351604,0.2470227,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
616,0.11306689,0.21461353,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
617,0.10463675,0.24093732,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
618,0.09755338,0.23550893,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
619,0.087162584,0.19780202,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
620,0.09066531,0.1412837,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
621,0.08661614,0.13336828,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
622,0.0917222,0.15086964,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
623,0.09423868,0.11158128,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
624,0.09705142,0.09992352,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
625,0.09906792,0.096224725,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
626,0.096306145,0.10501546,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
627,0.10310359,0.05619945,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
628,0.105237834,0.053808574,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
629,0.10617079,0.07981529,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
630,0.09890984,0.0747541,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
631,0.098966956,0.07058303,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
