iter,mse,loss_mean,data_n_clusters,data_n_clients,data_n_samples,data_n_features,data_noise_scale,model_n_features,model_bias,algo_loss_fn,algo_lrate,algo_S,algo_R
23,0.090883136,0.37883818,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
24,0.07627894,0.30534813,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
25,0.06487713,0.2476703,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
26,0.054551613,0.1993083,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
27,0.04583018,0.16058233,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
28,0.038787942,0.13020581,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
29,0.032905936,0.1054522,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
30,0.02773354,0.08619403,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
31,0.023288874,0.0702661,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
32,0.01997673,0.057347916,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
33,0.01702974,0.046980914,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
34,0.014494254,0.038250647,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
35,0.0122898165,0.031141352,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
36,0.010561071,0.02560563,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
37,0.009079387,0.021117643,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
38,0.0077487254,0.01740018,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
39,0.0066488762,0.014286216,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
40,0.0056995824,0.011844131,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
41,0.0048717964,0.009751795,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
42,0.004247474,0.008086435,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
43,0.0036505656,0.0066955425,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
44,0.0031634457,0.005590988,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
45,0.0027415869,0.0046192287,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
46,0.002363007,0.003797545,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
47,0.0020271244,0.0031342753,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
48,0.0017694258,0.002572358,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
49,0.0015177013,0.002123597,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
50,0.0013081296,0.0017600218,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
51,0.0011271056,0.0014625193,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
52,0.0009835524,0.0012184201,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
53,0.00084401,0.001015801,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
54,0.00073091534,0.0008538994,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
55,0.0006394448,0.00071236334,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
56,0.00055561704,0.000586517,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
57,0.00047953916,0.0004895767,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
58,0.00041723292,0.00041019384,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
59,0.0003665898,0.00034387305,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
60,0.00031869276,0.000286321,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
61,0.00027867313,0.00023888,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
62,0.00024746195,0.00019988352,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
63,0.00021618523,0.00016820563,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
64,0.00019071852,0.00014058608,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
65,0.00016890702,0.00011819828,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
66,0.00014860966,9.9471144e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
67,0.00013252582,8.3585444e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
68,0.00011745179,7.055763e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
69,0.00010337092,5.903629e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
70,8.988308e-05,4.985069e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
71,7.962336e-05,4.2373693e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
72,7.001735e-05,3.559187e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
73,6.0969294e-05,2.9920582e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
74,5.372627e-05,2.5201614e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
75,4.6874116e-05,2.1230835e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
76,4.1581417e-05,1.7886605e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
77,3.7162816e-05,1.5233974e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
78,3.213082e-05,1.2984578e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
79,2.8734092e-05,1.1007039e-05,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
80,2.5274103e-05,9.304756e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
81,2.1956106e-05,7.9821775e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
82,1.9408022e-05,6.7986502e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
83,1.7184318e-05,5.696564e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
84,1.5294463e-05,4.849583e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
85,1.3729164e-05,4.1495155e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
86,1.2194667e-05,3.5454304e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
87,1.085335e-05,3.0502883e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
88,9.750015e-06,2.5766278e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
89,8.780168e-06,2.253585e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
90,7.745179e-06,1.9008861e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
91,6.849891e-06,1.5927161e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
92,6.119842e-06,1.3686308e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
93,5.5784953e-06,1.1892402e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
94,4.9603273e-06,1.0166207e-06,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
95,4.429839e-06,8.8222833e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
96,3.97373e-06,7.789478e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
97,3.6105737e-06,6.846515e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
98,3.1723887e-06,5.938501e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
99,2.791922e-06,5.0822626e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
100,2.4878143e-06,4.4535838e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
101,2.1888227e-06,3.8362657e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
102,1.8993734e-06,3.3648251e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
103,1.7097357e-06,2.938333e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
104,1.5376502e-06,2.5905658e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
105,1.3740698e-06,2.2634815e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
106,1.2444076e-06,1.912032e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
107,1.1225761e-06,1.6849111e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
108,1.0066797e-06,1.5186096e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
109,8.888848e-07,1.3303064e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
110,8.039989e-07,1.1633645e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
111,7.3216654e-07,1.021851e-07,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
112,6.451914e-07,9.061224e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
113,5.7577245e-07,8.0628716e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
114,5.2168605e-07,6.8010266e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
115,4.6650146e-07,6.0536735e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
116,4.2118302e-07,5.4815462e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
117,3.8544707e-07,4.8229168e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
118,3.4463312e-07,4.213688e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
119,3.07818e-07,3.693067e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
120,2.7397027e-07,3.0916574e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
121,2.5049656e-07,2.6917432e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
122,2.2759448e-07,2.4223585e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
123,1.9836966e-07,1.9855511e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
124,1.8413769e-07,1.8339936e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
125,1.6998884e-07,1.5698113e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
126,1.5436599e-07,1.4129448e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
127,1.4282709e-07,1.296106e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
128,1.2830908e-07,1.1755068e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
129,1.1362608e-07,1.0462731e-08,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
130,1.03154086e-07,9.831703e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
131,9.04244e-08,8.753981e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
132,8.2268926e-08,7.634756e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
133,7.378534e-08,7.0079063e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
134,6.5475035e-08,5.921565e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
135,5.9030388e-08,5.2797695e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
136,5.4495672e-08,4.940321e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
137,4.964543e-08,4.2378066e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
138,4.4224972e-08,3.9876222e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
139,4.056646e-08,3.5825838e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
140,3.7377106e-08,3.1900458e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
141,3.3879513e-08,2.8492868e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
142,2.8645282e-08,2.6380338e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
143,2.6027399e-08,2.4308577e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
144,2.359914e-08,2.000391e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
145,2.2118135e-08,1.7747186e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
146,2.029601e-08,1.546737e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
147,1.8709953e-08,1.4019395e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
148,1.6686789e-08,1.2792202e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
149,1.4682922e-08,1.1032142e-09,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
150,1.3303752e-08,9.869617e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
151,1.2032408e-08,8.466887e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
152,1.0571122e-08,7.55208e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
153,9.9282635e-09,6.7300704e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
154,9.339971e-09,6.257041e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
155,8.385444e-09,5.514113e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
156,7.1892807e-09,5.246303e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
157,6.628467e-09,5.0597704e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
158,5.9733565e-09,4.097175e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
159,5.3974674e-09,3.4523462e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
160,4.8583355e-09,3.062151e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
161,4.2330397e-09,3.1983582e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
162,3.78206e-09,2.666864e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
163,3.4686485e-09,2.480553e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
164,3.1302245e-09,2.174346e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
165,2.860238e-09,1.9536758e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
166,2.635315e-09,1.7021935e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
167,2.365724e-09,1.6059992e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
168,2.134157e-09,1.4099641e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
169,1.9774467e-09,1.3858173e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
170,1.7727119e-09,1.1902643e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
171,1.6071363e-09,1.0874438e-10,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
172,1.4625705e-09,9.7076826e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
173,1.3360681e-09,8.871278e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
174,1.2315905e-09,8.21623e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
175,1.1047077e-09,7.321376e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
176,9.783526e-10,6.4040974e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
177,8.9807556e-10,6.00707e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
178,8.2016915e-10,5.633112e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
179,7.5171913e-10,4.9120253e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
180,6.9507333e-10,4.6025007e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
181,6.2806116e-10,4.4460536e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
182,5.6878513e-10,3.64342e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
183,5.220933e-10,3.6540805e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
184,4.81872e-10,3.4179947e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
185,4.389517e-10,3.259506e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
186,4.0292825e-10,2.8685741e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
187,3.5998027e-10,2.6556216e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
188,3.2821015e-10,2.580617e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
189,2.940565e-10,2.2898915e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
190,2.6712113e-10,2.0160746e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
191,2.4320257e-10,1.8279983e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
192,2.1782638e-10,1.6975204e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
193,2.0212103e-10,1.6294795e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
194,1.8179512e-10,1.3896499e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
195,1.6637147e-10,1.2778095e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
196,1.4843315e-10,1.1679414e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
197,1.35178e-10,1.0548455e-11,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
198,1.2212227e-10,8.657566e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
199,1.1356668e-10,7.975959e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
200,1.0317121e-10,7.1888563e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
201,9.509651e-11,6.3172796e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
202,8.58627e-11,6.155179e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
203,7.7257006e-11,5.7415483e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
204,6.999766e-11,5.1267645e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
205,6.267203e-11,4.416473e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
206,5.598433e-11,3.993211e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
207,5.1577003e-11,3.716949e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
208,4.6515656e-11,3.502333e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
209,4.338665e-11,3.2100564e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
210,3.9277522e-11,2.8538296e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
211,3.690345e-11,2.5914477e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
212,3.3352654e-11,2.3250024e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
213,3.1087907e-11,2.2903671e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
214,2.8066435e-11,2.0434607e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
215,2.5276762e-11,2.0195297e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
216,2.276513e-11,1.8712625e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
217,2.1095252e-11,1.7188724e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
218,1.9312092e-11,1.6589221e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
219,1.7934532e-11,1.5484683e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
220,1.6208387e-11,1.4856277e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
221,1.4555919e-11,1.339374e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
222,1.3152928e-11,1.2964983e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
223,1.2364736e-11,1.3113698e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
224,1.137305e-11,1.2880748e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
225,1.0416472e-11,1.1970579e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
226,9.5308995e-12,1.0649749e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
227,8.582534e-12,1.0389461e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
228,8.08504e-12,1.0117961e-12,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
229,7.350411e-12,9.826622e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
230,6.846617e-12,9.496698e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
231,6.082333e-12,9.308298e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
232,5.4055146e-12,9.813441e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
233,5.0679313e-12,9.504497e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
234,4.82196e-12,9.128015e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
235,4.41985e-12,8.5955e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
236,4.068497e-12,8.409728e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
237,3.691355e-12,8.051508e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
238,3.4642569e-12,7.872522e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
239,3.1796692e-12,7.941658e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
240,2.9631772e-12,7.633992e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
241,2.816149e-12,7.4698575e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
242,2.559865e-12,7.209835e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
243,2.4354358e-12,7.077389e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
244,2.263737e-12,6.9930834e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
245,2.1660924e-12,6.9143546e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
246,1.989199e-12,6.916273e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
247,1.8755043e-12,6.753275e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
248,1.7722433e-12,6.494495e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
249,1.6393086e-12,6.504318e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
250,1.5427708e-12,6.4573515e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
251,1.4596737e-12,6.2098693e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
252,1.3909785e-12,6.2388587e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
253,1.3226408e-12,6.213174e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
254,1.2581684e-12,6.2822035e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
255,1.2089385e-12,6.248914e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
256,1.1669261e-12,6.139099e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
257,1.1324076e-12,6.175186e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
258,1.111874e-12,6.234694e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
259,1.0707917e-12,6.2921413e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
260,1.0393264e-12,6.2238935e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
261,1.0104583e-12,6.1707453e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
262,9.772405e-13,6.081573e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
263,9.649421e-13,6.0297026e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
264,9.309068e-13,6.0828155e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
265,9.276104e-13,6.0666153e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
266,9.108119e-13,6.1225e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
267,9.041453e-13,6.0821405e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
268,8.7615305e-13,6.1539765e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
269,8.46106e-13,6.071198e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
270,8.246519e-13,6.047964e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
271,8.1810595e-13,5.993217e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
272,7.9938443e-13,6.0505935e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
273,7.883291e-13,5.9483814e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
274,7.830867e-13,5.906175e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
275,7.743098e-13,5.907028e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
276,7.611312e-13,5.915021e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
277,7.4993717e-13,5.893812e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
278,7.4560513e-13,5.8905783e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
279,7.373571e-13,5.802791e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
280,7.35251e-13,5.7859864e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
281,7.350695e-13,5.8036085e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
282,7.331504e-13,5.80574e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
283,7.3029874e-13,5.7736585e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
284,7.299901e-13,5.807161e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
285,7.258772e-13,5.840521e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
286,7.2402826e-13,5.8016184e-13,2,100,10,10,0,10,False,MSELoss(),0.03,20,1500
