iter,mse,loss_mean,data_n_clusters,data_n_clients,data_n_samples,data_n_features,data_noise_scale,model_n_features,model_bias,algo_loss_fn,algo_lrate,algo_S,algo_R
315,0.017129509,0.025887473,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
316,0.016863838,0.024125924,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
317,0.016519232,0.02615731,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
318,0.01622995,0.025320265,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
319,0.015991818,0.023151066,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
320,0.015626417,0.023142891,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
321,0.015398326,0.021219123,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
322,0.015189203,0.019531766,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
323,0.0150263505,0.019909848,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
324,0.014846031,0.020790892,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
325,0.014709235,0.02031712,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
326,0.014560342,0.019166345,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
327,0.014397653,0.019406604,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
328,0.014229345,0.019429507,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
329,0.014094522,0.018360242,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
330,0.013908877,0.018993177,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
331,0.013708173,0.01936419,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
332,0.013501092,0.019384407,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
333,0.013357691,0.019655243,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
334,0.013223589,0.019295787,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
335,0.013078461,0.018249812,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
336,0.01294179,0.018313527,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
337,0.012786094,0.016971728,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
338,0.012648674,0.018256979,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
339,0.012504182,0.017712744,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
340,0.012276093,0.016190292,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
341,0.012149848,0.016346758,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
342,0.012040749,0.015606482,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
343,0.01188604,0.014701592,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
344,0.0118191,0.0146176405,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
345,0.011677345,0.014263652,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
346,0.011556454,0.0142623065,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
347,0.011438131,0.014522871,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
348,0.0112846205,0.015985278,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
349,0.011090901,0.015714725,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
350,0.0109220985,0.015352044,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
351,0.01080742,0.014710683,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
352,0.010670237,0.015940225,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
353,0.010536537,0.0153321065,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
354,0.0104156025,0.0154382335,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
355,0.0102933,0.015423201,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
356,0.010184461,0.0152897285,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
357,0.010066652,0.014526094,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
358,0.009840589,0.0133905765,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
359,0.009732118,0.012771453,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
360,0.009619468,0.012497127,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
361,0.009501054,0.013042144,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
362,0.009373896,0.014466332,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
363,0.009237457,0.013720352,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
364,0.009132214,0.013654891,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
365,0.008961531,0.013864249,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
366,0.008833835,0.013304608,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
367,0.008731307,0.013466152,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
368,0.008606532,0.012912867,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
369,0.008488436,0.012946179,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
370,0.0082788905,0.012595433,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
371,0.008148336,0.0130342115,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
372,0.007995422,0.012101279,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
373,0.007905147,0.011831099,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
374,0.007830909,0.011130797,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
375,0.0077137356,0.010879741,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
376,0.0076232813,0.010161322,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
377,0.00753089,0.009738103,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
378,0.007433338,0.00998409,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
379,0.0073213,0.009777059,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
380,0.007255313,0.009572024,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
381,0.0071713855,0.00984268,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
382,0.0070858984,0.010220332,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
383,0.00701878,0.010013781,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
384,0.0069445157,0.009671769,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
385,0.0068607484,0.0095297005,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
386,0.006781412,0.009485292,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
387,0.006683642,0.009291179,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
388,0.0066041946,0.009514078,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
389,0.006539538,0.009456132,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
390,0.006460403,0.009634279,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
391,0.0063616945,0.009097628,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
392,0.00626921,0.009270776,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
393,0.0062024067,0.009586795,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
394,0.006112469,0.008411662,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
395,0.006038672,0.008564288,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
396,0.0059734043,0.008357271,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
397,0.0059278035,0.008389783,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
398,0.0058577545,0.008704859,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
399,0.005782756,0.008407118,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
400,0.005711444,0.008267775,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
401,0.0056351535,0.00789282,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
402,0.005571812,0.008203357,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
403,0.0054971464,0.008121237,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
404,0.0054423837,0.007928409,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
405,0.005387337,0.007893788,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
406,0.005321556,0.008078236,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
407,0.0052515953,0.0086751655,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
408,0.0051948833,0.008511511,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
409,0.005124197,0.008297193,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
410,0.005053541,0.008756023,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
411,0.004981273,0.008788629,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
412,0.0049069873,0.008253057,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
413,0.0048252842,0.007801625,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
414,0.004758193,0.0074881148,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
415,0.0046966956,0.007372241,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
416,0.004641855,0.007198132,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
417,0.004572548,0.006842933,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
418,0.0045279474,0.0066863787,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
419,0.004473236,0.006515845,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
420,0.00442365,0.006449493,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
421,0.004372068,0.0061796815,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
422,0.0043072193,0.006240568,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
423,0.004255119,0.006378591,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
424,0.004200374,0.0061487444,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
425,0.0041314685,0.006171996,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
426,0.004084157,0.0061459113,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
427,0.0040416233,0.0058167176,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
428,0.0039753052,0.0060505033,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
429,0.0039345957,0.0056874435,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
430,0.0038873495,0.005745183,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
431,0.0038464156,0.005701799,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
432,0.0038067172,0.0055373525,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
433,0.0037480842,0.0056691575,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
434,0.003687995,0.0055545038,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
435,0.003645899,0.006225409,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
436,0.0035985198,0.005852541,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
437,0.0035432372,0.005843908,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
438,0.003476983,0.0056405175,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
439,0.0034367065,0.0056468477,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
440,0.0033990673,0.0052588917,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
441,0.0033599827,0.005297826,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
442,0.0033252416,0.0051044994,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
443,0.0032957625,0.0049068667,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
444,0.0032611205,0.0047126245,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
445,0.0032156832,0.0047695334,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
446,0.0031822545,0.004537196,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
447,0.0031510042,0.0046273414,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
448,0.0031189953,0.0047914973,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
449,0.0030663623,0.004730308,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
450,0.0030218598,0.004728748,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
451,0.0029923895,0.0045510377,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
452,0.0029492218,0.0044884016,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
453,0.0028957927,0.0042188386,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
454,0.002855425,0.0041876254,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
455,0.0028243358,0.003966618,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
456,0.002792787,0.0040430306,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
457,0.0027636734,0.003967374,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
458,0.002736583,0.0040340107,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
459,0.0027105026,0.0040365146,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
460,0.0026644822,0.004251629,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
461,0.002627196,0.0039627505,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
462,0.0025981655,0.0038108758,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
463,0.0025710268,0.0036478937,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
464,0.002540714,0.003451937,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
465,0.0025109195,0.003225215,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
466,0.0024867635,0.003276514,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
467,0.002465578,0.0031270639,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
468,0.0024425224,0.0033665216,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
469,0.002416874,0.0032781034,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
470,0.002395799,0.0031269756,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
471,0.002372126,0.003324212,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
472,0.0023486288,0.0033225962,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
473,0.0023218503,0.0033849305,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
474,0.0022887453,0.0036292127,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
475,0.0022623192,0.0034438956,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
476,0.002239262,0.0033774585,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
477,0.0022180136,0.0033892258,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
478,0.0021979718,0.0034724323,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
479,0.0021741907,0.0034434274,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
480,0.0021515177,0.0035478682,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
481,0.002131167,0.0033444995,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
482,0.0021063215,0.0033451589,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
483,0.0020855167,0.0032834264,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
484,0.0020617896,0.0033802814,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
485,0.0020311736,0.0033986934,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
486,0.0020025554,0.0034078767,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
487,0.0019756933,0.0034837811,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
488,0.0019509619,0.0035127064,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
489,0.001933265,0.0035078207,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
490,0.0019083434,0.0032410016,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
491,0.0018809697,0.0033219524,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
492,0.0018501773,0.0033240914,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
493,0.0018331212,0.0031134489,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
494,0.0018086913,0.0029773964,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
495,0.0017841493,0.0031315824,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
496,0.0017625092,0.0031026632,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
497,0.0017385541,0.0028567929,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
498,0.0017171158,0.003076964,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
499,0.0016856196,0.002798039,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
500,0.0016664471,0.002765681,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
501,0.0016503657,0.0027590962,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
502,0.0016220598,0.0026855222,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
503,0.0016056171,0.0025776431,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
504,0.0015879384,0.0025603005,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
505,0.0015712304,0.0025000172,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
506,0.0015551725,0.002449801,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
507,0.001536734,0.0024113813,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
508,0.0015202088,0.0022772942,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
509,0.001507274,0.0023182295,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
510,0.001485326,0.0024014737,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
511,0.0014649539,0.0023374318,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
512,0.0014488187,0.0022828872,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
513,0.0014324968,0.0022582714,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
514,0.0014177436,0.0022696704,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
515,0.0014002062,0.002187543,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
516,0.0013830964,0.002159048,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
517,0.0013653821,0.0022177852,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
518,0.0013524379,0.0020723552,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
519,0.0013304066,0.0020808107,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
520,0.001312236,0.0020229353,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
521,0.0012975981,0.0019862705,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
522,0.0012837915,0.0019459383,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
523,0.0012704367,0.0018460111,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
524,0.0012581185,0.0017402112,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
525,0.0012429911,0.0017607851,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
526,0.0012326763,0.001702337,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
527,0.0012231178,0.0016367573,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
528,0.0012059784,0.0016721216,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
529,0.0011928579,0.0016352518,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
530,0.0011819392,0.0016603136,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
531,0.0011688726,0.0016432416,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
532,0.0011546997,0.001579869,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
533,0.0011445828,0.0016197696,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
534,0.0011325087,0.001540983,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
535,0.0011238203,0.0014900193,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
536,0.0011129411,0.0014590909,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
537,0.0010999684,0.0014708751,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
538,0.0010855916,0.0014950823,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
539,0.0010695725,0.0014899061,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
540,0.001060857,0.0014574579,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
541,0.0010507522,0.0015420796,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
542,0.0010391168,0.001481514,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
543,0.001028005,0.0014656617,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
544,0.0010133646,0.0014144202,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
545,0.0010016002,0.0014918222,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
546,0.0009920683,0.00140585,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
547,0.0009832953,0.0013392227,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
548,0.0009731384,0.0012645571,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
549,0.00096008857,0.0013129226,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
550,0.00094700634,0.001288025,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
551,0.00093967305,0.0012445347,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
552,0.0009261962,0.001284938,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
553,0.0009135474,0.0012630585,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
554,0.0009030989,0.0012023123,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
555,0.00088991725,0.0012867771,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
556,0.0008809688,0.001335804,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
557,0.00086978194,0.0013352947,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
558,0.0008498241,0.0012710535,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
559,0.0008394657,0.0012654971,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
560,0.0008312253,0.0011401079,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
561,0.0008194386,0.0011406846,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
562,0.00080738374,0.0011372206,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
563,0.0007992241,0.0011106803,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
564,0.00079114776,0.0010658536,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
565,0.00078104815,0.0011378761,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
566,0.0007713776,0.0011028512,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
567,0.0007640212,0.0010971964,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
568,0.00075813883,0.0010786663,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
569,0.00075051934,0.0010442588,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
570,0.0007417091,0.0010559186,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
571,0.0007340668,0.0009929078,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
572,0.000718717,0.001034213,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
573,0.00071043667,0.0010670068,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
574,0.00070172566,0.0010089674,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
575,0.0006948375,0.0009312809,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
576,0.00068564643,0.00091190933,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
577,0.00067989924,0.00087651244,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
578,0.00067413825,0.0008838207,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
579,0.00066396676,0.0009040697,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
580,0.0006575823,0.00097305584,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
581,0.0006515481,0.00091551564,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
582,0.0006415522,0.0009232522,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
583,0.00063492364,0.0009168748,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
584,0.00062899996,0.00089607993,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
585,0.0006179421,0.00080675917,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
586,0.0006098819,0.0008003358,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
587,0.00060235825,0.00079295604,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
588,0.0005964453,0.0007708227,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
589,0.0005878941,0.0007712465,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
590,0.00058311963,0.00075263396,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
591,0.0005763284,0.00073531154,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
592,0.0005676833,0.0007602604,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
593,0.0005611623,0.00072819024,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
594,0.000555723,0.00072608615,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
595,0.0005502554,0.000738852,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
596,0.0005454063,0.00071738573,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
597,0.0005358298,0.00066439965,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
598,0.00053023366,0.0006779593,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
599,0.00052587455,0.00063192507,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
600,0.000521087,0.0006348583,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
601,0.0005157534,0.0005871624,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
602,0.0005117996,0.00058868434,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
603,0.0005068204,0.00058410177,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
604,0.000502075,0.00055663136,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
605,0.0004988979,0.0005454373,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
606,0.0004945689,0.00056511234,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
607,0.00049074757,0.00054977473,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
608,0.00048682687,0.000546606,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
609,0.00048042188,0.0005553688,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
610,0.00047637685,0.00054661755,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
611,0.00047225115,0.00055070384,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
612,0.00046749416,0.0005656005,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
613,0.00046097414,0.0005433054,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
614,0.00045634207,0.0005461118,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
615,0.0004519008,0.0005295273,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
616,0.00044816345,0.0005133019,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
617,0.00044339785,0.0005663266,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
618,0.00043869478,0.0005874102,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
619,0.00043344768,0.00061899645,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
620,0.00042510554,0.0006182089,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
621,0.00042124733,0.00053266657,2,100,10,100,0,100,False,MSELoss(),0.03,20,1500
