iter,mse,loss_mean,data_n_clusters,data_n_clients,data_n_samples,data_n_features,data_noise_scale,model_n_features,model_bias,algo_loss_fn,algo_lrate,algo_S,algo_R
78,0.1140227,0.085334405,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
79,0.10589951,0.06542988,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
80,0.10505965,0.06460706,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
81,0.10629775,0.060038988,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
82,0.10553716,0.07678841,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
83,0.10269263,0.078378625,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
84,0.096647136,0.06193655,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
85,0.0983761,0.06630774,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
86,0.09237223,0.062655695,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
87,0.08818301,0.061803784,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
88,0.086233065,0.050388884,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
89,0.08172712,0.046992656,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
90,0.0774721,0.041069962,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
91,0.07528955,0.033646964,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
92,0.07185565,0.031214774,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
93,0.06848514,0.038558714,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
94,0.06468663,0.033670567,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
95,0.06294478,0.030860458,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
96,0.058361974,0.032396585,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
97,0.056397635,0.032695837,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
98,0.05489263,0.03058996,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
99,0.057962865,0.029236771,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
100,0.05578738,0.028223423,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
101,0.05405943,0.023928203,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
102,0.050908156,0.02615653,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
103,0.04832744,0.023829438,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
104,0.046432175,0.023253642,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
105,0.043424863,0.026339691,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
106,0.041007847,0.023227248,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
107,0.039823856,0.019869674,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
108,0.043382157,0.018355591,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
109,0.042177293,0.019252662,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
110,0.040455587,0.017069073,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
111,0.0390755,0.019474559,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
112,0.03744848,0.022979122,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
113,0.0360536,0.020458382,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
114,0.03456932,0.021651095,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
115,0.03320205,0.020567376,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
116,0.030900752,0.02080945,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
117,0.029913114,0.01879318,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
118,0.028907884,0.016459968,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
119,0.02751675,0.0152102085,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
120,0.025918014,0.01681106,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
121,0.02519757,0.01564634,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
122,0.02373317,0.013135254,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
123,0.022725519,0.012934598,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
124,0.021541135,0.016881332,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
125,0.020375205,0.014296126,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
126,0.018801372,0.016107103,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
127,0.018005406,0.013480364,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
128,0.016826434,0.015836813,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
129,0.015924336,0.010786045,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
130,0.01518511,0.009001765,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
131,0.014750077,0.008213815,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
132,0.014048317,0.007182135,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
133,0.01346,0.0065526115,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
134,0.012958521,0.0061039072,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
135,0.01253094,0.0062804925,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
136,0.01194008,0.005661267,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
137,0.0115450695,0.0052728425,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
138,0.011116491,0.0044369292,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
139,0.010763225,0.0055662696,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
140,0.01020885,0.005148902,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
141,0.009909893,0.0047515566,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
142,0.009560947,0.0043296926,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
143,0.009155482,0.004498442,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
144,0.008393288,0.0038604399,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
145,0.008193401,0.0035251605,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
146,0.007900058,0.0039211567,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
147,0.0076754345,0.0036414594,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
148,0.0074184965,0.003593205,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
149,0.0070880656,0.0037213129,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
150,0.0068090525,0.0033806115,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
151,0.0065439413,0.0034712637,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
152,0.0062758727,0.00348845,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
153,0.00598526,0.0032455248,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
154,0.005692735,0.0033446813,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
155,0.0053044404,0.003262583,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
156,0.005015513,0.0032412151,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
157,0.004825636,0.0030431885,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
158,0.0044855084,0.0032457074,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
159,0.0043359594,0.0029729542,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
160,0.0042021223,0.0026201077,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
161,0.0040065516,0.0023700842,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
162,0.0038453948,0.0020779846,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
163,0.0036963723,0.0022201743,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
164,0.0035296916,0.0022967935,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
165,0.003280568,0.0020059163,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
166,0.0031414686,0.0018356385,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
167,0.0030278356,0.002000412,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
168,0.002902184,0.0018350087,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
169,0.002792236,0.0016847488,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
170,0.0026902782,0.0016002316,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
171,0.0025607161,0.0013561032,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
172,0.002484111,0.0013175252,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
173,0.0023408497,0.0013434968,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
174,0.002272131,0.0012816117,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
175,0.0021418047,0.0012014018,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
176,0.0020279463,0.0011541814,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
177,0.0019540507,0.0011009742,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
178,0.001867529,0.0011216381,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
179,0.0018110196,0.001076748,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
180,0.001722548,0.00092678843,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
181,0.0016643574,0.00085287244,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
182,0.0016118161,0.0008572665,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
183,0.0015652996,0.00076940126,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
184,0.001520206,0.00074992963,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
185,0.0014662384,0.0007335467,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
186,0.0014235557,0.0007240036,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
187,0.001369625,0.0007020874,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
188,0.0013304737,0.0006639819,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
189,0.0012884394,0.00063403783,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
190,0.0012462733,0.00064912223,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
191,0.0012066694,0.00062127516,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
192,0.0011514717,0.0005426931,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
193,0.0011171555,0.00049408246,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
194,0.0010815706,0.00048714931,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
195,0.0010549814,0.00049483945,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
196,0.0010170419,0.00045647644,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
197,0.0009860364,0.0004735331,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
198,0.000951072,0.0004607295,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
199,0.0009134807,0.00047086264,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
200,0.0008773365,0.0004593488,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
201,0.0008515005,0.0004421121,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
202,0.0008265835,0.0004823294,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
203,0.0007970084,0.0004834968,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
204,0.00077389524,0.00044768813,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
205,0.00074597844,0.00037784767,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
206,0.0007219359,0.00038400196,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
207,0.00069510157,0.00037790605,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
208,0.00066537,0.00036672485,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
209,0.00064066914,0.00037163432,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
210,0.00062380394,0.00034682848,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
211,0.00059586775,0.0003577113,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
212,0.0005600565,0.00030093716,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
213,0.0005414162,0.00028898582,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
214,0.00051944255,0.00025389314,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
215,0.00050012267,0.0002660654,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
216,0.000482827,0.00026388664,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
217,0.00046823552,0.0002543753,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
218,0.00045042654,0.00025290455,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
219,0.00042592315,0.00025628816,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
220,0.00040922855,0.00022809774,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
221,0.00038782138,0.00024217425,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
222,0.0003702609,0.00022317225,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
223,0.00035503096,0.00017597892,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
224,0.0003410735,0.00017260834,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
225,0.00032811658,0.0001649992,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
226,0.00031806654,0.0001543642,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
227,0.00030584392,0.00015861363,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
228,0.00029513426,0.00014972017,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
229,0.00028641813,0.00013635594,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
230,0.0002784523,0.0001303407,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
231,0.00026861797,0.0001227152,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
232,0.000260707,0.0001314861,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
233,0.00025371125,0.0001307103,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
234,0.0002451066,0.000112680915,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
235,0.00023775315,0.000110756635,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
236,0.00022983392,0.00011019086,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
237,0.0002228675,0.000109036024,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
238,0.00021557046,0.000105219224,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
239,0.00020710903,0.00010238807,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
240,0.00019953218,9.3421244e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
241,0.00019255115,9.073679e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
242,0.0001865996,8.776141e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
243,0.00017970342,9.006289e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
244,0.00017350356,8.0715254e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
245,0.00016734305,7.8758036e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
246,0.00016106603,8.659305e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
247,0.00015602818,7.948882e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
248,0.00014862549,6.930334e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
249,0.00014476157,6.71848e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
250,0.0001405278,7.007591e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
251,0.00013677188,6.339565e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
252,0.00013285382,5.810739e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
253,0.00012927146,5.7204797e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
254,0.00012634268,5.3602886e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
255,0.00012241368,5.362136e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
256,0.00011861639,5.350571e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
257,0.00011496159,5.0804905e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
258,0.00011128251,5.7662073e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
259,0.000105429404,5.3811524e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
260,0.00010181269,5.5814297e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
261,9.920083e-05,5.5528e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
262,9.546116e-05,5.28325e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
263,9.2809125e-05,4.253308e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
264,8.973662e-05,4.367306e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
265,8.66456e-05,4.4952645e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
266,8.3285486e-05,4.933025e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
267,7.981085e-05,4.6679157e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
268,7.6839366e-05,4.3038133e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
269,7.437204e-05,4.120588e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
270,7.1899165e-05,4.0166393e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
271,6.9688715e-05,3.9048613e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
272,6.757035e-05,3.7773556e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
273,6.557598e-05,3.7765527e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
274,6.359899e-05,3.617706e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
275,6.127664e-05,3.342867e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
276,5.9063157e-05,3.3334458e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
277,5.655417e-05,3.4230878e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
278,5.4431446e-05,3.170221e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
279,5.2325595e-05,2.9171431e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
280,5.0598108e-05,2.9299275e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
281,4.874217e-05,2.8471037e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
282,4.720333e-05,2.8576496e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
283,4.553151e-05,2.7698032e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
284,4.381512e-05,2.5724454e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
285,4.2561896e-05,2.347154e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
286,4.103061e-05,2.3692994e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
287,3.966753e-05,2.154761e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
288,3.848227e-05,2.2992524e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
289,3.7023194e-05,1.9651045e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
290,3.6026795e-05,1.8761084e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
291,3.4847653e-05,1.7620569e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
292,3.381493e-05,1.6850985e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
293,3.2824242e-05,1.6871676e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
294,3.1469608e-05,1.7055972e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
295,3.0338697e-05,1.6782767e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
296,2.9586168e-05,1.5394535e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
297,2.882726e-05,1.4889956e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
298,2.7869859e-05,1.4228675e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
299,2.6962847e-05,1.3135483e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
300,2.6201613e-05,1.3972736e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
301,2.5485091e-05,1.3342446e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
302,2.4744788e-05,1.3621387e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
303,2.4062292e-05,1.3895945e-05,2,100,10,50,0,50,False,MSELoss(),0.03,20,1500
