iter,mse,loss_mean,data_n_clusters,data_n_clients,data_n_samples,data_n_features,data_noise_scale,model_n_features,model_bias,algo_loss_fn,algo_lrate,algo_S,algo_R
37,0.0032557645,0.005521028,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
38,0.0026277544,0.0044667567,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
39,0.0021262763,0.0035993354,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
40,0.0017240153,0.00292205,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
41,0.0013996453,0.0023634282,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
42,0.0011256369,0.0019090419,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
43,0.0009070491,0.0015374005,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
44,0.00073113217,0.0012386137,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
45,0.0005901632,0.0009998163,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
46,0.0004819466,0.00081306475,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
47,0.0003871032,0.00065202033,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
48,0.00031398085,0.00052985945,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
49,0.00025508163,0.00043014306,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
50,0.00020642394,0.00034787203,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
51,0.00016820991,0.00028275867,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
52,0.00013521708,0.00022776164,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
53,0.00010873546,0.00018382804,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
54,8.807563e-05,0.00014888629,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
55,7.0750655e-05,0.000120143064,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
56,5.7539917e-05,9.730967e-05,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
57,4.675653e-05,7.8940124e-05,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
58,3.7780217e-05,6.379819e-05,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
59,3.0430005e-05,5.1556755e-05,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
60,2.4629982e-05,4.1724732e-05,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
61,1.9847907e-05,3.36671e-05,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
62,1.611139e-05,2.7234411e-05,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
63,1.3239821e-05,2.2255384e-05,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
64,1.0684965e-05,1.799687e-05,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
65,8.630829e-06,1.4569906e-05,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
66,7.051346e-06,1.1904235e-05,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
67,5.703129e-06,9.67204e-06,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
68,4.595624e-06,7.7918985e-06,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
69,3.7164252e-06,6.273008e-06,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
70,3.0346275e-06,5.127521e-06,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
71,2.4764745e-06,4.168854e-06,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
72,2.0150728e-06,3.3903862e-06,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
73,1.6293636e-06,2.7363214e-06,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
74,1.3273341e-06,2.2290849e-06,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
75,1.0738316e-06,1.804281e-06,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
76,8.7796536e-07,1.4713216e-06,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
77,7.153921e-07,1.1932087e-06,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
78,5.8137766e-07,9.728149e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
79,4.7146122e-07,7.860849e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
80,3.805528e-07,6.346178e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
81,3.0748143e-07,5.1606474e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
82,2.485642e-07,4.1777025e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
83,2.0108556e-07,3.3901492e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
84,1.6217247e-07,2.7405105e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
85,1.3279669e-07,2.2383267e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
86,1.07854966e-07,1.8200657e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
87,8.724111e-08,1.4750557e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
88,7.0536586e-08,1.1949695e-07,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
89,5.707895e-08,9.621931e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
90,4.6321496e-08,7.820816e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
91,3.769468e-08,6.357556e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
92,3.070515e-08,5.156098e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
93,2.4984017e-08,4.1899728e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
94,2.0120956e-08,3.3778498e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
95,1.6259321e-08,2.7379347e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
96,1.32623095e-08,2.2288242e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
97,1.0760912e-08,1.8058948e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
98,8.740767e-09,1.45681325e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
99,7.039728e-09,1.175588e-08,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
100,5.7056777e-09,9.568497e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
101,4.613003e-09,7.692042e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
102,3.7240817e-09,6.2227974e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
103,3.0284597e-09,5.039359e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
104,2.4478983e-09,4.092833e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
105,1.9802242e-09,3.3131722e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
106,1.5952395e-09,2.6717588e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
107,1.2928322e-09,2.1711821e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
108,1.0534167e-09,1.7607785e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
109,8.509921e-10,1.4277057e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
110,6.87638e-10,1.1524172e-09,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
111,5.605082e-10,9.335926e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
112,4.5335416e-10,7.563932e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
113,3.689984e-10,6.179258e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
114,2.9954725e-10,5.027523e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
115,2.4497468e-10,4.110895e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
116,1.9945312e-10,3.343819e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
117,1.6267103e-10,2.7219824e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
118,1.3133995e-10,2.2057606e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
119,1.0786048e-10,1.8043986e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
120,8.732339e-11,1.4694078e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
121,7.150987e-11,1.2040638e-10,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
122,5.854119e-11,9.835983e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
123,4.6958458e-11,7.906986e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
124,3.8238662e-11,6.40249e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
125,3.0807478e-11,5.173874e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
126,2.510926e-11,4.2166853e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
127,2.0340821e-11,3.437074e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
128,1.6580824e-11,2.7893417e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
129,1.3363012e-11,2.2586108e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
130,1.0829231e-11,1.831957e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
131,8.874168e-12,1.5107448e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
132,7.303588e-12,1.2396174e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
133,6.0213856e-12,1.0214362e-11,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
134,5.032594e-12,8.425777e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
135,4.224174e-12,7.04195e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
136,3.5469835e-12,5.943843e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
137,2.9316983e-12,4.8564048e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
138,2.4960765e-12,4.0921598e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
139,2.1324468e-12,3.564076e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
140,1.8633276e-12,3.1112055e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
141,1.6439609e-12,2.7109036e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
142,1.4760346e-12,2.4337192e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
143,1.3265314e-12,2.1682727e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
144,1.2292786e-12,2.0155195e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
145,1.1455769e-12,1.8783044e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
146,1.0878954e-12,1.7855005e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
147,1.0543579e-12,1.7366046e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
148,1.0309101e-12,1.7081702e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
149,1.011629e-12,1.6820875e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
150,1.0001183e-12,1.6686333e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
151,9.977024e-13,1.6655069e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
152,9.960544e-13,1.6648249e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
153,9.899437e-13,1.6627429e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
154,9.875279e-13,1.6602987e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
155,9.832646e-13,1.6451926e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
156,9.832646e-13,1.6451926e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
157,9.832646e-13,1.6451926e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
158,9.832646e-13,1.6451926e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
159,9.832646e-13,1.6451926e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
160,9.832646e-13,1.6451926e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
161,9.832646e-13,1.6451926e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
162,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
163,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
164,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
165,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
166,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
167,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
168,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
169,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
170,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
171,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
172,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
173,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
174,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
175,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
176,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
177,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
178,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
179,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
180,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
181,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
182,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
183,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
184,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
185,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
186,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
187,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
188,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
189,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
190,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
191,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
192,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
193,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
194,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
195,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
196,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
197,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
198,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
199,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
200,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
201,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
202,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
203,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
204,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
205,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
206,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
207,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
208,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
209,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
210,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
211,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
212,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
213,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
214,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
215,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
216,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
217,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
218,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
219,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
220,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
221,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
222,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
223,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
224,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
225,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
226,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
227,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
228,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
229,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
230,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
231,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
232,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
233,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
234,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
235,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
236,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
237,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
238,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
239,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
240,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
241,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
242,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
243,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
244,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
245,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
246,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
247,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
248,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
249,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
250,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
251,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
252,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
253,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
254,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
255,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
256,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
257,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
258,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
259,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
260,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
261,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
262,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
263,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
264,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
265,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
266,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
267,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
268,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
269,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
270,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
271,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
272,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
273,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
274,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
275,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
276,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
277,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
278,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
279,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
280,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
281,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
282,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
283,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
284,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
285,9.814172e-13,1.6438283e-12,2,100,10,2,0,2,False,MSELoss(),0.03,20,1500
