iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
141,1.3845492585003376,0.24918246269226074,3.284919261932373,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
142,1.5443875447412332,0.2698739767074585,3.4601335525512695,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
143,1.3511310627808173,0.2487703263759613,3.269864320755005,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
144,1.3595807792743047,0.25648805499076843,3.359976053237915,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
145,1.3283877160648505,0.2297527939081192,3.1216304302215576,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
146,1.4987768770754337,0.26626789569854736,3.5017359256744385,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
147,1.3848793390144905,0.25279971957206726,3.3394765853881836,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
148,1.8680997747431198,0.3397350609302521,4.171704292297363,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
149,1.3132211503386497,0.26202356815338135,3.4745166301727295,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
150,1.4839112379650274,0.27274444699287415,3.5651681423187256,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
151,1.493377250780662,0.28498315811157227,3.6619694232940674,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
152,1.3964334605137507,0.2618045210838318,3.428626298904419,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
153,1.3220435922344527,0.2547628879547119,3.3626997470855713,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
154,1.4773963482677936,0.2798822522163391,3.6574625968933105,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
155,1.4193490363657475,0.2692810595035553,3.551905632019043,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
156,1.3152030380566915,0.2736060917377472,3.5725839138031006,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
157,1.2802707677086194,0.2517017424106598,3.319316864013672,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
158,1.1111158534884453,0.2340068370103836,3.148793935775757,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
159,1.4172354439397652,0.26751816272735596,3.4727587699890137,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
160,1.6204866103331248,0.29201337695121765,3.7435271739959717,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
161,1.2968718669811885,0.2741830050945282,3.573878288269043,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
162,1.2798170751333238,0.263860285282135,3.4861645698547363,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
163,1.6360940152406693,0.34177812933921814,4.251960754394531,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
164,1.9483363867799441,0.3879868686199188,4.7269158363342285,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
165,1.4052362418174744,0.31602922081947327,3.9939706325531006,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
166,1.2983288763960203,0.28291651606559753,3.647407293319702,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
167,1.4395137635866802,0.2754531800746918,3.5790512561798096,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
168,1.2239802709718546,0.2469918429851532,3.2838706970214844,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
169,1.4862554305791855,0.2934909462928772,3.739372968673706,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
170,1.337969266474247,0.27174118161201477,3.503030776977539,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
171,1.2873385877907275,0.27203449606895447,3.4982547760009766,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
