iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,85.6857260131836,9.213622093200684,93.18704986572266,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
1,76.16803759256999,8.56297492980957,86.60210418701172,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
2,67.5897092183431,7.952099800109863,80.4041519165039,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
3,60.19315275828043,7.434141635894775,75.16875457763672,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
4,54.00625204086304,6.974908828735352,70.52478790283203,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
5,48.312437025705975,6.526132106781006,65.98747253417969,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
6,43.27558576583862,6.1073222160339355,61.78091812133789,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
7,38.963051573435465,5.7500786781311035,58.156681060791016,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
8,35.175952447255455,5.420254230499268,54.830482482910156,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
9,31.658955148061118,5.095279216766357,51.57155227661133,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
10,28.544954617818195,4.794600963592529,48.53593826293945,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
11,25.825608472824097,4.523447036743164,45.82164001464844,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
12,23.50817452430725,4.2828049659729,43.4051628112793,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
13,21.478618151346843,4.068037033081055,41.25115203857422,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
14,19.63413194656372,3.8561580181121826,39.11443328857422,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
15,17.9069277826945,3.6449594497680664,36.99687194824219,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
16,16.29702277501424,3.4424662590026855,34.959110260009766,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
17,14.968703180948893,3.2683115005493164,33.21414566040039,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
18,13.706466236114501,3.1024444103240967,31.539203643798828,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
19,12.60013671875,2.9557037353515625,30.066390991210938,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
20,11.642476151784262,2.8206825256347656,28.7196044921875,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
21,10.793263392448425,2.6891226768493652,27.390701293945312,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
22,10.00338317712148,2.5701749324798584,26.200443267822266,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
23,9.288554975191753,2.4719388484954834,25.216684341430664,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
24,8.657944653828938,2.368713140487671,24.17829704284668,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
25,8.068220221201578,2.2594375610351562,23.082468032836914,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
26,7.474761062463124,2.1649138927459717,22.145103454589844,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
27,6.969115822315216,2.072230815887451,21.227331161499023,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
28,6.4799214347203575,1.976346492767334,20.26156997680664,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
29,6.086719512144724,1.8946373462677002,19.45390510559082,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
30,5.727205932935079,1.8160600662231445,18.67534828186035,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
31,5.393285311857859,1.7524369955062866,18.04471206665039,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
32,5.036412606239319,1.6782009601593018,17.30560874938965,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
33,4.787190856138865,1.6203234195709229,16.739360809326172,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
34,4.5351136453946435,1.5679830312728882,16.218015670776367,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
35,4.278031552632649,1.5135774612426758,15.676170349121094,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
36,4.020482039054235,1.4524266719818115,15.071632385253906,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
37,3.7736822883288066,1.3912310600280762,14.455499649047852,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
38,3.546575355132421,1.3358049392700195,13.898333549499512,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
39,3.363976389169693,1.2820512056350708,13.358292579650879,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
40,3.1840315731366475,1.2355269193649292,12.898603439331055,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
41,3.0189359052975973,1.1824558973312378,12.375995635986328,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
42,2.87220967511336,1.148630976676941,12.038445472717285,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
43,2.7241166911522545,1.1073044538497925,11.630647659301758,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
44,2.6034197678168614,1.0675078630447388,11.236298561096191,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
45,2.4819109910726547,1.0295319557189941,10.856925964355469,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
46,2.370496534605821,0.990898072719574,10.480596542358398,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
47,2.2704058545827865,0.9556641578674316,10.132689476013184,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
48,2.1714055915673574,0.9237827658653259,9.818113327026367,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
49,2.088983513911565,0.8970591425895691,9.549760818481445,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
50,1.999477513829867,0.8664661645889282,9.244805335998535,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
51,1.930821847518285,0.8394281268119812,8.979677200317383,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
52,1.8518549400568007,0.8126450181007385,8.713080406188965,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
53,1.781352926492691,0.7868444919586182,8.45546817779541,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
54,1.716813966234525,0.7601639032363892,8.190628051757812,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
55,1.658128360112508,0.7442939877510071,8.040504455566406,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
