iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,85.92675759633381,9.252044677734375,93.5194091796875,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
1,76.19710423787434,8.600858688354492,86.93036651611328,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
2,67.80832188924154,8.01400375366211,80.97683715820312,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
3,60.527810980478925,7.4910807609558105,75.72539520263672,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
4,53.95357169469197,7.002582550048828,70.7898941040039,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
5,48.32737808227539,6.56067419052124,66.34638977050781,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
6,43.28789075851441,6.126777172088623,61.953548431396484,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
7,38.9494141515096,5.733945846557617,57.998779296875,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
8,34.98656410853068,5.368133068084717,54.30338668823242,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
9,31.694402192433675,5.047095775604248,51.05374526977539,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
10,28.68657781600952,4.776621341705322,48.35113525390625,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
11,26.00047121365865,4.505295753479004,45.62931823730469,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
12,23.59943631807963,4.265761852264404,43.21692657470703,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
13,21.488502801259358,4.0298614501953125,40.85554122924805,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
14,19.684446579615276,3.8301291465759277,38.85285568237305,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
15,18.04416222890218,3.6318466663360596,36.865234375,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
16,16.568423233032227,3.4604716300964355,35.15556335449219,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
17,15.17697325706482,3.2782816886901855,33.3173942565918,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
18,13.913083047866822,3.118716239929199,31.70519256591797,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
19,12.783450342814128,2.9641330242156982,30.153553009033203,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
20,11.805025340716044,2.824331283569336,28.746871948242188,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
21,10.937553108533223,2.7018685340881348,27.520082473754883,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
22,10.143301912943523,2.58719539642334,26.365732192993164,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
23,9.449205063184102,2.4742510318756104,25.250225067138672,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
24,8.745130171775818,2.3568215370178223,24.0723819732666,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
25,8.148931096394858,2.2510619163513184,23.018457412719727,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
26,7.555578031539917,2.145704746246338,21.961462020874023,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
27,7.05589182694753,2.056663751602173,21.069538116455078,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
28,6.569589473406474,1.9637925624847412,20.139877319335938,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
29,6.138374161720276,1.8708328008651733,19.202688217163086,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
30,5.738048775990804,1.7878189086914062,18.37715721130371,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
31,5.396767307917277,1.7139229774475098,17.6313533782959,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
32,5.065414116382599,1.6406276226043701,16.89109992980957,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
33,4.785854428211848,1.588126540184021,16.36391258239746,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
34,4.54784782131513,1.5272760391235352,15.761006355285645,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
35,4.290515643755595,1.4675668478012085,15.172152519226074,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
36,4.0553388222058615,1.4156396389007568,14.651883125305176,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
37,3.8174202539523443,1.3524504899978638,14.026597023010254,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
38,3.6182677012681963,1.3044764995574951,13.558201789855957,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
39,3.4290826586882273,1.2620528936386108,13.13995361328125,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
40,3.2347518759965896,1.2156295776367188,12.6865873336792,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
41,3.074030797878901,1.1706527471542358,12.232964515686035,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
42,2.9151619691650072,1.1278138160705566,11.810235977172852,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
43,2.7810486460725468,1.091058611869812,11.457513809204102,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
44,2.6700421121716498,1.061824083328247,11.174515724182129,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
45,2.544263528585434,1.023680329322815,10.802172660827637,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
46,2.416771636605263,0.9887517690658569,10.459663391113281,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
47,2.3027325462301573,0.9500330686569214,10.071279525756836,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
48,2.219088705778122,0.9198551774024963,9.768816947937012,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
49,2.1137938890357812,0.8892802000045776,9.468056678771973,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
50,2.0365836673974993,0.8601893186569214,9.180956840515137,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
51,1.9650383173922699,0.8332766890525818,8.921135902404785,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
52,1.898812527358532,0.8097169399261475,8.687324523925781,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
53,1.8233806432286899,0.7819823622703552,8.41421127319336,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
54,1.7543618081013361,0.7540158033370972,8.135481834411621,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
55,1.6838442186514537,0.7263965010643005,7.866574764251709,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
56,1.6279429937402408,0.7049648761749268,7.651185989379883,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
57,1.5887910437583923,0.6854019165039062,7.458232402801514,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
58,1.5427392833431561,0.6657853722572327,7.267125129699707,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
59,1.4854901400208473,0.6435398459434509,7.047529697418213,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
60,1.4431345682342847,0.6248689293861389,6.8640031814575195,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
61,1.4127936787406603,0.6091380715370178,6.712945938110352,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
62,1.3650556556383768,0.5968543291091919,6.5893988609313965,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
63,1.3192121190329393,0.5809796452522278,6.434136867523193,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
64,1.292190700272719,0.5694319009780884,6.320190906524658,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
65,1.2732231949269772,0.5595292448997498,6.218524932861328,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
66,1.2466708689928054,0.549537718296051,6.121078968048096,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
67,1.2170527273913225,0.5381080508232117,6.01399564743042,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
68,1.189600372115771,0.5249218344688416,5.887172698974609,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
69,1.1516651196281116,0.5122429132461548,5.765913486480713,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
70,1.1245108437538147,0.5016767382621765,5.663273811340332,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
71,1.0978703768054645,0.48772844672203064,5.523327827453613,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
72,1.0646342181414366,0.47422537207603455,5.387735366821289,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
73,1.0474142580231032,0.4658367931842804,5.303628444671631,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
74,1.0216016066571076,0.4530610144138336,5.18067741394043,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
75,1.0136199323832988,0.44842255115509033,5.135523796081543,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
76,0.9948505025108655,0.4376641511917114,5.0278120040893555,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
77,0.977091021835804,0.42894044518470764,4.941626071929932,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
78,0.9631322015573581,0.42136240005493164,4.860720634460449,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
