iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
49,0.31128538,3.6128480434417725,0.3073791563510895,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
50,0.30157822,3.5131006240844727,0.2965790629386902,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
51,0.2926453,3.4302561283111572,0.2875344157218933,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
52,0.28449127,3.3443150520324707,0.2782207727432251,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
53,0.27704513,3.262385845184326,0.26937374472618103,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
54,0.2701904,3.188173770904541,0.26121118664741516,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
55,0.26376197,3.120234966278076,0.25361841917037964,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
56,0.25763035,3.05009388923645,0.2459484189748764,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
57,0.2519684,3.002531051635742,0.24064728617668152,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
58,0.24671005,2.942181348800659,0.2339911013841629,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
59,0.24190056,2.8898777961730957,0.22826272249221802,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
60,0.23744352,2.83036208152771,0.22175435721874237,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
61,0.23314601,2.7798218727111816,0.21629682183265686,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
62,0.22907163,2.7445437908172607,0.21224817633628845,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
63,0.2253613,2.709108829498291,0.20816509425640106,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
64,0.22191785,2.670393228530884,0.2037656158208847,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
65,0.2188046,2.6268961429595947,0.1988137811422348,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
66,0.21558812,2.59173846244812,0.19478276371955872,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
67,0.21264036,2.5637969970703125,0.19154393672943115,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
68,0.21002792,2.5258772373199463,0.18734410405158997,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
69,0.20742187,2.503040313720703,0.1846650242805481,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
70,0.20481677,2.4753262996673584,0.1815273016691208,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
71,0.20230372,2.4616212844848633,0.1798897385597229,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
72,0.20006958,2.432797431945801,0.17655321955680847,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
73,0.19804375,2.410860538482666,0.1740236133337021,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
74,0.19606292,2.3971290588378906,0.17233118414878845,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
75,0.1940294,2.3712406158447266,0.16957256197929382,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
76,0.19215934,2.3492560386657715,0.16692522168159485,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
77,0.19041927,2.3241512775421143,0.16404487192630768,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
78,0.18886717,2.3093953132629395,0.1623186469078064,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
79,0.18724793,2.2942287921905518,0.1604890376329422,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
80,0.18582663,2.2764410972595215,0.15845704078674316,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
81,0.1842638,2.2660892009735107,0.1571439802646637,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
82,0.1827981,2.2577497959136963,0.1560954749584198,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
83,0.1815493,2.2453649044036865,0.15467475354671478,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
84,0.18027607,2.239863634109497,0.15395183861255646,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
85,0.17898487,2.2256500720977783,0.15214261412620544,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
86,0.17797172,2.2167751789093018,0.1511005461215973,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
87,0.17686899,2.199044942855835,0.14919701218605042,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
88,0.17593029,2.1976189613342285,0.14896178245544434,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
89,0.1749428,2.1831345558166504,0.1473091095685959,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
90,0.17395324,2.169412612915039,0.14556294679641724,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
91,0.17303312,2.1680357456207275,0.14515361189842224,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
92,0.17207177,2.1584651470184326,0.14397205412387848,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
93,0.1711401,2.1544241905212402,0.1435060352087021,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
94,0.17041829,2.148543119430542,0.14279606938362122,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
95,0.16958,2.1479268074035645,0.1425631046295166,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
96,0.16882636,2.1386218070983887,0.14146476984024048,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
97,0.1681061,2.130274772644043,0.14038828015327454,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
98,0.16721348,2.129978895187378,0.14019152522087097,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
99,0.16652179,2.1167943477630615,0.13879510760307312,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
100,0.16589943,2.106123924255371,0.13753871619701385,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
101,0.16546969,2.0994491577148438,0.1366138458251953,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
102,0.16494316,2.096940040588379,0.13629856705665588,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
103,0.1643605,2.09561824798584,0.13602295517921448,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
104,0.16381043,2.085949420928955,0.13487058877944946,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
105,0.16335627,2.077380657196045,0.13392601907253265,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
106,0.16280794,2.0691730976104736,0.13296455144882202,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
107,0.16242942,2.069462537765503,0.1328893005847931,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
108,0.16167432,2.073528528213501,0.13349424302577972,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
109,0.16108197,2.0693111419677734,0.13286174833774567,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
110,0.16058396,2.064622402191162,0.13206544518470764,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
111,0.1602701,2.056870222091675,0.13104654848575592,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
112,0.15991063,2.0555989742279053,0.13081695139408112,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
113,0.15959953,2.05020809173584,0.13003237545490265,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
114,0.15909876,2.054410934448242,0.1304064840078354,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
115,0.1585777,2.047210454940796,0.129678875207901,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
116,0.15829694,2.0402584075927734,0.12889157235622406,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
117,0.1579602,2.0329129695892334,0.12786276638507843,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
118,0.15766701,2.0309126377105713,0.1274837702512741,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
119,0.15745,2.0267388820648193,0.12693746387958527,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
120,0.1572077,2.0223801136016846,0.1263844221830368,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
121,0.1570015,2.0186879634857178,0.12584476172924042,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
122,0.15674919,2.0141170024871826,0.12526196241378784,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
123,0.15657726,2.0135579109191895,0.12515629827976227,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
124,0.15625618,2.027862787246704,0.12653681635856628,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
125,0.15590177,2.027292013168335,0.12644773721694946,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
126,0.1554646,2.0232763290405273,0.12610074877738953,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
127,0.1550253,2.0176165103912354,0.12552280724048615,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
128,0.15470153,2.016664505004883,0.12526169419288635,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
129,0.15435302,2.0218665599823,0.1256840080022812,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
130,0.15412109,2.019737482070923,0.12538182735443115,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
131,0.15385444,2.0195746421813965,0.1252218335866928,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
132,0.15359673,2.0112037658691406,0.12428191304206848,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
133,0.15347266,2.006964921951294,0.12374742329120636,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
134,0.1532754,2.0036532878875732,0.12347038835287094,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
135,0.15311784,1.9957836866378784,0.12256353348493576,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
136,0.15299998,1.9884196519851685,0.12177283316850662,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
137,0.15286648,1.9880566596984863,0.12157488614320755,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
138,0.15250687,1.9978783130645752,0.12263964861631393,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
139,0.15222436,2.001124620437622,0.12302155792713165,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
140,0.15207326,1.9946240186691284,0.12224544584751129,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
141,0.15197161,1.9921704530715942,0.12184345722198486,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
142,0.15191254,1.9957406520843506,0.12217247486114502,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
143,0.15163063,1.9963674545288086,0.12216629087924957,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
144,0.15141664,1.994123935699463,0.12186335772275925,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
145,0.1513103,1.993438959121704,0.1217784509062767,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
146,0.1513635,1.9894722700119019,0.12136201560497284,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
147,0.1511297,1.9900116920471191,0.12135422229766846,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
148,0.1510217,1.9890025854110718,0.12116939574480057,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
149,0.15098414,1.9864012002944946,0.1208839938044548,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
150,0.15072715,1.993438959121704,0.12148997187614441,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
151,0.15044585,1.9949653148651123,0.1215064525604248,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
152,0.15030466,1.9940476417541504,0.12139599025249481,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
153,0.15010864,1.991676688194275,0.12109106034040451,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
154,0.15006961,2.0010523796081543,0.12203352898359299,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
155,0.14973228,1.9999300241470337,0.12197614461183548,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
156,0.14954163,1.9961546659469604,0.12146814912557602,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
157,0.14952914,1.9920564889907837,0.12095779925584793,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
158,0.14928466,2.0005369186401367,0.1219024658203125,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
159,0.14920539,2.0037589073181152,0.12214410305023193,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
160,0.14910224,2.0018527507781982,0.12200760096311569,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
161,0.1489358,2.0057311058044434,0.1222900003194809,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
162,0.14886126,2.0017778873443604,0.1218087449669838,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
163,0.1487272,1.9968044757843018,0.1211632564663887,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
164,0.14852348,1.9937498569488525,0.12082646042108536,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
165,0.1486365,1.9901214838027954,0.12044136226177216,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
166,0.14873871,1.9825619459152222,0.11952383816242218,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
167,0.14866762,1.9977201223373413,0.1210477203130722,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
168,0.1484785,1.9935829639434814,0.12074156850576401,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
169,0.14832911,1.9912431240081787,0.12048155814409256,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
170,0.14839251,1.9926135540008545,0.12051793932914734,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
171,0.14834699,1.9882514476776123,0.12001422047615051,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
172,0.14818925,1.9938169717788696,0.1207667663693428,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
173,0.14811343,1.9928544759750366,0.12054550647735596,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
174,0.14807788,1.9897114038467407,0.12018921226263046,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
175,0.147981,1.9869669675827026,0.11983061581850052,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
176,0.14792989,1.985427737236023,0.11957148462533951,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
177,0.14788026,1.981564998626709,0.119113989174366,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
178,0.14788118,1.9781813621520996,0.1187431737780571,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
179,0.14775662,1.977329134941101,0.11866876482963562,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
180,0.14770904,1.9719775915145874,0.11814668029546738,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
181,0.14776964,1.9722315073013306,0.11805568635463715,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
182,0.14785057,1.974414348602295,0.11820116639137268,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
183,0.14791769,1.9743354320526123,0.11811254173517227,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
184,0.14793037,1.9705636501312256,0.11762731522321701,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
185,0.14804624,1.9679973125457764,0.11726756393909454,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
186,0.14801976,1.9754749536514282,0.11806368827819824,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
187,0.14784107,1.980279564857483,0.11861903220415115,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
188,0.14771853,1.9812207221984863,0.11868055164813995,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
189,0.14767608,1.9801723957061768,0.11857032775878906,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
190,0.14771567,1.9833260774612427,0.11886295676231384,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
191,0.14763369,1.9851689338684082,0.11905226856470108,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
192,0.1475124,1.9858663082122803,0.11910390853881836,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
193,0.14728935,1.9917463064193726,0.11963246017694473,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
194,0.14718567,1.98977792263031,0.11938195675611496,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
195,0.14704497,1.9907335042953491,0.11944613605737686,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
196,0.14707457,1.9819942712783813,0.11854149401187897,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
197,0.14695929,1.9885852336883545,0.11927036941051483,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
198,0.14688654,1.9857951402664185,0.11885611712932587,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
199,0.14685433,1.9879112243652344,0.11893238127231598,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
200,0.14665024,1.9894981384277344,0.11904478073120117,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
201,0.1466408,1.9885742664337158,0.1189783364534378,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
202,0.14661303,1.9810376167297363,0.1181771531701088,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
203,0.14675248,1.9768356084823608,0.11783092468976974,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
204,0.14673927,1.9788684844970703,0.11811092495918274,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
205,0.14680532,1.9782416820526123,0.1179974302649498,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
206,0.14683783,1.9744592905044556,0.11754962056875229,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
207,0.14704601,1.9807589054107666,0.11811312288045883,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
208,0.1470432,1.9870084524154663,0.11871882528066635,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
209,0.14701436,1.9876703023910522,0.11870285123586655,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
210,0.14695859,1.9971764087677002,0.11956408619880676,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
211,0.14679876,1.998359203338623,0.11970217525959015,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
212,0.14679107,1.9992859363555908,0.11972659081220627,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
213,0.14675483,1.9978365898132324,0.11958758533000946,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
214,0.14655603,2.0009560585021973,0.11995237320661545,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
215,0.14638577,1.9999219179153442,0.11986372619867325,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
216,0.14641315,1.9913204908370972,0.11889833211898804,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
217,0.14651504,1.9929722547531128,0.11912424862384796,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
218,0.14647938,1.991445779800415,0.11900150775909424,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
219,0.14637232,2.0034258365631104,0.1201803907752037,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
220,0.14623953,1.994547724723816,0.11922072619199753,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
221,0.14621148,1.9931437969207764,0.11894502490758896,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
222,0.14625046,1.9956698417663574,0.11920040100812912,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
223,0.14639656,1.996393084526062,0.11931237578392029,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
224,0.14641444,1.9912559986114502,0.11881210654973984,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
225,0.14648117,1.988530158996582,0.11853989213705063,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
226,0.14644472,1.983026146888733,0.11800365895032883,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
227,0.14637706,1.9871183633804321,0.11836177110671997,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
228,0.14607334,1.9904663562774658,0.11872163414955139,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
229,0.1460333,1.9877159595489502,0.11849242448806763,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
230,0.14590597,1.98939847946167,0.11867542564868927,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
231,0.14588161,1.9958659410476685,0.11945134401321411,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
232,0.14587402,1.9917340278625488,0.11898891627788544,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
233,0.1458995,1.9928516149520874,0.11914342641830444,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
234,0.14574334,1.9916225671768188,0.11912991106510162,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
235,0.14570965,1.9884282350540161,0.11878979206085205,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
236,0.14564607,1.9913387298583984,0.11907937377691269,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
237,0.14547506,2.0043632984161377,0.12040363252162933,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
238,0.14533155,2.01497483253479,0.1214212030172348,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
239,0.14507844,2.0292792320251465,0.12301428616046906,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
240,0.1448708,2.0212855339050293,0.12214644253253937,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
241,0.1448957,2.015498399734497,0.12153554707765579,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
242,0.14498484,2.013087511062622,0.12124203145503998,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
243,0.14498426,2.0061941146850586,0.12055934965610504,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
