iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
96,0.16863088,2.0995960235595703,0.1370362788438797,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
97,0.16782321,2.093473434448242,0.1360987424850464,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
98,0.16718677,2.0936269760131836,0.13602083921432495,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
99,0.1666887,2.0808393955230713,0.13453440368175507,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
100,0.16606674,2.076091766357422,0.13387763500213623,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
101,0.16538225,2.0706076622009277,0.13316477835178375,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
102,0.16475838,2.05934739112854,0.13188733160495758,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
103,0.16428488,2.0551841259002686,0.13127490878105164,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
104,0.163722,2.054414987564087,0.13114111125469208,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
105,0.16316015,2.065464973449707,0.13208343088626862,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
106,0.16263433,2.055255651473999,0.13092544674873352,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
107,0.16191055,2.0511302947998047,0.13038165867328644,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
108,0.16141592,2.0462019443511963,0.12979750335216522,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
109,0.16106066,2.045964241027832,0.12957745790481567,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
110,0.1606051,2.0543367862701416,0.1302400678396225,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
111,0.16020294,2.0538907051086426,0.1300673633813858,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
112,0.15980862,2.041783094406128,0.12879924476146698,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
113,0.15945394,2.0353569984436035,0.1280425488948822,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
114,0.15923652,2.041642189025879,0.12858714163303375,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
115,0.15877414,2.0362212657928467,0.12791229784488678,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
116,0.1583416,2.0369436740875244,0.12811225652694702,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
117,0.15782973,2.0408596992492676,0.12848959863185883,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
118,0.15742798,2.0335328578948975,0.12762829661369324,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
119,0.15709859,2.056817054748535,0.1300707459449768,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
120,0.15655813,2.0505895614624023,0.12935619056224823,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
121,0.15619293,2.0420496463775635,0.12832146883010864,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
122,0.1557426,2.0540409088134766,0.12960916757583618,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
123,0.1551034,2.053183078765869,0.12951844930648804,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
124,0.15470257,2.046729564666748,0.12877172231674194,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
125,0.15436795,2.0376248359680176,0.1277415007352829,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
126,0.15415911,2.036764144897461,0.12757791578769684,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
127,0.15394133,2.0282180309295654,0.12658245861530304,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
128,0.15380873,2.02207088470459,0.1258152276277542,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
129,0.15372705,2.013380765914917,0.12479601800441742,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
130,0.1536392,2.0103065967559814,0.1243090108036995,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
131,0.15351613,2.0100371837615967,0.12429971247911453,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
132,0.15335351,2.009459972381592,0.12410843372344971,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
133,0.1532755,2.008608341217041,0.12402083724737167,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
134,0.15318555,2.011051654815674,0.12412286549806595,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
135,0.15304495,2.0076396465301514,0.12384581565856934,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
136,0.15285172,2.003481864929199,0.12330528348684311,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
137,0.15271373,2.009348154067993,0.12400615960359573,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
138,0.15234493,2.0096819400787354,0.12391050159931183,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
139,0.1521122,2.0016586780548096,0.12297507375478745,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
140,0.15190849,2.0041017532348633,0.12320266664028168,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
141,0.1519015,2.0016608238220215,0.12286549061536789,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
142,0.15169309,1.9984921216964722,0.12240952998399734,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
143,0.15153918,1.9964072704315186,0.12208162248134613,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
144,0.15137053,1.9974254369735718,0.12216252833604813,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
145,0.15132333,1.9982702732086182,0.122175432741642,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
146,0.15109633,2.0012001991271973,0.12239550799131393,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
147,0.15086752,1.996427059173584,0.12184420228004456,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
148,0.15079847,1.9973665475845337,0.12187276780605316,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
149,0.1506469,1.9990084171295166,0.12203295528888702,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
150,0.15063055,1.9914005994796753,0.1211666390299797,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
151,0.15041108,1.9976394176483154,0.12176928669214249,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
152,0.15025423,1.9988532066345215,0.12180277705192566,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
153,0.15025684,1.9916847944259644,0.12096503376960754,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
154,0.15013118,1.9958938360214233,0.12160619348287582,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
155,0.14996617,2.000474214553833,0.12198390066623688,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
156,0.14966574,1.999356985092163,0.12183011323213577,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
157,0.14955801,2.0034756660461426,0.12218255549669266,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
158,0.14934634,1.9989850521087646,0.12169413268566132,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
159,0.14930755,1.995400071144104,0.12135733664035797,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
160,0.14921643,1.9876418113708496,0.12045825272798538,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
161,0.14919701,1.9898321628570557,0.12056402117013931,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
162,0.14922035,1.9842091798782349,0.11986516416072845,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
163,0.1490775,1.9878007173538208,0.120119608938694,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
164,0.14902583,1.982738733291626,0.1196201741695404,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
165,0.14911702,1.9769301414489746,0.11895064264535904,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
166,0.14915678,1.9711838960647583,0.11836722493171692,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
167,0.14911813,1.9749668836593628,0.1186065673828125,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
168,0.14911638,1.9762482643127441,0.11873964965343475,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
169,0.14895548,1.9744316339492798,0.11854007840156555,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
170,0.14880241,1.9766801595687866,0.11876235157251358,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
171,0.14862713,1.9803929328918457,0.11904165148735046,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
172,0.14854683,1.9784613847732544,0.11876539885997772,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
173,0.14845304,1.9772896766662598,0.1186332106590271,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
174,0.14845456,1.9856195449829102,0.11950091272592545,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
175,0.14820106,1.982056975364685,0.11917426437139511,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
176,0.1481288,1.9855843782424927,0.11949006468057632,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
177,0.14796785,1.9845335483551025,0.1192823275923729,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
178,0.14800042,1.9788507223129272,0.11873899400234222,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
179,0.14797154,1.978366494178772,0.11867401748895645,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
180,0.14785226,1.9819639921188354,0.11909354478120804,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
181,0.14781056,1.9831205606460571,0.1191856637597084,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
182,0.1477555,1.9841601848602295,0.11919786036014557,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
183,0.1474758,1.9874955415725708,0.11947935819625854,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
184,0.14742999,1.9831868410110474,0.11899267137050629,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
185,0.1473826,1.9783854484558105,0.1184810921549797,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
186,0.14741729,1.9761950969696045,0.11827079951763153,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
187,0.14741391,1.97525155544281,0.11804194748401642,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
188,0.14744647,1.9711025953292847,0.11754321306943893,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
189,0.14751588,1.9735581874847412,0.11771180480718613,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
190,0.14738451,1.990327000617981,0.1194242611527443,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
191,0.14716715,1.9853278398513794,0.11887134611606598,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
192,0.14705661,1.9879051446914673,0.11923420429229736,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
193,0.14707994,1.9791537523269653,0.11831297725439072,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
194,0.14686675,1.987952470779419,0.1194109246134758,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
195,0.14673539,1.9935425519943237,0.1199520155787468,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
196,0.14656764,1.9923865795135498,0.11991604417562485,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
197,0.14649373,1.9886566400527954,0.11942460387945175,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
198,0.14641663,1.9858345985412598,0.11905258148908615,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
199,0.14648126,1.9843347072601318,0.11887189745903015,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
200,0.14646709,1.989851474761963,0.11960137635469437,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
201,0.14645033,1.9854661226272583,0.11916332691907883,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
202,0.14655656,1.9812144041061401,0.1185697689652443,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
203,0.14661361,1.9767282009124756,0.1180427297949791,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
204,0.14639491,1.990031361579895,0.11932668089866638,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
205,0.14636126,1.9885940551757812,0.11917572468519211,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
206,0.14628217,1.9873907566070557,0.11889592558145523,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
207,0.14630708,1.9971022605895996,0.11999205499887466,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
208,0.146282,1.9971104860305786,0.12011183798313141,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
209,0.14615962,1.9904464483261108,0.11935649812221527,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
210,0.1460805,2.0033750534057617,0.12064920365810394,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
211,0.14595379,2.0032544136047363,0.1205233633518219,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
212,0.14573796,1.9992107152938843,0.12002196162939072,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
213,0.14564848,1.9980802536010742,0.11990777403116226,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
214,0.1457829,1.9888465404510498,0.11898057907819748,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
215,0.14585793,1.997928500175476,0.1198890432715416,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
216,0.14585611,1.9996289014816284,0.11995241791009903,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
217,0.14593711,1.9975289106369019,0.11971890926361084,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
218,0.14574137,2.0065701007843018,0.12071715295314789,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
219,0.14566417,2.0072851181030273,0.12085270136594772,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
220,0.14566655,2.013890027999878,0.12157918512821198,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
221,0.1455916,2.018813371658325,0.12221424281597137,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
222,0.1454898,2.020885467529297,0.12234518676996231,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
223,0.14529003,2.0127577781677246,0.12152563035488129,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
224,0.14531384,2.0124802589416504,0.12138105183839798,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
225,0.1453162,2.012481451034546,0.12126650661230087,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
226,0.14511386,2.0115714073181152,0.12131017446517944,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
227,0.14506169,2.0110931396484375,0.12118146568536758,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
228,0.1449502,2.0043559074401855,0.12040465325117111,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
229,0.14500038,2.0009567737579346,0.12005643546581268,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
230,0.14503467,1.9984804391860962,0.11974497884511948,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
231,0.14506818,1.9940006732940674,0.11931530386209488,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
232,0.1451104,1.9948254823684692,0.11938180774450302,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
233,0.14514433,1.9926459789276123,0.11904019862413406,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
234,0.14506762,1.992153525352478,0.11903206259012222,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
235,0.14503206,1.9979503154754639,0.119541235268116,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
236,0.14509854,1.9951136112213135,0.11917531490325928,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
237,0.1450835,1.9982808828353882,0.11944346129894257,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
238,0.14513713,1.99666166305542,0.11923949420452118,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
239,0.14510657,1.9958101511001587,0.11915368586778641,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
240,0.14522216,1.9916199445724487,0.11878292262554169,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
241,0.14510557,1.9916763305664062,0.11887708306312561,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
242,0.14522922,1.9880967140197754,0.11852718889713287,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
243,0.14514776,2.008906126022339,0.12056510150432587,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
