iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,54.687249902089434,7.074585914611816,71.51587677001953,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
1,32.99128899256388,5.280134677886963,53.465946197509766,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
2,21.62573952356974,4.081789016723633,41.3961181640625,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
3,14.336749521891276,3.1726372241973877,32.25341033935547,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
4,9.894158104260763,2.4826719760894775,25.314905166625977,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
5,7.348125535647075,2.0527827739715576,21.026325225830078,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
6,5.329809366861979,1.667251467704773,17.180448532104492,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
7,4.05758582552274,1.3610810041427612,14.110000610351562,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
8,3.2074431691567105,1.1436734199523926,11.961052894592285,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
9,2.6787305239836376,0.9875280261039734,10.424763679504395,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
10,2.318822911183039,0.8451801538467407,9.032726287841797,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
11,1.964184578259786,0.7431844472885132,8.032807350158691,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
12,1.7411051893234253,0.6714911460876465,7.335090637207031,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
13,1.6482425377766292,0.5996500253677368,6.645438194274902,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
14,1.5326374506950378,0.5627580285072327,6.2683234214782715,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
15,1.4496495455503464,0.5252251029014587,5.915074825286865,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
16,1.2786028376221656,0.4582553207874298,5.256749629974365,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
17,1.2732765966653823,0.4308997094631195,4.999067306518555,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
18,1.1686837730308375,0.39367154240608215,4.62622594833374,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
19,1.2626865510145824,0.3977879583835602,4.657358646392822,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
20,1.1390974910060565,0.36043113470077515,4.285889625549316,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
21,1.057061712940534,0.338885635137558,4.106326103210449,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
22,1.1105328732232254,0.3323829174041748,4.030715465545654,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
23,1.1251449311772983,0.31753483414649963,3.8685786724090576,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
24,1.1138821873565514,0.3109968304634094,3.8074631690979004,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
25,1.1748604385058086,0.32892513275146484,3.992650270462036,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
26,1.2914533191670974,0.33130186796188354,4.0302228927612305,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
27,1.1932304861644905,0.3193751871585846,3.926133394241333,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
28,1.1069728148480256,0.30077487230300903,3.758514404296875,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
29,1.0807252824306488,0.27678728103637695,3.5282480716705322,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
30,1.0890123310685158,0.2603018581867218,3.3835155963897705,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
31,1.050707304229339,0.24849483370780945,3.2635767459869385,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
32,1.0420735729734103,0.23740170896053314,3.164422035217285,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
33,0.9773237132032713,0.21675440669059753,2.9565346240997314,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
34,0.9571671078602473,0.20643016695976257,2.8619368076324463,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
35,0.921806323081255,0.21380837261676788,2.946791887283325,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
36,0.908172529588143,0.21041765809059143,2.9205877780914307,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
37,0.9968619545300802,0.20865701138973236,2.909583568572998,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
38,0.91837528621157,0.1982325166463852,2.8055551052093506,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
39,0.9806016465028127,0.2087920755147934,2.894279956817627,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
40,0.8560326133668422,0.19677039980888367,2.7752723693847656,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
41,0.8293791528542837,0.1909416913986206,2.6996266841888428,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
42,0.8421515087286632,0.20035521686077118,2.795398235321045,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
43,0.7926043889919917,0.19416916370391846,2.7404377460479736,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
44,0.8971574932833513,0.20761047303676605,2.871137857437134,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
45,0.7742250985403856,0.1871848851442337,2.6514055728912354,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
46,0.891034627109766,0.2100173830986023,2.88761568069458,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
47,0.9093856109678745,0.21259689331054688,2.9276325702667236,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
48,0.8433305699129899,0.2040499746799469,2.858322858810425,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
49,0.8423865589002768,0.20019806921482086,2.819519519805908,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
50,0.9492946825921535,0.20419888198375702,2.871147632598877,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
51,0.8949648153781891,0.19260047376155853,2.7435317039489746,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
52,0.8532517326871554,0.18840958178043365,2.705341100692749,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
53,0.7789279926816622,0.18453986942768097,2.649294137954712,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
54,0.7502557437121868,0.17140205204486847,2.5084986686706543,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
55,0.8955680053929488,0.1917056143283844,2.6925530433654785,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
56,0.9688796027501424,0.20957209169864655,2.8693320751190186,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
57,1.0545381909608842,0.22103002667427063,2.9991626739501953,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
58,0.9432165287435055,0.21539928019046783,2.928807497024536,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
59,0.9434532707929612,0.21123157441616058,2.871804714202881,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
60,0.9888516841332118,0.22821274399757385,3.0789499282836914,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
61,0.9257933749258518,0.21317926049232483,2.932042121887207,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
62,0.9573258853455384,0.20436355471611023,2.8313403129577637,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
63,1.0486533739666144,0.21058878302574158,2.885772943496704,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
64,1.1267570396264395,0.24142545461654663,3.1933743953704834,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
65,1.0618961406250795,0.235288605093956,3.1390302181243896,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
66,1.076096942697962,0.231869637966156,3.109957218170166,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
67,1.0704524090389411,0.22691355645656586,3.076606512069702,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
68,1.0198491311073303,0.22112888097763062,3.0258829593658447,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
69,0.9849297423660756,0.2104436457157135,2.909788131713867,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
70,0.9858075544238091,0.2022988349199295,2.827484607696533,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
71,0.9481810266772907,0.19768796861171722,2.766159772872925,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
72,0.9635102060188849,0.20455442368984222,2.8361895084381104,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
73,0.9260906199614207,0.19810138642787933,2.7633986473083496,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
74,0.9553111644585928,0.1980193704366684,2.765899419784546,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
75,1.0625270442664623,0.21033130586147308,2.8983867168426514,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
76,1.0390111414094767,0.2000301480293274,2.7825050354003906,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
77,0.9761765651404858,0.19944484531879425,2.7824769020080566,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
78,0.9450884552299976,0.19534710049629211,2.743757724761963,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
79,0.8947153643270334,0.18566355109214783,2.6475348472595215,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
80,0.9014490009844303,0.19494402408599854,2.744947671890259,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
81,0.9387601797282695,0.1958892047405243,2.7595934867858887,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
82,1.0073977479338645,0.2071828842163086,2.86810564994812,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
83,0.9599618380516768,0.20101578533649445,2.7995986938476562,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
84,0.9345924086372057,0.200357586145401,2.793004274368286,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
85,0.8515598159035047,0.1794620156288147,2.591855525970459,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
86,0.950232473736008,0.19644618034362793,2.757101058959961,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
87,0.9613254999866089,0.19433800876140594,2.749175786972046,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
88,0.9348207179208596,0.2028234601020813,2.8428947925567627,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
89,0.9288593742499749,0.19973792135715485,2.80890154838562,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
90,0.876805031945308,0.18770182132720947,2.6861350536346436,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
91,0.9538447050005198,0.2095772922039032,2.8916234970092773,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
92,0.9496815811594327,0.19927681982517242,2.79314923286438,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
93,1.0253620341916878,0.2121669203042984,2.944013833999634,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
94,0.954569304784139,0.20890872180461884,2.9019508361816406,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
95,0.9749700330694516,0.22117066383361816,3.0426440238952637,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
96,1.0336685070892175,0.21910357475280762,3.0002901554107666,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
97,0.943524586459001,0.2143276035785675,2.949183702468872,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
98,0.9575216298302015,0.22908005118370056,3.0860283374786377,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
99,0.9179831543068091,0.22642436623573303,3.06280779838562,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
100,0.8252704257269701,0.21214944124221802,2.9136064052581787,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
101,0.9105100866655509,0.2279071807861328,3.0889503955841064,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
102,0.8731830777476232,0.22582362592220306,3.07476806640625,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
103,0.9329308396577836,0.23563142120838165,3.164304733276367,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
104,0.9051121049250166,0.22143608331680298,3.0304343700408936,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
105,0.853526513800025,0.20073345303535461,2.8253588676452637,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
106,0.8795112797990441,0.20878903567790985,2.8946242332458496,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
107,0.9018338209514817,0.19819137454032898,2.7865965366363525,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
108,1.0213548980032405,0.2175867259502411,2.9657785892486572,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
109,0.9649030564725399,0.2095172256231308,2.887359142303467,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
110,0.9186696326484283,0.2096446305513382,2.8989644050598145,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
111,0.839929789553086,0.19321775436401367,2.744797706604004,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
112,0.8192879162728787,0.18186230957508087,2.6134591102600098,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
113,0.9808337642004092,0.20128165185451508,2.838115692138672,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
114,0.9548277252664169,0.1960783749818802,2.7943456172943115,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
115,0.8779803044348955,0.19266125559806824,2.7680606842041016,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
116,0.8874964961409568,0.18500934541225433,2.677729845046997,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
117,0.8584478082011143,0.18565207719802856,2.6858747005462646,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
118,0.8563225957006216,0.18458597362041473,2.69031023979187,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
119,0.8824777735521396,0.18195420503616333,2.6570897102355957,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
120,0.8347769976158936,0.17808601260185242,2.6076161861419678,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
121,0.8957590577254693,0.1931597888469696,2.743091583251953,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
122,0.9739215312649806,0.2049197107553482,2.8637263774871826,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
123,0.9927073520421982,0.21535632014274597,2.9589438438415527,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
124,0.97052509692808,0.21861715614795685,3.0234057903289795,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
125,0.8768555557479462,0.2034139186143875,2.8681819438934326,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
126,0.9375824467092753,0.20617900788784027,2.918398141860962,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
127,0.8418849425017834,0.1928931176662445,2.7861363887786865,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
128,0.8814114380379517,0.19937363266944885,2.846647262573242,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
129,0.8766505574186643,0.19258148968219757,2.7814135551452637,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
130,0.8656623202065626,0.19208280742168427,2.7831342220306396,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
131,1.0015503020584584,0.20830191671848297,2.9323534965515137,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
132,0.9785676587124665,0.2139783501625061,2.9795587062835693,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
133,0.9100622221827507,0.2039828598499298,2.865408420562744,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
134,0.9190086880326271,0.2028050273656845,2.839838981628418,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
135,0.8510312450677157,0.1932554543018341,2.745100975036621,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
136,0.8201203553378582,0.1859937161207199,2.6713650226593018,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
137,0.8844042375435431,0.20161646604537964,2.813302755355835,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
138,0.9870905042191347,0.23283813893795013,3.1012678146362305,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
139,1.091042702694734,0.2560492157936096,3.3413569927215576,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
140,0.9343431806067626,0.22304019331932068,3.0059595108032227,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
141,0.870265394449234,0.20389330387115479,2.811890125274658,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
142,0.8792066764831543,0.2007746547460556,2.78779673576355,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
143,0.973869049747785,0.20344889163970947,2.812927484512329,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
144,0.8437874185045561,0.1873684674501419,2.670994758605957,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
145,0.9143026945988337,0.2029351145029068,2.8486101627349854,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
146,0.8759793578088284,0.19961972534656525,2.814422607421875,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
147,0.931679801841577,0.20639729499816895,2.864288568496704,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
148,0.9000485907495022,0.19890423119068146,2.8064029216766357,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
149,0.9384630886713664,0.20205406844615936,2.8336243629455566,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
150,0.9043601240714391,0.1989053338766098,2.7928545475006104,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
151,0.8914139424761136,0.19665879011154175,2.781942129135132,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
152,0.79822971423467,0.18414127826690674,2.6526362895965576,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
153,0.9165226020415624,0.19833365082740784,2.790356159210205,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
154,0.9264327084024747,0.19603875279426575,2.7604873180389404,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
155,0.9123255854845047,0.18481560051441193,2.653742551803589,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
156,0.9446935939788819,0.19183124601840973,2.715681314468384,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
157,0.9940472957491875,0.199427992105484,2.807807683944702,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
158,0.9280155174930891,0.1864946335554123,2.656341552734375,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
159,0.9657605310281118,0.19544288516044617,2.7453320026397705,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
160,0.8256574941674868,0.18181930482387543,2.610891103744507,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
161,0.9850179522732894,0.19584240019321442,2.7383017539978027,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
162,0.9955436710019906,0.20524726808071136,2.835280179977417,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
163,0.9641164699196816,0.20378819108009338,2.8114306926727295,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
164,0.8942750911414623,0.19907547533512115,2.758368730545044,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
165,0.9433067880074183,0.1965075582265854,2.734546661376953,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
166,0.8711220602691173,0.19339324533939362,2.703425168991089,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
167,0.8460123790303866,0.18753883242607117,2.64747953414917,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
168,0.8540795001884302,0.18525046110153198,2.6182901859283447,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
169,0.9414269369840622,0.20073248445987701,2.778110980987549,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
170,0.9237390251954397,0.20143836736679077,2.801644802093506,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
171,0.9158857462306818,0.20015272498130798,2.787372589111328,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
172,0.8788928759098052,0.18517138063907623,2.661775588989258,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
173,0.9344400043288866,0.19218741357326508,2.70815110206604,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
174,0.893762623667717,0.18546795845031738,2.642524242401123,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
175,0.9608148033420245,0.20927780866622925,2.887868881225586,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
176,0.913039697955052,0.20429345965385437,2.8326563835144043,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
177,1.0410508039593696,0.21810346841812134,2.962254285812378,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
178,0.8867135723431905,0.20107075572013855,2.786390542984009,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
179,0.7981277250746885,0.1848190426826477,2.6240272521972656,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
180,0.8452646460632484,0.1857813596725464,2.6050877571105957,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
181,0.8090285616119702,0.19650913774967194,2.725790023803711,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
182,0.8627861067652702,0.19608014822006226,2.7293906211853027,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
183,0.929738947302103,0.201614111661911,2.800412178039551,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
184,1.0131368199984232,0.20935215055942535,2.8737900257110596,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
185,0.9979381842911244,0.21383266150951385,2.926332712173462,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
186,0.9946708745757739,0.2166500687599182,2.9516711235046387,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
187,0.9062047846615314,0.2098502665758133,2.8849587440490723,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
188,0.9658150501052538,0.2134253978729248,2.901592969894409,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
189,1.0818810481826464,0.2452092319726944,3.2126290798187256,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
190,1.1144861380259197,0.2489291876554489,3.2592570781707764,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
191,1.203864721407493,0.2682811915874481,3.476328134536743,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
192,1.174989269077778,0.2576579749584198,3.368255615234375,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
193,1.150061173538367,0.25366348028182983,3.314232349395752,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
