iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
16,3.2329464,17.605159759521484,1.7691365480422974,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
17,2.85724,16.405149459838867,1.6461070775985718,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
18,2.535705,15.307966232299805,1.5325297117233276,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
19,2.2638354,14.325272560119629,1.4312071800231934,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
20,2.0262115,13.446551322937012,1.3405587673187256,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
21,1.8235925,12.614866256713867,1.2544058561325073,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
22,1.6456845,11.826803207397461,1.172961711883545,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
23,1.4917336,11.146286964416504,1.1022688150405884,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
24,1.3567654,10.509862899780273,1.0362763404846191,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
25,1.2370299,9.914336204528809,0.9743250608444214,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
26,1.1300024,9.346888542175293,0.9154195189476013,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
27,1.0387449,8.877134323120117,0.8664023280143738,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
28,0.9559739,8.38068962097168,0.8145793080329895,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
29,0.88256544,7.95684814453125,0.7699025869369507,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
30,0.8167072,7.554535388946533,0.7277824282646179,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
31,0.7583681,7.200109004974365,0.6904853582382202,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
32,0.7059078,6.850156307220459,0.6535749435424805,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
33,0.6591686,6.515652656555176,0.618455171585083,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
34,0.61795807,6.238518238067627,0.5887759923934937,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
35,0.58132595,5.98082971572876,0.5618047714233398,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
36,0.54751176,5.7237629890441895,0.5346963405609131,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
37,0.516837,5.453453540802002,0.5060338973999023,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
38,0.48990235,5.242239475250244,0.48350709676742554,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
39,0.4649712,5.038980484008789,0.4616260528564453,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
40,0.44240195,4.837723731994629,0.4404054284095764,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
41,0.421761,4.661470890045166,0.42155957221984863,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
42,0.40321028,4.4911675453186035,0.40338167548179626,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
43,0.38570744,4.336452960968018,0.3867265284061432,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
44,0.37008515,4.187160968780518,0.37058016657829285,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
45,0.3557475,4.053116321563721,0.35596805810928345,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
46,0.34236822,3.926823377609253,0.34247100353240967,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
47,0.330476,3.8119165897369385,0.32989612221717834,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
48,0.31951857,3.7052571773529053,0.3183920383453369,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
49,0.30910778,3.6117138862609863,0.3079785108566284,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
50,0.29995596,3.5255672931671143,0.29835212230682373,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
51,0.29105178,3.4420289993286133,0.2892342507839203,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
52,0.2831844,3.3643736839294434,0.28090885281562805,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
53,0.27578986,3.2853591442108154,0.2725599706172943,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
54,0.26839164,3.211549997329712,0.2644791603088379,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
55,0.2619836,3.1499202251434326,0.2575772702693939,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
56,0.2557507,3.085813045501709,0.25043490529060364,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
57,0.2499556,3.0133235454559326,0.242513507604599,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
58,0.24490047,2.9594759941101074,0.23662245273590088,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
59,0.24002258,2.906599283218384,0.23059581220149994,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
60,0.23524211,2.8723626136779785,0.22653239965438843,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
61,0.23097147,2.8160667419433594,0.22030067443847656,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
62,0.22685428,2.7791054248809814,0.21607279777526855,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
63,0.2231901,2.7467339038848877,0.21241790056228638,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
64,0.21958078,2.7138350009918213,0.20868782699108124,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
65,0.21633914,2.6730494499206543,0.20413604378700256,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
66,0.21334061,2.6382217407226562,0.2002767026424408,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
67,0.21041606,2.6155478954315186,0.19766677916049957,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
68,0.20759808,2.5865280628204346,0.19425508379936218,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
69,0.20513572,2.5537166595458984,0.19056466221809387,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
70,0.20282456,2.5173146724700928,0.18643589317798615,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
71,0.20065278,2.4813265800476074,0.18241599202156067,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
72,0.19848984,2.4542014598846436,0.17941291630268097,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
73,0.19648758,2.4405550956726074,0.17780320346355438,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
74,0.19465478,2.4141311645507812,0.17477956414222717,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
75,0.19277003,2.3958306312561035,0.17255868017673492,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
76,0.19091348,2.371988534927368,0.1698768585920334,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
77,0.189188,2.350043296813965,0.1672762632369995,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
78,0.18764561,2.331427812576294,0.1651778370141983,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
79,0.18623197,2.3202338218688965,0.1637486219406128,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
80,0.18474615,2.2990245819091797,0.16124263405799866,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
81,0.18339902,2.2829408645629883,0.1593979299068451,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
82,0.18208392,2.2743759155273438,0.15830236673355103,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
83,0.1807405,2.276508331298828,0.15835066139698029,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
84,0.17917089,2.2656993865966797,0.15684784948825836,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
85,0.17784138,2.260930299758911,0.15608641505241394,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
86,0.17655359,2.245177984237671,0.15421395003795624,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
87,0.17541805,2.2301719188690186,0.15247167646884918,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
88,0.17454684,2.214324712753296,0.15065450966358185,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
89,0.17355238,2.2010231018066406,0.14913521707057953,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
90,0.17276709,2.1886909008026123,0.14771109819412231,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
91,0.17197224,2.179731607437134,0.1466277539730072,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
92,0.17119148,2.164771318435669,0.1448703110218048,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
93,0.17038855,2.1596081256866455,0.1441640704870224,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
94,0.16977455,2.1483583450317383,0.142835333943367,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
95,0.16901636,2.1391990184783936,0.14158403873443604,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
96,0.16836907,2.13724684715271,0.14122752845287323,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
97,0.16762502,2.1307733058929443,0.14045289158821106,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
98,0.16687988,2.1226556301116943,0.13960084319114685,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
99,0.16613613,2.113394021987915,0.13847742974758148,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
100,0.16554904,2.102412462234497,0.137131467461586,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
101,0.16499677,2.102492570877075,0.1370396763086319,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
102,0.16436654,2.096515655517578,0.13622575998306274,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
103,0.16388142,2.094512939453125,0.13581527769565582,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
104,0.16323726,2.0855257511138916,0.13471584022045135,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
105,0.16274862,2.0786867141723633,0.1338564157485962,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
106,0.16225356,2.0742239952087402,0.13344955444335938,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
107,0.16189815,2.0653703212738037,0.13236530125141144,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
108,0.16139059,2.069323778152466,0.13280567526817322,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
109,0.16100824,2.067858934402466,0.1325627863407135,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
110,0.16045834,2.061209201812744,0.13166776299476624,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
111,0.16015185,2.0595781803131104,0.13162030279636383,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
112,0.1594494,2.0589792728424072,0.13137610256671906,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
113,0.1589622,2.065678358078003,0.13209642469882965,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
114,0.15862738,2.0599474906921387,0.13130775094032288,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
115,0.15823635,2.05704402923584,0.13085198402404785,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
116,0.15791316,2.0492398738861084,0.1300114244222641,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
117,0.1574431,2.045440435409546,0.12957654893398285,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
118,0.15710424,2.043321132659912,0.1292387992143631,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
119,0.15688074,2.036888360977173,0.12847375869750977,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
120,0.1565398,2.037212610244751,0.12841567397117615,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
121,0.15628286,2.040735960006714,0.12870733439922333,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
122,0.15573922,2.0436551570892334,0.12891517579555511,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
123,0.15536687,2.0392370223999023,0.1283009797334671,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
124,0.1550284,2.044246196746826,0.12869387865066528,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
125,0.15471232,2.037433385848999,0.12791089713573456,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
126,0.15450992,2.028764486312866,0.12687237560749054,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
127,0.15435472,2.0229480266571045,0.1261748969554901,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
128,0.15418287,2.023059844970703,0.12610770761966705,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
129,0.15391788,2.017401695251465,0.12541024386882782,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
130,0.15361664,2.019136905670166,0.12552179396152496,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
131,0.15319952,2.017479181289673,0.1252308487892151,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
132,0.15304604,2.0233311653137207,0.1259247213602066,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
133,0.15276355,2.0258688926696777,0.12606048583984375,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
134,0.15260944,2.0247626304626465,0.1257694512605667,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
135,0.15238117,2.028261661529541,0.126018688082695,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
136,0.15218773,2.025221347808838,0.12561365962028503,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
137,0.1521036,2.0173680782318115,0.12474732100963593,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
138,0.15194637,2.0200486183166504,0.12498597800731659,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
139,0.1518879,2.014988660812378,0.12438929826021194,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
140,0.1515735,2.0159707069396973,0.1245744451880455,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
141,0.15138811,2.019012689590454,0.12467630952596664,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
142,0.15118527,2.0203914642333984,0.12478910386562347,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
143,0.15070134,2.0221779346466064,0.1249755248427391,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
144,0.15044166,2.018512010574341,0.12452040612697601,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
145,0.15014887,2.020028829574585,0.12456071376800537,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
146,0.14996226,2.0101492404937744,0.12351083755493164,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
147,0.14988227,2.0173254013061523,0.12407410144805908,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
148,0.14969264,2.0113582611083984,0.1234297975897789,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
149,0.14961697,2.0117266178131104,0.12349815666675568,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
150,0.14961196,2.0114340782165527,0.12345843017101288,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
151,0.14937213,2.0077009201049805,0.12289270013570786,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
152,0.14928757,2.005683183670044,0.12261294573545456,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
153,0.14922892,2.0026731491088867,0.12218249589204788,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
154,0.14908396,1.9964860677719116,0.12142999470233917,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
155,0.14887483,2.0072364807128906,0.12253570556640625,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
156,0.14877273,2.0041069984436035,0.12221448868513107,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
157,0.14865889,2.0044243335723877,0.12225645780563354,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
158,0.14862499,2.0077149868011475,0.12245206534862518,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
159,0.1484638,2.0107364654541016,0.12273523211479187,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
160,0.1483733,2.0116331577301025,0.12263885885477066,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
161,0.14825849,2.0103657245635986,0.1225292906165123,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
162,0.14817451,2.0094127655029297,0.12234408408403397,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
163,0.1480235,2.008927345275879,0.12227599322795868,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
164,0.14779031,2.0120084285736084,0.12259908020496368,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
165,0.147818,2.0146634578704834,0.12293672561645508,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
166,0.14763413,2.008042573928833,0.12235187739133835,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
167,0.14759657,2.002767562866211,0.12173763662576675,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
168,0.14752519,2.0016520023345947,0.12160230427980423,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
169,0.14750491,2.0052175521850586,0.12197938561439514,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
170,0.14746486,2.003312587738037,0.12167444825172424,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
171,0.14739297,1.9977370500564575,0.12108653038740158,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
172,0.14744616,2.000868320465088,0.12137097865343094,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
173,0.14751086,2.0001590251922607,0.12131452560424805,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
174,0.14753446,1.9947123527526855,0.12072254717350006,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
175,0.14735942,2.0014073848724365,0.1214069277048111,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
176,0.14722547,2.0028374195098877,0.12137644737958908,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
177,0.14709978,2.0096304416656494,0.12209402024745941,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
178,0.14701568,2.014359474182129,0.12267983704805374,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
179,0.14677872,2.015195608139038,0.12267643213272095,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
180,0.14658876,2.019131660461426,0.12303319573402405,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
181,0.14650078,2.0164754390716553,0.12294621765613556,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
182,0.14632991,2.01674747467041,0.12302044034004211,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
183,0.14634539,2.0156068801879883,0.1228715032339096,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
184,0.14630957,2.0116639137268066,0.12234707176685333,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
185,0.14611168,2.015104293823242,0.12268561124801636,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
186,0.14606051,2.011899709701538,0.12230335175991058,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
187,0.14589994,2.0105438232421875,0.12210996448993683,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
188,0.14588799,2.0058603286743164,0.1216404139995575,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
189,0.14571321,2.0178000926971436,0.12285802513360977,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
190,0.14562221,2.0201754570007324,0.12298917770385742,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
191,0.14547698,2.022383213043213,0.12300903350114822,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
192,0.14543219,2.0163862705230713,0.12233566492795944,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
193,0.14532824,2.0154664516448975,0.12220685929059982,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
194,0.14522906,2.0123677253723145,0.12182161957025528,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
195,0.14519516,2.0116286277770996,0.12168790400028229,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
196,0.14527251,2.014714479446411,0.12195934355258942,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
197,0.14514858,2.0144524574279785,0.12193682789802551,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
198,0.14509195,2.0097103118896484,0.12149644643068314,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
199,0.14521684,2.0076355934143066,0.12128140777349472,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
200,0.14525484,2.0110766887664795,0.12168730795383453,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
201,0.1451149,2.011003017425537,0.12172531336545944,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
202,0.14504662,2.011061191558838,0.1217314824461937,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
203,0.14499563,2.0055298805236816,0.12117093801498413,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
204,0.14495225,2.0014824867248535,0.12072094529867172,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
205,0.14490418,2.0051591396331787,0.12099452316761017,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
206,0.14497206,2.0048131942749023,0.12087476253509521,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
207,0.14485484,2.0069873332977295,0.12111537903547287,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
208,0.14507492,2.0008625984191895,0.12060998380184174,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
209,0.14513552,2.0023393630981445,0.12072069942951202,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
210,0.14519334,2.0070693492889404,0.12124410271644592,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
211,0.14506419,2.009084701538086,0.12128101289272308,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
212,0.14501803,2.0071794986724854,0.12099584192037582,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
213,0.14496641,2.007899522781372,0.12104298919439316,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
214,0.14470364,2.0101213455200195,0.12125430256128311,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
215,0.14475283,2.0072989463806152,0.12093482911586761,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
216,0.14478233,2.0129501819610596,0.12140438705682755,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
217,0.14468656,2.021911859512329,0.12242382019758224,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
218,0.1445424,2.0195727348327637,0.122150719165802,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
219,0.14460137,2.00982403755188,0.12110350281000137,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
220,0.14457625,2.0110831260681152,0.12132030725479126,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
221,0.14452079,2.0125017166137695,0.12137147784233093,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
222,0.14461955,2.0095767974853516,0.1210150271654129,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
223,0.14463967,2.010725259780884,0.12113671004772186,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
224,0.14459763,2.0105626583099365,0.12122569978237152,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
225,0.14439291,2.0101511478424072,0.12109842151403427,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
226,0.14444737,2.0110204219818115,0.12118907272815704,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
227,0.14451592,2.009608268737793,0.12111952900886536,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
228,0.14448039,2.0184991359710693,0.12203910946846008,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
229,0.14442512,2.015307664871216,0.12167517840862274,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
230,0.14446226,2.015589475631714,0.12174870073795319,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
231,0.1445114,2.008547782897949,0.12100249528884888,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
232,0.14458537,2.013291358947754,0.12140980362892151,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
233,0.14445859,2.0194380283355713,0.12208124995231628,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
234,0.14441775,2.0228545665740967,0.12259089201688766,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
235,0.14421082,2.013828754425049,0.1215914934873581,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
236,0.1442549,2.011842727661133,0.12130223959684372,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
237,0.14423262,2.01436448097229,0.12159094959497452,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
238,0.14409822,2.0114593505859375,0.1212664321064949,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
239,0.14399463,2.0194613933563232,0.12199907004833221,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
240,0.14401919,2.021742343902588,0.1222139373421669,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
241,0.14409694,2.0137441158294678,0.12134020775556564,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
242,0.14410132,2.0114083290100098,0.12108633667230606,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
243,0.14413476,2.0067663192749023,0.12051291763782501,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
