iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,35.00419497172038,5.484158515930176,55.369380950927734,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
1,15.987769832611084,3.4657585620880127,34.99972915649414,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
2,9.204335470199585,2.4409139156341553,24.774106979370117,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
3,5.967004677851995,1.8054667711257935,18.508264541625977,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
4,4.3918422883749,1.4036884307861328,14.534754753112793,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
5,2.815877375602722,1.0164216756820679,10.703790664672852,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
6,2.2812600736816724,0.8318696618080139,8.83769702911377,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
7,1.8491493114829063,0.6425548195838928,6.995303630828857,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
8,1.7111891920367877,0.5402529239654541,6.031972885131836,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
9,1.5775889225800832,0.48316261172294617,5.499137878417969,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
10,1.820232619146506,0.47925955057144165,5.544020175933838,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
11,1.4185764816900095,0.380619078874588,4.559431076049805,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
12,1.2799641995628674,0.32832595705986023,4.036409378051758,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
13,1.2720347639421623,0.3224004805088043,3.929208755493164,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
14,1.448056806276242,0.311846524477005,3.861851930618286,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
15,1.2588277258475622,0.2892026901245117,3.6722946166992188,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
16,1.344528516282638,0.2813778221607208,3.6035141944885254,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
17,1.406290986885627,0.3046647906303406,3.823685884475708,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
18,1.4181727711608012,0.3038020133972168,3.8252573013305664,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
19,1.6887811536341906,0.3260381519794464,4.063758850097656,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
20,1.5725789956748486,0.3257896602153778,4.060612678527832,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
21,1.4519812819858393,0.3066701591014862,3.8672034740448,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
22,1.2708409517506758,0.30568206310272217,3.846940517425537,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
