iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
45,0.35607997,4.046701908111572,0.3541753888130188,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
46,0.3427536,3.922133445739746,0.3407728672027588,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
47,0.33048818,3.803752899169922,0.32786110043525696,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
48,0.31944197,3.686619520187378,0.31524574756622314,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
49,0.3090734,3.5894508361816406,0.3046475946903229,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
50,0.29944408,3.5021069049835205,0.29496121406555176,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
51,0.29074198,3.4094033241271973,0.2849949300289154,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
52,0.2826728,3.3420779705047607,0.27755698561668396,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
53,0.27516484,3.275545835494995,0.27042216062545776,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
54,0.26803496,3.202117919921875,0.26224592328071594,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
55,0.26153457,3.132323980331421,0.2545274794101715,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
56,0.25572613,3.0654406547546387,0.24708987772464752,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
57,0.25017002,3.010873317718506,0.2411288321018219,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
58,0.24493495,2.953115224838257,0.23480598628520966,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
59,0.24004187,2.8957254886627197,0.22843481600284576,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
60,0.23531377,2.8567657470703125,0.224176287651062,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
61,0.23099518,2.810708999633789,0.2190706729888916,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
62,0.22705543,2.765969753265381,0.2140805870294571,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
63,0.223321,2.734220027923584,0.2104635089635849,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
64,0.21974055,2.706357717514038,0.20725812017917633,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
65,0.2162941,2.6622347831726074,0.2024223655462265,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
66,0.21313767,2.627108573913574,0.19845443964004517,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
67,0.21031195,2.601125955581665,0.1955273449420929,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
68,0.20722786,2.5729928016662598,0.19231118261814117,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
69,0.20463549,2.542070150375366,0.18867269158363342,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
70,0.20207815,2.509629964828491,0.1849568784236908,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
71,0.19980384,2.4779038429260254,0.18133756518363953,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
72,0.19774857,2.450423240661621,0.17827893793582916,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
73,0.19577847,2.4219982624053955,0.1750287264585495,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
74,0.19399361,2.4007081985473633,0.17251135408878326,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
75,0.19225869,2.3755648136138916,0.16962674260139465,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
76,0.19053131,2.3623855113983154,0.16806767880916595,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
77,0.18893057,2.343285083770752,0.16591984033584595,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
78,0.18735838,2.3241660594940186,0.16371552646160126,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
79,0.18580814,2.319821357727051,0.1629641056060791,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
80,0.18439756,2.3086657524108887,0.16163523495197296,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
81,0.18289162,2.293872833251953,0.15979333221912384,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
82,0.18135327,2.2808821201324463,0.15829066932201385,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
83,0.1799132,2.268000841140747,0.15690720081329346,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
84,0.1785635,2.2579808235168457,0.15578731894493103,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
85,0.17749514,2.239184856414795,0.15368454158306122,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
86,0.17649673,2.2243781089782715,0.15195100009441376,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
87,0.17553091,2.207498788833618,0.15003356337547302,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
88,0.17461994,2.19999623298645,0.14910349249839783,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
89,0.17349762,2.2055587768554688,0.1496259719133377,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
90,0.17239156,2.19061017036438,0.14783301949501038,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
91,0.17148939,2.1784439086914062,0.14636415243148804,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
92,0.17071104,2.1690587997436523,0.14531323313713074,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
93,0.1699576,2.164921998977661,0.14468112587928772,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
94,0.16906916,2.1634116172790527,0.1443580836057663,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
95,0.16825683,2.1562604904174805,0.14360469579696655,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
96,0.1675688,2.1465020179748535,0.1424894481897354,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
97,0.16676676,2.1453583240509033,0.14220048487186432,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
98,0.16590661,2.1359429359436035,0.1410757303237915,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
99,0.16521417,2.1270174980163574,0.13988324999809265,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
100,0.16459401,2.1245651245117188,0.1393582671880722,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
101,0.16381149,2.113185167312622,0.13792680203914642,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
102,0.16321482,2.106316089630127,0.13718268275260925,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
103,0.1627722,2.0948374271392822,0.13583295047283173,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
104,0.16232091,2.0896565914154053,0.13518154621124268,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
105,0.16192603,2.0773894786834717,0.13379259407520294,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
106,0.16156538,2.071458101272583,0.1329835057258606,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
107,0.16130076,2.0721373558044434,0.13297699391841888,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
108,0.16094697,2.0699462890625,0.1325952708721161,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
109,0.16044265,2.0703914165496826,0.1325545608997345,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
110,0.15996972,2.065347909927368,0.13200019299983978,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
111,0.15949209,2.0592918395996094,0.13128085434436798,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
112,0.15910955,2.0538172721862793,0.13053466379642487,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
113,0.15876915,2.052518367767334,0.13038040697574615,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
114,0.15844679,2.056013345718384,0.1305197924375534,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
115,0.15788904,2.0633955001831055,0.13105788826942444,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
116,0.1573496,2.0589406490325928,0.13050180673599243,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
117,0.15694846,2.0478718280792236,0.12922373414039612,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
118,0.15671892,2.044739246368408,0.1289817839860916,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
119,0.15644354,2.040894031524658,0.12843403220176697,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
120,0.15617545,2.0352251529693604,0.1278330385684967,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
121,0.1558464,2.041722536087036,0.128461554646492,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
122,0.15538177,2.0396504402160645,0.12817125022411346,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
123,0.15524474,2.0384879112243652,0.1278591752052307,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
124,0.15482229,2.0362234115600586,0.1276647299528122,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
125,0.15433829,2.0358269214630127,0.12751804292201996,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
126,0.15412192,2.0355122089385986,0.12734563648700714,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
127,0.15387075,2.0369420051574707,0.1274011880159378,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
128,0.15367347,2.037644624710083,0.12737686932086945,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
129,0.1534028,2.0338571071624756,0.12691356241703033,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
130,0.15317586,2.0307483673095703,0.12652921676635742,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
131,0.15296541,2.0303499698638916,0.1265277862548828,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
132,0.1527285,2.025097131729126,0.12591926753520966,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
133,0.15243901,2.0268802642822266,0.12612837553024292,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
134,0.15219444,2.024911642074585,0.12580513954162598,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
135,0.15200673,2.018880605697632,0.12509717047214508,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
136,0.15183228,2.0146327018737793,0.12451891601085663,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
137,0.15180504,2.008208990097046,0.12378961592912674,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
138,0.15187626,2.008488178253174,0.12385065853595734,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
139,0.15181395,2.004328966140747,0.12329045683145523,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
140,0.15161179,2.0068063735961914,0.12351931631565094,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
141,0.15138592,2.005831241607666,0.12326758354902267,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
142,0.15134376,2.0044898986816406,0.12310126423835754,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
143,0.1512733,2.000079870223999,0.1226373091340065,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
144,0.15110405,2.0045430660247803,0.12304752320051193,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
145,0.15094027,1.9999268054962158,0.12250880151987076,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
146,0.1509223,1.9964388608932495,0.12211860716342926,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
147,0.15078142,1.9924516677856445,0.12161917984485626,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
148,0.15071796,1.998852014541626,0.1221761479973793,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
149,0.15055473,2.0034775733947754,0.12266198545694351,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
150,0.1503082,2.002031087875366,0.12250926345586777,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
151,0.15016171,1.9958239793777466,0.12178263813257217,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
152,0.14994925,1.9985805749893188,0.12198591977357864,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
153,0.14980964,2.005505323410034,0.12273237854242325,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
154,0.14951222,2.0057451725006104,0.12267044186592102,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
155,0.14924508,2.0130703449249268,0.12347126007080078,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
156,0.14893444,2.0096850395202637,0.12307088822126389,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
157,0.14885384,2.0038201808929443,0.12240256369113922,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
158,0.14868271,2.0111632347106934,0.12294565886259079,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
159,0.14854182,2.0153725147247314,0.12335717678070068,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
160,0.14859559,2.0113918781280518,0.12295589596033096,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
161,0.14846234,2.0192739963531494,0.12373661249876022,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
162,0.14829852,2.016383409500122,0.12338530272245407,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
163,0.14822963,2.0133352279663086,0.12296809256076813,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
164,0.1480848,2.0064163208007812,0.12228045612573624,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
165,0.14808252,2.0082318782806396,0.12236800044775009,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
166,0.14798558,2.007493019104004,0.12230964750051498,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
167,0.14792363,2.006307601928711,0.12208833545446396,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
168,0.14774726,2.003251075744629,0.12183798849582672,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
169,0.14772004,2.0080935955047607,0.12238725274801254,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
170,0.14750181,2.013245105743408,0.12279008328914642,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
171,0.14750764,2.027000665664673,0.12425229698419571,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
172,0.1471915,2.0225958824157715,0.12382501363754272,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
173,0.14692393,2.02246356010437,0.12371906638145447,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
174,0.1468153,2.014472484588623,0.12287207692861557,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
175,0.14669296,2.024507999420166,0.12393483519554138,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
176,0.14667858,2.020392417907715,0.12356124818325043,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
177,0.14655983,2.0208637714385986,0.12349975854158401,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
178,0.1464255,2.0243234634399414,0.12368042021989822,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
179,0.14627728,2.029998779296875,0.12423434108495712,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
180,0.14615574,2.0297698974609375,0.12420940399169922,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
181,0.14607821,2.039915084838867,0.12518051266670227,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
182,0.14594443,2.0357606410980225,0.12481959164142609,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
183,0.14574136,2.0267691612243652,0.12383027374744415,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
184,0.14575095,2.021528959274292,0.12322231382131577,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
185,0.1458941,2.018125534057617,0.12280640006065369,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
186,0.14599743,2.0196373462677,0.1228649839758873,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
187,0.14586976,2.017441511154175,0.12256275117397308,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
188,0.14587346,2.023291826248169,0.1232166439294815,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
189,0.1459857,2.0180654525756836,0.12265663594007492,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
190,0.14590806,2.015205144882202,0.12229323387145996,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
191,0.14592676,2.016430616378784,0.12242351472377777,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
192,0.14607143,2.011359930038452,0.12186465412378311,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
193,0.14595105,2.0099525451660156,0.12164726853370667,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
194,0.14588219,2.0125532150268555,0.12197733670473099,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
195,0.14586206,2.0065081119537354,0.1213143840432167,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
196,0.14588048,2.0052108764648438,0.12123825401067734,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
197,0.14575587,2.0129363536834717,0.12211500108242035,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
198,0.14579298,2.003922462463379,0.12115271389484406,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
199,0.14568038,2.004770040512085,0.12115443497896194,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
200,0.14559433,2.0008902549743652,0.12071727961301804,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
201,0.1456986,2.003718614578247,0.12103208154439926,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
202,0.14572647,2.000880479812622,0.1206655502319336,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
203,0.14568548,2.001962184906006,0.12066676467657089,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
204,0.14561498,2.004363536834717,0.12089315056800842,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
205,0.14553988,2.001849412918091,0.12058660387992859,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
206,0.14548644,2.0047035217285156,0.12093464285135269,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
207,0.14546481,2.014188289642334,0.12192070484161377,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
208,0.14534552,2.0145766735076904,0.12193155288696289,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
209,0.14506496,2.0144636631011963,0.12188770622015,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
210,0.14505321,2.020334005355835,0.12247427552938461,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
211,0.14508983,2.0228567123413086,0.12272528558969498,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
212,0.14501801,2.0181121826171875,0.12226147204637527,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
213,0.14502493,2.0153236389160156,0.12186165153980255,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
214,0.14492345,2.015536069869995,0.12193021178245544,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
215,0.144934,2.024168014526367,0.12278158962726593,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
216,0.1449779,2.0137155055999756,0.12166771292686462,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
217,0.14496854,2.0120348930358887,0.12150350213050842,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
218,0.14508174,2.008126974105835,0.12107398360967636,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
219,0.14506358,2.0110104084014893,0.1214495524764061,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
220,0.14505045,2.012112617492676,0.12167023122310638,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
221,0.1449039,2.0064754486083984,0.1210227832198143,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
222,0.14486675,1.9995545148849487,0.12022726982831955,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
223,0.14487748,1.9985345602035522,0.12009692192077637,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
224,0.14494567,2.001572847366333,0.12045181542634964,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
225,0.14483222,2.0031187534332275,0.12054840475320816,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
226,0.1446206,2.0091421604156494,0.12106331437826157,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
227,0.1444637,2.0087990760803223,0.12099972367286682,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
228,0.14445516,2.012938976287842,0.12117140740156174,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
229,0.14420061,2.0170464515686035,0.12157554924488068,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
230,0.14411038,2.0117712020874023,0.12099024653434753,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
231,0.14424591,2.0050265789031982,0.12028682976961136,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
232,0.14419001,2.006988286972046,0.12037532776594162,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
233,0.14421935,2.0070478916168213,0.12040328234434128,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
234,0.14425237,2.0127837657928467,0.12111589312553406,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
235,0.14412782,2.0141470432281494,0.12125063687562943,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
236,0.14410648,2.019826650619507,0.12198744714260101,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
237,0.14396475,2.0183959007263184,0.121958889067173,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
238,0.14363357,2.023122787475586,0.1223626509308815,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
239,0.14360046,2.02498197555542,0.12261123955249786,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
240,0.1435132,2.0211942195892334,0.1222035139799118,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
241,0.14349379,2.014962911605835,0.121580570936203,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
242,0.14351356,2.0095486640930176,0.12091649323701859,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
243,0.1435099,2.013796806335449,0.12129441648721695,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
