iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
45,1.1721023214856783,0.272733211517334,3.5766639709472656,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
46,1.3467354699472587,0.27413102984428406,3.591874599456787,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
47,1.3832329144577185,0.26840275526046753,3.492727518081665,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
48,1.4682242135703563,0.29929083585739136,3.8206417560577393,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
49,1.331366432706515,0.28647419810295105,3.6697375774383545,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
50,1.4837988033394018,0.2985117435455322,3.794834852218628,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
51,1.4834278492132822,0.2904506325721741,3.7478370666503906,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
52,1.5222131079932053,0.29727694392204285,3.822289228439331,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
53,1.5704277187089126,0.30174994468688965,3.8673899173736572,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
54,1.6344468161960444,0.3340778648853302,4.1741414070129395,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
55,1.4225720379253228,0.29117351770401,3.7191011905670166,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
56,1.444505210419496,0.3042328953742981,3.8635661602020264,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
57,1.2472248988846937,0.2557833790779114,3.3808040618896484,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
58,1.0841234249373277,0.22226041555404663,3.0403330326080322,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
59,1.4490100183337926,0.2510296404361725,3.356112241744995,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
60,1.7637698357055585,0.3271292448043823,4.0960516929626465,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
61,1.4092588673780362,0.3077426850795746,3.873088836669922,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
62,1.683009109745423,0.3424786329269409,4.230436325073242,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
63,1.7758073032150665,0.3708476722240448,4.518004894256592,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
64,1.615339407796661,0.34236007928848267,4.222878456115723,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
65,1.4341171764334042,0.33087363839149475,4.0941619873046875,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
66,1.460669207572937,0.32354459166526794,4.0324201583862305,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
67,1.3724834389239549,0.30600404739379883,3.865344285964966,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
68,1.302031938334306,0.2618680000305176,3.4062278270721436,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
69,1.1979989947626988,0.26110541820526123,3.4076130390167236,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
70,1.3453470394512017,0.27865201234817505,3.602172613143921,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
71,1.385138198013107,0.30622220039367676,3.906219482421875,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
72,1.2001545880238216,0.26171034574508667,3.44004487991333,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
73,1.5265317588547866,0.33886560797691345,4.223166465759277,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
74,1.440752870887518,0.33523210883140564,4.159132480621338,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
75,1.9019862584769727,0.4023487865924835,4.8039960861206055,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
76,1.8926959045231342,0.4075624942779541,4.887305736541748,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
77,1.755731288443009,0.41246041655540466,4.9497857093811035,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
78,1.5749967688322066,0.38973376154899597,4.729531764984131,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
79,1.4669440378745398,0.34720534086227417,4.313015937805176,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
80,1.433954910437266,0.34490716457366943,4.26900053024292,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
81,1.562969411710898,0.334783136844635,4.1529765129089355,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
82,1.6730561349789301,0.3225994110107422,4.041511058807373,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
83,1.301180926039815,0.25753921270370483,3.3924434185028076,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
84,1.311847976545493,0.26785606145858765,3.520930290222168,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
85,1.1184126788874467,0.2302166223526001,3.120666027069092,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
86,1.4224365500360727,0.25894612073898315,3.438380718231201,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
87,1.22681906397144,0.24659378826618195,3.328310012817383,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
88,1.4029140955706438,0.24775227904319763,3.3330204486846924,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
89,1.65790853664279,0.2959839999675751,3.8052494525909424,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
90,1.6350127249459425,0.33274292945861816,4.200124740600586,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
91,1.4057454790174961,0.28301185369491577,3.6654253005981445,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
92,1.433880144705375,0.28594329953193665,3.6675126552581787,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
93,1.3574228909860055,0.2771279811859131,3.5518994331359863,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
94,1.4195577884713808,0.2933645248413086,3.715019941329956,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
95,1.4011378481487433,0.2609556317329407,3.385441780090332,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
96,1.3065529186526934,0.24648486077785492,3.244075298309326,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
97,1.291152926782767,0.23704829812049866,3.1704671382904053,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
98,1.4543486559391021,0.29227888584136963,3.7453582286834717,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
99,1.2064804830153784,0.27371665835380554,3.5299577713012695,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
100,1.3512715966999531,0.26998716592788696,3.4958577156066895,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
101,1.1995534253617128,0.25188201665878296,3.3504958152770996,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
102,1.5438108489910762,0.32078805565834045,4.057252883911133,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
103,1.66472329651316,0.3419502079486847,4.256536483764648,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
104,1.8015189965565999,0.36190691590309143,4.420272350311279,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
105,1.7077798774590094,0.3935551941394806,4.707530975341797,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
106,1.8553312801321347,0.40572771430015564,4.771605968475342,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
107,1.7492069337765377,0.3834439218044281,4.594340801239014,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
108,1.4214524889489015,0.3285343647003174,4.062642574310303,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
109,1.496129436592261,0.31713739037513733,3.933114528656006,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
110,1.494094079832236,0.293779194355011,3.6514811515808105,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
111,1.3802242054541907,0.2715218961238861,3.446561336517334,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
112,1.5223457315564155,0.2960372567176819,3.7122979164123535,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
113,1.3464404068887235,0.26287680864334106,3.3760952949523926,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
114,1.5110238347450893,0.29835575819015503,3.761397361755371,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
115,1.4963610132038594,0.27347204089164734,3.5358333587646484,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
116,1.2176617242892582,0.2523619532585144,3.2878246307373047,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
117,1.4480172340075175,0.2675356864929199,3.443389892578125,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
118,1.449910213102897,0.271663635969162,3.4859673976898193,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
119,1.3149590770403543,0.25420746207237244,3.3325586318969727,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
120,1.1727437355617683,0.2331114560365677,3.097539186477661,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
121,0.9931341958791018,0.20779405534267426,2.8391759395599365,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
122,1.1230895939469336,0.21313031017780304,2.893693685531616,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
123,1.2420167873799801,0.24415871500968933,3.2297286987304688,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
124,1.3621275907258192,0.2557826340198517,3.382124185562134,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
125,1.1797168385485808,0.22548909485340118,3.074065923690796,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
126,1.482648356805245,0.25287073850631714,3.3252346515655518,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
127,1.5728315047423045,0.28129103779792786,3.604440689086914,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
128,1.4223053344339132,0.2780352830886841,3.573404312133789,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
129,1.2404873418311277,0.25692278146743774,3.394244432449341,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
130,1.4959126758078733,0.29622989892959595,3.772390127182007,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
131,1.337215775201718,0.27011528611183167,3.4963107109069824,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
132,1.7352886985242366,0.3336575925350189,4.1787261962890625,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
133,1.4464242371420066,0.2964465618133545,3.7849063873291016,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
134,1.476636358499527,0.30611443519592285,3.9070019721984863,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
135,1.5360391350587208,0.29360231757164,3.7703235149383545,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
136,1.2726189711193243,0.2869802415370941,3.6601929664611816,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
137,1.26745642075936,0.286291241645813,3.695864677429199,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
138,1.6265107655897737,0.31987279653549194,3.9998764991760254,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
139,1.51271466486156,0.3061027526855469,3.849654197692871,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
140,1.3771215038994948,0.2917059361934662,3.6849002838134766,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
141,1.2880506776769955,0.27675142884254456,3.5278971195220947,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
142,1.400394123295943,0.2847253978252411,3.61566424369812,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
143,1.1571597582101822,0.2588120102882385,3.358708620071411,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
144,1.5391609132289887,0.3073677718639374,3.8506317138671875,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
145,1.2853608757754167,0.29923561215400696,3.767367362976074,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
146,1.2386188188195228,0.268698513507843,3.459993600845337,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
147,1.2342306040724118,0.26653480529785156,3.4572131633758545,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
148,1.2179098557929198,0.27631863951683044,3.5332283973693848,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
149,1.2254436373710633,0.2910568118095398,3.674626588821411,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
150,1.3912479078769684,0.28456544876098633,3.6310763359069824,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
151,1.6129832294583322,0.33431804180145264,4.145795822143555,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
152,1.3898235562443733,0.2893470227718353,3.719601631164551,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
153,1.5041472408672174,0.30876368284225464,3.8782284259796143,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
154,1.4923663063347339,0.2849721908569336,3.676077127456665,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
155,1.5274515632291634,0.3165633976459503,3.9354567527770996,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
156,1.477335523267587,0.3190332353115082,3.965564489364624,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
157,1.142944122304519,0.2736203074455261,3.531595230102539,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
158,1.37087099224329,0.26494938135147095,3.4566683769226074,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
159,1.232794349193573,0.247477188706398,3.2824172973632812,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
160,1.2416574370861053,0.2649133801460266,3.4337480068206787,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
161,1.4105264683564505,0.3060555160045624,3.855461835861206,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
162,1.5558307060599328,0.33122995495796204,4.089324951171875,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
163,1.5050406015415987,0.3167450726032257,3.959679126739502,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
164,1.5771340245505174,0.3240879774093628,4.032258987426758,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
165,1.2111185490588348,0.2596365809440613,3.382293701171875,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
166,1.5103125957151253,0.2993107736110687,3.7809274196624756,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
167,1.291392792314291,0.2742489278316498,3.5529582500457764,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
168,1.4938632193207741,0.30144771933555603,3.832536220550537,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
169,1.4142759336531163,0.30220597982406616,3.850470781326294,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
170,1.561836706822117,0.32128503918647766,4.070188045501709,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
171,1.229668699974815,0.27516892552375793,3.600482702255249,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
172,1.291486663967371,0.2523162364959717,3.3627874851226807,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
173,1.241660388559103,0.24794797599315643,3.286505699157715,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
174,1.3757025697330634,0.2712337076663971,3.508678436279297,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
175,1.3431675749023755,0.27768686413764954,3.586771249771118,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
176,1.2559007043143113,0.2617945969104767,3.4480953216552734,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
177,1.3456896245976289,0.27349087595939636,3.5844364166259766,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
178,1.2092610722780228,0.26914477348327637,3.5451409816741943,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
179,1.2519362900157769,0.2765856385231018,3.601846694946289,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
180,1.370268890907367,0.28186309337615967,3.6539316177368164,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
181,1.4526637912293274,0.28075698018074036,3.596959352493286,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
182,1.2135514376064143,0.24522319436073303,3.235778570175171,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
183,1.3809710061301788,0.2554607391357422,3.3385725021362305,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
184,1.3847445113460224,0.24960395693778992,3.278980255126953,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
185,1.5350650651256244,0.2681694030761719,3.49825119972229,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
186,1.465825730462869,0.269925594329834,3.5251481533050537,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
187,1.2714459735155106,0.2740652561187744,3.557929277420044,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
188,1.0346408997972807,0.24741874635219574,3.273634433746338,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
189,1.012477259039879,0.2317167967557907,3.110551357269287,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
190,1.0808057120939096,0.22218966484069824,2.991377115249634,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
191,1.11273424419264,0.24288630485534668,3.2295477390289307,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
192,1.2989824396868548,0.2766931653022766,3.5500400066375732,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
193,1.473647170116504,0.2863858640193939,3.6675033569335938,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
194,1.638323760430018,0.3116913139820099,3.9048173427581787,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
195,1.33683916375041,0.26832088828086853,3.4823923110961914,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
196,1.7892638179659843,0.3378843665122986,4.141637802124023,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
197,1.4814341364304224,0.3133428990840912,3.9523096084594727,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
198,1.5333502913018067,0.31252628564834595,3.9241387844085693,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
199,1.3932455305258433,0.3077932596206665,3.861501455307007,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
200,1.4032779342432817,0.31631845235824585,3.921649694442749,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
201,1.4330377461512884,0.28828343749046326,3.662065029144287,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
202,1.5176163738469284,0.2980046570301056,3.7554750442504883,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
203,1.6834720470011235,0.31333088874816895,3.9507317543029785,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
204,1.2977435040970644,0.2695890963077545,3.5071237087249756,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
205,1.393776307205359,0.27559638023376465,3.551741123199463,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
206,1.6628426862756411,0.3100753724575043,3.8889079093933105,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
207,1.6195889613032342,0.32552915811538696,4.067097187042236,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
208,1.7596401145060858,0.34507712721824646,4.230486869812012,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
209,1.5073775686323643,0.33886370062828064,4.191633224487305,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
210,1.587049765139818,0.33186012506484985,4.1126179695129395,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
211,1.360071064879497,0.2858661413192749,3.6588852405548096,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
212,1.1560863514741262,0.23143307864665985,3.110515594482422,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
213,1.1525032181541126,0.2592012286186218,3.379234790802002,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
214,1.1955411027868588,0.24571307003498077,3.260260820388794,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
215,1.1174946723878383,0.23283244669437408,3.118896484375,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
216,1.3263964804510275,0.2574809193611145,3.413208246231079,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
217,1.2506988518933455,0.2731402516365051,3.5561509132385254,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
218,1.1472145438442627,0.2432764768600464,3.2316250801086426,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
219,1.1122054071724414,0.2375877946615219,3.1990976333618164,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
220,1.2909893930951755,0.2673966586589813,3.5207300186157227,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
221,1.2355371636897325,0.2502484619617462,3.345461845397949,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
222,1.3507959837714831,0.25951874256134033,3.3842451572418213,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
223,1.3375808171431223,0.25771182775497437,3.38663387298584,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
224,1.329442873299122,0.2766653001308441,3.6018853187561035,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
225,1.238806852698326,0.26776009798049927,3.514136552810669,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
226,1.4555752240121365,0.29267027974128723,3.73846435546875,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
227,1.5458896658817927,0.31450900435447693,3.9024531841278076,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
