iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
114,0.4478839,1.7194517850875854,0.10815157741308212,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
115,0.44134808,1.7046802043914795,0.10648825764656067,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
116,0.43501136,1.6960963010787964,0.10542544722557068,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
117,0.42964944,1.6806036233901978,0.10355150699615479,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
118,0.4237114,1.6678149700164795,0.10178916901350021,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
119,0.41837895,1.6833711862564087,0.10324020683765411,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
120,0.41319072,1.6729899644851685,0.10195059329271317,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
121,0.40884793,1.6556506156921387,0.09988860785961151,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
122,0.4040849,1.6570760011672974,0.09969940781593323,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
123,0.39920428,1.6557838916778564,0.09937942773103714,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
124,0.39452663,1.6422654390335083,0.09778619557619095,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
125,0.3903121,1.6282566785812378,0.0961282029747963,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
126,0.386133,1.6267106533050537,0.09577260911464691,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
127,0.38175505,1.631783366203308,0.09593461453914642,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
128,0.37810525,1.6274181604385376,0.09533044695854187,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
129,0.37440154,1.617416262626648,0.09412047266960144,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
130,0.37108678,1.6268486976623535,0.09470289200544357,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
131,0.3680792,1.607146143913269,0.09256142377853394,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
132,0.36512664,1.608096718788147,0.09241294860839844,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
133,0.36209387,1.6072354316711426,0.0920402780175209,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
134,0.35879603,1.6008356809616089,0.09137821197509766,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
135,0.3555475,1.608303189277649,0.09226192533969879,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
136,0.3526149,1.5922143459320068,0.09032104164361954,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
137,0.34997284,1.5851315259933472,0.0894150361418724,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
138,0.34704044,1.590354561805725,0.08972124755382538,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
139,0.3444413,1.5860258340835571,0.08899976313114166,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
140,0.3417469,1.5758180618286133,0.0878220796585083,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
141,0.33979487,1.5670586824417114,0.08677113056182861,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
142,0.33740926,1.5598187446594238,0.08577701449394226,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
143,0.33514425,1.5613470077514648,0.08610325306653976,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
144,0.3327053,1.5495076179504395,0.0847509503364563,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
145,0.33059743,1.540774941444397,0.08370168507099152,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
146,0.3283297,1.5405532121658325,0.08356941491365433,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
147,0.32606012,1.5475225448608398,0.08414146304130554,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
148,0.32381898,1.5361993312835693,0.08273454010486603,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
149,0.3221453,1.535767912864685,0.08238539844751358,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
150,0.32053924,1.5377488136291504,0.08292392641305923,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
151,0.31858444,1.538000226020813,0.0828300416469574,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
152,0.31678694,1.540270447731018,0.08309368044137955,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
153,0.31531528,1.5433753728866577,0.08335743844509125,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
154,0.31344607,1.535375952720642,0.08242436498403549,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
155,0.31191367,1.5430089235305786,0.08323737978935242,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
156,0.31024042,1.543501615524292,0.08297733962535858,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
157,0.3080856,1.5588490962982178,0.08461090177297592,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
158,0.30614355,1.5483887195587158,0.0833120197057724,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
159,0.30467296,1.5386961698532104,0.08216623961925507,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
160,0.30323783,1.5341769456863403,0.08146271109580994,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
161,0.3020078,1.540616512298584,0.08189667761325836,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
162,0.300746,1.5333895683288574,0.08109118044376373,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
163,0.2996357,1.539743185043335,0.08170437812805176,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
164,0.29851452,1.5427007675170898,0.0817999467253685,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
165,0.29738048,1.5348224639892578,0.08105950057506561,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
166,0.29633316,1.5341027975082397,0.08074607700109482,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
167,0.29538596,1.5306658744812012,0.08034317940473557,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
168,0.2945905,1.532580852508545,0.08038643002510071,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
169,0.29340073,1.5481343269348145,0.08196531236171722,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
170,0.29215175,1.5508962869644165,0.08216117322444916,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
171,0.29118872,1.543942928314209,0.0813383087515831,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
172,0.29022035,1.555302619934082,0.08250313997268677,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
173,0.28897488,1.559563159942627,0.0828581228852272,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
174,0.28820947,1.554027795791626,0.0821223184466362,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
175,0.28725985,1.557805061340332,0.08238327503204346,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
176,0.2864152,1.5549918413162231,0.0820353627204895,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
177,0.28551614,1.5501079559326172,0.08158177882432938,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
178,0.28465942,1.5499253273010254,0.08145812898874283,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
179,0.28385288,1.5476323366165161,0.08114545047283173,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
180,0.2829585,1.5430387258529663,0.08058913797140121,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
181,0.28219837,1.5465389490127563,0.08072454482316971,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
182,0.28157607,1.547398567199707,0.08079720288515091,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
183,0.28067675,1.5486268997192383,0.08112464100122452,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
184,0.28017128,1.5546811819076538,0.08186399936676025,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
185,0.27916262,1.5551780462265015,0.08177803456783295,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
186,0.27834913,1.5558100938796997,0.0819743424654007,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
187,0.27772504,1.5518903732299805,0.08145811408758163,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
188,0.27702415,1.5445771217346191,0.08061962574720383,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
189,0.2764611,1.5494557619094849,0.08094236254692078,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
190,0.275789,1.5409343242645264,0.08007614314556122,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
191,0.27517548,1.5376520156860352,0.07967968285083771,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
192,0.2747951,1.5350418090820312,0.07935146987438202,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
193,0.2744514,1.5286165475845337,0.07861349731683731,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
194,0.27380106,1.5290299654006958,0.07842323184013367,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
195,0.2733045,1.5335025787353516,0.07885083556175232,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
196,0.27285433,1.5278284549713135,0.07822022587060928,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
197,0.27215627,1.5250983238220215,0.07801848649978638,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
198,0.27161223,1.5385797023773193,0.07929881662130356,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
199,0.27098352,1.5306798219680786,0.07836326211690903,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
200,0.2703571,1.541993498802185,0.07951298356056213,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
201,0.2698143,1.5483258962631226,0.08038218319416046,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
202,0.26908314,1.5412567853927612,0.07957713305950165,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
203,0.26857784,1.5388952493667603,0.07929258793592453,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
204,0.26795065,1.5513598918914795,0.08053622394800186,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
205,0.26720667,1.553606629371643,0.08086342364549637,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
206,0.26652196,1.5558524131774902,0.08108124136924744,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
207,0.26608202,1.5529783964157104,0.08077134191989899,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
208,0.26565415,1.5494585037231445,0.08034072816371918,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
209,0.265269,1.5426932573318481,0.07958280295133591,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
210,0.2648039,1.559080958366394,0.08110043406486511,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
211,0.26426503,1.5518919229507446,0.08019229769706726,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
212,0.2639197,1.547098994255066,0.07966356724500656,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
213,0.26364583,1.544887900352478,0.07939247041940689,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
214,0.26350093,1.5399426221847534,0.07887309789657593,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
215,0.26317963,1.5432665348052979,0.07924961298704147,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
216,0.26294076,1.5459181070327759,0.07940466701984406,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
217,0.26274556,1.5419230461120605,0.07896977663040161,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
218,0.26211107,1.5641307830810547,0.08153873682022095,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
219,0.26137522,1.5645653009414673,0.08161595463752747,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
220,0.26095265,1.5662444829940796,0.08164912462234497,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
221,0.26043335,1.5699518918991089,0.08222664892673492,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
222,0.25963387,1.5771396160125732,0.0828465148806572,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
223,0.2593017,1.5743296146392822,0.08257869631052017,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
224,0.2589623,1.5776185989379883,0.08272457122802734,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
225,0.25834993,1.5680828094482422,0.08170391619205475,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
226,0.25763968,1.5702273845672607,0.08188740164041519,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
227,0.2577984,1.5604612827301025,0.0808577910065651,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
228,0.25763857,1.5727756023406982,0.0818551778793335,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
229,0.25744003,1.5736006498336792,0.08205585181713104,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
230,0.2570988,1.574135422706604,0.08183358609676361,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
231,0.25714332,1.5667475461959839,0.08110708743333817,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
232,0.2569151,1.5713896751403809,0.08181001991033554,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
233,0.2567982,1.5663515329360962,0.08114413917064667,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
234,0.2565337,1.5624464750289917,0.08094526827335358,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
235,0.2565877,1.5595999956130981,0.08056710660457611,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
236,0.25645572,1.556654453277588,0.08026371151208878,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
237,0.25618732,1.566420555114746,0.08135664463043213,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
238,0.25591537,1.5729237794876099,0.08197654783725739,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
239,0.25561187,1.5725629329681396,0.08192016929388046,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
240,0.25537735,1.5676162242889404,0.08142545819282532,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
241,0.25509435,1.5580579042434692,0.08030980080366135,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
242,0.25516582,1.5528564453125,0.0797300636768341,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
243,0.2550853,1.5619947910308838,0.0806243047118187,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
