iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,85.90167835235596,9.231241226196289,93.33259582519531,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
1,76.33255475362142,8.598528861999512,86.92608642578125,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
2,67.75947944641113,7.985247611999512,80.76038360595703,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
3,60.31578644434611,7.446657657623291,75.31983184814453,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
4,53.9549875386556,6.962718963623047,70.44308471679688,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
5,48.52124121348063,6.549927234649658,66.28221893310547,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
6,43.556834564208984,6.1449151039123535,62.1868896484375,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
7,39.155832564036054,5.777477741241455,58.47318649291992,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
8,35.381401494344075,5.426716327667236,54.933834075927734,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
9,32.00759716033936,5.115833282470703,51.80037307739258,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
10,28.876143738428752,4.814314842224121,48.73874282836914,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
11,26.17831053098043,4.534467697143555,45.914127349853516,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
12,23.76084452311198,4.291316986083984,43.481964111328125,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
13,21.649339094161988,4.063530445098877,41.18567657470703,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
14,19.81567242304484,3.858382225036621,39.10969161987305,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
15,18.126732714970906,3.6609580516815186,37.13663864135742,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
16,16.69971920013428,3.4924895763397217,35.4428596496582,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
17,15.318147436777751,3.308347463607788,33.58401870727539,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
18,14.011936950683594,3.137765407562256,31.86422348022461,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
19,12.912188892364503,2.9937198162078857,30.430561065673828,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
20,11.903875543276468,2.8502254486083984,28.989192962646484,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
21,10.992928145726522,2.7213149070739746,27.70273780822754,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
22,10.17586643854777,2.6027472019195557,26.50087547302246,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
23,9.430941926638285,2.486328363418579,25.32567024230957,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
24,8.770492518742879,2.377285957336426,24.242673873901367,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
25,8.138850595156352,2.2693967819213867,23.16115379333496,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
26,7.609676340421041,2.1742382049560547,22.215496063232422,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
27,7.109517902533213,2.0870304107666016,21.33930206298828,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
28,6.6651860960324605,2.005225896835327,20.523324966430664,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
29,6.227608509063721,1.919641137123108,19.66109848022461,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
30,5.793695679505666,1.8290735483169556,18.766618728637695,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
31,5.451798247496287,1.7609373331069946,18.09370994567871,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
32,5.139554866949717,1.700150966644287,17.49363136291504,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
33,4.820826136271159,1.628189206123352,16.78510856628418,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
