iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
49,1.3688022493322691,0.28132539987564087,3.6404099464416504,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
50,1.4011634852488835,0.29288408160209656,3.743489980697632,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
51,1.2949592045942941,0.26019179821014404,3.424233913421631,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
52,1.1510753582417965,0.24173890054225922,3.2088427543640137,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
53,1.238996396412452,0.2773403227329254,3.603421688079834,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
54,1.122713142633438,0.2537806034088135,3.365586757659912,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
55,1.4514524166285991,0.2790590524673462,3.5945215225219727,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
56,1.4999491310119628,0.29186028242111206,3.7432198524475098,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
57,1.278479308784008,0.2654482126235962,3.4644198417663574,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
58,1.3585815106829007,0.2729339301586151,3.5158982276916504,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
59,1.2738586715857187,0.275206595659256,3.540005683898926,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
60,1.470119401862224,0.29175329208374023,3.7210214138031006,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
61,1.4761086741586527,0.31916216015815735,4.011780261993408,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
62,1.387568046549956,0.29624924063682556,3.7976245880126953,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
63,1.973496636847655,0.3707719147205353,4.509215831756592,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
64,1.6069218084712824,0.3291209936141968,4.095615386962891,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
65,1.294758584400018,0.2664543390274048,3.4548184871673584,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
66,1.158756650487582,0.24893410503864288,3.269528388977051,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
67,1.291211066444715,0.2683255672454834,3.4703736305236816,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
68,1.1777049160997073,0.2687772810459137,3.455125093460083,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
69,1.0852392723659674,0.2559959292411804,3.2919514179229736,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
70,1.396442325313886,0.2880208492279053,3.6172845363616943,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
71,1.1590887923538684,0.26882022619247437,3.456157684326172,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
72,1.2296177852153778,0.2604343593120575,3.396411895751953,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
73,1.0780668006837368,0.24259361624717712,3.2203192710876465,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
74,1.1499266909559567,0.23321637511253357,3.1236743927001953,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
75,1.4909092118839422,0.267848938703537,3.5083892345428467,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
76,1.3902862130105496,0.2938236594200134,3.766123056411743,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
77,1.1497070664664109,0.25857070088386536,3.3783702850341797,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
78,1.311003957291444,0.2736271023750305,3.5370936393737793,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
79,1.1156660591065883,0.22354866564273834,3.0625674724578857,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
80,1.1926824376483758,0.24028050899505615,3.2364883422851562,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
81,1.1909853777041037,0.2381853312253952,3.191188097000122,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
82,1.3086734847724437,0.2744062542915344,3.597140312194824,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
83,1.5079385535418988,0.29264774918556213,3.7169673442840576,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
84,1.2729002345601719,0.26976725459098816,3.493614912033081,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
85,1.416054905951023,0.2950967848300934,3.8114991188049316,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
86,1.3984432643651963,0.264487087726593,3.4539458751678467,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
87,1.365804038097461,0.27234193682670593,3.534055233001709,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
88,1.3433559802174568,0.28886231780052185,3.725088357925415,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
89,1.3001713755230109,0.30292990803718567,3.919680595397949,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
90,1.0952663454413414,0.2785350978374481,3.656796455383301,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
91,1.4129085007806619,0.3128642141819,4.000690937042236,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
92,1.2218093324700992,0.25643205642700195,3.411433696746826,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
93,1.3106112511952719,0.2746811509132385,3.6150619983673096,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
94,1.384143078525861,0.2777928411960602,3.6123902797698975,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
95,1.4531392688055833,0.3068949580192566,3.9300410747528076,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
96,1.7116940422852833,0.3139784336090088,3.9433846473693848,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
97,1.4748689899841945,0.29660099744796753,3.7920174598693848,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
98,1.2907882249355316,0.282275527715683,3.660200595855713,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
99,1.6331299353639286,0.31169426441192627,3.960277557373047,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
100,1.600674482434988,0.3025952875614166,3.8609139919281006,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
101,1.3177749252319335,0.2628352642059326,3.455963611602783,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
102,1.3268075655897458,0.2760157883167267,3.6011087894439697,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
103,1.518317543764909,0.3140902519226074,3.9839937686920166,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
104,1.444811305378874,0.29729944467544556,3.7862582206726074,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
105,1.459574583073457,0.33772820234298706,4.201395034790039,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
106,1.448019975523154,0.32037362456321716,4.026905059814453,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
107,1.4642931897938252,0.323237806558609,4.0601019859313965,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
108,1.5662084293613832,0.32581794261932373,4.098061561584473,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
109,1.475273153881232,0.319906622171402,4.043521404266357,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
110,1.4262691432734331,0.32481148838996887,4.121098041534424,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
111,1.6397584805140892,0.35666319727897644,4.4650444984436035,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
112,1.8091367760052284,0.36216431856155396,4.4909820556640625,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
113,1.7806733661393324,0.3728000819683075,4.56704044342041,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
114,1.4122351803382238,0.32738199830055237,4.128574371337891,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
115,1.4478834230204423,0.3131150007247925,3.9705941677093506,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
116,1.4375407223403454,0.324209064245224,4.0349440574646,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
117,1.3588157324989636,0.3119175434112549,3.909881353378296,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
118,1.3234699890762567,0.2786392569541931,3.562772750854492,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
119,1.3348382958769798,0.3040393590927124,3.806488513946533,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
120,1.5093171557287375,0.31943321228027344,3.9662959575653076,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
121,1.4857882405817509,0.33610519766807556,4.128425598144531,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
122,1.243388088842233,0.30541613698005676,3.833981990814209,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
123,1.296109284857909,0.29264116287231445,3.6897127628326416,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
124,1.3851608857512474,0.29799461364746094,3.738567352294922,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
125,1.3319609571496647,0.29491087794303894,3.708066940307617,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
126,1.353115841547648,0.29067128896713257,3.652268648147583,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
127,1.5712924094498157,0.31339749693870544,3.850670337677002,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
128,1.4828935606280962,0.3039897084236145,3.773207664489746,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
129,1.6453822238743305,0.32900673151016235,4.037707805633545,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
130,1.2820451880494754,0.2861388325691223,3.6202759742736816,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
131,1.449939453403155,0.3240494728088379,4.0469160079956055,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
132,1.4243220859766006,0.3332970440387726,4.174279689788818,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
133,1.4947033610194922,0.34238263964653015,4.253147125244141,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
134,1.4539897475888333,0.34689441323280334,4.353939056396484,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
135,1.6303483747690917,0.35987991094589233,4.466879367828369,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
136,1.5758514774342378,0.3243141174316406,4.115350723266602,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
137,1.4745436578989028,0.3028339445590973,3.825528144836426,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
138,1.2762671857575576,0.2605908215045929,3.3810782432556152,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
139,1.5292603646218776,0.3018186688423157,3.829493999481201,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
140,1.2996973478297393,0.29138949513435364,3.71502947807312,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
141,1.2096749373773734,0.27414199709892273,3.5501582622528076,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
142,1.406703662375609,0.30581510066986084,3.865895986557007,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
143,1.3846462871134282,0.2950213849544525,3.7839608192443848,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
144,1.3656202425062656,0.29245200753211975,3.7607409954071045,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
145,1.717283671895663,0.32227063179016113,4.047478199005127,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
146,1.4988508309423922,0.3013770580291748,3.838392496109009,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
147,1.3061679171025753,0.2669270932674408,3.4850969314575195,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
148,1.517765353123347,0.325061559677124,4.034172534942627,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
149,1.3014991753300031,0.2728368043899536,3.5081136226654053,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
150,1.4486286783218383,0.2641618251800537,3.4233615398406982,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
151,1.6102412743369738,0.28811925649642944,3.6283700466156006,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
152,1.342004470974207,0.2694492042064667,3.47107195854187,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
153,1.613696713646253,0.31553399562835693,3.973353862762451,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
154,1.9293143017590046,0.3632429540157318,4.46618127822876,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
155,1.5410592750708263,0.33552810549736023,4.176853656768799,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
156,1.72111246128877,0.34261226654052734,4.226380348205566,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
157,1.3509373918672403,0.3246671259403229,4.078548431396484,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
158,1.4827509255210558,0.31862372159957886,3.989814519882202,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
159,1.3428197254737217,0.2825057804584503,3.633786678314209,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
160,1.5662146625419457,0.35045352578163147,4.358784198760986,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
161,1.5537670336663723,0.33178290724754333,4.119016170501709,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
162,1.1016401974360148,0.26099249720573425,3.422224998474121,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
163,1.1740533624092737,0.26169389486312866,3.4285123348236084,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
164,1.3407366943359376,0.2679673433303833,3.4804773330688477,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
165,1.2426238989830016,0.2631911635398865,3.399514675140381,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
166,1.1426473302642504,0.24768461287021637,3.2478342056274414,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
167,1.1303424256046612,0.24164685606956482,3.1975271701812744,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
168,1.422358652005593,0.2758133113384247,3.5621628761291504,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
169,1.5325269310673078,0.3104493319988251,3.9115536212921143,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
170,1.3616679588953653,0.2949236333370209,3.7437338829040527,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
171,1.5111440314352513,0.3002912700176239,3.7879486083984375,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
172,1.427445976783832,0.2951456904411316,3.7293291091918945,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
173,1.6393783656756082,0.3281618356704712,4.066403388977051,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
174,1.5334984037776789,0.29249927401542664,3.6896631717681885,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
175,1.4437616265316804,0.2777371108531952,3.5483028888702393,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
176,1.3704126739501954,0.28425952792167664,3.6165575981140137,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
177,1.2570567952593168,0.2642401456832886,3.4442501068115234,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
178,1.6134660844504833,0.30408546328544617,3.8126380443573,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
179,1.3596848326921462,0.26115933060646057,3.405719757080078,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
180,1.2826186461249987,0.24792887270450592,3.265230417251587,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
181,1.4591430434087913,0.2802945673465729,3.6338846683502197,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
182,1.660569772819678,0.30120497941970825,3.809386968612671,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
183,1.4303190034627915,0.28927549719810486,3.725447177886963,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
184,1.5175417976081371,0.278058797121048,3.5739238262176514,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
185,1.7320989664892357,0.327549546957016,4.051547527313232,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
186,1.6871232978254556,0.3574236333370209,4.355515480041504,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
187,1.5641615043083827,0.32389765977859497,4.016242027282715,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
188,1.499745514790217,0.3223484456539154,3.983630418777466,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
189,1.3921786692738534,0.28536948561668396,3.6142005920410156,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
190,1.1582388980686664,0.26864832639694214,3.445143699645996,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
191,1.3736119714379311,0.30725088715553284,3.7924740314483643,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
192,1.4072252131501835,0.31404832005500793,3.877908706665039,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
193,1.2223811639597018,0.28278908133506775,3.569154977798462,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
194,1.2954215200493733,0.2879132628440857,3.609557867050171,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
195,1.3587756941219171,0.2638830244541168,3.405282974243164,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
196,1.3789906180401643,0.2858414649963379,3.6647942066192627,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
197,1.3621931316455205,0.29249119758605957,3.6838419437408447,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
198,1.3090705405175687,0.276662141084671,3.533474922180176,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
199,1.4180488999187946,0.32171574234962463,4.02003288269043,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
200,1.2330293066302935,0.28714171051979065,3.6738626956939697,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
201,1.2334645114839078,0.26425570249557495,3.4044833183288574,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
202,1.3928153773148855,0.2807553708553314,3.591383934020996,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
203,1.2966303399701913,0.2739841639995575,3.546302556991577,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
204,1.2452404773732026,0.2833302915096283,3.641200542449951,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
205,1.3711945977807045,0.31888890266418457,4.013883113861084,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
206,1.4373148732384047,0.34180915355682373,4.227665424346924,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
207,1.4434181907276313,0.3331778645515442,4.136992931365967,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
208,1.5378146236638228,0.34814363718032837,4.27891206741333,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
209,1.514108693599701,0.3507772982120514,4.276370525360107,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
210,1.4926019551356633,0.3429156541824341,4.233026027679443,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
211,1.267315827459097,0.28346410393714905,3.657994031906128,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
212,1.5058222581942877,0.30957964062690735,3.9117863178253174,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
213,1.6167908158898354,0.31570130586624146,3.9535868167877197,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
214,1.4394821491837502,0.2826371490955353,3.6249306201934814,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
215,1.3150769225756327,0.2744349241256714,3.571377754211426,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
216,1.336665138055881,0.25906726717948914,3.4241902828216553,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
217,1.2536840486029783,0.2415524125099182,3.2372379302978516,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
218,1.1224974930783114,0.2359919250011444,3.1701388359069824,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
219,1.2234992567201455,0.2391693890094757,3.2239198684692383,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
220,1.333920693397522,0.2763620615005493,3.526073932647705,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
221,1.3380115319788457,0.2712627351284027,3.4888720512390137,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
222,1.421646420756976,0.26927316188812256,3.4792542457580566,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
223,1.5015615325669447,0.2848508954048157,3.6428515911102295,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
224,1.301745062271754,0.2470935881137848,3.2890377044677734,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
225,1.3050975148379802,0.24701067805290222,3.267595052719116,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
226,1.33621997329096,0.2487645000219345,3.2867772579193115,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
227,1.4400625120600064,0.2734130918979645,3.500960350036621,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
