iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,55.632097778320315,7.0866570472717285,71.58018493652344,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
1,33.40099199930827,5.316352844238281,53.81234359741211,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
2,21.845804045995077,4.172347068786621,42.30894470214844,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
3,14.687542068163554,3.2731785774230957,33.288822174072266,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
4,10.36494995435079,2.6057050228118896,26.549772262573242,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
5,7.758976368109385,2.166963815689087,22.232479095458984,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
6,5.774634395837784,1.7832280397415161,18.403425216674805,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
7,4.752096833388011,1.5126439332962036,15.733138084411621,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
8,3.614912316997846,1.254341959953308,13.173043251037598,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
9,3.0088189295927683,1.1145367622375488,11.768529891967773,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
10,2.506313798526923,0.9487919211387634,10.10292911529541,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
11,2.2861851554115615,0.8459261059761047,9.086906433105469,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
12,1.9946389168004195,0.7286431789398193,7.911071300506592,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
13,1.7021293252706529,0.6448381543159485,7.117259502410889,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
14,1.5882286048928898,0.5723953247070312,6.404247760772705,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
15,1.3751310457785924,0.483733594417572,5.540869235992432,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
16,1.1992311575512091,0.4249780476093292,4.9533820152282715,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
17,1.364720983505249,0.41650474071502686,4.872819423675537,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
18,1.2980530699590842,0.38487333059310913,4.574567794799805,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
19,1.3858167342096568,0.3853587508201599,4.574187278747559,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
20,1.2297654371460278,0.3495415449142456,4.233059406280518,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
21,1.227093676030636,0.33436211943626404,4.10961389541626,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
22,1.2036541452010472,0.34117764234542847,4.162088871002197,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
23,1.2018929233650366,0.33551037311553955,4.126041889190674,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
24,1.1349790175259113,0.3215097486972809,3.9739296436309814,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
25,1.0524221635361513,0.29777905344963074,3.7390284538269043,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
26,1.0626299813886484,0.28688472509384155,3.6243479251861572,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
27,0.9755273217956225,0.2640916705131531,3.3947274684906006,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
28,0.927046455591917,0.24835793673992157,3.2572388648986816,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
29,1.0470337980985642,0.26969456672668457,3.494373083114624,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
30,1.1032569163541,0.2832740843296051,3.601872682571411,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
31,0.9795556457837423,0.2713160216808319,3.466075897216797,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
32,0.9532701960206031,0.2721419334411621,3.4739787578582764,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
33,1.1044820403059323,0.2994326651096344,3.7642383575439453,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
34,1.1131255769232908,0.29779404401779175,3.747950553894043,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
35,0.9822544578711192,0.2686821222305298,3.4779253005981445,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
36,1.0134673528373241,0.269086092710495,3.4698519706726074,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
