iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,35.741910718282064,5.605122089385986,56.68088150024414,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
1,16.5239785861969,3.581563711166382,36.28684997558594,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
2,9.017388771375021,2.5015673637390137,25.53342628479004,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
3,6.150117553075154,1.9666310548782349,20.166955947875977,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
4,4.438840610384941,1.5201387405395508,15.75256061553955,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
5,3.180150102178256,1.1547297239303589,12.149972915649414,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
6,2.2412577946980794,0.8713957071304321,9.305963516235352,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
7,2.0449336036046346,0.761629581451416,8.234197616577148,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
8,1.7010609470804532,0.6318874955177307,6.972935676574707,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
9,1.7253032270570596,0.5242699384689331,5.908596992492676,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
10,1.4347581816713015,0.45446163415908813,5.240658283233643,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
11,1.8086038094758987,0.4993963837623596,5.714026927947998,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
12,1.6640591664612294,0.46311163902282715,5.353579044342041,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
13,1.5051497068504494,0.40060141682624817,4.738412380218506,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
14,1.2579565158486365,0.3471727669239044,4.217607021331787,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
15,1.4796929623931647,0.36980974674224854,4.49434757232666,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
16,1.3816412573556105,0.3117208778858185,3.8983750343322754,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
17,1.3699047933270534,0.3007342219352722,3.821887254714966,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
18,1.1286242711544037,0.27826911211013794,3.613088369369507,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
19,1.40789821545283,0.3278558552265167,4.1130571365356445,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
20,1.140383544464906,0.29704439640045166,3.7960429191589355,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
21,1.5663571774959564,0.35964202880859375,4.3641862869262695,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
22,1.0682222611208756,0.2808122932910919,3.6223032474517822,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
23,1.4043479954699676,0.3194955587387085,4.025999546051025,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
24,1.489251822680235,0.33844563364982605,4.185914993286133,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
25,1.2746595785021781,0.2913440763950348,3.751816511154175,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
26,1.3363469883302848,0.31763991713523865,3.9590187072753906,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
27,1.7584580980738005,0.38132041692733765,4.637076377868652,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
28,1.70045827070872,0.3798425495624542,4.619353294372559,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
29,1.6635432195663453,0.3910573422908783,4.718993186950684,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
30,1.9191115584472815,0.4156787395477295,4.884532451629639,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
31,1.660890683333079,0.3825693428516388,4.5761027336120605,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
32,1.4579560577869415,0.34984543919563293,4.2503485679626465,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
33,1.5239471597472827,0.3494233787059784,4.241013050079346,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
34,1.452925224006176,0.3388150632381439,4.211577415466309,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
35,1.3561153478423755,0.2975430190563202,3.8076424598693848,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
36,1.4461962472895782,0.29325443506240845,3.7337496280670166,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
37,1.5757719573378564,0.3410893678665161,4.20662260055542,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
38,1.5135068868597348,0.3509410321712494,4.346608638763428,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
39,1.2510156174997489,0.29085177183151245,3.7232723236083984,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
40,1.5059111373126506,0.2993565499782562,3.8164193630218506,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
41,1.2159917844831944,0.2562572658061981,3.367661476135254,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
42,1.406249633692205,0.3066282868385315,3.882073163986206,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
43,1.383296708042423,0.29195377230644226,3.720384120941162,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
