iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
32,5.069815461238226,1.6527098417282104,17.011198043823242,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
33,4.780374670823415,1.583962082862854,16.323835372924805,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
34,4.499439961512883,1.5228791236877441,15.709144592285156,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
35,4.275107007821401,1.461179494857788,15.105934143066406,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
36,4.0693858158588405,1.4163110256195068,14.65600299835205,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
37,3.853368312517802,1.3629778623580933,14.129433631896973,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
38,3.6379326752821606,1.309499740600586,13.591324806213379,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
39,3.4589338552951814,1.259032964706421,13.091618537902832,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
40,3.2880211889743807,1.2146440744400024,12.651443481445312,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
41,3.1290931049982706,1.1701546907424927,12.207967758178711,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
42,2.986691360870997,1.1371990442276,11.880721092224121,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
43,2.832927506963412,1.093735933303833,11.448524475097656,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
44,2.699975482225418,1.058045506477356,11.092371940612793,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
45,2.571595306992531,1.0177992582321167,10.688233375549316,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
46,2.4503125483791033,0.9788172841072083,10.305174827575684,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
47,2.3262884232401846,0.9384153485298157,9.905251502990723,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
48,2.2131869077682493,0.9059125185012817,9.593221664428711,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
49,2.1285698466499645,0.8820211887359619,9.362695693969727,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
50,2.0588242540756863,0.8585072159767151,9.132184028625488,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
51,1.9679383399089176,0.8297881484031677,8.851059913635254,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
52,1.8955133759478728,0.8057937026023865,8.625548362731934,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
53,1.8246972030897934,0.7778268456459045,8.34476375579834,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
54,1.7578812783956528,0.7585763931274414,8.156609535217285,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
55,1.6998253226280213,0.7352690100669861,7.930191516876221,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
56,1.6556055478254954,0.7187602519989014,7.763421535491943,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
57,1.5987551519274712,0.7047528028488159,7.628437519073486,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
58,1.5629578359921774,0.6879514455795288,7.467446327209473,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
59,1.5119034214814504,0.6673274636268616,7.266754627227783,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
60,1.464125244319439,0.650690495967865,7.10144567489624,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
61,1.4174333669741948,0.6324498653411865,6.92160177230835,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
62,1.3715244974692662,0.614151120185852,6.74137544631958,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
63,1.3374590593576432,0.5994513034820557,6.599886417388916,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
64,1.3026368974645932,0.5819141864776611,6.434499740600586,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
65,1.2611614336570105,0.5636528730392456,6.257030487060547,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
66,1.2199653682112694,0.5438134670257568,6.060091972351074,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
67,1.199522810280323,0.5344688296318054,5.966415882110596,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
68,1.1803276839355628,0.5238279104232788,5.861764430999756,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
69,1.1714132074515025,0.5150719881057739,5.77524471282959,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
70,1.140953921576341,0.5059337019920349,5.683250904083252,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
71,1.1095850876967113,0.49245572090148926,5.558899402618408,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
72,1.0883449045320353,0.4783531427383423,5.420348644256592,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
73,1.0453962494432927,0.4618632197380066,5.25632381439209,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
74,1.0325315105418365,0.4537932872772217,5.181957244873047,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
75,1.008973816037178,0.445747435092926,5.105326175689697,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
76,0.9887019318342208,0.43559595942497253,5.0070037841796875,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
77,0.9687586295604705,0.42569592595100403,4.905956745147705,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
78,0.9400490169723829,0.41343793272972107,4.78729772567749,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
79,0.9238454538583756,0.4036461114883423,4.693437099456787,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
80,0.9117594454685847,0.3964177966117859,4.6250739097595215,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
81,0.8893847880760829,0.3857211768627167,4.522035598754883,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
82,0.8698517160614332,0.3757610619068146,4.425058841705322,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
83,0.8669699174165726,0.3697466552257538,4.362973690032959,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
84,0.8478019417325655,0.35910069942474365,4.257920265197754,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
85,0.8282460924983025,0.34991541504859924,4.169687747955322,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
86,0.817553524573644,0.34317946434020996,4.105535984039307,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
87,0.8124879610538482,0.34147751331329346,4.096036911010742,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
88,0.803489246716102,0.33900025486946106,4.076072692871094,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
89,0.7928427982827028,0.3338322639465332,4.027381420135498,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
90,0.7796262808144092,0.3262479603290558,3.954662799835205,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
91,0.7663625778754553,0.3177766501903534,3.8705039024353027,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
92,0.7606591917574406,0.31240829825401306,3.8234055042266846,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
93,0.7403014306227366,0.3032474219799042,3.7354419231414795,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
94,0.7266490070025126,0.2959885597229004,3.6614062786102295,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
95,0.7113265823324522,0.28900226950645447,3.5922296047210693,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
96,0.7049844693640868,0.2845706045627594,3.548614263534546,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
97,0.7122544004023075,0.2818010747432709,3.521157741546631,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
98,0.7110854049026966,0.27800697088241577,3.48514986038208,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
99,0.706552410274744,0.27215176820755005,3.427300214767456,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
100,0.6919055115183195,0.26769694685935974,3.3842124938964844,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
101,0.6851242445906003,0.2660820484161377,3.373817205429077,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
102,0.7028472694754601,0.2681034505367279,3.3959882259368896,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
103,0.7052296830217043,0.2655927240848541,3.3702023029327393,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
104,0.6909390385448932,0.2589854300022125,3.3016316890716553,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
105,0.6887941296895345,0.2571788430213928,3.28185772895813,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
106,0.6787743767599265,0.25601711869239807,3.2703301906585693,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
107,0.6743556162218253,0.252664178609848,3.2385125160217285,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
108,0.6558839135368665,0.2501595616340637,3.2153477668762207,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
109,0.6432844829062621,0.2470017522573471,3.181501626968384,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
110,0.6405738028883934,0.2465861588716507,3.1734023094177246,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
111,0.6501472559571266,0.24491682648658752,3.1568009853363037,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
112,0.637574445878466,0.24322131276130676,3.1414010524749756,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
113,0.6273048817366361,0.23888079822063446,3.099668025970459,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
114,0.6181728436549505,0.234873965382576,3.060870409011841,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
115,0.6210067129135132,0.2330346256494522,3.0440006256103516,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
116,0.6191823867708445,0.22975830733776093,3.01212739944458,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
117,0.6116885152707497,0.22692787647247314,2.9855434894561768,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
118,0.6111987815052271,0.22634603083133698,2.974562644958496,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
119,0.5983110006650288,0.22208039462566376,2.9335498809814453,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
120,0.593452822069327,0.2204355150461197,2.9199531078338623,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
121,0.5918291996667783,0.21954186260700226,2.9113688468933105,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
122,0.5905137194196383,0.2198086529970169,2.9122421741485596,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
123,0.6032798293481271,0.22060109674930573,2.923720121383667,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
124,0.6028760726004839,0.22204649448394775,2.9331746101379395,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
125,0.6069105267276367,0.22184935212135315,2.934495210647583,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
126,0.605639597872893,0.2218523919582367,2.9372000694274902,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
127,0.6014173127959171,0.221103698015213,2.9296915531158447,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
128,0.5944397726406654,0.21763598918914795,2.895031452178955,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
129,0.5944282050182422,0.2158283293247223,2.879952907562256,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
130,0.5860512998948495,0.21433499455451965,2.8627586364746094,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
131,0.5801101666192213,0.2115938514471054,2.8372678756713867,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
132,0.5877843913187584,0.20979413390159607,2.8193371295928955,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
133,0.5947973578174909,0.209681436419487,2.8175048828125,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
134,0.5989355163772901,0.21176454424858093,2.837576389312744,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
135,0.5931582244237265,0.2094278335571289,2.8188982009887695,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
136,0.5939252506196498,0.20931150019168854,2.822141170501709,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
137,0.5876341799398264,0.2090453952550888,2.8191699981689453,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
138,0.5824803910156091,0.20533832907676697,2.782540798187256,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
139,0.5862073673804601,0.20486067235469818,2.7826313972473145,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
140,0.5824286066492399,0.2004467248916626,2.7408761978149414,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
141,0.5741334756712119,0.19708965718746185,2.7086875438690186,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
142,0.5742019929985205,0.19652898609638214,2.7006995677948,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
143,0.5787585853785276,0.19472508132457733,2.6810998916625977,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
144,0.5788295757273832,0.19570201635360718,2.6960201263427734,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
145,0.5782677605251472,0.19492505490779877,2.6900155544281006,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
146,0.5843835240602493,0.19742470979690552,2.719475269317627,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
147,0.576354502638181,0.19292567670345306,2.674879550933838,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
148,0.5706626406311989,0.19081856310367584,2.65451979637146,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
149,0.5638325754304727,0.1882612109184265,2.6300668716430664,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
150,0.5728976608316103,0.1875430792570114,2.622744560241699,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
151,0.590178673962752,0.18818141520023346,2.625638961791992,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
152,0.5798426634073257,0.18643897771835327,2.607903480529785,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
153,0.5789181300004324,0.18554355204105377,2.601231098175049,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
154,0.578010582725207,0.18338747322559357,2.579620838165283,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
155,0.578324406693379,0.1823510229587555,2.5708608627319336,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
156,0.5768097674101591,0.18175800144672394,2.5647497177124023,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
157,0.5778425715863704,0.18275699019432068,2.572498321533203,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
158,0.5861757510900497,0.18286406993865967,2.5709688663482666,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
159,0.6050368373592695,0.1879350244998932,2.6223957538604736,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
160,0.6039064342280229,0.18516235053539276,2.596079111099243,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
161,0.6067761341979107,0.18433168530464172,2.583951473236084,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
162,0.5995940431207418,0.18219749629497528,2.5657601356506348,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
163,0.6047537215799094,0.18281035125255585,2.5748157501220703,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
164,0.5972017632176478,0.181388720870018,2.5644330978393555,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
165,0.5903286995490392,0.18112562596797943,2.561171293258667,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
166,0.5866419987628857,0.1819314956665039,2.5664119720458984,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
167,0.5888646686077118,0.18529324233531952,2.6000847816467285,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
168,0.5940273374070724,0.1857922375202179,2.6041200160980225,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
169,0.5900191941608985,0.1839917004108429,2.5843188762664795,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
170,0.5852789874374866,0.18401135504245758,2.5872745513916016,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
171,0.5804522163669268,0.18274326622486115,2.5764336585998535,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
172,0.5903808658321699,0.18216665089130402,2.5722899436950684,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
173,0.5739636768897375,0.18023686110973358,2.5515589714050293,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
174,0.5724472547074159,0.17872855067253113,2.5372226238250732,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
175,0.5745294833183289,0.17844857275485992,2.52842378616333,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
176,0.5807415716846784,0.17776265740394592,2.5265181064605713,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
177,0.589868815044562,0.17910978198051453,2.538740873336792,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
178,0.5902279795954625,0.17937630414962769,2.5412354469299316,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
179,0.5858780268828074,0.1777549386024475,2.5247106552124023,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
180,0.5864364342888196,0.17749613523483276,2.5245485305786133,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
181,0.5828890321403741,0.17692096531391144,2.5159690380096436,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
182,0.5886950747420391,0.1769583374261856,2.519890785217285,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
183,0.5940141726781925,0.1754002720117569,2.5042080879211426,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
184,0.6039316147814194,0.17913810908794403,2.539196729660034,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
185,0.6055962297817071,0.18085570633411407,2.560271739959717,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
186,0.6014802761375904,0.17838342487812042,2.5379014015197754,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
187,0.5927211106816928,0.1765635907649994,2.5203349590301514,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
188,0.585669729039073,0.17484234273433685,2.5058605670928955,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
189,0.5812117636452119,0.17313313484191895,2.489488124847412,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
190,0.5779174496233463,0.17405954003334045,2.496363878250122,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
191,0.5852975094566742,0.17450523376464844,2.5026516914367676,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
192,0.5794363689174254,0.17313556373119354,2.490431308746338,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
193,0.5787114423016707,0.17421235144138336,2.500948667526245,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
194,0.5777016357084115,0.17446750402450562,2.507228136062622,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
195,0.5793659975628058,0.17411455512046814,2.506819248199463,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
196,0.5859769079089164,0.17422567307949066,2.5045740604400635,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
197,0.5946144130329291,0.1769285798072815,2.528157949447632,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
198,0.5934866849084696,0.1757684201002121,2.5187008380889893,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
199,0.5855163901050886,0.17220647633075714,2.4846584796905518,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
200,0.5826774041851361,0.17201700806617737,2.483471393585205,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
201,0.5796329928934574,0.1741614192724228,2.504682779312134,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
202,0.5752646893262863,0.17431408166885376,2.506819248199463,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
203,0.574425367936492,0.17350195348262787,2.4988884925842285,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
204,0.5721309637278318,0.1734618842601776,2.500514507293701,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
205,0.5692263747255007,0.17291158437728882,2.4950404167175293,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
206,0.5759840360283852,0.17334288358688354,2.4982688426971436,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
207,0.5725055044392745,0.1709626019001007,2.473503589630127,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
208,0.5753906326492627,0.1733105629682541,2.500392198562622,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
209,0.5737773582835992,0.17220067977905273,2.489837169647217,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
210,0.5654668990770976,0.17101994156837463,2.474078416824341,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
211,0.56863438124458,0.1688385158777237,2.4565601348876953,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
212,0.5664521264036496,0.16972145438194275,2.4668362140655518,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
213,0.5644328990081946,0.169095978140831,2.4588027000427246,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
214,0.5688932145635287,0.17209088802337646,2.4861557483673096,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
215,0.5648783899346987,0.1715015321969986,2.480142593383789,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
216,0.5724316757420699,0.17262417078018188,2.488962173461914,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
217,0.5655539368093013,0.17040234804153442,2.466095447540283,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
218,0.5681544520457585,0.16941852867603302,2.455674409866333,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
219,0.5687871559957663,0.16698774695396423,2.431994676589966,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
220,0.5617516454557577,0.16464586555957794,2.4111859798431396,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
221,0.5576251180966695,0.16473552584648132,2.4120936393737793,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
222,0.5545210052778323,0.162428617477417,2.3897452354431152,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
223,0.5481637032826742,0.15967263281345367,2.362196683883667,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
224,0.5369543894628683,0.15907812118530273,2.3563311100006104,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
225,0.5304898824791113,0.15756842494010925,2.341251850128174,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
226,0.5436616412798564,0.16086465120315552,2.3759207725524902,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
227,0.5528721670558056,0.16021497547626495,2.3674509525299072,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
228,0.5510951535155376,0.15892642736434937,2.353851556777954,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
