iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
36,8.887053,15.122724533081055,1.532767653465271,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
37,8.373751,14.447244644165039,1.4632863998413086,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
38,7.886561,13.797309875488281,1.3962156772613525,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
39,7.438714,13.183542251586914,1.3331584930419922,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
40,7.01889,12.56226634979248,1.269472360610962,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
41,6.6173873,12.026177406311035,1.214256763458252,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
42,6.2471595,11.499916076660156,1.1599231958389282,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
43,5.901898,11.019111633300781,1.1104395389556885,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
44,5.5725336,10.538180351257324,1.0603183507919312,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
45,5.2649803,10.095773696899414,1.0140297412872314,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
46,4.9718723,9.677727699279785,0.9701333045959473,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
47,4.702968,9.270573616027832,0.9277414083480835,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
48,4.4461904,8.867786407470703,0.8856960535049438,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
49,4.206771,8.48845386505127,0.8458518385887146,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
50,3.9794471,8.145153999328613,0.8099070191383362,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
51,3.7679853,7.8079094886779785,0.774580717086792,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
52,3.5684683,7.479785919189453,0.7401224970817566,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
53,3.3828788,7.175306797027588,0.7079938650131226,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
54,3.2113261,6.893154621124268,0.6781202554702759,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
55,3.0499334,6.600564002990723,0.6474176645278931,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
56,2.89684,6.318073272705078,0.6175716519355774,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
57,2.7513754,6.079631805419922,0.5920790433883667,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
58,2.6158462,5.848187446594238,0.567577064037323,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
59,2.489999,5.618165493011475,0.5429883003234863,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
60,2.3679595,5.426074981689453,0.5222454071044922,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
61,2.2551827,5.233002662658691,0.5017638802528381,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
62,2.149781,5.049138069152832,0.48210394382476807,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
63,2.0514207,4.8674468994140625,0.46251583099365234,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
64,1.9571623,4.685377597808838,0.44285136461257935,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
65,1.868549,4.520263195037842,0.42522305250167847,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
66,1.7869767,4.372867107391357,0.409344881772995,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
67,1.709412,4.210756301879883,0.3918452262878418,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
68,1.6328222,4.096715450286865,0.37915730476379395,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
69,1.5618747,3.9626505374908447,0.3646245300769806,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
70,1.496031,3.831221580505371,0.35025548934936523,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
71,1.4346017,3.702481269836426,0.33645370602607727,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
72,1.375281,3.585660457611084,0.32352226972579956,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
73,1.3199286,3.477496862411499,0.31155112385749817,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
74,1.2680204,3.3669350147247314,0.29945677518844604,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
75,1.2193054,3.2538797855377197,0.28711017966270447,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
76,1.1721724,3.1720824241638184,0.2778307795524597,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
77,1.129012,3.0725064277648926,0.2668880224227905,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
78,1.0879807,2.9751596450805664,0.25618976354599,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
79,1.0495179,2.89677357673645,0.24733535945415497,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
80,1.0118555,2.823068618774414,0.23898610472679138,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
81,0.97742504,2.7401950359344482,0.22991953790187836,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
82,0.9451469,2.6640796661376953,0.22135160863399506,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
83,0.9130147,2.597700357437134,0.21399447321891785,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
84,0.8835567,2.5380096435546875,0.20727522671222687,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
85,0.8555242,2.48017954826355,0.20054811239242554,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
86,0.8288513,2.4212138652801514,0.19366668164730072,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
87,0.8042996,2.3684473037719727,0.1875647008419037,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
88,0.78026557,2.333055257797241,0.18310299515724182,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
89,0.7583841,2.2736716270446777,0.17633965611457825,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
90,0.7368412,2.2314116954803467,0.17151078581809998,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
91,0.71700215,2.1915059089660645,0.16676026582717896,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
92,0.69772065,2.1785836219787598,0.1650526523590088,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
93,0.6786301,2.1275854110717773,0.15921086072921753,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
94,0.6619348,2.0923070907592773,0.15513990819454193,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
95,0.64576936,2.0620553493499756,0.15159307420253754,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
96,0.63049215,2.026973247528076,0.14738993346691132,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
97,0.6157138,1.9908026456832886,0.14317132532596588,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
98,0.60101837,1.9637943506240845,0.14000238478183746,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
99,0.58745784,1.9401099681854248,0.13715389370918274,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
100,0.5750793,1.9036240577697754,0.13296936452388763,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
101,0.563063,1.8816591501235962,0.13028527796268463,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
102,0.5518586,1.8584603071212769,0.1274869590997696,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
103,0.5412777,1.84423828125,0.12548886239528656,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
104,0.53043354,1.8154091835021973,0.12207594513893127,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
105,0.5205538,1.7966697216033936,0.11960344016551971,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
106,0.51119006,1.7804760932922363,0.1174672320485115,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
107,0.50218016,1.7669774293899536,0.11578895896673203,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
108,0.49311543,1.7472470998764038,0.11338134109973907,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
109,0.4849249,1.738020420074463,0.11205054074525833,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
110,0.47673136,1.7218321561813354,0.10996679216623306,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
111,0.46942282,1.711643099784851,0.1084422841668129,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
112,0.46204484,1.6938644647598267,0.10616015642881393,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
113,0.4554616,1.700911521911621,0.10658404976129532,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
114,0.44886342,1.6849439144134521,0.1046922355890274,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
115,0.4425503,1.6760190725326538,0.10348106175661087,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
116,0.43611196,1.6701239347457886,0.10273612290620804,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
117,0.4299775,1.6565239429473877,0.10104658454656601,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
118,0.4240304,1.654256820678711,0.10070479661226273,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
119,0.41848618,1.6477307081222534,0.09970634430646896,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
120,0.41357693,1.6327744722366333,0.09781744331121445,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
121,0.40875098,1.6244943141937256,0.09671947360038757,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
122,0.4041093,1.6142799854278564,0.0955347865819931,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
123,0.39929926,1.6060138940811157,0.09437210857868195,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
124,0.39473715,1.6033108234405518,0.09385164082050323,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
125,0.39080182,1.597965955734253,0.09298913180828094,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
126,0.3865975,1.5940216779708862,0.09235215187072754,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
127,0.38270697,1.5818238258361816,0.09079104661941528,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
128,0.3790172,1.5815802812576294,0.09055379778146744,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
129,0.3751121,1.571889877319336,0.08931808173656464,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
130,0.37186292,1.5613930225372314,0.08806147426366806,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
131,0.36849093,1.5549931526184082,0.08721151947975159,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
132,0.36550003,1.546457052230835,0.08613642305135727,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
133,0.36258507,1.5415828227996826,0.08535608649253845,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
134,0.3590244,1.5361326932907104,0.08479516953229904,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
135,0.35637397,1.5495022535324097,0.08598951250314713,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
136,0.3534733,1.5476962327957153,0.08563992381095886,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
137,0.3513018,1.5461006164550781,0.08518323302268982,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
138,0.3486271,1.5502692461013794,0.08524763584136963,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
139,0.34605452,1.5521891117095947,0.0854739099740982,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
140,0.3434015,1.5418953895568848,0.08429903537034988,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
141,0.34076515,1.542792558670044,0.08420060575008392,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
142,0.33835456,1.536453366279602,0.08326026797294617,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
143,0.335722,1.5327194929122925,0.08281607180833817,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
144,0.3335653,1.5383784770965576,0.08339974284172058,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
145,0.3313604,1.5429149866104126,0.08381030708551407,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
146,0.32907826,1.5452691316604614,0.08419331908226013,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
147,0.3266126,1.5496057271957397,0.08442653715610504,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
148,0.3243791,1.547111988067627,0.08419803529977798,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
149,0.32255864,1.5426440238952637,0.08363468945026398,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
150,0.32086247,1.5385215282440186,0.08309859037399292,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
151,0.31886995,1.5315122604370117,0.0822216272354126,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
152,0.31691715,1.5231119394302368,0.08111365139484406,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
153,0.3152369,1.510058045387268,0.07957364618778229,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
154,0.31398344,1.5055280923843384,0.07900933921337128,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
155,0.3122727,1.516626238822937,0.08007723093032837,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
156,0.31095362,1.5123251676559448,0.07937311381101608,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
157,0.30940598,1.5122556686401367,0.07917065918445587,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
158,0.30795482,1.5169390439987183,0.07955004274845123,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
159,0.30620584,1.51995050907135,0.07991534471511841,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
160,0.30496138,1.527443289756775,0.08055572956800461,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
161,0.30325988,1.5373214483261108,0.08146528154611588,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
162,0.30180344,1.5345690250396729,0.08093833178281784,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
163,0.3003285,1.5396870374679565,0.08162593096494675,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
164,0.29855895,1.5432026386260986,0.08209873735904694,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
165,0.2976036,1.5419496297836304,0.08210139721632004,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
166,0.29624456,1.5434359312057495,0.08200163394212723,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
167,0.29516953,1.5403589010238647,0.08159337937831879,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
168,0.29391152,1.5367662906646729,0.08118247240781784,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
169,0.29292673,1.5430376529693604,0.08154565095901489,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
170,0.29193974,1.539857268333435,0.08099768310785294,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
171,0.29084635,1.536360502243042,0.08054069429636002,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
172,0.289921,1.5359739065170288,0.08050116896629333,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
173,0.2889557,1.5363094806671143,0.08052176982164383,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
174,0.28827286,1.5331974029541016,0.08019363880157471,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
175,0.28738827,1.5371829271316528,0.08053623884916306,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
176,0.2864136,1.5378201007843018,0.08061390370130539,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
177,0.2853448,1.5438352823257446,0.08115162700414658,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
178,0.28450245,1.546298623085022,0.0813194140791893,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
179,0.2836971,1.5452401638031006,0.0811658650636673,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
180,0.28263003,1.5511394739151,0.0817771926522255,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
181,0.28196898,1.54585599899292,0.0811946839094162,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
182,0.28127694,1.5431525707244873,0.08085646480321884,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
183,0.28064996,1.5428372621536255,0.08062280714511871,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
184,0.27989256,1.536063551902771,0.07961320132017136,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
185,0.2791616,1.5340590476989746,0.0793544352054596,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
186,0.27886662,1.5335389375686646,0.07921110838651657,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
187,0.27831268,1.5289393663406372,0.0787208080291748,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
188,0.2777586,1.5226857662200928,0.07800404727458954,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
189,0.2770387,1.5355110168457031,0.07915452867746353,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
190,0.27643278,1.5327210426330566,0.07882131636142731,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
191,0.2759401,1.5334211587905884,0.0788452997803688,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
192,0.27536833,1.52637779712677,0.07803216576576233,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
193,0.27487385,1.5359792709350586,0.07912980765104294,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
194,0.2738735,1.5356429815292358,0.07911638170480728,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
195,0.27303028,1.544809103012085,0.08009855449199677,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
196,0.27265474,1.546229600906372,0.08043855428695679,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
197,0.27194396,1.5497740507125854,0.08053535968065262,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
198,0.271288,1.5533777475357056,0.08081426471471786,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
199,0.27065685,1.5514776706695557,0.0804315060377121,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
200,0.27031952,1.5560213327407837,0.08090255409479141,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
201,0.2700137,1.5529237985610962,0.080677829682827,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
202,0.26943228,1.5540603399276733,0.08059899508953094,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
203,0.26904637,1.5424901247024536,0.07945001870393753,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
204,0.26884335,1.531116008758545,0.07822968065738678,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
205,0.26832685,1.5471869707107544,0.07992848008871078,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
206,0.26774013,1.5406042337417603,0.07919057458639145,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
207,0.26706132,1.5435311794281006,0.07946205884218216,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
208,0.2667248,1.5425379276275635,0.07932177931070328,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
209,0.26610348,1.5460712909698486,0.07968509942293167,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
210,0.26592368,1.5404502153396606,0.07909082621335983,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
211,0.26540196,1.5474003553390503,0.07959512621164322,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
212,0.26512033,1.5533301830291748,0.08023019134998322,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
213,0.2644495,1.5651443004608154,0.08131086826324463,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
214,0.2636347,1.5712083578109741,0.08203591406345367,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
215,0.26284435,1.572196364402771,0.08208753913640976,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
216,0.26224455,1.5748047828674316,0.08226463198661804,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
217,0.26180553,1.576836109161377,0.08247866481542587,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
218,0.26142287,1.573874592781067,0.08214645832777023,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
219,0.26118478,1.569756031036377,0.08165347576141357,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
220,0.2609406,1.5710629224777222,0.08182377368211746,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
221,0.2606918,1.5670403242111206,0.08134199678897858,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
222,0.26066193,1.5606986284255981,0.08067498356103897,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
223,0.2606156,1.5579105615615845,0.08033650368452072,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
224,0.26049706,1.5578327178955078,0.08030380308628082,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
225,0.26020405,1.5452979803085327,0.07888072729110718,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
226,0.2601406,1.5452882051467896,0.07881452888250351,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
227,0.26030594,1.5438854694366455,0.0787641629576683,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
228,0.26012933,1.5481865406036377,0.07903175055980682,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
229,0.2601005,1.5379130840301514,0.07780080288648605,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
230,0.2599093,1.5459320545196533,0.07889312505722046,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
231,0.25964707,1.5461006164550781,0.07892368733882904,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
232,0.25967547,1.5494842529296875,0.07929074019193649,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
233,0.25950292,1.5567476749420166,0.07997654378414154,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
234,0.25927258,1.5480445623397827,0.0791289433836937,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
235,0.25888205,1.5468395948410034,0.07906877994537354,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
236,0.2585265,1.5497679710388184,0.07936523854732513,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
237,0.2581785,1.556666612625122,0.08022719621658325,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
238,0.2575619,1.5587836503982544,0.08057515323162079,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
239,0.2570597,1.5665284395217896,0.0813802108168602,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
240,0.25691664,1.5754783153533936,0.08213561028242111,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
241,0.25668594,1.5650323629379272,0.08104770630598068,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
242,0.25656718,1.5582764148712158,0.08034935593605042,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
243,0.2563557,1.5532418489456177,0.07976752519607544,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
