iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,85.83228298187255,9.22617244720459,93.31555938720703,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
1,76.2341565322876,8.571276664733887,86.68087768554688,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
2,67.92024331410725,8.012954711914062,81.01251220703125,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
3,60.507438526153564,7.468540191650391,75.51595306396484,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
4,54.17533782323201,6.98523473739624,70.62789916992188,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
5,48.50712514877319,6.559284210205078,66.32837677001953,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
6,43.54527210871379,6.149191856384277,62.193965911865234,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
7,39.132008171081544,5.7772064208984375,58.45071792602539,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
8,35.26097739537557,5.426356792449951,54.91326141357422,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
9,31.90570301691691,5.124028205871582,51.861881256103516,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
10,28.93517749786377,4.842404365539551,49.032291412353516,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
11,26.32893774986267,4.584141254425049,46.43259048461914,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
12,24.012055915196736,4.342748165130615,44.010372161865234,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
13,21.88662669499715,4.110179424285889,41.67808532714844,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
14,20.055111277898153,3.9006800651550293,39.57386779785156,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
15,18.39584467569987,3.6998796463012695,37.55507278442383,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
16,16.835297082265217,3.513777732849121,35.684810638427734,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
17,15.491104017893473,3.336557149887085,33.895790100097656,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
18,14.222091061274211,3.1695315837860107,32.2065315246582,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
19,13.148189597129821,3.0265703201293945,30.772924423217773,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
