iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,76.19293571472168,8.604848861694336,87.01779174804688,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
1,60.50230848312378,7.461190700531006,75.39824676513672,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
2,48.30177169799805,6.542150020599365,66.13297271728516,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
3,39.297267837524416,5.803238391876221,58.654850006103516,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
4,32.51057983398437,5.177819728851318,52.375160217285156,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
5,27.082540327707928,4.687378883361816,47.43410110473633,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
6,22.535894759496053,4.200502872467041,42.49953079223633,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
7,18.79786178588867,3.7576918601989746,38.06831741333008,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
8,15.96333420753479,3.405223846435547,34.540809631347656,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
9,13.536327548027039,3.0875229835510254,31.34638786315918,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
10,11.368353724479675,2.7869787216186523,28.331361770629883,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
11,9.7163343111674,2.5377707481384277,25.836843490600586,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
12,8.46394739786784,2.3409616947174072,23.870054244995117,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
13,7.314037507375081,2.130751371383667,21.790754318237305,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
14,6.383029582500458,1.9576412439346313,20.060928344726562,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
15,5.637245565255483,1.8009538650512695,18.496431350708008,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
16,4.909032463232676,1.6494373083114624,16.988468170166016,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
17,4.3706154874960585,1.5352678298950195,15.861361503601074,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
18,3.9322858726978303,1.4214690923690796,14.72746467590332,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
19,3.579819977283478,1.3256783485412598,13.765138626098633,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
20,3.233016179005305,1.236881136894226,12.879785537719727,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
21,2.9327549171447753,1.1525732278823853,12.050588607788086,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
22,2.7179898869991304,1.073899507522583,11.277216911315918,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
23,2.507250542640686,1.0073542594909668,10.612154960632324,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
24,2.367866989572843,0.9404545426368713,9.944168090820312,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
25,2.204107183218002,0.8929013013839722,9.480117797851562,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
26,2.034127299884955,0.8471415638923645,9.038850784301758,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
27,1.947008531987667,0.7980759739875793,8.569645881652832,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
28,1.7682865384221076,0.7468749284744263,8.06134033203125,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
29,1.639646790275971,0.7030728459358215,7.628937244415283,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
30,1.5333310799797375,0.6690776944160461,7.290976524353027,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
31,1.4417730437219143,0.6297536492347717,6.901732921600342,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
32,1.3542466187477111,0.5899560451507568,6.520565032958984,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
33,1.2851479533314705,0.5584720969200134,6.21850061416626,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
34,1.2625736724336942,0.5445840954780579,6.098549842834473,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
35,1.1999668169021607,0.5172080397605896,5.826581001281738,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
36,1.1728451298673948,0.49674102663993835,5.627551555633545,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
37,1.1604826531807582,0.4733794331550598,5.390809059143066,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
38,1.1031395183006922,0.4477241039276123,5.140773773193359,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
39,1.0698918685813745,0.4259280264377594,4.927999973297119,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
40,1.0381317143142224,0.4090706706047058,4.7653608322143555,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
41,1.0013779609898725,0.38847243785858154,4.567975997924805,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
42,0.9635257546603679,0.3706711530685425,4.392003059387207,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
43,0.9372501441836357,0.35369154810905457,4.2348198890686035,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
44,0.9156745760142804,0.33949530124664307,4.099716663360596,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
45,0.8980629696448644,0.3250817656517029,3.9592795372009277,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
46,0.8775478908419609,0.3146525025367737,3.8551065921783447,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
47,0.8745951660474142,0.3050093948841095,3.770697832107544,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
48,0.8326567911605041,0.29492294788360596,3.6765341758728027,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
49,0.8509524617095788,0.2893659174442291,3.6189262866973877,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
50,0.8206782934566339,0.282150536775589,3.5549027919769287,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
51,0.8297816489140193,0.2779651880264282,3.5117347240448,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
52,0.8360672882695993,0.2721062898635864,3.453528642654419,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
53,0.8206172180672486,0.26633888483047485,3.4059667587280273,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
54,0.8173763353129228,0.2623666226863861,3.3685450553894043,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
55,0.7955839011073113,0.25474879145622253,3.2866828441619873,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
56,0.800502972950538,0.2547006905078888,3.293098211288452,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
57,0.7738276813924313,0.24969589710235596,3.247965097427368,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
58,0.7352341170608997,0.23980341851711273,3.14019775390625,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
59,0.7427519018451373,0.2373688519001007,3.1145524978637695,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
60,0.7325605100393295,0.23408745229244232,3.0851500034332275,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
61,0.7307547716796399,0.23032903671264648,3.0456175804138184,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
62,0.7261719247698784,0.2283424735069275,3.028900146484375,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
63,0.7172980101406574,0.2259143888950348,3.01016902923584,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
64,0.7184718806048235,0.2243703305721283,3.0001473426818848,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
65,0.6882759915788969,0.215299591422081,2.9055380821228027,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
66,0.704326547384262,0.2197367399930954,2.950092315673828,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
67,0.6899750345945358,0.21343281865119934,2.885972738265991,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
68,0.6722091699639956,0.20651760697364807,2.8211569786071777,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
69,0.6683199348052343,0.20650988817214966,2.8235678672790527,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
70,0.6498529544472694,0.20075155794620514,2.7638516426086426,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
71,0.6465659217039744,0.19516730308532715,2.70904278755188,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
72,0.6385558902223905,0.19329503178596497,2.695472002029419,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
73,0.6529133335749309,0.18987973034381866,2.6600236892700195,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
