iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
40,0.44924286,4.802640914916992,0.4361130893230438,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
41,0.427854,4.624475955963135,0.4169943034648895,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
42,0.4084782,4.464750289916992,0.39967969059944153,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
43,0.3905793,4.3198370933532715,0.38367950916290283,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
44,0.37410435,4.174670696258545,0.368211567401886,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
45,0.35918677,4.037753105163574,0.35348907113075256,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
46,0.3458159,3.9058191776275635,0.339300274848938,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
47,0.33352134,3.7895407676696777,0.3268229365348816,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
48,0.3220113,3.6760189533233643,0.31454530358314514,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
49,0.3114366,3.5783839225769043,0.3039610683917999,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
50,0.30173188,3.4882631301879883,0.29416945576667786,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
51,0.2930162,3.393082618713379,0.28387346863746643,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
52,0.28475657,3.318960666656494,0.275585412979126,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
53,0.27719295,3.2506632804870605,0.2678433358669281,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
54,0.27020183,3.1834986209869385,0.2604413330554962,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
55,0.26360562,3.113346576690674,0.25278815627098083,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
56,0.25767976,3.0555613040924072,0.24639402329921722,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
57,0.2522969,2.992034435272217,0.23941877484321594,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
58,0.24712567,2.9319446086883545,0.2328556627035141,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
59,0.24236257,2.8761394023895264,0.2267034500837326,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
60,0.23776507,2.8315258026123047,0.2216917723417282,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
61,0.2336263,2.769407272338867,0.2149253934621811,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
62,0.22970825,2.719862699508667,0.20938646793365479,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
63,0.22594455,2.687631607055664,0.2057287096977234,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
64,0.22245663,2.664766311645508,0.20304159820079803,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
65,0.2186159,2.6448144912719727,0.20047807693481445,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
66,0.2153032,2.6020309925079346,0.19566373527050018,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
67,0.21235166,2.574917793273926,0.1924726366996765,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
68,0.20944501,2.5471277236938477,0.18939517438411713,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
69,0.20668083,2.517162561416626,0.18590417504310608,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
70,0.20387828,2.4978220462799072,0.1835252195596695,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
71,0.20141388,2.4814162254333496,0.1815781593322754,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
72,0.1988373,2.46132230758667,0.17920343577861786,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
73,0.19692564,2.429197311401367,0.17551985383033752,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
74,0.19494261,2.411576986312866,0.17335288226604462,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
75,0.19304007,2.397470235824585,0.17157553136348724,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
76,0.1909647,2.381133794784546,0.16974247992038727,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
77,0.18937802,2.35396146774292,0.16674362123012543,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
78,0.1877082,2.3367202281951904,0.16478796303272247,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
79,0.18642047,2.3101401329040527,0.16180820763111115,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
80,0.18505834,2.2968978881835938,0.16005352139472961,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
81,0.18369275,2.297847032546997,0.15989840030670166,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
82,0.18217522,2.2891242504119873,0.15886984765529633,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
83,0.18082188,2.269547462463379,0.15654011070728302,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
84,0.17963128,2.2516138553619385,0.15455220639705658,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
85,0.17861873,2.23756742477417,0.1529838889837265,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
86,0.17731154,2.228034019470215,0.15171681344509125,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
87,0.17627144,2.222540855407715,0.1509699523448944,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
88,0.17512599,2.211326837539673,0.14967507123947144,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
89,0.17410965,2.1981775760650635,0.1481228917837143,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
90,0.173304,2.187927007675171,0.14682161808013916,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
91,0.1724019,2.1758711338043213,0.14548327028751373,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
92,0.17160863,2.1695752143859863,0.1446993350982666,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
93,0.1708132,2.162898302078247,0.14385296404361725,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
94,0.16986252,2.1638762950897217,0.14382238686084747,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
95,0.16910219,2.159630298614502,0.14319352805614471,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
96,0.16833746,2.160163164138794,0.14316941797733307,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
97,0.1674731,2.1484601497650146,0.14185115694999695,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
98,0.16685387,2.1389753818511963,0.14067184925079346,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
99,0.1662056,2.134659767150879,0.13999100029468536,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
100,0.1657498,2.118457078933716,0.13812999427318573,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
101,0.1651173,2.1152443885803223,0.13782326877117157,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
102,0.16435818,2.1068294048309326,0.13676348328590393,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
103,0.16380964,2.098757266998291,0.1358754187822342,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
104,0.16326122,2.09926700592041,0.1357538104057312,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
105,0.16273764,2.108402967453003,0.1365247517824173,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
106,0.1620546,2.1067092418670654,0.13615456223487854,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
107,0.16153422,2.096186637878418,0.13498736917972565,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
108,0.16129573,2.0817270278930664,0.13337045907974243,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
109,0.16089952,2.0711984634399414,0.13219422101974487,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
110,0.1605542,2.071890354156494,0.13216747343540192,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
111,0.16012214,2.067784309387207,0.13158674538135529,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
112,0.15970726,2.064548969268799,0.13106369972229004,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
113,0.15936203,2.056121587753296,0.13012801110744476,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
114,0.1590138,2.0515122413635254,0.1295374184846878,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
115,0.15878499,2.0447070598602295,0.12863798439502716,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
116,0.15845172,2.047656297683716,0.1289546936750412,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
117,0.15808512,2.0380194187164307,0.12792134284973145,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
118,0.15755787,2.032182455062866,0.12723186612129211,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
119,0.15725899,2.036572217941284,0.12777970731258392,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
120,0.1569079,2.035788059234619,0.12758572399616241,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
121,0.15653354,2.0406830310821533,0.12800544500350952,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
122,0.15609623,2.0348405838012695,0.1273118406534195,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
123,0.15570867,2.032860517501831,0.12691955268383026,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
124,0.1555177,2.0249457359313965,0.12613260746002197,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
125,0.15534946,2.0213730335235596,0.1256827712059021,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
126,0.15517268,2.017982244491577,0.1253199577331543,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
127,0.15506203,2.007904529571533,0.12416937947273254,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
128,0.15487427,2.0180509090423584,0.12511910498142242,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
129,0.15466522,2.022714853286743,0.12582369148731232,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
130,0.15414967,2.0373337268829346,0.12734082341194153,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
131,0.15385325,2.0286543369293213,0.12633711099624634,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
132,0.15367933,2.0176033973693848,0.12515929341316223,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
133,0.15351641,2.017035961151123,0.12505030632019043,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
134,0.15335482,2.017164468765259,0.12493275105953217,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
135,0.15306167,2.0088303089141846,0.12402985244989395,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
136,0.15289736,2.004612684249878,0.1235608160495758,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
137,0.15279749,2.0067191123962402,0.12376745790243149,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
138,0.15274128,1.999060869216919,0.12292850762605667,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
139,0.15257138,1.99440598487854,0.12235570698976517,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
140,0.15244342,1.9935917854309082,0.12215250730514526,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
141,0.15218884,2.0013418197631836,0.12286875396966934,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
142,0.15185636,2.000253677368164,0.12261606007814407,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
143,0.15172055,1.995307207107544,0.12206657975912094,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
144,0.15154354,1.9901275634765625,0.12144795060157776,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
145,0.15148896,1.9880717992782593,0.12112534791231155,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
146,0.1512453,1.993880033493042,0.12165887653827667,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
147,0.151101,1.996362566947937,0.12193156033754349,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
148,0.15097141,2.003251314163208,0.12262759357690811,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
149,0.15062536,2.0042498111724854,0.12283394485712051,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
150,0.15029928,2.007941722869873,0.12307613343000412,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
151,0.1501292,2.006035089492798,0.12278586626052856,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
152,0.14981411,2.010375738143921,0.12320809811353683,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
153,0.14959453,2.0071089267730713,0.1227855235338211,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
154,0.14963424,2.0024759769439697,0.12222880125045776,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
155,0.14963706,2.0027711391448975,0.12238892912864685,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
156,0.14952657,1.996510624885559,0.12172602862119675,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
157,0.14949325,2.0033938884735107,0.12235041707754135,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
158,0.14936222,1.998592734336853,0.12175599485635757,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
159,0.1491467,1.9962421655654907,0.12148144096136093,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
160,0.14910169,1.9932869672775269,0.1211807057261467,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
161,0.1489709,2.0074586868286133,0.1226671114563942,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
162,0.14879163,2.008033514022827,0.12262754142284393,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
163,0.1484542,2.0021703243255615,0.12195394188165665,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
164,0.14829847,2.0022616386413574,0.12182226032018661,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
165,0.14816298,1.9926304817199707,0.1207745373249054,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
166,0.14809331,1.9867684841156006,0.12010703980922699,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
167,0.14814538,1.9947597980499268,0.12082754820585251,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
168,0.14816739,1.9966890811920166,0.12092332541942596,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
169,0.14798716,2.01900053024292,0.12353508174419403,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
170,0.14764859,2.021660089492798,0.12368536740541458,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
171,0.14755602,2.015455722808838,0.12297798693180084,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
172,0.14746007,2.013730049133301,0.12273567169904709,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
173,0.1474273,2.0113351345062256,0.12245975434780121,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
174,0.14727865,2.0098514556884766,0.12232816219329834,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
175,0.1472928,1.999709129333496,0.12119240313768387,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
176,0.14732473,1.9939237833023071,0.12055870145559311,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
177,0.14741163,1.9953529834747314,0.12066344171762466,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
178,0.14728898,2.0011935234069824,0.12126445025205612,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
179,0.14726588,1.9935120344161987,0.12045798450708389,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
180,0.14717817,1.998729944229126,0.12094321101903915,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
181,0.14713445,2.000485897064209,0.12112795561552048,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
182,0.14696068,1.998935580253601,0.12087663263082504,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
183,0.14696775,1.9999489784240723,0.12106670439243317,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
184,0.1469077,1.9991976022720337,0.12098650634288788,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
185,0.14683585,1.9986833333969116,0.12093564867973328,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
186,0.14673871,2.0022521018981934,0.12117601186037064,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
187,0.1466389,1.9964256286621094,0.12049262970685959,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
188,0.14671662,1.9920223951339722,0.11998248100280762,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
189,0.14671095,1.9848902225494385,0.11923401057720184,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
190,0.14676641,1.9880105257034302,0.11944475769996643,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
191,0.14659001,1.9904050827026367,0.11969386041164398,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
192,0.1464488,1.9901231527328491,0.11966504901647568,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
193,0.14645284,1.9920870065689087,0.11979460716247559,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
194,0.1464728,1.990588665008545,0.1195426806807518,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
195,0.14643078,1.9882005453109741,0.11923418939113617,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
196,0.14648755,1.999617576599121,0.12038770318031311,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
197,0.14625345,1.9972479343414307,0.12029874324798584,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
198,0.14616963,1.9934495687484741,0.11991286277770996,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
199,0.14624166,1.9853293895721436,0.1190209612250328,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
200,0.14613937,1.9952691793441772,0.12012644857168198,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
201,0.14598098,2.000847816467285,0.12056123465299606,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
202,0.1458638,2.0005152225494385,0.12057533860206604,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
203,0.14584236,2.0044026374816895,0.1208256408572197,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
204,0.14582333,2.0017759799957275,0.12054559588432312,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
205,0.14574584,2.0021510124206543,0.12060737609863281,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
206,0.14574756,1.9965877532958984,0.11995137482881546,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
207,0.14577933,2.0012550354003906,0.12046271562576294,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
208,0.14589147,2.0000176429748535,0.12023711204528809,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
209,0.14570743,2.0088953971862793,0.1212070882320404,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
210,0.14552057,2.0052223205566406,0.1207466572523117,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
211,0.1454886,1.9979193210601807,0.12002263963222504,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
212,0.1456477,1.9962042570114136,0.11973510682582855,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
213,0.14559169,1.9974212646484375,0.11995671689510345,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
214,0.14547864,1.997637152671814,0.12003644555807114,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
215,0.14545898,1.9906858205795288,0.1193327009677887,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
216,0.14547333,1.9899007081985474,0.11921346187591553,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
217,0.14547971,1.9898065328598022,0.11917676776647568,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
218,0.14557847,1.9864040613174438,0.11880235373973846,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
219,0.14551607,1.990713357925415,0.1191733181476593,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
220,0.1455866,1.9914175271987915,0.11916138976812363,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
221,0.1455747,1.9911104440689087,0.11920856684446335,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
222,0.14553915,1.9878076314926147,0.11891282349824905,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
223,0.14540665,1.9994192123413086,0.12025242298841476,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
224,0.14532353,1.994605541229248,0.11978591978549957,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
225,0.14542644,1.990492343902588,0.11929531395435333,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
226,0.1454456,1.9888999462127686,0.11903684586286545,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
227,0.14545965,1.9842710494995117,0.11852985620498657,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
228,0.14548038,1.9921578168869019,0.11935301870107651,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
229,0.1452618,1.9912679195404053,0.11918860673904419,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
230,0.14524053,1.9919674396514893,0.11922724545001984,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
231,0.14523129,1.986329436302185,0.11855500936508179,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
232,0.14536375,1.983785629272461,0.11827587336301804,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
233,0.14540745,1.9862995147705078,0.11843452602624893,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
234,0.14529715,1.9868577718734741,0.11849398910999298,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
235,0.14524932,1.9824347496032715,0.11801823228597641,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
236,0.14521019,1.9923135042190552,0.11896637082099915,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
237,0.14518204,1.9866266250610352,0.11845298856496811,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
238,0.1453362,1.9809422492980957,0.11793313920497894,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
239,0.14542386,1.9775335788726807,0.11759520322084427,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
240,0.14535917,1.9880669116973877,0.11879923939704895,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
241,0.14537178,1.9816559553146362,0.11806035786867142,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
242,0.14537452,1.9917993545532227,0.11908137053251266,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
243,0.1452737,1.9930634498596191,0.1193665862083435,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,3
