iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,35.54693883260091,5.4664506912231445,55.23878860473633,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
1,16.78890727678935,3.5154497623443604,35.696754455566406,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
2,9.210747300783794,2.467581272125244,25.20083236694336,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
3,5.718682012955347,1.7977919578552246,18.5426082611084,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
4,3.723914455572764,1.3073002099990845,13.683650970458984,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
5,2.581536388297876,0.9805338978767395,10.458938598632812,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
6,2.040731800198555,0.763019323348999,8.326629638671875,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
7,1.6254478924473126,0.5861626863479614,6.590147972106934,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
8,1.8077312148610751,0.5751916766166687,6.4871826171875,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
9,1.6539396169781684,0.4684582054615021,5.405794620513916,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
10,1.5028676842649777,0.4160514175891876,4.913372039794922,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
11,1.5032393948237102,0.40298736095428467,4.727199554443359,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
12,1.7307693103949229,0.4155948758125305,4.859742164611816,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
13,1.5427299547195434,0.4015972316265106,4.761569499969482,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
14,1.3929582348465919,0.3517705500125885,4.277475833892822,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
15,1.4905700216690698,0.3323178291320801,4.093189716339111,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
16,1.6490733710924785,0.37704575061798096,4.588553428649902,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
17,1.245998758027951,0.3399549126625061,4.222291469573975,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
18,1.4439621168871721,0.3481357991695404,4.267543792724609,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
19,1.3667579445739586,0.30049362778663635,3.7960870265960693,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
20,1.3884708182513714,0.2976369559764862,3.7932345867156982,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
21,1.5718070519467195,0.3359651565551758,4.198245525360107,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
22,1.6714731888969738,0.3525298535823822,4.3133225440979,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
23,1.6995547865331173,0.3529258668422699,4.327678680419922,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
24,1.7216657199462255,0.36939355731010437,4.482791423797607,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
25,1.6463830901185672,0.40192940831184387,4.840364933013916,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
26,1.7302417405943076,0.3986256718635559,4.750476837158203,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
27,1.4792940127352874,0.3305414319038391,4.0942583084106445,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
28,1.4520682877798876,0.3206179440021515,3.965786933898926,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
29,1.3481869761645795,0.2778983414173126,3.543168306350708,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
30,1.5902437149981659,0.3514794111251831,4.3973469734191895,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
31,1.5970945455133916,0.3482115864753723,4.3161091804504395,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
32,1.2887458076079688,0.3156474232673645,3.9787681102752686,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
33,1.2755867843826612,0.2824084460735321,3.627260446548462,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
34,1.4146160089969635,0.3225339353084564,4.064632892608643,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
35,1.408161458869775,0.3174727261066437,4.03142786026001,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
36,1.5761966835955779,0.3371039927005768,4.243643283843994,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
37,1.543724960933129,0.3506041169166565,4.30807638168335,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
38,1.4221793200820685,0.34807342290878296,4.336931228637695,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
39,1.8789715655023853,0.40389931201934814,4.905455112457275,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
40,1.9568377209206422,0.4265146553516388,5.085583686828613,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
41,1.7375143032272657,0.40470072627067566,4.855335235595703,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
42,1.4508907483518123,0.3519664704799652,4.313008785247803,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
43,1.2791910267372926,0.31091901659965515,3.8838281631469727,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
44,1.351294849763314,0.3020171523094177,3.8366520404815674,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
45,1.1573289604485035,0.2674647867679596,3.471839189529419,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
46,1.4192239905397097,0.2983541786670685,3.802689790725708,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
47,1.3884438462058704,0.2872667908668518,3.686882495880127,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
48,1.2933728236456712,0.282927006483078,3.583876132965088,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
49,1.4406829210122427,0.2752944827079773,3.508805513381958,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
50,1.1926061194141706,0.23011012375354767,3.046302318572998,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
51,1.08817926282684,0.21677203476428986,2.9686782360076904,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
52,1.305779958218336,0.23193445801734924,3.119948148727417,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
53,1.0832875746736923,0.22226466238498688,2.9983460903167725,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
54,1.3979722806314627,0.2657533586025238,3.4012863636016846,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
55,1.4363656386733055,0.24225911498069763,3.184598445892334,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
56,1.197509473587076,0.2349269688129425,3.1577906608581543,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
57,1.1893884324530761,0.24640057981014252,3.244283676147461,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
58,1.2367443690697353,0.253873735666275,3.3269593715667725,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
59,1.2639006253580252,0.2557503879070282,3.3577537536621094,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
60,1.3612556015948454,0.2838854491710663,3.631885290145874,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
61,1.3607351391514142,0.2856815457344055,3.6675355434417725,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
62,1.2427941877146562,0.26419031620025635,3.438256025314331,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
63,1.390009876191616,0.2585630714893341,3.381091833114624,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
64,1.4417974147200585,0.260285884141922,3.4256532192230225,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
65,1.3725705059369404,0.2649710476398468,3.4901745319366455,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
66,1.7218486035366853,0.32917729020118713,4.094152450561523,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
67,1.6852780668934186,0.31585556268692017,3.9630770683288574,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
68,1.781693350672722,0.3319188952445984,4.077909469604492,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
69,1.7866400202115378,0.32599368691444397,4.046192169189453,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
70,1.886340214163065,0.36158254742622375,4.393584728240967,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
71,1.7001790597538153,0.35704055428504944,4.324478626251221,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
72,1.4557906677325567,0.32289138436317444,4.00319242477417,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
73,1.4042138323187827,0.3074776530265808,3.850705146789551,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
74,1.3181810837239027,0.27818435430526733,3.586393356323242,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
75,1.230280459523201,0.24874430894851685,3.3159940242767334,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
76,1.2007357374578715,0.24103958904743195,3.2491703033447266,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
77,1.7347932142019271,0.32638928294181824,4.122804164886475,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
78,1.5662703836460907,0.3248639702796936,4.106099605560303,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
79,1.3668563250700634,0.2795828580856323,3.639388084411621,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
80,1.2381561466803153,0.2650572657585144,3.459743022918701,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
81,1.2270763140171765,0.24323700368404388,3.2209997177124023,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
82,1.5926155245304108,0.30846354365348816,3.85098934173584,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
83,1.646693785091241,0.33322060108184814,4.115105152130127,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
84,1.565525693843762,0.32263627648353577,3.96844744682312,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
85,1.3524919792016348,0.2990184724330902,3.7363405227661133,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
86,1.329526982307434,0.2859683930873871,3.617109775543213,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
87,1.3561634810517231,0.2987729012966156,3.852969169616699,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
88,1.4355019259949524,0.2801380157470703,3.621432065963745,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
89,1.504633783052365,0.2953614294528961,3.7609550952911377,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
90,1.3971033944189548,0.29131990671157837,3.704148530960083,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
91,1.5282244581480822,0.30293649435043335,3.8362770080566406,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
92,1.4956576521446308,0.3098141849040985,3.901698589324951,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
93,1.3832880809903145,0.27446988224983215,3.5814859867095947,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
94,1.4533786024153232,0.27548733353614807,3.585315465927124,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
95,1.571941943516334,0.30080631375312805,3.8171725273132324,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
96,1.3239041742682458,0.27173203229904175,3.5350558757781982,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
97,1.477702852115035,0.3066600263118744,3.8115220069885254,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,10
