iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
19,12.751144542694092,2.969027280807495,30.229398727416992,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
20,11.794261372884115,2.8302786350250244,28.83534812927246,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
21,10.918268354733785,2.6979687213897705,27.516559600830078,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
22,10.12924180984497,2.581169605255127,26.353931427001953,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
23,9.377779358228048,2.460134267807007,25.1417179107666,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
24,8.765836823781331,2.359337091445923,24.12346649169922,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
25,8.134859720865885,2.2476937770843506,23.00385093688965,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
26,7.5667643642425535,2.1488821506500244,22.017332077026367,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
27,7.0626775169372555,2.063852071762085,21.155099868774414,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
28,6.622639227708181,1.9807841777801514,20.329381942749023,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
29,6.199611624876658,1.898072361946106,19.505680084228516,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
30,5.7874142980575565,1.8147977590560913,18.66809844970703,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
31,5.430559422175089,1.7376667261123657,17.90073013305664,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
32,5.093788185119629,1.6647480726242065,17.18116569519043,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
33,4.768008274237315,1.5956323146820068,16.486698150634766,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
34,4.486595717271169,1.5338317155838013,15.867887496948242,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
35,4.211780696709951,1.4655448198318481,15.184456825256348,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
36,3.980285598039627,1.4125823974609375,14.663912773132324,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
37,3.7834134995937347,1.360114336013794,14.139928817749023,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
38,3.5748492240905763,1.3133920431137085,13.679109573364258,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
39,3.3404267470041913,1.2489495277404785,13.03443431854248,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
40,3.16476198275884,1.2076891660690308,12.618870735168457,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
41,3.0031041725476584,1.1635993719100952,12.18271255493164,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
42,2.8551402769486107,1.1223896741867065,11.773451805114746,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
43,2.727953417102496,1.082311749458313,11.375580787658691,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
44,2.633717591166496,1.0508060455322266,11.072599411010742,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
45,2.5042650594313938,1.0094739198684692,10.666585922241211,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
46,2.3713658231496813,0.9694985151290894,10.269180297851562,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
47,2.271894844174385,0.9396953582763672,9.979246139526367,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
48,2.1726197189092638,0.9027296304702759,9.615081787109375,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
49,2.102219289938609,0.877812922000885,9.369528770446777,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
50,2.026340141693751,0.8510810732841492,9.109545707702637,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
51,1.9393524727225304,0.8261239528656006,8.862157821655273,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
52,1.8722428126136461,0.799442708492279,8.597222328186035,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
53,1.794260010421276,0.7755892872810364,8.362751960754395,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
54,1.7455188453197479,0.7531297206878662,8.13344669342041,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
55,1.7029471522569657,0.729248583316803,7.90022087097168,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
56,1.6487150683005651,0.7071807384490967,7.685660362243652,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
57,1.5937164195378621,0.6888818740844727,7.503045558929443,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
58,1.5618096886078516,0.6679984927177429,7.297002792358398,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
59,1.513283431728681,0.6487150192260742,7.105587005615234,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
60,1.4671337709824244,0.6278515458106995,6.896409511566162,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
61,1.4272652427355448,0.6119915843009949,6.744589328765869,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
62,1.3918105881412823,0.5952054262161255,6.580372333526611,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
63,1.3630026015639305,0.5834657549858093,6.4660491943359375,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
64,1.3328451630473137,0.5682783126831055,6.31935453414917,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
65,1.2994933198889096,0.5575171113014221,6.222808361053467,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
66,1.2523481275637944,0.5398957133293152,6.047855854034424,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
67,1.2059425720572472,0.5227032899856567,5.882960796356201,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
68,1.172955816090107,0.5104542374610901,5.760042190551758,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
69,1.14112622320652,0.492706298828125,5.5834221839904785,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
70,1.1171203164259593,0.48102861642837524,5.468094825744629,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
71,1.0860236967603365,0.46791189908981323,5.337780952453613,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
72,1.06028919155399,0.45706620812416077,5.234258651733398,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
73,1.0330283227562904,0.4434756636619568,5.098204135894775,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
74,1.014334693600734,0.4331643283367157,4.997576713562012,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
75,0.9923846792678038,0.4268091022968292,4.936821460723877,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
76,0.9747481352090835,0.417883038520813,4.849189758300781,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
77,0.9498574686050415,0.4098640978336334,4.771662712097168,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
78,0.9425400978823503,0.4040195941925049,4.720866680145264,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
79,0.9295978963871797,0.3958607017993927,4.638549327850342,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
80,0.9024220260977746,0.3832554817199707,4.512344837188721,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
81,0.8916817964613437,0.37908032536506653,4.469178676605225,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
82,0.8779994178315004,0.3737121820449829,4.419375419616699,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
83,0.8769535639882088,0.36824831366539,4.36093807220459,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
84,0.8748654007911683,0.3639126121997833,4.32039213180542,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
85,0.8763797731697559,0.3603827953338623,4.288672924041748,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
86,0.8568922257423401,0.35302093625068665,4.213964939117432,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
87,0.8406989252070586,0.3483617603778839,4.169307708740234,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
88,0.8344175717234612,0.34439191222190857,4.133586406707764,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
89,0.8251195635398229,0.3373492658138275,4.070003509521484,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
90,0.8110486749807994,0.33168911933898926,4.012320041656494,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
91,0.7929768939316273,0.32502976059913635,3.946814775466919,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
92,0.7746872613827388,0.31599265336990356,3.8572311401367188,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
93,0.7472855288287004,0.3071041405200958,3.7681233882904053,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
94,0.7451066223780314,0.303011953830719,3.730386257171631,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
95,0.7367951210339864,0.2982262969017029,3.68528413772583,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
96,0.7299006203313668,0.29509440064430237,3.6542065143585205,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
97,0.7160879863798618,0.28874707221984863,3.589850425720215,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
98,0.7103267117838065,0.28380587697029114,3.539673328399658,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
99,0.7094445188591878,0.2813805341720581,3.5179638862609863,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
100,0.7098638202250004,0.2798883616924286,3.503265857696533,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
101,0.7079003934313853,0.27584823966026306,3.4618945121765137,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
102,0.7030242396891118,0.27370116114616394,3.440356492996216,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
103,0.6949221547444662,0.26763951778411865,3.3829994201660156,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
104,0.6952340090274811,0.26727569103240967,3.3814008235931396,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
105,0.6908334823946158,0.2653341591358185,3.3646535873413086,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
106,0.6815694099167983,0.2598307728767395,3.3075361251831055,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
107,0.6733548732598623,0.2581107020378113,3.289072275161743,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
108,0.6741111272076765,0.2562078833580017,3.273874521255493,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
109,0.6648797061045965,0.2521899938583374,3.2324328422546387,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
110,0.6682444835205873,0.24849821627140045,3.198657989501953,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
111,0.6495707881947358,0.2449444830417633,3.1646554470062256,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
112,0.6464833543201287,0.24239054322242737,3.141573905944824,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
113,0.647097203284502,0.23960000276565552,3.1118595600128174,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
114,0.645921404560407,0.2379043847322464,3.0927281379699707,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
115,0.6449475341041883,0.23571254312992096,3.070669174194336,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
116,0.646990429610014,0.23217208683490753,3.0402767658233643,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
117,0.6425852240125338,0.23078809678554535,3.0276546478271484,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
118,0.6497198644280434,0.23413440585136414,3.066504955291748,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
119,0.651016311198473,0.23278138041496277,3.0556681156158447,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
120,0.6488871315618356,0.2305687963962555,3.033142566680908,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
121,0.6373516414562861,0.22697342932224274,2.998579502105713,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
122,0.635077572017908,0.2250158041715622,2.9777979850769043,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
123,0.630042005777359,0.2214510589838028,2.9412670135498047,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
124,0.6348953883846601,0.22177332639694214,2.9443490505218506,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
125,0.6294716518123945,0.21869558095932007,2.9145162105560303,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
126,0.6295952329039574,0.2173948436975479,2.900475263595581,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
127,0.6210160652299722,0.21555110812187195,2.884884834289551,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
128,0.6117532638212045,0.21398144960403442,2.873487949371338,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
129,0.616904890636603,0.2142602801322937,2.874110698699951,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
130,0.6204532662530741,0.21307390928268433,2.860696315765381,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
131,0.6236659587919712,0.21264205873012543,2.8548738956451416,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
132,0.6140052091081937,0.21323062479496002,2.8643851280212402,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
133,0.6085486580928167,0.21457171440124512,2.872772693634033,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
134,0.5953900726636251,0.209831103682518,2.8275539875030518,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
135,0.5941657583415508,0.20827075839042664,2.8149619102478027,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
136,0.5889897584418455,0.2080722600221634,2.815596342086792,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
137,0.5834063392877579,0.20499569177627563,2.785870313644409,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
138,0.5845598698655764,0.20346926152706146,2.7760157585144043,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
139,0.5834353182216485,0.20015594363212585,2.7426106929779053,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
140,0.5767744755248229,0.19903098046779633,2.7339608669281006,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
141,0.5768927561243375,0.1988876461982727,2.7348921298980713,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
142,0.5754667043685913,0.19817647337913513,2.7300937175750732,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
143,0.5791348085800807,0.19664393365383148,2.7131810188293457,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
144,0.5794090189536413,0.19370806217193604,2.6834256649017334,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
145,0.5737400202453137,0.19379378855228424,2.6847262382507324,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
146,0.5750970533986887,0.19244584441184998,2.6699435710906982,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
147,0.5730941023925941,0.19420409202575684,2.686326503753662,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
148,0.5639229434231917,0.19122712314128876,2.6601150035858154,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
149,0.5548724808792274,0.1887775957584381,2.636028289794922,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
150,0.5705087728798389,0.19346031546592712,2.6786506175994873,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
151,0.5711746702094873,0.19188901782035828,2.6632320880889893,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
152,0.5645515770713488,0.19022390246391296,2.6448583602905273,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
153,0.5670035799344381,0.19007617235183716,2.644796848297119,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
154,0.5639800965289274,0.18976642191410065,2.639202833175659,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
155,0.5622879579663277,0.18966810405254364,2.6405084133148193,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
156,0.5585012913743654,0.18663568794727325,2.6108555793762207,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
157,0.549734049141407,0.18262150883674622,2.5736851692199707,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
158,0.5508270638684432,0.18178117275238037,2.5624496936798096,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
159,0.5465903306007385,0.18004120886325836,2.545377254486084,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
160,0.5401628589630127,0.17968323826789856,2.5425119400024414,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
161,0.5372614011665185,0.17774170637130737,2.523324489593506,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
162,0.5339881230642398,0.17825980484485626,2.5269484519958496,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
163,0.5380705934514602,0.17691196501255035,2.5151822566986084,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
164,0.5412966369092465,0.1775071918964386,2.521768569946289,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
165,0.5334513526161512,0.17450512945652008,2.4930386543273926,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
166,0.5278081834812959,0.17363524436950684,2.4836347103118896,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
167,0.5251560014983018,0.1689482182264328,2.4347245693206787,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
168,0.5244769970575969,0.16815271973609924,2.427764892578125,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
169,0.5249143815537294,0.16747568547725677,2.4238333702087402,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
170,0.5289457077284654,0.1672157645225525,2.4175302982330322,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
171,0.5251207727193833,0.1634032279253006,2.378936529159546,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
172,0.5327621577431758,0.16296865046024323,2.371549606323242,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
173,0.5357416901737452,0.16441915929317474,2.386617660522461,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
174,0.5290258659919103,0.16265587508678436,2.370939254760742,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
175,0.5294797744353612,0.16233471035957336,2.3668792247772217,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
176,0.5285298865040143,0.1636287420988083,2.380065679550171,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
177,0.5268673700839281,0.1625213474035263,2.372588872909546,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
178,0.5243406686931849,0.1624620407819748,2.3697774410247803,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
179,0.5296650653580824,0.16414247453212738,2.3803210258483887,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
180,0.5281044776489338,0.16288894414901733,2.3656814098358154,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
181,0.5362095613777638,0.16603823006153107,2.398109197616577,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
182,0.5363777641703685,0.16477027535438538,2.386625289916992,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
183,0.5514064178864161,0.16686709225177765,2.4096691608428955,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
184,0.5509870564440886,0.16492877900600433,2.391634225845337,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
185,0.5561354024211566,0.16742071509361267,2.4157145023345947,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
186,0.5575379278759162,0.17079322040081024,2.4487733840942383,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
187,0.554304317633311,0.17119841277599335,2.4501583576202393,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
188,0.5505058681468169,0.17031005024909973,2.4406545162200928,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
189,0.5499741751452287,0.17083211243152618,2.4463140964508057,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
190,0.5426691705981891,0.1686406135559082,2.4285898208618164,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
191,0.5306531078616779,0.16632524132728577,2.406954050064087,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
192,0.5320326582590739,0.16652579605579376,2.408457040786743,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
193,0.5226358169317246,0.16556094586849213,2.3965132236480713,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
194,0.5255492571989695,0.16838935017585754,2.4231815338134766,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
195,0.5194041667878628,0.166495218873024,2.404601812362671,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
196,0.5254128657281398,0.16658464074134827,2.4093008041381836,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
197,0.5215208305418492,0.16511482000350952,2.3970303535461426,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
198,0.5161112907528878,0.16439880430698395,2.3882381916046143,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
199,0.5185739567379156,0.16329911351203918,2.3797078132629395,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
200,0.5128778848548731,0.1621340811252594,2.3670742511749268,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
201,0.5148870328565439,0.16288906335830688,2.3768694400787354,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
202,0.5139614963779847,0.1601286232471466,2.3506886959075928,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
203,0.5112769101560116,0.15971601009368896,2.345994472503662,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
204,0.5150829864044985,0.16001543402671814,2.350130796432495,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
205,0.5126373386879762,0.15942037105560303,2.3435235023498535,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
206,0.5183784723778566,0.16088387370109558,2.360968589782715,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
207,0.5127936023473739,0.1586734503507614,2.3388924598693848,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
208,0.5100183356801669,0.15585651993751526,2.312854766845703,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
209,0.508595525920391,0.15651343762874603,2.3195505142211914,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
210,0.5055546309550604,0.1560121327638626,2.3154091835021973,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
211,0.5223211660981179,0.15596415102481842,2.31632137298584,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
212,0.5223372798661391,0.15455661714076996,2.303802251815796,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
213,0.5372618926068147,0.15759876370429993,2.330200433731079,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
214,0.5370454833904902,0.1574624478816986,2.3311619758605957,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
215,0.536679466466109,0.16016075015068054,2.3566133975982666,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
216,0.5282386122643947,0.1597101241350174,2.3530173301696777,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
217,0.5249487603704135,0.1592509001493454,2.3468358516693115,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
218,0.5303019419312477,0.15913508832454681,2.3507578372955322,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
219,0.5220120310783386,0.15904884040355682,2.350938081741333,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
220,0.526458571801583,0.15917672216892242,2.352052927017212,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
221,0.5266538236290217,0.15943898260593414,2.354588270187378,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
222,0.5275822139283022,0.15817895531654358,2.340012788772583,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
223,0.5193829225500425,0.1570332646369934,2.327796697616577,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
224,0.5183684056003889,0.15729694068431854,2.3284285068511963,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
225,0.526025708715121,0.16009728610515594,2.353987216949463,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
226,0.5242445647716523,0.15948519110679626,2.3504316806793213,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
227,0.5319455014665921,0.16142705082893372,2.3709876537323,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
228,0.5399840229252975,0.16364414989948273,2.3932838439941406,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,1
