iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,55.018298619588215,7.108694076538086,71.8542709350586,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
1,32.87428593317668,5.239470481872559,53.02217483520508,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
2,21.3598229598999,4.109766960144043,41.61316680908203,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
3,14.198677587509156,3.196249485015869,32.417747497558594,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
4,9.636411275863647,2.523723840713501,25.687843322753906,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
5,7.031360390981038,2.087313175201416,21.349590301513672,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
6,5.1207591187953945,1.656660556793213,17.050079345703125,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
7,3.93812043428421,1.3626044988632202,14.14660358428955,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
8,3.272783162991206,1.1895986795425415,12.452475547790527,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
9,2.7478495470682778,1.0351589918136597,10.936711311340332,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
10,2.3604997846484186,0.9174063205718994,9.747185707092285,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
11,2.109790239135424,0.8060070276260376,8.627564430236816,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
12,1.7897328183054924,0.6881716847419739,7.478591442108154,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
13,1.5881691750884057,0.61882483959198,6.799907684326172,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
14,1.5608491023381552,0.6017878651618958,6.653730392456055,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
15,1.3949408320585888,0.5372678637504578,6.032382488250732,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
16,1.281470324744781,0.4873383641242981,5.5502424240112305,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
17,1.2969938087215027,0.45552459359169006,5.232191562652588,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
18,1.3055996906509002,0.441697895526886,5.093213081359863,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
19,1.2117358142137526,0.39001038670539856,4.578249931335449,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
20,1.3386731853087743,0.39687517285346985,4.665928840637207,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
21,1.228224764764309,0.36720791459083557,4.380768299102783,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
22,1.1277765331665675,0.3474159240722656,4.188260555267334,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
23,1.0665122677882513,0.33692479133605957,4.065623760223389,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
24,1.0830896838506063,0.32271984219551086,3.9351181983947754,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
25,0.9779817376534145,0.2949616611003876,3.6609818935394287,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
26,0.9748926304032405,0.2726607322692871,3.45584774017334,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
27,1.0196847188472749,0.2721666693687439,3.4483590126037598,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
28,0.9476995709538459,0.26813551783561707,3.4139811992645264,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
29,0.9589608465135098,0.2799428403377533,3.516279458999634,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
30,0.9857124169667562,0.2928727865219116,3.6757822036743164,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
31,1.0202270898719628,0.2943277359008789,3.711613893508911,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
32,0.9941386883457501,0.28232234716415405,3.607426881790161,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
33,0.9305500633517901,0.26836344599723816,3.4841105937957764,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
34,0.8801150146623452,0.24314476549625397,3.2322921752929688,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
35,0.9176727067430814,0.23762454092502594,3.1834604740142822,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
36,0.8753833523889383,0.22611308097839355,3.0740246772766113,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
37,0.955308453887701,0.24056969583034515,3.21127986907959,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
38,1.000768078416586,0.24335342645645142,3.2345128059387207,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
39,0.9491158299148083,0.24067050218582153,3.2001562118530273,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
40,0.9808391377329826,0.23878039419651031,3.1842334270477295,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,5
