iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
39,11.689598,123.28058624267578,2.4524755477905273,3,150,10,500,50,0,50,False,0.01,30,1500
40,10.695527,120.7027359008789,2.4007461071014404,3,150,10,500,50,0,50,False,0.01,30,1500
41,9.758515,118.32695770263672,2.3533174991607666,3,150,10,500,50,0,50,False,0.01,30,1500
42,8.901653,115.88056182861328,2.3050549030303955,3,150,10,500,50,0,50,False,0.01,30,1500
43,8.139064,113.53182220458984,2.2591423988342285,3,150,10,500,50,0,50,False,0.01,30,1500
44,7.3939877,111.75371551513672,2.221985340118408,3,150,10,500,50,0,50,False,0.01,30,1500
45,6.714781,110.1402359008789,2.1904540061950684,3,150,10,500,50,0,50,False,0.01,30,1500
46,6.1218867,107.94661712646484,2.1473662853240967,3,150,10,500,50,0,50,False,0.01,30,1500
47,5.560511,105.90621948242188,2.1078529357910156,3,150,10,500,50,0,50,False,0.01,30,1500
48,5.0777397,103.83939361572266,2.0652310848236084,3,150,10,500,50,0,50,False,0.01,30,1500
49,4.662088,101.84813690185547,2.026480197906494,3,150,10,500,50,0,50,False,0.01,30,1500
50,4.273536,99.75650024414062,1.9844894409179688,3,150,10,500,50,0,50,False,0.01,30,1500
51,3.8783863,97.98404693603516,1.9490623474121094,3,150,10,500,50,0,50,False,0.01,30,1500
52,3.557034,96.247802734375,1.9146053791046143,3,150,10,500,50,0,50,False,0.01,30,1500
53,3.225004,94.38104248046875,1.8764855861663818,3,150,10,500,50,0,50,False,0.01,30,1500
54,2.9443982,92.6853256225586,1.8430042266845703,3,150,10,500,50,0,50,False,0.01,30,1500
55,2.6754198,90.59679412841797,1.8012982606887817,3,150,10,500,50,0,50,False,0.01,30,1500
56,2.441824,88.76588439941406,1.7643414735794067,3,150,10,500,50,0,50,False,0.01,30,1500
57,2.229555,87.27564239501953,1.7345805168151855,3,150,10,500,50,0,50,False,0.01,30,1500
58,2.0252628,85.4398422241211,1.6979727745056152,3,150,10,500,50,0,50,False,0.01,30,1500
59,1.8582971,84.06311798095703,1.6698620319366455,3,150,10,500,50,0,50,False,0.01,30,1500
60,1.691862,82.51338958740234,1.6393120288848877,3,150,10,500,50,0,50,False,0.01,30,1500
61,1.545518,80.66900634765625,1.602409839630127,3,150,10,500,50,0,50,False,0.01,30,1500
62,1.4078113,79.00133514404297,1.5688039064407349,3,150,10,500,50,0,50,False,0.01,30,1500
