iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
57,2.8334713,6.6435933113098145,0.6645401120185852,5,150,10,500,10,0,0,10,False,0.01,30,1500
58,2.6973207,6.382817268371582,0.6379493474960327,5,150,10,500,10,0,0,10,False,0.01,30,1500
59,2.569781,6.171385765075684,0.6168403029441833,5,150,10,500,10,0,0,10,False,0.01,30,1500
60,2.4455228,5.976578712463379,0.5967952609062195,5,150,10,500,10,0,0,10,False,0.01,30,1500
61,2.3307114,5.766913414001465,0.5749952793121338,5,150,10,500,10,0,0,10,False,0.01,30,1500
62,2.2208176,5.559655666351318,0.5538214445114136,5,150,10,500,10,0,0,10,False,0.01,30,1500
63,2.1182563,5.367372512817383,0.5343388319015503,5,150,10,500,10,0,0,10,False,0.01,30,1500
64,2.017192,5.1631760597229,0.5137231349945068,5,150,10,500,10,0,0,10,False,0.01,30,1500
65,1.921087,4.989019870758057,0.4955664277076721,5,150,10,500,10,0,0,10,False,0.01,30,1500
66,1.8308074,4.819915294647217,0.4778943359851837,5,150,10,500,10,0,0,10,False,0.01,30,1500
67,1.7477051,4.657938003540039,0.46086758375167847,5,150,10,500,10,0,0,10,False,0.01,30,1500
68,1.6713539,4.50617790222168,0.44529080390930176,5,150,10,500,10,0,0,10,False,0.01,30,1500
69,1.5966552,4.358729362487793,0.4301195442676544,5,150,10,500,10,0,0,10,False,0.01,30,1500
70,1.5295773,4.201779365539551,0.4140172302722931,5,150,10,500,10,0,0,10,False,0.01,30,1500
71,1.4608126,4.072558879852295,0.40053892135620117,5,150,10,500,10,0,0,10,False,0.01,30,1500
72,1.3994414,3.926887273788452,0.38551750779151917,5,150,10,500,10,0,0,10,False,0.01,30,1500
73,1.3401079,3.7840545177459717,0.37076157331466675,5,150,10,500,10,0,0,10,False,0.01,30,1500
74,1.2838707,3.6656837463378906,0.35844627022743225,5,150,10,500,10,0,0,10,False,0.01,30,1500
75,1.233082,3.540876626968384,0.3454509377479553,5,150,10,500,10,0,0,10,False,0.01,30,1500
76,1.1853946,3.4332988262176514,0.33455201983451843,5,150,10,500,10,0,0,10,False,0.01,30,1500
77,1.1362907,3.3232009410858154,0.3229556381702423,5,150,10,500,10,0,0,10,False,0.01,30,1500
78,1.0913705,3.2185142040252686,0.3119868338108063,5,150,10,500,10,0,0,10,False,0.01,30,1500
79,1.0482446,3.1250317096710205,0.30198803544044495,5,150,10,500,10,0,0,10,False,0.01,30,1500
80,1.006709,3.03083872795105,0.29228919744491577,5,150,10,500,10,0,0,10,False,0.01,30,1500
81,0.9678257,2.9386003017425537,0.28255829215049744,5,150,10,500,10,0,0,10,False,0.01,30,1500
82,0.9298123,2.871631145477295,0.2755820155143738,5,150,10,500,10,0,0,10,False,0.01,30,1500
83,0.89486176,2.794426679611206,0.26741307973861694,5,150,10,500,10,0,0,10,False,0.01,30,1500
84,0.8608223,2.7195236682891846,0.25944164395332336,5,150,10,500,10,0,0,10,False,0.01,30,1500
85,0.82856435,2.6656272411346436,0.2532961964607239,5,150,10,500,10,0,0,10,False,0.01,30,1500
86,0.7989136,2.598766565322876,0.24616535007953644,5,150,10,500,10,0,0,10,False,0.01,30,1500
87,0.76911205,2.52229642868042,0.23802971839904785,5,150,10,500,10,0,0,10,False,0.01,30,1500
88,0.7419909,2.4662599563598633,0.23213636875152588,5,150,10,500,10,0,0,10,False,0.01,30,1500
89,0.7158727,2.39780592918396,0.22486995160579681,5,150,10,500,10,0,0,10,False,0.01,30,1500
90,0.6907198,2.3289029598236084,0.2176063358783722,5,150,10,500,10,0,0,10,False,0.01,30,1500
91,0.6678724,2.2819771766662598,0.21253177523612976,5,150,10,500,10,0,0,10,False,0.01,30,1500
92,0.64445204,2.2231554985046387,0.20630861818790436,5,150,10,500,10,0,0,10,False,0.01,30,1500
93,0.62290305,2.16329026222229,0.1998046636581421,5,150,10,500,10,0,0,10,False,0.01,30,1500
94,0.60278624,2.108718156814575,0.19394032657146454,5,150,10,500,10,0,0,10,False,0.01,30,1500
95,0.5846376,2.058953285217285,0.18877853453159332,5,150,10,500,10,0,0,10,False,0.01,30,1500
96,0.5668905,2.0253684520721436,0.18470481038093567,5,150,10,500,10,0,0,10,False,0.01,30,1500
97,0.5498111,1.9794045686721802,0.1797335147857666,5,150,10,500,10,0,0,10,False,0.01,30,1500
98,0.53361505,1.9597703218460083,0.17785046994686127,5,150,10,500,10,0,0,10,False,0.01,30,1500
99,0.518232,1.9167702198028564,0.17342409491539001,5,150,10,500,10,0,0,10,False,0.01,30,1500
100,0.50271225,1.8702843189239502,0.1685696691274643,5,150,10,500,10,0,0,10,False,0.01,30,1500
101,0.48899648,1.833409070968628,0.16438713669776917,5,150,10,500,10,0,0,10,False,0.01,30,1500
102,0.47474635,1.8053207397460938,0.1612720489501953,5,150,10,500,10,0,0,10,False,0.01,30,1500
103,0.4618773,1.774110198020935,0.15787102282047272,5,150,10,500,10,0,0,10,False,0.01,30,1500
104,0.45026457,1.7454484701156616,0.15472720563411713,5,150,10,500,10,0,0,10,False,0.01,30,1500
105,0.4385499,1.7029831409454346,0.15015359222888947,5,150,10,500,10,0,0,10,False,0.01,30,1500
106,0.42764464,1.675345540046692,0.1472635567188263,5,150,10,500,10,0,0,10,False,0.01,30,1500
107,0.41674784,1.6433160305023193,0.1436844766139984,5,150,10,500,10,0,0,10,False,0.01,30,1500
108,0.4069545,1.6263192892074585,0.14176033437252045,5,150,10,500,10,0,0,10,False,0.01,30,1500
109,0.3976484,1.6086512804031372,0.1398083120584488,5,150,10,500,10,0,0,10,False,0.01,30,1500
110,0.3889235,1.5900300741195679,0.13763971626758575,5,150,10,500,10,0,0,10,False,0.01,30,1500
111,0.3803118,1.5645335912704468,0.13486728072166443,5,150,10,500,10,0,0,10,False,0.01,30,1500
112,0.37179065,1.5567857027053833,0.1339864581823349,5,150,10,500,10,0,0,10,False,0.01,30,1500
113,0.36357972,1.5325722694396973,0.13105356693267822,5,150,10,500,10,0,0,10,False,0.01,30,1500
114,0.35532323,1.5152605772018433,0.12910087406635284,5,150,10,500,10,0,0,10,False,0.01,30,1500
115,0.34780625,1.4872606992721558,0.1261589229106903,5,150,10,500,10,0,0,10,False,0.01,30,1500
116,0.3405395,1.4709261655807495,0.12441114336252213,5,150,10,500,10,0,0,10,False,0.01,30,1500
117,0.33419836,1.456061601638794,0.12272312492132187,5,150,10,500,10,0,0,10,False,0.01,30,1500
118,0.32807985,1.432451844215393,0.1200563982129097,5,150,10,500,10,0,0,10,False,0.01,30,1500
119,0.32270682,1.419557809829712,0.11864577233791351,5,150,10,500,10,0,0,10,False,0.01,30,1500
120,0.31642297,1.3929466009140015,0.11578505486249924,5,150,10,500,10,0,0,10,False,0.01,30,1500
121,0.31086063,1.3823953866958618,0.114654541015625,5,150,10,500,10,0,0,10,False,0.01,30,1500
122,0.30577302,1.362604022026062,0.11239825189113617,5,150,10,500,10,0,0,10,False,0.01,30,1500
123,0.30031428,1.3402373790740967,0.10985465347766876,5,150,10,500,10,0,0,10,False,0.01,30,1500
124,0.29519358,1.3268203735351562,0.10837966203689575,5,150,10,500,10,0,0,10,False,0.01,30,1500
125,0.29034692,1.3234857320785522,0.10789266228675842,5,150,10,500,10,0,0,10,False,0.01,30,1500
126,0.2852878,1.3291783332824707,0.10812355577945709,5,150,10,500,10,0,0,10,False,0.01,30,1500
127,0.2804631,1.3118062019348145,0.10621964186429977,5,150,10,500,10,0,0,10,False,0.01,30,1500
128,0.27677318,1.3025085926055908,0.10514361411333084,5,150,10,500,10,0,0,10,False,0.01,30,1500
129,0.27267012,1.2897019386291504,0.10366543382406235,5,150,10,500,10,0,0,10,False,0.01,30,1500
130,0.26893046,1.298050880432129,0.1045292392373085,5,150,10,500,10,0,0,10,False,0.01,30,1500
131,0.26528263,1.3067975044250488,0.10539416968822479,5,150,10,500,10,0,0,10,False,0.01,30,1500
132,0.26105058,1.3009521961212158,0.10466378927230835,5,150,10,500,10,0,0,10,False,0.01,30,1500
133,0.2578535,1.2945666313171387,0.10386484116315842,5,150,10,500,10,0,0,10,False,0.01,30,1500
134,0.25446385,1.2989957332611084,0.10410608351230621,5,150,10,500,10,0,0,10,False,0.01,30,1500
135,0.2511411,1.2777369022369385,0.10166777670383453,5,150,10,500,10,0,0,10,False,0.01,30,1500
136,0.247534,1.262903094291687,0.09998149424791336,5,150,10,500,10,0,0,10,False,0.01,30,1500
137,0.24496089,1.2669223546981812,0.10026206076145172,5,150,10,500,10,0,0,10,False,0.01,30,1500
138,0.24226566,1.2569206953048706,0.09916726499795914,5,150,10,500,10,0,0,10,False,0.01,30,1500
139,0.23975411,1.2551945447921753,0.09878619760274887,5,150,10,500,10,0,0,10,False,0.01,30,1500
140,0.23742273,1.2422860860824585,0.0974527895450592,5,150,10,500,10,0,0,10,False,0.01,30,1500
141,0.23468058,1.2301158905029297,0.096044160425663,5,150,10,500,10,0,0,10,False,0.01,30,1500
142,0.23215243,1.2093441486358643,0.09375191479921341,5,150,10,500,10,0,0,10,False,0.01,30,1500
143,0.22982126,1.2054171562194824,0.09326949715614319,5,150,10,500,10,0,0,10,False,0.01,30,1500
144,0.22757426,1.1943273544311523,0.0918581411242485,5,150,10,500,10,0,0,10,False,0.01,30,1500
145,0.22526324,1.1951264142990112,0.09183315187692642,5,150,10,500,10,0,0,10,False,0.01,30,1500
146,0.22297473,1.201515793800354,0.09244965761899948,5,150,10,500,10,0,0,10,False,0.01,30,1500
147,0.22099319,1.2061623334884644,0.09289485216140747,5,150,10,500,10,0,0,10,False,0.01,30,1500
148,0.21899813,1.1857630014419556,0.09070321172475815,5,150,10,500,10,0,0,10,False,0.01,30,1500
149,0.21717033,1.1858235597610474,0.09072789549827576,5,150,10,500,10,0,0,10,False,0.01,30,1500
150,0.21520679,1.1752749681472778,0.08948157727718353,5,150,10,500,10,0,0,10,False,0.01,30,1500
151,0.21291286,1.175241470336914,0.08941146731376648,5,150,10,500,10,0,0,10,False,0.01,30,1500
152,0.21081676,1.1739434003829956,0.08912608027458191,5,150,10,500,10,0,0,10,False,0.01,30,1500
153,0.20909177,1.1856001615524292,0.09027324616909027,5,150,10,500,10,0,0,10,False,0.01,30,1500
154,0.20736,1.1800256967544556,0.08943254500627518,5,150,10,500,10,0,0,10,False,0.01,30,1500
155,0.20560308,1.1820628643035889,0.08958011865615845,5,150,10,500,10,0,0,10,False,0.01,30,1500
156,0.20396253,1.1795763969421387,0.08923346549272537,5,150,10,500,10,0,0,10,False,0.01,30,1500
157,0.20234232,1.1767820119857788,0.08873443305492401,5,150,10,500,10,0,0,10,False,0.01,30,1500
158,0.20109858,1.1587307453155518,0.08689790964126587,5,150,10,500,10,0,0,10,False,0.01,30,1500
159,0.19968356,1.1669585704803467,0.08754795789718628,5,150,10,500,10,0,0,10,False,0.01,30,1500
160,0.1981896,1.1582261323928833,0.08658462017774582,5,150,10,500,10,0,0,10,False,0.01,30,1500
161,0.19702026,1.1674779653549194,0.08747223019599915,5,150,10,500,10,0,0,10,False,0.01,30,1500
162,0.19605888,1.1719635725021362,0.08779032528400421,5,150,10,500,10,0,0,10,False,0.01,30,1500
163,0.19472596,1.1718859672546387,0.08751142024993896,5,150,10,500,10,0,0,10,False,0.01,30,1500
164,0.19339438,1.1661556959152222,0.08697395026683807,5,150,10,500,10,0,0,10,False,0.01,30,1500
165,0.19204815,1.1588878631591797,0.08611538261175156,5,150,10,500,10,0,0,10,False,0.01,30,1500
166,0.19071516,1.1519191265106201,0.08504588901996613,5,150,10,500,10,0,0,10,False,0.01,30,1500
167,0.1892847,1.13905668258667,0.08369625359773636,5,150,10,500,10,0,0,10,False,0.01,30,1500
168,0.18826559,1.1349257230758667,0.08343247324228287,5,150,10,500,10,0,0,10,False,0.01,30,1500
169,0.18688208,1.1539926528930664,0.08546411991119385,5,150,10,500,10,0,0,10,False,0.01,30,1500
170,0.18655334,1.1504089832305908,0.08505690097808838,5,150,10,500,10,0,0,10,False,0.01,30,1500
171,0.18540058,1.1422669887542725,0.08414003252983093,5,150,10,500,10,0,0,10,False,0.01,30,1500
172,0.18459778,1.1410044431686401,0.08374523371458054,5,150,10,500,10,0,0,10,False,0.01,30,1500
173,0.18389003,1.1421012878417969,0.08388044685125351,5,150,10,500,10,0,0,10,False,0.01,30,1500
174,0.18321253,1.1353174448013306,0.08311422914266586,5,150,10,500,10,0,0,10,False,0.01,30,1500
175,0.18202278,1.1432137489318848,0.08408645540475845,5,150,10,500,10,0,0,10,False,0.01,30,1500
176,0.18103474,1.1535978317260742,0.08493565768003464,5,150,10,500,10,0,0,10,False,0.01,30,1500
177,0.18026222,1.1367415189743042,0.08317124843597412,5,150,10,500,10,0,0,10,False,0.01,30,1500
178,0.17950918,1.130270004272461,0.08246970176696777,5,150,10,500,10,0,0,10,False,0.01,30,1500
179,0.17853889,1.1261364221572876,0.0819438099861145,5,150,10,500,10,0,0,10,False,0.01,30,1500
180,0.17778592,1.1281485557556152,0.08190830051898956,5,150,10,500,10,0,0,10,False,0.01,30,1500
181,0.17715283,1.1207506656646729,0.08120124042034149,5,150,10,500,10,0,0,10,False,0.01,30,1500
182,0.1762674,1.112201452255249,0.08015329390764236,5,150,10,500,10,0,0,10,False,0.01,30,1500
183,0.17620282,1.1146128177642822,0.08050045371055603,5,150,10,500,10,0,0,10,False,0.01,30,1500
184,0.17565893,1.1153229475021362,0.08050773292779922,5,150,10,500,10,0,0,10,False,0.01,30,1500
185,0.1748664,1.1276578903198242,0.08154609054327011,5,150,10,500,10,0,0,10,False,0.01,30,1500
186,0.17425771,1.124725341796875,0.08111900836229324,5,150,10,500,10,0,0,10,False,0.01,30,1500
187,0.17375809,1.1314038038253784,0.08167652785778046,5,150,10,500,10,0,0,10,False,0.01,30,1500
188,0.17344347,1.1222816705703735,0.08058895915746689,5,150,10,500,10,0,0,10,False,0.01,30,1500
189,0.17323893,1.1259831190109253,0.08114159107208252,5,150,10,500,10,0,0,10,False,0.01,30,1500
190,0.17285289,1.114742398262024,0.0799589604139328,5,150,10,500,10,0,0,10,False,0.01,30,1500
191,0.17215085,1.1222840547561646,0.08075664937496185,5,150,10,500,10,0,0,10,False,0.01,30,1500
192,0.17153022,1.1120599508285522,0.07982248812913895,5,150,10,500,10,0,0,10,False,0.01,30,1500
193,0.17059663,1.1415376663208008,0.08335667848587036,5,150,10,500,10,0,0,10,False,0.01,30,1500
194,0.17000073,1.1525156497955322,0.0841551125049591,5,150,10,500,10,0,0,10,False,0.01,30,1500
195,0.16931857,1.1587975025177002,0.08477283269166946,5,150,10,500,10,0,0,10,False,0.01,30,1500
196,0.16854902,1.1551830768585205,0.0843130499124527,5,150,10,500,10,0,0,10,False,0.01,30,1500
197,0.16792238,1.143602728843689,0.08303940296173096,5,150,10,500,10,0,0,10,False,0.01,30,1500
198,0.1673604,1.1348474025726318,0.08216864615678787,5,150,10,500,10,0,0,10,False,0.01,30,1500
199,0.16673824,1.1371151208877563,0.08238345384597778,5,150,10,500,10,0,0,10,False,0.01,30,1500
200,0.16649245,1.14705228805542,0.08334372192621231,5,150,10,500,10,0,0,10,False,0.01,30,1500
201,0.16550866,1.1531003713607788,0.08367449790239334,5,150,10,500,10,0,0,10,False,0.01,30,1500
202,0.16486101,1.147557020187378,0.08300207555294037,5,150,10,500,10,0,0,10,False,0.01,30,1500
203,0.1644596,1.13311767578125,0.08150175213813782,5,150,10,500,10,0,0,10,False,0.01,30,1500
204,0.16463004,1.1236813068389893,0.08033422380685806,5,150,10,500,10,0,0,10,False,0.01,30,1500
205,0.16434714,1.1130990982055664,0.07908210903406143,5,150,10,500,10,0,0,10,False,0.01,30,1500
206,0.16390197,1.1102834939956665,0.07891117036342621,5,150,10,500,10,0,0,10,False,0.01,30,1500
207,0.16330732,1.1138957738876343,0.07929405570030212,5,150,10,500,10,0,0,10,False,0.01,30,1500
208,0.16336524,1.117355227470398,0.07959019392728806,5,150,10,500,10,0,0,10,False,0.01,30,1500
209,0.16296591,1.1195656061172485,0.07963422685861588,5,150,10,500,10,0,0,10,False,0.01,30,1500
210,0.16226326,1.108742594718933,0.07859164476394653,5,150,10,500,10,0,0,10,False,0.01,30,1500
211,0.16199706,1.0980591773986816,0.07740914821624756,5,150,10,500,10,0,0,10,False,0.01,30,1500
212,0.16168073,1.122955560684204,0.0797593891620636,5,150,10,500,10,0,0,10,False,0.01,30,1500
213,0.16166885,1.12557852268219,0.07985278964042664,5,150,10,500,10,0,0,10,False,0.01,30,1500
214,0.16183455,1.11418616771698,0.07866128534078598,5,150,10,500,10,0,0,10,False,0.01,30,1500
215,0.16125019,1.1181674003601074,0.07917714864015579,5,150,10,500,10,0,0,10,False,0.01,30,1500
216,0.16112483,1.128839135169983,0.08015432208776474,5,150,10,500,10,0,0,10,False,0.01,30,1500
217,0.16062507,1.1362440586090088,0.08100979030132294,5,150,10,500,10,0,0,10,False,0.01,30,1500
218,0.16012733,1.1276533603668213,0.08013585954904556,5,150,10,500,10,0,0,10,False,0.01,30,1500
219,0.15965743,1.1187198162078857,0.0792793482542038,5,150,10,500,10,0,0,10,False,0.01,30,1500
220,0.15978236,1.1174376010894775,0.07913195341825485,5,150,10,500,10,0,0,10,False,0.01,30,1500
221,0.15982269,1.1109979152679443,0.07841507345438004,5,150,10,500,10,0,0,10,False,0.01,30,1500
222,0.15961778,1.1053332090377808,0.07784600555896759,5,150,10,500,10,0,0,10,False,0.01,30,1500
223,0.15934584,1.1102440357208252,0.07817213237285614,5,150,10,500,10,0,0,10,False,0.01,30,1500
224,0.15878928,1.1182806491851807,0.07921677827835083,5,150,10,500,10,0,0,10,False,0.01,30,1500
225,0.15876485,1.11934494972229,0.07927700877189636,5,150,10,500,10,0,0,10,False,0.01,30,1500
226,0.15873505,1.119268774986267,0.07942666858434677,5,150,10,500,10,0,0,10,False,0.01,30,1500
227,0.15867178,1.1171538829803467,0.07919198274612427,5,150,10,500,10,0,0,10,False,0.01,30,1500
228,0.15823057,1.1155601739883423,0.07895741611719131,5,150,10,500,10,0,0,10,False,0.01,30,1500
229,0.15806273,1.1117695569992065,0.0783318504691124,5,150,10,500,10,0,0,10,False,0.01,30,1500
230,0.1576821,1.112845778465271,0.07812104374170303,5,150,10,500,10,0,0,10,False,0.01,30,1500
231,0.15755528,1.1172922849655151,0.07868371158838272,5,150,10,500,10,0,0,10,False,0.01,30,1500
232,0.15716091,1.1269989013671875,0.07968869805335999,5,150,10,500,10,0,0,10,False,0.01,30,1500
233,0.15723735,1.1166489124298096,0.07831034809350967,5,150,10,500,10,0,0,10,False,0.01,30,1500
234,0.15713133,1.115835428237915,0.07822152972221375,5,150,10,500,10,0,0,10,False,0.01,30,1500
235,0.15730934,1.120654582977295,0.07893487811088562,5,150,10,500,10,0,0,10,False,0.01,30,1500
236,0.1567386,1.1279891729354858,0.07997025549411774,5,150,10,500,10,0,0,10,False,0.01,30,1500
237,0.15629034,1.1269363164901733,0.07986819744110107,5,150,10,500,10,0,0,10,False,0.01,30,1500
238,0.1559503,1.1180083751678467,0.07882906496524811,5,150,10,500,10,0,0,10,False,0.01,30,1500
239,0.15585299,1.1203597784042358,0.07886897027492523,5,150,10,500,10,0,0,10,False,0.01,30,1500
240,0.15592395,1.1143157482147217,0.07818350940942764,5,150,10,500,10,0,0,10,False,0.01,30,1500
241,0.15587595,1.1121526956558228,0.07768851518630981,5,150,10,500,10,0,0,10,False,0.01,30,1500
242,0.15574655,1.1017969846725464,0.07649380713701248,5,150,10,500,10,0,0,10,False,0.01,30,1500
243,0.15575045,1.097507357597351,0.07604806125164032,5,150,10,500,10,0,0,10,False,0.01,30,1500
244,0.15590186,1.1145763397216797,0.07769504934549332,5,150,10,500,10,0,0,10,False,0.01,30,1500
245,0.15559678,1.1025617122650146,0.07642684131860733,5,150,10,500,10,0,0,10,False,0.01,30,1500
246,0.15543625,1.0964230298995972,0.07579723745584488,5,150,10,500,10,0,0,10,False,0.01,30,1500
247,0.15562235,1.1020435094833374,0.07626894861459732,5,150,10,500,10,0,0,10,False,0.01,30,1500
248,0.1551456,1.1121994256973267,0.07759591192007065,5,150,10,500,10,0,0,10,False,0.01,30,1500
249,0.15456454,1.1192840337753296,0.07839395850896835,5,150,10,500,10,0,0,10,False,0.01,30,1500
250,0.15428647,1.1190272569656372,0.07835056632757187,5,150,10,500,10,0,0,10,False,0.01,30,1500
251,0.15443365,1.104110836982727,0.07669694721698761,5,150,10,500,10,0,0,10,False,0.01,30,1500
252,0.15440081,1.104080319404602,0.0769767314195633,5,150,10,500,10,0,0,10,False,0.01,30,1500
253,0.15461937,1.0963553190231323,0.07608377933502197,5,150,10,500,10,0,0,10,False,0.01,30,1500
254,0.15449893,1.095700979232788,0.07589999586343765,5,150,10,500,10,0,0,10,False,0.01,30,1500
255,0.15417968,1.0939114093780518,0.07605209201574326,5,150,10,500,10,0,0,10,False,0.01,30,1500
256,0.1540865,1.0924999713897705,0.07587213069200516,5,150,10,500,10,0,0,10,False,0.01,30,1500
257,0.15391357,1.0897459983825684,0.0755111426115036,5,150,10,500,10,0,0,10,False,0.01,30,1500
258,0.15402704,1.0861728191375732,0.07508749514818192,5,150,10,500,10,0,0,10,False,0.01,30,1500
259,0.15379745,1.0827919244766235,0.07468634843826294,5,150,10,500,10,0,0,10,False,0.01,30,1500
260,0.1532596,1.0986131429672241,0.07618119567632675,5,150,10,500,10,0,0,10,False,0.01,30,1500
261,0.15287061,1.0974844694137573,0.07596730440855026,5,150,10,500,10,0,0,10,False,0.01,30,1500
262,0.15279862,1.0950531959533691,0.07559951394796371,5,150,10,500,10,0,0,10,False,0.01,30,1500
263,0.15272383,1.100822925567627,0.07619092613458633,5,150,10,500,10,0,0,10,False,0.01,30,1500
