iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
18,24.172272,34.6753044128418,3.4638631343841553,5,150,10,500,10,0,0,10,False,0.01,30,1500
19,22.732803,33.12822723388672,3.31085205078125,5,150,10,500,10,0,0,10,False,0.01,30,1500
20,21.420225,31.67684555053711,3.167145013809204,5,150,10,500,10,0,0,10,False,0.01,30,1500
21,20.158487,30.21773910522461,3.0216667652130127,5,150,10,500,10,0,0,10,False,0.01,30,1500
22,18.962801,28.78948974609375,2.8803319931030273,5,150,10,500,10,0,0,10,False,0.01,30,1500
23,17.913649,27.632747650146484,2.766197681427002,5,150,10,500,10,0,0,10,False,0.01,30,1500
24,16.870466,26.33526611328125,2.637437105178833,5,150,10,500,10,0,0,10,False,0.01,30,1500
25,15.890054,25.139970779418945,2.5185375213623047,5,150,10,500,10,0,0,10,False,0.01,30,1500
26,14.98818,24.02642059326172,2.4075300693511963,5,150,10,500,10,0,0,10,False,0.01,30,1500
27,14.178059,23.02474021911621,2.307208299636841,5,150,10,500,10,0,0,10,False,0.01,30,1500
28,13.371734,22.093442916870117,2.2145416736602783,5,150,10,500,10,0,0,10,False,0.01,30,1500
29,12.613434,21.10552215576172,2.115760326385498,5,150,10,500,10,0,0,10,False,0.01,30,1500
30,11.908847,20.222707748413086,2.0277106761932373,5,150,10,500,10,0,0,10,False,0.01,30,1500
31,11.251967,19.361482620239258,1.9409700632095337,5,150,10,500,10,0,0,10,False,0.01,30,1500
32,10.634397,18.593748092651367,1.8640038967132568,5,150,10,500,10,0,0,10,False,0.01,30,1500
33,10.062713,17.830852508544922,1.7876367568969727,5,150,10,500,10,0,0,10,False,0.01,30,1500
34,9.515299,17.028724670410156,1.7079037427902222,5,150,10,500,10,0,0,10,False,0.01,30,1500
35,8.970123,16.327001571655273,1.6382397413253784,5,150,10,500,10,0,0,10,False,0.01,30,1500
36,8.489388,15.636157989501953,1.5692319869995117,5,150,10,500,10,0,0,10,False,0.01,30,1500
37,8.028669,14.981963157653809,1.5044171810150146,5,150,10,500,10,0,0,10,False,0.01,30,1500
38,7.5999756,14.363490104675293,1.442071557044983,5,150,10,500,10,0,0,10,False,0.01,30,1500
39,7.193356,13.73611068725586,1.3790531158447266,5,150,10,500,10,0,0,10,False,0.01,30,1500
40,6.7861133,13.208410263061523,1.326015591621399,5,150,10,500,10,0,0,10,False,0.01,30,1500
41,6.435537,12.684690475463867,1.2736871242523193,5,150,10,500,10,0,0,10,False,0.01,30,1500
42,6.1012607,12.153485298156738,1.220349907875061,5,150,10,500,10,0,0,10,False,0.01,30,1500
43,5.777932,11.661397933959961,1.1705000400543213,5,150,10,500,10,0,0,10,False,0.01,30,1500
44,5.4811115,11.174883842468262,1.12140691280365,5,150,10,500,10,0,0,10,False,0.01,30,1500
45,5.200989,10.70678424835205,1.0746116638183594,5,150,10,500,10,0,0,10,False,0.01,30,1500
46,4.928058,10.290709495544434,1.032694935798645,5,150,10,500,10,0,0,10,False,0.01,30,1500
47,4.6799912,9.8981351852417,0.993147611618042,5,150,10,500,10,0,0,10,False,0.01,30,1500
48,4.4434166,9.508147239685059,0.9541125893592834,5,150,10,500,10,0,0,10,False,0.01,30,1500
49,4.2135677,9.114553451538086,0.9146161079406738,5,150,10,500,10,0,0,10,False,0.01,30,1500
50,4.000914,8.772417068481445,0.8798637986183167,5,150,10,500,10,0,0,10,False,0.01,30,1500
51,3.8034725,8.440396308898926,0.8461959958076477,5,150,10,500,10,0,0,10,False,0.01,30,1500
52,3.6156547,8.114492416381836,0.813024640083313,5,150,10,500,10,0,0,10,False,0.01,30,1500
53,3.4330633,7.773523807525635,0.7783002853393555,5,150,10,500,10,0,0,10,False,0.01,30,1500
54,3.2670064,7.471304893493652,0.747416079044342,5,150,10,500,10,0,0,10,False,0.01,30,1500
55,3.1089442,7.201106071472168,0.7203105092048645,5,150,10,500,10,0,0,10,False,0.01,30,1500
56,2.9589102,6.900264739990234,0.6900104284286499,5,150,10,500,10,0,0,10,False,0.01,30,1500
57,2.8107107,6.630489826202393,0.6628835201263428,5,150,10,500,10,0,0,10,False,0.01,30,1500
58,2.6763117,6.3680548667907715,0.6361733675003052,5,150,10,500,10,0,0,10,False,0.01,30,1500
59,2.5522184,6.1440348625183105,0.6131091117858887,5,150,10,500,10,0,0,10,False,0.01,30,1500
60,2.4305506,5.918570518493652,0.5900397896766663,5,150,10,500,10,0,0,10,False,0.01,30,1500
61,2.3182998,5.713879585266113,0.5691826939582825,5,150,10,500,10,0,0,10,False,0.01,30,1500
62,2.2091854,5.490882873535156,0.5464475154876709,5,150,10,500,10,0,0,10,False,0.01,30,1500
63,2.104329,5.3080925941467285,0.5277026891708374,5,150,10,500,10,0,0,10,False,0.01,30,1500
64,2.0073874,5.138108253479004,0.5101848244667053,5,150,10,500,10,0,0,10,False,0.01,30,1500
65,1.9145284,4.940645217895508,0.4900423288345337,5,150,10,500,10,0,0,10,False,0.01,30,1500
66,1.8301811,4.789269924163818,0.4743878245353699,5,150,10,500,10,0,0,10,False,0.01,30,1500
67,1.7471924,4.622783660888672,0.45711055397987366,5,150,10,500,10,0,0,10,False,0.01,30,1500
68,1.6702855,4.460315227508545,0.4404296875,5,150,10,500,10,0,0,10,False,0.01,30,1500
69,1.596056,4.307206153869629,0.4246881902217865,5,150,10,500,10,0,0,10,False,0.01,30,1500
70,1.526357,4.171289920806885,0.4105357825756073,5,150,10,500,10,0,0,10,False,0.01,30,1500
71,1.4605834,4.04079532623291,0.3974720239639282,5,150,10,500,10,0,0,10,False,0.01,30,1500
72,1.3975807,3.925389528274536,0.3854074478149414,5,150,10,500,10,0,0,10,False,0.01,30,1500
73,1.3374006,3.797420024871826,0.37219229340553284,5,150,10,500,10,0,0,10,False,0.01,30,1500
74,1.2802391,3.673447370529175,0.3593350946903229,5,150,10,500,10,0,0,10,False,0.01,30,1500
75,1.2284327,3.571927070617676,0.34864065051078796,5,150,10,500,10,0,0,10,False,0.01,30,1500
76,1.1767881,3.4519686698913574,0.3362746238708496,5,150,10,500,10,0,0,10,False,0.01,30,1500
77,1.128232,3.359286069869995,0.3265250623226166,5,150,10,500,10,0,0,10,False,0.01,30,1500
78,1.0824171,3.2654361724853516,0.31669682264328003,5,150,10,500,10,0,0,10,False,0.01,30,1500
79,1.0407583,3.1764578819274902,0.30751675367355347,5,150,10,500,10,0,0,10,False,0.01,30,1500
80,1.0012062,3.064711093902588,0.2960455119609833,5,150,10,500,10,0,0,10,False,0.01,30,1500
81,0.9638105,2.9813966751098633,0.2872177064418793,5,150,10,500,10,0,0,10,False,0.01,30,1500
82,0.9276097,2.8873775005340576,0.27752912044525146,5,150,10,500,10,0,0,10,False,0.01,30,1500
83,0.89094675,2.816572666168213,0.27000245451927185,5,150,10,500,10,0,0,10,False,0.01,30,1500
84,0.8580681,2.74403977394104,0.2622162997722626,5,150,10,500,10,0,0,10,False,0.01,30,1500
85,0.82699835,2.6600730419158936,0.25354278087615967,5,150,10,500,10,0,0,10,False,0.01,30,1500
86,0.7976326,2.594588041305542,0.2466595470905304,5,150,10,500,10,0,0,10,False,0.01,30,1500
87,0.7684935,2.5163750648498535,0.23845981061458588,5,150,10,500,10,0,0,10,False,0.01,30,1500
88,0.74041915,2.4570024013519287,0.23201556503772736,5,150,10,500,10,0,0,10,False,0.01,30,1500
89,0.7157931,2.410008668899536,0.22681130468845367,5,150,10,500,10,0,0,10,False,0.01,30,1500
90,0.6930051,2.3599746227264404,0.22153636813163757,5,150,10,500,10,0,0,10,False,0.01,30,1500
91,0.6689923,2.301847219467163,0.2154567837715149,5,150,10,500,10,0,0,10,False,0.01,30,1500
92,0.6465756,2.233990430831909,0.2083132416009903,5,150,10,500,10,0,0,10,False,0.01,30,1500
93,0.6263704,2.17505145072937,0.20199541747570038,5,150,10,500,10,0,0,10,False,0.01,30,1500
94,0.60651153,2.1265146732330322,0.19681479036808014,5,150,10,500,10,0,0,10,False,0.01,30,1500
95,0.58750576,2.0851476192474365,0.19262292981147766,5,150,10,500,10,0,0,10,False,0.01,30,1500
96,0.5697233,2.0430049896240234,0.18814179301261902,5,150,10,500,10,0,0,10,False,0.01,30,1500
97,0.5531455,2.000843048095703,0.18362648785114288,5,150,10,500,10,0,0,10,False,0.01,30,1500
98,0.53706455,1.9673936367034912,0.17961233854293823,5,150,10,500,10,0,0,10,False,0.01,30,1500
99,0.5212094,1.9318181276321411,0.17589029669761658,5,150,10,500,10,0,0,10,False,0.01,30,1500
100,0.5066332,1.8938480615615845,0.17196714878082275,5,150,10,500,10,0,0,10,False,0.01,30,1500
101,0.49259883,1.8631073236465454,0.16837584972381592,5,150,10,500,10,0,0,10,False,0.01,30,1500
102,0.4788858,1.8346335887908936,0.16499030590057373,5,150,10,500,10,0,0,10,False,0.01,30,1500
103,0.4665212,1.7962392568588257,0.1608874350786209,5,150,10,500,10,0,0,10,False,0.01,30,1500
104,0.45460963,1.765853762626648,0.15749996900558472,5,150,10,500,10,0,0,10,False,0.01,30,1500
105,0.44201732,1.7386393547058105,0.154754638671875,5,150,10,500,10,0,0,10,False,0.01,30,1500
106,0.42967352,1.7212659120559692,0.15268003940582275,5,150,10,500,10,0,0,10,False,0.01,30,1500
107,0.4185585,1.6752464771270752,0.14767137169837952,5,150,10,500,10,0,0,10,False,0.01,30,1500
108,0.40906984,1.660243272781372,0.14581184089183807,5,150,10,500,10,0,0,10,False,0.01,30,1500
109,0.3990706,1.6229248046875,0.14165398478507996,5,150,10,500,10,0,0,10,False,0.01,30,1500
110,0.38948992,1.5990259647369385,0.1390153467655182,5,150,10,500,10,0,0,10,False,0.01,30,1500
111,0.3813026,1.568175196647644,0.13557635247707367,5,150,10,500,10,0,0,10,False,0.01,30,1500
112,0.37308666,1.5542060136795044,0.13412760198116302,5,150,10,500,10,0,0,10,False,0.01,30,1500
113,0.3649238,1.538671612739563,0.13238759338855743,5,150,10,500,10,0,0,10,False,0.01,30,1500
114,0.35690686,1.5282046794891357,0.13131079077720642,5,150,10,500,10,0,0,10,False,0.01,30,1500
115,0.34979585,1.5072898864746094,0.1289202868938446,5,150,10,500,10,0,0,10,False,0.01,30,1500
116,0.3430868,1.4770632982254028,0.12535767257213593,5,150,10,500,10,0,0,10,False,0.01,30,1500
117,0.33627513,1.4739164113998413,0.12449605762958527,5,150,10,500,10,0,0,10,False,0.01,30,1500
118,0.32998574,1.457050085067749,0.12274462729692459,5,150,10,500,10,0,0,10,False,0.01,30,1500
119,0.3239944,1.4500812292099,0.12203073501586914,5,150,10,500,10,0,0,10,False,0.01,30,1500
120,0.31721297,1.4455512762069702,0.12131751328706741,5,150,10,500,10,0,0,10,False,0.01,30,1500
121,0.3112245,1.4288169145584106,0.11944025009870529,5,150,10,500,10,0,0,10,False,0.01,30,1500
122,0.30577633,1.4083037376403809,0.11704619228839874,5,150,10,500,10,0,0,10,False,0.01,30,1500
123,0.30050936,1.3956713676452637,0.11561134457588196,5,150,10,500,10,0,0,10,False,0.01,30,1500
124,0.29534075,1.3954306840896606,0.11567966639995575,5,150,10,500,10,0,0,10,False,0.01,30,1500
125,0.29043147,1.3773781061172485,0.11359672993421555,5,150,10,500,10,0,0,10,False,0.01,30,1500
126,0.28591216,1.3647302389144897,0.11200294643640518,5,150,10,500,10,0,0,10,False,0.01,30,1500
127,0.28182077,1.3513662815093994,0.11044587939977646,5,150,10,500,10,0,0,10,False,0.01,30,1500
128,0.27765024,1.3253873586654663,0.10754048824310303,5,150,10,500,10,0,0,10,False,0.01,30,1500
129,0.27326655,1.3341455459594727,0.10860919952392578,5,150,10,500,10,0,0,10,False,0.01,30,1500
130,0.26926813,1.3273979425430298,0.10806308686733246,5,150,10,500,10,0,0,10,False,0.01,30,1500
131,0.2653456,1.3021138906478882,0.10519224405288696,5,150,10,500,10,0,0,10,False,0.01,30,1500
132,0.26204798,1.2796516418457031,0.1027083769440651,5,150,10,500,10,0,0,10,False,0.01,30,1500
133,0.25903347,1.2740159034729004,0.10178001970052719,5,150,10,500,10,0,0,10,False,0.01,30,1500
134,0.2558903,1.2581449747085571,0.09989351034164429,5,150,10,500,10,0,0,10,False,0.01,30,1500
135,0.25237715,1.260378360748291,0.10016293078660965,5,150,10,500,10,0,0,10,False,0.01,30,1500
136,0.24912226,1.2474664449691772,0.09866904467344284,5,150,10,500,10,0,0,10,False,0.01,30,1500
137,0.24596095,1.2467361688613892,0.0984247475862503,5,150,10,500,10,0,0,10,False,0.01,30,1500
138,0.24333134,1.2423689365386963,0.0978117287158966,5,150,10,500,10,0,0,10,False,0.01,30,1500
139,0.24105169,1.2403724193572998,0.09755554050207138,5,150,10,500,10,0,0,10,False,0.01,30,1500
140,0.2381515,1.2243151664733887,0.09582115709781647,5,150,10,500,10,0,0,10,False,0.01,30,1500
141,0.23586248,1.212201476097107,0.09439393877983093,5,150,10,500,10,0,0,10,False,0.01,30,1500
142,0.23355283,1.202968716621399,0.09312889724969864,5,150,10,500,10,0,0,10,False,0.01,30,1500
143,0.23094918,1.1864033937454224,0.09131253510713577,5,150,10,500,10,0,0,10,False,0.01,30,1500
144,0.22859047,1.1864014863967896,0.09100781381130219,5,150,10,500,10,0,0,10,False,0.01,30,1500
145,0.22684242,1.176891565322876,0.08972349017858505,5,150,10,500,10,0,0,10,False,0.01,30,1500
146,0.22434829,1.1798856258392334,0.09006180614233017,5,150,10,500,10,0,0,10,False,0.01,30,1500
147,0.2224033,1.1830792427062988,0.09029534459114075,5,150,10,500,10,0,0,10,False,0.01,30,1500
148,0.22041775,1.178165078163147,0.08975458145141602,5,150,10,500,10,0,0,10,False,0.01,30,1500
149,0.21846657,1.1882023811340332,0.09079880267381668,5,150,10,500,10,0,0,10,False,0.01,30,1500
150,0.2162183,1.1969902515411377,0.091457799077034,5,150,10,500,10,0,0,10,False,0.01,30,1500
151,0.21405822,1.1875203847885132,0.09057697653770447,5,150,10,500,10,0,0,10,False,0.01,30,1500
152,0.21258976,1.1750071048736572,0.08915822207927704,5,150,10,500,10,0,0,10,False,0.01,30,1500
153,0.21127807,1.1680949926376343,0.08824805170297623,5,150,10,500,10,0,0,10,False,0.01,30,1500
154,0.20940287,1.1713495254516602,0.08821731805801392,5,150,10,500,10,0,0,10,False,0.01,30,1500
155,0.20776665,1.1725994348526,0.08801411092281342,5,150,10,500,10,0,0,10,False,0.01,30,1500
156,0.20645371,1.1709375381469727,0.08773069083690643,5,150,10,500,10,0,0,10,False,0.01,30,1500
157,0.20482855,1.1628624200820923,0.0868765264749527,5,150,10,500,10,0,0,10,False,0.01,30,1500
158,0.20331565,1.1523818969726562,0.08565716445446014,5,150,10,500,10,0,0,10,False,0.01,30,1500
159,0.20154753,1.1593388319015503,0.08635952323675156,5,150,10,500,10,0,0,10,False,0.01,30,1500
160,0.20035617,1.1594535112380981,0.08632989227771759,5,150,10,500,10,0,0,10,False,0.01,30,1500
161,0.19900398,1.1586790084838867,0.08630289137363434,5,150,10,500,10,0,0,10,False,0.01,30,1500
162,0.19772956,1.156057357788086,0.0859505906701088,5,150,10,500,10,0,0,10,False,0.01,30,1500
163,0.19676186,1.163514494895935,0.08693498373031616,5,150,10,500,10,0,0,10,False,0.01,30,1500
164,0.19553365,1.1673305034637451,0.08734751492738724,5,150,10,500,10,0,0,10,False,0.01,30,1500
165,0.19395147,1.167649745941162,0.08746610581874847,5,150,10,500,10,0,0,10,False,0.01,30,1500
166,0.19292541,1.1521390676498413,0.08566652983427048,5,150,10,500,10,0,0,10,False,0.01,30,1500
167,0.19194736,1.1452579498291016,0.08477382361888885,5,150,10,500,10,0,0,10,False,0.01,30,1500
168,0.19060807,1.14693021774292,0.0847485288977623,5,150,10,500,10,0,0,10,False,0.01,30,1500
169,0.18951128,1.144974708557129,0.08427149057388306,5,150,10,500,10,0,0,10,False,0.01,30,1500
170,0.18851198,1.1520789861679077,0.08482366055250168,5,150,10,500,10,0,0,10,False,0.01,30,1500
171,0.18754911,1.1587116718292236,0.08561068773269653,5,150,10,500,10,0,0,10,False,0.01,30,1500
172,0.18606347,1.1512352228164673,0.08488943427801132,5,150,10,500,10,0,0,10,False,0.01,30,1500
173,0.18514958,1.1453211307525635,0.08399514108896255,5,150,10,500,10,0,0,10,False,0.01,30,1500
174,0.18406753,1.1530545949935913,0.08442015200853348,5,150,10,500,10,0,0,10,False,0.01,30,1500
175,0.18349132,1.1611948013305664,0.08553742617368698,5,150,10,500,10,0,0,10,False,0.01,30,1500
176,0.18257606,1.144665002822876,0.08368367701768875,5,150,10,500,10,0,0,10,False,0.01,30,1500
177,0.18169825,1.156524419784546,0.08478067070245743,5,150,10,500,10,0,0,10,False,0.01,30,1500
178,0.18110283,1.1454765796661377,0.08358512073755264,5,150,10,500,10,0,0,10,False,0.01,30,1500
179,0.18043312,1.1428862810134888,0.08331558108329773,5,150,10,500,10,0,0,10,False,0.01,30,1500
180,0.17948683,1.1399714946746826,0.08278912305831909,5,150,10,500,10,0,0,10,False,0.01,30,1500
181,0.17901292,1.133060097694397,0.08199500292539597,5,150,10,500,10,0,0,10,False,0.01,30,1500
182,0.17871043,1.1360416412353516,0.08267025649547577,5,150,10,500,10,0,0,10,False,0.01,30,1500
183,0.17791986,1.1387453079223633,0.08290263265371323,5,150,10,500,10,0,0,10,False,0.01,30,1500
184,0.1774927,1.127310037612915,0.08172280341386795,5,150,10,500,10,0,0,10,False,0.01,30,1500
185,0.17692755,1.120895266532898,0.0812036544084549,5,150,10,500,10,0,0,10,False,0.01,30,1500
186,0.176471,1.1096575260162354,0.07982096821069717,5,150,10,500,10,0,0,10,False,0.01,30,1500
187,0.17600115,1.1033495664596558,0.07912630587816238,5,150,10,500,10,0,0,10,False,0.01,30,1500
188,0.17518207,1.1088261604309082,0.07969550788402557,5,150,10,500,10,0,0,10,False,0.01,30,1500
189,0.17441295,1.1175177097320557,0.08072647452354431,5,150,10,500,10,0,0,10,False,0.01,30,1500
190,0.17373008,1.1120728254318237,0.08013252168893814,5,150,10,500,10,0,0,10,False,0.01,30,1500
191,0.17341927,1.116936206817627,0.08075488358736038,5,150,10,500,10,0,0,10,False,0.01,30,1500
192,0.17264505,1.1293299198150635,0.08199205994606018,5,150,10,500,10,0,0,10,False,0.01,30,1500
193,0.17240715,1.1099390983581543,0.0798315703868866,5,150,10,500,10,0,0,10,False,0.01,30,1500
194,0.17160699,1.1165542602539062,0.08027536422014236,5,150,10,500,10,0,0,10,False,0.01,30,1500
195,0.1713891,1.128043293952942,0.0812656581401825,5,150,10,500,10,0,0,10,False,0.01,30,1500
196,0.17101069,1.1224784851074219,0.0806867852807045,5,150,10,500,10,0,0,10,False,0.01,30,1500
197,0.1703439,1.1227091550827026,0.08064292371273041,5,150,10,500,10,0,0,10,False,0.01,30,1500
198,0.1700075,1.1249059438705444,0.08067021518945694,5,150,10,500,10,0,0,10,False,0.01,30,1500
199,0.1697943,1.1313426494598389,0.08130159229040146,5,150,10,500,10,0,0,10,False,0.01,30,1500
200,0.16922979,1.1413072347640991,0.08226775377988815,5,150,10,500,10,0,0,10,False,0.01,30,1500
201,0.16869731,1.1368834972381592,0.08180712163448334,5,150,10,500,10,0,0,10,False,0.01,30,1500
202,0.16850713,1.1499212980270386,0.08306220918893814,5,150,10,500,10,0,0,10,False,0.01,30,1500
203,0.16806379,1.1413952112197876,0.08219631761312485,5,150,10,500,10,0,0,10,False,0.01,30,1500
204,0.16745472,1.130118727684021,0.08115125447511673,5,150,10,500,10,0,0,10,False,0.01,30,1500
205,0.1671904,1.137123703956604,0.08164123445749283,5,150,10,500,10,0,0,10,False,0.01,30,1500
206,0.16697541,1.1311382055282593,0.08082792162895203,5,150,10,500,10,0,0,10,False,0.01,30,1500
207,0.16671276,1.1255196332931519,0.080156609416008,5,150,10,500,10,0,0,10,False,0.01,30,1500
208,0.16608655,1.1312528848648071,0.0807996317744255,5,150,10,500,10,0,0,10,False,0.01,30,1500
209,0.16560489,1.1316933631896973,0.0809609442949295,5,150,10,500,10,0,0,10,False,0.01,30,1500
210,0.1652136,1.1323741674423218,0.08107858151197433,5,150,10,500,10,0,0,10,False,0.01,30,1500
211,0.1646806,1.1236425638198853,0.08013655245304108,5,150,10,500,10,0,0,10,False,0.01,30,1500
212,0.16434869,1.1149837970733643,0.0791248232126236,5,150,10,500,10,0,0,10,False,0.01,30,1500
213,0.16425309,1.1122446060180664,0.07870686054229736,5,150,10,500,10,0,0,10,False,0.01,30,1500
214,0.16362673,1.1279494762420654,0.0801955908536911,5,150,10,500,10,0,0,10,False,0.01,30,1500
215,0.16302295,1.116707682609558,0.0790633112192154,5,150,10,500,10,0,0,10,False,0.01,30,1500
216,0.16303144,1.1092544794082642,0.07821622490882874,5,150,10,500,10,0,0,10,False,0.01,30,1500
217,0.16300045,1.0976128578186035,0.07694843411445618,5,150,10,500,10,0,0,10,False,0.01,30,1500
218,0.16239683,1.0957263708114624,0.07666894048452377,5,150,10,500,10,0,0,10,False,0.01,30,1500
219,0.1623468,1.1025437116622925,0.07739575952291489,5,150,10,500,10,0,0,10,False,0.01,30,1500
220,0.16223653,1.1237220764160156,0.07970961183309555,5,150,10,500,10,0,0,10,False,0.01,30,1500
221,0.16197385,1.1157978773117065,0.07899737358093262,5,150,10,500,10,0,0,10,False,0.01,30,1500
222,0.1619257,1.116355061531067,0.0789366140961647,5,150,10,500,10,0,0,10,False,0.01,30,1500
223,0.16156988,1.1326227188110352,0.08034485578536987,5,150,10,500,10,0,0,10,False,0.01,30,1500
224,0.1609975,1.1340067386627197,0.08053486049175262,5,150,10,500,10,0,0,10,False,0.01,30,1500
225,0.16038078,1.1434913873672485,0.08139936625957489,5,150,10,500,10,0,0,10,False,0.01,30,1500
226,0.15967573,1.1352925300598145,0.08038416504859924,5,150,10,500,10,0,0,10,False,0.01,30,1500
227,0.1594653,1.134498953819275,0.08004508912563324,5,150,10,500,10,0,0,10,False,0.01,30,1500
228,0.159311,1.1302900314331055,0.0796840712428093,5,150,10,500,10,0,0,10,False,0.01,30,1500
229,0.15933642,1.1188956499099731,0.07857303321361542,5,150,10,500,10,0,0,10,False,0.01,30,1500
230,0.1588955,1.1339412927627563,0.0802837610244751,5,150,10,500,10,0,0,10,False,0.01,30,1500
231,0.15842615,1.1235005855560303,0.0794341191649437,5,150,10,500,10,0,0,10,False,0.01,30,1500
232,0.15824804,1.1082450151443481,0.07769635319709778,5,150,10,500,10,0,0,10,False,0.01,30,1500
233,0.15834858,1.1064308881759644,0.07758869975805283,5,150,10,500,10,0,0,10,False,0.01,30,1500
234,0.15779242,1.1175978183746338,0.07858598977327347,5,150,10,500,10,0,0,10,False,0.01,30,1500
235,0.1576005,1.1077333688735962,0.07741144299507141,5,150,10,500,10,0,0,10,False,0.01,30,1500
236,0.1576904,1.1111468076705933,0.0778404027223587,5,150,10,500,10,0,0,10,False,0.01,30,1500
237,0.1571333,1.1115756034851074,0.07779093831777573,5,150,10,500,10,0,0,10,False,0.01,30,1500
238,0.15674065,1.1189216375350952,0.07846827059984207,5,150,10,500,10,0,0,10,False,0.01,30,1500
239,0.15671414,1.1100795269012451,0.07769438624382019,5,150,10,500,10,0,0,10,False,0.01,30,1500
240,0.1561328,1.1176133155822754,0.07841185480356216,5,150,10,500,10,0,0,10,False,0.01,30,1500
241,0.1558793,1.1228376626968384,0.07890474796295166,5,150,10,500,10,0,0,10,False,0.01,30,1500
242,0.1556365,1.1348459720611572,0.08011934906244278,5,150,10,500,10,0,0,10,False,0.01,30,1500
243,0.15571731,1.1330384016036987,0.07993033528327942,5,150,10,500,10,0,0,10,False,0.01,30,1500
244,0.1556694,1.140214443206787,0.08081544935703278,5,150,10,500,10,0,0,10,False,0.01,30,1500
245,0.1551957,1.1367690563201904,0.08042924851179123,5,150,10,500,10,0,0,10,False,0.01,30,1500
246,0.15504794,1.121243953704834,0.0788080245256424,5,150,10,500,10,0,0,10,False,0.01,30,1500
247,0.1547241,1.1274946928024292,0.07951746135950089,5,150,10,500,10,0,0,10,False,0.01,30,1500
248,0.15455355,1.122476577758789,0.07876425981521606,5,150,10,500,10,0,0,10,False,0.01,30,1500
249,0.1545007,1.132694959640503,0.07995890825986862,5,150,10,500,10,0,0,10,False,0.01,30,1500
250,0.15458183,1.1260684728622437,0.07913979142904282,5,150,10,500,10,0,0,10,False,0.01,30,1500
251,0.15453465,1.1366461515426636,0.08031108230352402,5,150,10,500,10,0,0,10,False,0.01,30,1500
252,0.15438986,1.1384624242782593,0.08057799190282822,5,150,10,500,10,0,0,10,False,0.01,30,1500
253,0.15403458,1.1383635997772217,0.08062633126974106,5,150,10,500,10,0,0,10,False,0.01,30,1500
254,0.1536335,1.1467803716659546,0.08153538405895233,5,150,10,500,10,0,0,10,False,0.01,30,1500
255,0.15331678,1.1329371929168701,0.08010285347700119,5,150,10,500,10,0,0,10,False,0.01,30,1500
256,0.15342209,1.135541319847107,0.08046319335699081,5,150,10,500,10,0,0,10,False,0.01,30,1500
257,0.15328783,1.121815800666809,0.07892835885286331,5,150,10,500,10,0,0,10,False,0.01,30,1500
258,0.15344529,1.130777359008789,0.07985321432352066,5,150,10,500,10,0,0,10,False,0.01,30,1500
259,0.15353559,1.1295034885406494,0.07971105724573135,5,150,10,500,10,0,0,10,False,0.01,30,1500
260,0.15363869,1.130506157875061,0.07991313189268112,5,150,10,500,10,0,0,10,False,0.01,30,1500
261,0.15366057,1.1394630670547485,0.08098454028367996,5,150,10,500,10,0,0,10,False,0.01,30,1500
262,0.15377265,1.1365777254104614,0.0806308165192604,5,150,10,500,10,0,0,10,False,0.01,30,1500
263,0.15365162,1.1259649991989136,0.07964397221803665,5,150,10,500,10,0,0,10,False,0.01,30,1500
