iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
129,0.27284667,1.3235883712768555,0.10708941519260406,5,150,10,500,10,0,0,10,False,0.01,30,1500
130,0.26888943,1.303640604019165,0.10492604225873947,5,150,10,500,10,0,0,10,False,0.01,30,1500
131,0.2647366,1.3074678182601929,0.10532794147729874,5,150,10,500,10,0,0,10,False,0.01,30,1500
132,0.26123774,1.288008451461792,0.10320360213518143,5,150,10,500,10,0,0,10,False,0.01,30,1500
133,0.25736013,1.2961790561676025,0.10362881422042847,5,150,10,500,10,0,0,10,False,0.01,30,1500
134,0.25356078,1.2826272249221802,0.10185980051755905,5,150,10,500,10,0,0,10,False,0.01,30,1500
135,0.24991176,1.2732717990875244,0.10081607103347778,5,150,10,500,10,0,0,10,False,0.01,30,1500
136,0.2472654,1.248930811882019,0.09823020547628403,5,150,10,500,10,0,0,10,False,0.01,30,1500
137,0.24450742,1.2461146116256714,0.09783133119344711,5,150,10,500,10,0,0,10,False,0.01,30,1500
138,0.24136807,1.2511593103408813,0.09845889359712601,5,150,10,500,10,0,0,10,False,0.01,30,1500
139,0.23856236,1.2382781505584717,0.09679743647575378,5,150,10,500,10,0,0,10,False,0.01,30,1500
140,0.23614472,1.2253955602645874,0.09532009065151215,5,150,10,500,10,0,0,10,False,0.01,30,1500
141,0.2334554,1.218396782875061,0.09446597099304199,5,150,10,500,10,0,0,10,False,0.01,30,1500
142,0.2311031,1.210499882698059,0.09383904933929443,5,150,10,500,10,0,0,10,False,0.01,30,1500
143,0.22978422,1.2100995779037476,0.09360980242490768,5,150,10,500,10,0,0,10,False,0.01,30,1500
144,0.22717628,1.1972678899765015,0.09207438677549362,5,150,10,500,10,0,0,10,False,0.01,30,1500
145,0.22530344,1.1962796449661255,0.09198173880577087,5,150,10,500,10,0,0,10,False,0.01,30,1500
146,0.22322215,1.1779388189315796,0.08988514542579651,5,150,10,500,10,0,0,10,False,0.01,30,1500
147,0.22185208,1.1727153062820435,0.08918093144893646,5,150,10,500,10,0,0,10,False,0.01,30,1500
148,0.2201849,1.1629759073257446,0.08793763816356659,5,150,10,500,10,0,0,10,False,0.01,30,1500
149,0.21846433,1.151301622390747,0.08657588064670563,5,150,10,500,10,0,0,10,False,0.01,30,1500
150,0.2170353,1.146092414855957,0.08583404868841171,5,150,10,500,10,0,0,10,False,0.01,30,1500
151,0.21479017,1.1395089626312256,0.08507324755191803,5,150,10,500,10,0,0,10,False,0.01,30,1500
152,0.21311392,1.1436890363693237,0.08538848161697388,5,150,10,500,10,0,0,10,False,0.01,30,1500
153,0.21130602,1.1598994731903076,0.08678653836250305,5,150,10,500,10,0,0,10,False,0.01,30,1500
154,0.20979255,1.15876305103302,0.08660649508237839,5,150,10,500,10,0,0,10,False,0.01,30,1500
155,0.20812196,1.1536569595336914,0.08592657744884491,5,150,10,500,10,0,0,10,False,0.01,30,1500
156,0.20604034,1.1546673774719238,0.08576584607362747,5,150,10,500,10,0,0,10,False,0.01,30,1500
157,0.2044749,1.1593427658081055,0.08624617010354996,5,150,10,500,10,0,0,10,False,0.01,30,1500
158,0.20301922,1.1590189933776855,0.08629439771175385,5,150,10,500,10,0,0,10,False,0.01,30,1500
159,0.20128712,1.1665034294128418,0.08700529485940933,5,150,10,500,10,0,0,10,False,0.01,30,1500
160,0.19960278,1.1669032573699951,0.08725713193416595,5,150,10,500,10,0,0,10,False,0.01,30,1500
161,0.19862083,1.1636971235275269,0.08676673471927643,5,150,10,500,10,0,0,10,False,0.01,30,1500
162,0.1971818,1.1719996929168701,0.08775361627340317,5,150,10,500,10,0,0,10,False,0.01,30,1500
163,0.19560224,1.1681238412857056,0.08727505803108215,5,150,10,500,10,0,0,10,False,0.01,30,1500
164,0.19491862,1.1598583459854126,0.08615480363368988,5,150,10,500,10,0,0,10,False,0.01,30,1500
165,0.1934429,1.1545803546905518,0.08542582392692566,5,150,10,500,10,0,0,10,False,0.01,30,1500
166,0.19217229,1.1516966819763184,0.08515679836273193,5,150,10,500,10,0,0,10,False,0.01,30,1500
167,0.191149,1.1454994678497314,0.08449503034353256,5,150,10,500,10,0,0,10,False,0.01,30,1500
168,0.1899388,1.1343146562576294,0.08325415104627609,5,150,10,500,10,0,0,10,False,0.01,30,1500
169,0.18895972,1.119009017944336,0.08151253312826157,5,150,10,500,10,0,0,10,False,0.01,30,1500
170,0.18825985,1.1208937168121338,0.08179868012666702,5,150,10,500,10,0,0,10,False,0.01,30,1500
171,0.18749516,1.1188005208969116,0.0815185084939003,5,150,10,500,10,0,0,10,False,0.01,30,1500
172,0.18668684,1.1372318267822266,0.08322331309318542,5,150,10,500,10,0,0,10,False,0.01,30,1500
173,0.18535466,1.1382007598876953,0.08305703848600388,5,150,10,500,10,0,0,10,False,0.01,30,1500
174,0.18437643,1.1367069482803345,0.08287385106086731,5,150,10,500,10,0,0,10,False,0.01,30,1500
175,0.18346174,1.1368244886398315,0.08272639662027359,5,150,10,500,10,0,0,10,False,0.01,30,1500
176,0.18281819,1.1316591501235962,0.08198344707489014,5,150,10,500,10,0,0,10,False,0.01,30,1500
177,0.18210441,1.1232800483703613,0.08107924461364746,5,150,10,500,10,0,0,10,False,0.01,30,1500
178,0.18161647,1.1176414489746094,0.0806879848241806,5,150,10,500,10,0,0,10,False,0.01,30,1500
179,0.18067017,1.1274956464767456,0.08142951130867004,5,150,10,500,10,0,0,10,False,0.01,30,1500
180,0.18001688,1.1269408464431763,0.08141303807497025,5,150,10,500,10,0,0,10,False,0.01,30,1500
181,0.1792591,1.1378101110458374,0.08244717866182327,5,150,10,500,10,0,0,10,False,0.01,30,1500
182,0.17857729,1.1263628005981445,0.08119240403175354,5,150,10,500,10,0,0,10,False,0.01,30,1500
183,0.17772628,1.139437198638916,0.08238764852285385,5,150,10,500,10,0,0,10,False,0.01,30,1500
184,0.17685588,1.1280826330184937,0.08129676431417465,5,150,10,500,10,0,0,10,False,0.01,30,1500
185,0.1764183,1.129667043685913,0.08119671046733856,5,150,10,500,10,0,0,10,False,0.01,30,1500
186,0.17566091,1.1228129863739014,0.08055556565523148,5,150,10,500,10,0,0,10,False,0.01,30,1500
187,0.17544724,1.1194010972976685,0.08034907281398773,5,150,10,500,10,0,0,10,False,0.01,30,1500
188,0.17480054,1.107481837272644,0.07890184223651886,5,150,10,500,10,0,0,10,False,0.01,30,1500
189,0.17429578,1.1025655269622803,0.07844575494527817,5,150,10,500,10,0,0,10,False,0.01,30,1500
190,0.17371008,1.106331467628479,0.07885950803756714,5,150,10,500,10,0,0,10,False,0.01,30,1500
191,0.17335749,1.106833577156067,0.07866966724395752,5,150,10,500,10,0,0,10,False,0.01,30,1500
192,0.17217547,1.1212513446807861,0.08009558171033859,5,150,10,500,10,0,0,10,False,0.01,30,1500
193,0.171801,1.128531813621521,0.08067961782217026,5,150,10,500,10,0,0,10,False,0.01,30,1500
194,0.17139727,1.123047947883606,0.08007927238941193,5,150,10,500,10,0,0,10,False,0.01,30,1500
195,0.1708874,1.1221925020217896,0.0799885019659996,5,150,10,500,10,0,0,10,False,0.01,30,1500
196,0.1704649,1.122000813484192,0.08007559180259705,5,150,10,500,10,0,0,10,False,0.01,30,1500
197,0.16990773,1.137605905532837,0.08160675317049026,5,150,10,500,10,0,0,10,False,0.01,30,1500
198,0.16904198,1.151401162147522,0.08343039453029633,5,150,10,500,10,0,0,10,False,0.01,30,1500
199,0.16834432,1.1402180194854736,0.08225551247596741,5,150,10,500,10,0,0,10,False,0.01,30,1500
200,0.16754389,1.1290819644927979,0.08102091401815414,5,150,10,500,10,0,0,10,False,0.01,30,1500
201,0.1671416,1.139454960823059,0.08192873746156693,5,150,10,500,10,0,0,10,False,0.01,30,1500
202,0.1667808,1.1288936138153076,0.08097747713327408,5,150,10,500,10,0,0,10,False,0.01,30,1500
203,0.166003,1.1408201456069946,0.08216796070337296,5,150,10,500,10,0,0,10,False,0.01,30,1500
204,0.16508624,1.143883228302002,0.08235332369804382,5,150,10,500,10,0,0,10,False,0.01,30,1500
205,0.16449745,1.1268049478530884,0.08058268576860428,5,150,10,500,10,0,0,10,False,0.01,30,1500
206,0.16409136,1.128909707069397,0.08075416088104248,5,150,10,500,10,0,0,10,False,0.01,30,1500
207,0.16349882,1.1261773109436035,0.0803975984454155,5,150,10,500,10,0,0,10,False,0.01,30,1500
208,0.16285475,1.1318469047546387,0.08104553073644638,5,150,10,500,10,0,0,10,False,0.01,30,1500
209,0.16237254,1.1371164321899414,0.0814480260014534,5,150,10,500,10,0,0,10,False,0.01,30,1500
210,0.16211921,1.1421352624893188,0.08208020776510239,5,150,10,500,10,0,0,10,False,0.01,30,1500
211,0.16202888,1.138074517250061,0.08168767392635345,5,150,10,500,10,0,0,10,False,0.01,30,1500
212,0.16123036,1.1563525199890137,0.08348994702100754,5,150,10,500,10,0,0,10,False,0.01,30,1500
213,0.16095722,1.15873122215271,0.08359131217002869,5,150,10,500,10,0,0,10,False,0.01,30,1500
214,0.16052213,1.149757981300354,0.0826796293258667,5,150,10,500,10,0,0,10,False,0.01,30,1500
215,0.15997894,1.1394381523132324,0.08163153380155563,5,150,10,500,10,0,0,10,False,0.01,30,1500
216,0.16007951,1.1285732984542847,0.08049822598695755,5,150,10,500,10,0,0,10,False,0.01,30,1500
217,0.15992573,1.1530286073684692,0.08312491327524185,5,150,10,500,10,0,0,10,False,0.01,30,1500
218,0.15990269,1.1336570978164673,0.08106870949268341,5,150,10,500,10,0,0,10,False,0.01,30,1500
219,0.15972592,1.122766137123108,0.0798247754573822,5,150,10,500,10,0,0,10,False,0.01,30,1500
220,0.15962806,1.1221599578857422,0.07967998832464218,5,150,10,500,10,0,0,10,False,0.01,30,1500
221,0.15949939,1.120849847793579,0.07953835278749466,5,150,10,500,10,0,0,10,False,0.01,30,1500
222,0.15924487,1.1144399642944336,0.07892967015504837,5,150,10,500,10,0,0,10,False,0.01,30,1500
223,0.15898931,1.107168197631836,0.07818932086229324,5,150,10,500,10,0,0,10,False,0.01,30,1500
224,0.15903538,1.1055032014846802,0.07774411886930466,5,150,10,500,10,0,0,10,False,0.01,30,1500
225,0.15930521,1.1025675535202026,0.07747400552034378,5,150,10,500,10,0,0,10,False,0.01,30,1500
226,0.15931976,1.112125039100647,0.07839895784854889,5,150,10,500,10,0,0,10,False,0.01,30,1500
227,0.15877742,1.1129151582717896,0.0783345028758049,5,150,10,500,10,0,0,10,False,0.01,30,1500
228,0.1585794,1.1079188585281372,0.0778888389468193,5,150,10,500,10,0,0,10,False,0.01,30,1500
229,0.15874647,1.0941699743270874,0.07633910328149796,5,150,10,500,10,0,0,10,False,0.01,30,1500
230,0.15885796,1.1034460067749023,0.07727393507957458,5,150,10,500,10,0,0,10,False,0.01,30,1500
231,0.1587519,1.0975922346115112,0.0765376091003418,5,150,10,500,10,0,0,10,False,0.01,30,1500
232,0.15831184,1.1105388402938843,0.07812030613422394,5,150,10,500,10,0,0,10,False,0.01,30,1500
233,0.15785003,1.1208521127700806,0.0793057307600975,5,150,10,500,10,0,0,10,False,0.01,30,1500
234,0.15762253,1.1293548345565796,0.08011677116155624,5,150,10,500,10,0,0,10,False,0.01,30,1500
235,0.15724754,1.130329966545105,0.08000744879245758,5,150,10,500,10,0,0,10,False,0.01,30,1500
236,0.15728247,1.1258049011230469,0.07941365242004395,5,150,10,500,10,0,0,10,False,0.01,30,1500
237,0.15699013,1.1357462406158447,0.08043969422578812,5,150,10,500,10,0,0,10,False,0.01,30,1500
238,0.15648529,1.1347692012786865,0.08033851534128189,5,150,10,500,10,0,0,10,False,0.01,30,1500
239,0.15646462,1.132059097290039,0.08008896559476852,5,150,10,500,10,0,0,10,False,0.01,30,1500
240,0.15645057,1.1401764154434204,0.08108808845281601,5,150,10,500,10,0,0,10,False,0.01,30,1500
241,0.15615614,1.1340066194534302,0.08040913939476013,5,150,10,500,10,0,0,10,False,0.01,30,1500
242,0.15621258,1.1260842084884644,0.07968016713857651,5,150,10,500,10,0,0,10,False,0.01,30,1500
243,0.15617783,1.136252999305725,0.08084813505411148,5,150,10,500,10,0,0,10,False,0.01,30,1500
244,0.15567698,1.1499220132827759,0.08221731334924698,5,150,10,500,10,0,0,10,False,0.01,30,1500
245,0.15540561,1.139999270439148,0.08105715364217758,5,150,10,500,10,0,0,10,False,0.01,30,1500
246,0.1548905,1.148664116859436,0.08209336549043655,5,150,10,500,10,0,0,10,False,0.01,30,1500
247,0.15457964,1.1404600143432617,0.08138608187437057,5,150,10,500,10,0,0,10,False,0.01,30,1500
248,0.1544945,1.126825213432312,0.07977675646543503,5,150,10,500,10,0,0,10,False,0.01,30,1500
249,0.15431862,1.1360526084899902,0.08084340393543243,5,150,10,500,10,0,0,10,False,0.01,30,1500
250,0.15402426,1.1292846202850342,0.07999026030302048,5,150,10,500,10,0,0,10,False,0.01,30,1500
251,0.15401886,1.125889778137207,0.07955430448055267,5,150,10,500,10,0,0,10,False,0.01,30,1500
252,0.15394667,1.1275439262390137,0.07985188066959381,5,150,10,500,10,0,0,10,False,0.01,30,1500
253,0.15371294,1.1235878467559814,0.07936383783817291,5,150,10,500,10,0,0,10,False,0.01,30,1500
254,0.15325178,1.1355860233306885,0.080269455909729,5,150,10,500,10,0,0,10,False,0.01,30,1500
255,0.15314645,1.1496888399124146,0.08185815811157227,5,150,10,500,10,0,0,10,False,0.01,30,1500
256,0.15277047,1.15045166015625,0.0818728432059288,5,150,10,500,10,0,0,10,False,0.01,30,1500
257,0.15269497,1.1432422399520874,0.08109339326620102,5,150,10,500,10,0,0,10,False,0.01,30,1500
258,0.1528308,1.1421771049499512,0.08093935996294022,5,150,10,500,10,0,0,10,False,0.01,30,1500
259,0.15258215,1.1262027025222778,0.07914859801530838,5,150,10,500,10,0,0,10,False,0.01,30,1500
260,0.15274146,1.1237236261367798,0.07907634228467941,5,150,10,500,10,0,0,10,False,0.01,30,1500
261,0.15270145,1.1239699125289917,0.07908707112073898,5,150,10,500,10,0,0,10,False,0.01,30,1500
262,0.15267156,1.1268419027328491,0.0793435275554657,5,150,10,500,10,0,0,10,False,0.01,30,1500
263,0.15251069,1.125200867652893,0.07927661389112473,5,150,10,500,10,0,0,10,False,0.01,30,1500
