iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
121,0.40838844,1.6247694492340088,0.09677406400442123,3,150,10,500,10,0,0,10,False,0.01,30,1500
122,0.40311873,1.6268725395202637,0.09682077914476395,3,150,10,500,10,0,0,10,False,0.01,30,1500
123,0.398226,1.6327921152114868,0.09725716710090637,3,150,10,500,10,0,0,10,False,0.01,30,1500
124,0.3939257,1.6111832857131958,0.09474433213472366,3,150,10,500,10,0,0,10,False,0.01,30,1500
125,0.38966906,1.6022220849990845,0.09354908764362335,3,150,10,500,10,0,0,10,False,0.01,30,1500
126,0.38567752,1.5899105072021484,0.09196262061595917,3,150,10,500,10,0,0,10,False,0.01,30,1500
127,0.38156134,1.57817804813385,0.090558260679245,3,150,10,500,10,0,0,10,False,0.01,30,1500
128,0.37786758,1.5694355964660645,0.08949024975299835,3,150,10,500,10,0,0,10,False,0.01,30,1500
129,0.37417707,1.5696539878845215,0.08931732922792435,3,150,10,500,10,0,0,10,False,0.01,30,1500
130,0.3705708,1.5563043355941772,0.0877387523651123,3,150,10,500,10,0,0,10,False,0.01,30,1500
131,0.36706716,1.5457671880722046,0.0865306705236435,3,150,10,500,10,0,0,10,False,0.01,30,1500
132,0.36393687,1.5418410301208496,0.08596469461917877,3,150,10,500,10,0,0,10,False,0.01,30,1500
133,0.3609401,1.5363929271697998,0.08520602434873581,3,150,10,500,10,0,0,10,False,0.01,30,1500
134,0.35814,1.540488362312317,0.08520238101482391,3,150,10,500,10,0,0,10,False,0.01,30,1500
135,0.3552866,1.5324525833129883,0.0841648280620575,3,150,10,500,10,0,0,10,False,0.01,30,1500
136,0.35203212,1.5370253324508667,0.08424598723649979,3,150,10,500,10,0,0,10,False,0.01,30,1500
137,0.34932598,1.537825584411621,0.08415935933589935,3,150,10,500,10,0,0,10,False,0.01,30,1500
138,0.34670523,1.5354357957839966,0.08389095962047577,3,150,10,500,10,0,0,10,False,0.01,30,1500
139,0.34437495,1.5216542482376099,0.08229813724756241,3,150,10,500,10,0,0,10,False,0.01,30,1500
140,0.34232196,1.5251473188400269,0.08229388296604156,3,150,10,500,10,0,0,10,False,0.01,30,1500
141,0.34002393,1.5347353219985962,0.08295612782239914,3,150,10,500,10,0,0,10,False,0.01,30,1500
142,0.33756086,1.5349481105804443,0.08298329263925552,3,150,10,500,10,0,0,10,False,0.01,30,1500
143,0.33550185,1.536988615989685,0.0831439197063446,3,150,10,500,10,0,0,10,False,0.01,30,1500
144,0.3334104,1.536914587020874,0.08299840986728668,3,150,10,500,10,0,0,10,False,0.01,30,1500
145,0.33118853,1.5315083265304565,0.08227569609880447,3,150,10,500,10,0,0,10,False,0.01,30,1500
146,0.32930347,1.5294376611709595,0.08192069828510284,3,150,10,500,10,0,0,10,False,0.01,30,1500
147,0.3270394,1.5373719930648804,0.08271604776382446,3,150,10,500,10,0,0,10,False,0.01,30,1500
148,0.3251091,1.5310804843902588,0.08183149993419647,3,150,10,500,10,0,0,10,False,0.01,30,1500
149,0.3230779,1.5315536260604858,0.08185400068759918,3,150,10,500,10,0,0,10,False,0.01,30,1500
150,0.321267,1.5217176675796509,0.08054572343826294,3,150,10,500,10,0,0,10,False,0.01,30,1500
151,0.31972945,1.5225650072097778,0.08066532760858536,3,150,10,500,10,0,0,10,False,0.01,30,1500
152,0.31792822,1.5269495248794556,0.08108040690422058,3,150,10,500,10,0,0,10,False,0.01,30,1500
153,0.3161955,1.5291838645935059,0.08115048706531525,3,150,10,500,10,0,0,10,False,0.01,30,1500
154,0.31453246,1.5219595432281494,0.08035925775766373,3,150,10,500,10,0,0,10,False,0.01,30,1500
155,0.31292826,1.5255495309829712,0.08063995093107224,3,150,10,500,10,0,0,10,False,0.01,30,1500
156,0.31127733,1.5223474502563477,0.08044656366109848,3,150,10,500,10,0,0,10,False,0.01,30,1500
157,0.30978552,1.5366694927215576,0.082101970911026,3,150,10,500,10,0,0,10,False,0.01,30,1500
158,0.30805668,1.5329711437225342,0.08164265751838684,3,150,10,500,10,0,0,10,False,0.01,30,1500
159,0.30665842,1.5351169109344482,0.08180665969848633,3,150,10,500,10,0,0,10,False,0.01,30,1500
160,0.30545762,1.529190182685852,0.08101917803287506,3,150,10,500,10,0,0,10,False,0.01,30,1500
161,0.3038387,1.5336612462997437,0.08123889565467834,3,150,10,500,10,0,0,10,False,0.01,30,1500
162,0.30220908,1.5346436500549316,0.08123241364955902,3,150,10,500,10,0,0,10,False,0.01,30,1500
163,0.30079275,1.5341949462890625,0.08126979321241379,3,150,10,500,10,0,0,10,False,0.01,30,1500
164,0.2993991,1.53211510181427,0.08096989244222641,3,150,10,500,10,0,0,10,False,0.01,30,1500
165,0.29796556,1.5393880605697632,0.0818365141749382,3,150,10,500,10,0,0,10,False,0.01,30,1500
166,0.296675,1.538199543952942,0.08180183917284012,3,150,10,500,10,0,0,10,False,0.01,30,1500
167,0.2957095,1.529941201210022,0.08090081810951233,3,150,10,500,10,0,0,10,False,0.01,30,1500
168,0.29461515,1.5184661149978638,0.07958237826824188,3,150,10,500,10,0,0,10,False,0.01,30,1500
169,0.29330033,1.5220786333084106,0.0798855721950531,3,150,10,500,10,0,0,10,False,0.01,30,1500
170,0.29219502,1.5176106691360474,0.07940247654914856,3,150,10,500,10,0,0,10,False,0.01,30,1500
171,0.29113847,1.5171195268630981,0.07929821312427521,3,150,10,500,10,0,0,10,False,0.01,30,1500
172,0.29016235,1.5213712453842163,0.07951846718788147,3,150,10,500,10,0,0,10,False,0.01,30,1500
173,0.28920314,1.5185571908950806,0.07899941504001617,3,150,10,500,10,0,0,10,False,0.01,30,1500
174,0.28827602,1.525486946105957,0.07940257340669632,3,150,10,500,10,0,0,10,False,0.01,30,1500
175,0.28686708,1.5258158445358276,0.07935500890016556,3,150,10,500,10,0,0,10,False,0.01,30,1500
176,0.2858358,1.5338777303695679,0.08019635826349258,3,150,10,500,10,0,0,10,False,0.01,30,1500
177,0.2849825,1.5318177938461304,0.07993678748607635,3,150,10,500,10,0,0,10,False,0.01,30,1500
178,0.28396547,1.5282279253005981,0.07931419461965561,3,150,10,500,10,0,0,10,False,0.01,30,1500
179,0.2833319,1.5200074911117554,0.07836516946554184,3,150,10,500,10,0,0,10,False,0.01,30,1500
180,0.28271005,1.5175236463546753,0.07805173099040985,3,150,10,500,10,0,0,10,False,0.01,30,1500
181,0.2823638,1.513220191001892,0.07742750644683838,3,150,10,500,10,0,0,10,False,0.01,30,1500
182,0.28192684,1.5223188400268555,0.07844042778015137,3,150,10,500,10,0,0,10,False,0.01,30,1500
183,0.2811282,1.5162103176116943,0.07772067189216614,3,150,10,500,10,0,0,10,False,0.01,30,1500
184,0.2806199,1.5124850273132324,0.0772557333111763,3,150,10,500,10,0,0,10,False,0.01,30,1500
185,0.27992725,1.519359827041626,0.07781125605106354,3,150,10,500,10,0,0,10,False,0.01,30,1500
186,0.27882758,1.5261280536651611,0.07849512249231339,3,150,10,500,10,0,0,10,False,0.01,30,1500
187,0.27804106,1.5370924472808838,0.07958610355854034,3,150,10,500,10,0,0,10,False,0.01,30,1500
188,0.27729163,1.540204405784607,0.07986445724964142,3,150,10,500,10,0,0,10,False,0.01,30,1500
189,0.27626178,1.5391662120819092,0.07956849783658981,3,150,10,500,10,0,0,10,False,0.01,30,1500
190,0.27561387,1.537009358406067,0.07915633916854858,3,150,10,500,10,0,0,10,False,0.01,30,1500
191,0.27495202,1.5363194942474365,0.07899336516857147,3,150,10,500,10,0,0,10,False,0.01,30,1500
192,0.27417707,1.5416477918624878,0.0795491635799408,3,150,10,500,10,0,0,10,False,0.01,30,1500
193,0.27365902,1.538922667503357,0.07924365252256393,3,150,10,500,10,0,0,10,False,0.01,30,1500
194,0.27315566,1.5406241416931152,0.07932554185390472,3,150,10,500,10,0,0,10,False,0.01,30,1500
195,0.27263924,1.5358525514602661,0.07872983068227768,3,150,10,500,10,0,0,10,False,0.01,30,1500
196,0.27228332,1.5431628227233887,0.0792209655046463,3,150,10,500,10,0,0,10,False,0.01,30,1500
197,0.2719451,1.5459760427474976,0.07947739958763123,3,150,10,500,10,0,0,10,False,0.01,30,1500
198,0.2714211,1.542803406715393,0.07903290539979935,3,150,10,500,10,0,0,10,False,0.01,30,1500
199,0.27090272,1.5479142665863037,0.07958748191595078,3,150,10,500,10,0,0,10,False,0.01,30,1500
200,0.2702803,1.563063144683838,0.08131710439920425,3,150,10,500,10,0,0,10,False,0.01,30,1500
201,0.2698874,1.5569331645965576,0.08057187497615814,3,150,10,500,10,0,0,10,False,0.01,30,1500
202,0.26920766,1.5651531219482422,0.08164381235837936,3,150,10,500,10,0,0,10,False,0.01,30,1500
203,0.26891506,1.5567065477371216,0.08055157959461212,3,150,10,500,10,0,0,10,False,0.01,30,1500
204,0.268573,1.5583771467208862,0.08075673878192902,3,150,10,500,10,0,0,10,False,0.01,30,1500
205,0.26788738,1.5669386386871338,0.08161750435829163,3,150,10,500,10,0,0,10,False,0.01,30,1500
206,0.26744395,1.5612343549728394,0.08101118355989456,3,150,10,500,10,0,0,10,False,0.01,30,1500
207,0.26689368,1.5566095113754272,0.08042588084936142,3,150,10,500,10,0,0,10,False,0.01,30,1500
208,0.26647004,1.5522383451461792,0.0800221711397171,3,150,10,500,10,0,0,10,False,0.01,30,1500
209,0.26621526,1.5473065376281738,0.07943949103355408,3,150,10,500,10,0,0,10,False,0.01,30,1500
210,0.26597238,1.546669602394104,0.0794098749756813,3,150,10,500,10,0,0,10,False,0.01,30,1500
211,0.26576275,1.543976068496704,0.07908190786838531,3,150,10,500,10,0,0,10,False,0.01,30,1500
212,0.2653003,1.54550302028656,0.07920192182064056,3,150,10,500,10,0,0,10,False,0.01,30,1500
213,0.26494598,1.5531548261642456,0.08023858815431595,3,150,10,500,10,0,0,10,False,0.01,30,1500
214,0.26454097,1.56338632106781,0.08130056411027908,3,150,10,500,10,0,0,10,False,0.01,30,1500
215,0.2638398,1.5637966394424438,0.08141611516475677,3,150,10,500,10,0,0,10,False,0.01,30,1500
216,0.2632388,1.5585960149765015,0.08071035891771317,3,150,10,500,10,0,0,10,False,0.01,30,1500
217,0.26290026,1.5535916090011597,0.0800793394446373,3,150,10,500,10,0,0,10,False,0.01,30,1500
218,0.26242733,1.554839849472046,0.08028603345155716,3,150,10,500,10,0,0,10,False,0.01,30,1500
219,0.2621309,1.5534541606903076,0.08015211671590805,3,150,10,500,10,0,0,10,False,0.01,30,1500
220,0.2613932,1.5599005222320557,0.08084137737751007,3,150,10,500,10,0,0,10,False,0.01,30,1500
221,0.26086938,1.570175051689148,0.08181481808423996,3,150,10,500,10,0,0,10,False,0.01,30,1500
222,0.2605008,1.5779567956924438,0.08248550444841385,3,150,10,500,10,0,0,10,False,0.01,30,1500
223,0.26044917,1.5709047317504883,0.08172719925642014,3,150,10,500,10,0,0,10,False,0.01,30,1500
224,0.26023382,1.562070608139038,0.08073296397924423,3,150,10,500,10,0,0,10,False,0.01,30,1500
225,0.25976938,1.5649183988571167,0.08108235150575638,3,150,10,500,10,0,0,10,False,0.01,30,1500
226,0.259349,1.571542739868164,0.08188039809465408,3,150,10,500,10,0,0,10,False,0.01,30,1500
227,0.25914192,1.566076397895813,0.0812019631266594,3,150,10,500,10,0,0,10,False,0.01,30,1500
228,0.25879773,1.566821575164795,0.08129417896270752,3,150,10,500,10,0,0,10,False,0.01,30,1500
229,0.25852334,1.5715582370758057,0.08199232071638107,3,150,10,500,10,0,0,10,False,0.01,30,1500
230,0.25840372,1.5667977333068848,0.08141704648733139,3,150,10,500,10,0,0,10,False,0.01,30,1500
231,0.25822183,1.561131477355957,0.0807458683848381,3,150,10,500,10,0,0,10,False,0.01,30,1500
232,0.2581084,1.555912733078003,0.08018787950277328,3,150,10,500,10,0,0,10,False,0.01,30,1500
233,0.2576536,1.566537618637085,0.08121554553508759,3,150,10,500,10,0,0,10,False,0.01,30,1500
234,0.25724128,1.5643326044082642,0.08094149827957153,3,150,10,500,10,0,0,10,False,0.01,30,1500
235,0.25705546,1.559752345085144,0.0804915577173233,3,150,10,500,10,0,0,10,False,0.01,30,1500
236,0.25677583,1.5525873899459839,0.0796353816986084,3,150,10,500,10,0,0,10,False,0.01,30,1500
237,0.2567685,1.5471009016036987,0.07894381135702133,3,150,10,500,10,0,0,10,False,0.01,30,1500
238,0.25682667,1.5510693788528442,0.07939742505550385,3,150,10,500,10,0,0,10,False,0.01,30,1500
239,0.25651366,1.5535168647766113,0.07938225567340851,3,150,10,500,10,0,0,10,False,0.01,30,1500
240,0.25622138,1.5672308206558228,0.08072897791862488,3,150,10,500,10,0,0,10,False,0.01,30,1500
241,0.2558082,1.5769907236099243,0.08181820809841156,3,150,10,500,10,0,0,10,False,0.01,30,1500
242,0.25540096,1.5698765516281128,0.08111469447612762,3,150,10,500,10,0,0,10,False,0.01,30,1500
243,0.25494036,1.5783538818359375,0.08209628611803055,3,150,10,500,10,0,0,10,False,0.01,30,1500
244,0.2544612,1.5947366952896118,0.08391723036766052,3,150,10,500,10,0,0,10,False,0.01,30,1500
245,0.2539376,1.5945738554000854,0.0840659961104393,3,150,10,500,10,0,0,10,False,0.01,30,1500
246,0.25371408,1.5821819305419922,0.0826776847243309,3,150,10,500,10,0,0,10,False,0.01,30,1500
247,0.2534805,1.5845271348953247,0.08297639340162277,3,150,10,500,10,0,0,10,False,0.01,30,1500
248,0.2533415,1.5870139598846436,0.08323687314987183,3,150,10,500,10,0,0,10,False,0.01,30,1500
249,0.25311062,1.5824365615844727,0.08275692164897919,3,150,10,500,10,0,0,10,False,0.01,30,1500
250,0.25279313,1.5880382061004639,0.0832616463303566,3,150,10,500,10,0,0,10,False,0.01,30,1500
251,0.25277692,1.582707405090332,0.08260373026132584,3,150,10,500,10,0,0,10,False,0.01,30,1500
252,0.2527005,1.5820860862731934,0.08243300020694733,3,150,10,500,10,0,0,10,False,0.01,30,1500
253,0.25281104,1.5750938653945923,0.08168751001358032,3,150,10,500,10,0,0,10,False,0.01,30,1500
254,0.25281027,1.5720162391662598,0.08129943162202835,3,150,10,500,10,0,0,10,False,0.01,30,1500
255,0.25287446,1.5714616775512695,0.08131159096956253,3,150,10,500,10,0,0,10,False,0.01,30,1500
256,0.2530229,1.5730565786361694,0.08140161633491516,3,150,10,500,10,0,0,10,False,0.01,30,1500
257,0.25313973,1.5718406438827515,0.08115474879741669,3,150,10,500,10,0,0,10,False,0.01,30,1500
258,0.2531349,1.574731707572937,0.08163759857416153,3,150,10,500,10,0,0,10,False,0.01,30,1500
259,0.25301275,1.574283242225647,0.08157636225223541,3,150,10,500,10,0,0,10,False,0.01,30,1500
260,0.25293618,1.571687936782837,0.08130865544080734,3,150,10,500,10,0,0,10,False,0.01,30,1500
261,0.25281692,1.572633147239685,0.08153917640447617,3,150,10,500,10,0,0,10,False,0.01,30,1500
262,0.25279853,1.5683245658874512,0.08112668246030807,3,150,10,500,10,0,0,10,False,0.01,30,1500
263,0.25253657,1.5861948728561401,0.08286170661449432,3,150,10,500,10,0,0,10,False,0.01,30,1500
