iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
18,24.80162,32.80467987060547,3.344513416290283,2,150,10,500,10,0,0,10,False,0.01,30,1500
19,23.087706,30.95753288269043,3.159235954284668,2,150,10,500,10,0,0,10,False,0.01,30,1500
20,21.462719,29.20469856262207,2.984039783477783,2,150,10,500,10,0,0,10,False,0.01,30,1500
21,19.95888,27.552936553955078,2.8182942867279053,2,150,10,500,10,0,0,10,False,0.01,30,1500
22,18.561201,26.02959442138672,2.664569139480591,2,150,10,500,10,0,0,10,False,0.01,30,1500
23,17.293896,24.624990463256836,2.5234732627868652,2,150,10,500,10,0,0,10,False,0.01,30,1500
24,16.124466,23.287189483642578,2.3887104988098145,2,150,10,500,10,0,0,10,False,0.01,30,1500
25,15.032141,21.982465744018555,2.25693678855896,2,150,10,500,10,0,0,10,False,0.01,30,1500
26,14.016436,20.789743423461914,2.1372053623199463,2,150,10,500,10,0,0,10,False,0.01,30,1500
27,13.072155,19.65135955810547,2.02207088470459,2,150,10,500,10,0,0,10,False,0.01,30,1500
28,12.195067,18.586563110351562,1.9147347211837769,2,150,10,500,10,0,0,10,False,0.01,30,1500
29,11.3706,17.569320678710938,1.8116528987884521,2,150,10,500,10,0,0,10,False,0.01,30,1500
30,10.602551,16.61437225341797,1.7147506475448608,2,150,10,500,10,0,0,10,False,0.01,30,1500
31,9.888813,15.742258071899414,1.6264077425003052,2,150,10,500,10,0,0,10,False,0.01,30,1500
32,9.230915,14.921607971191406,1.5434224605560303,2,150,10,500,10,0,0,10,False,0.01,30,1500
33,8.617906,14.144293785095215,1.4649125337600708,2,150,10,500,10,0,0,10,False,0.01,30,1500
34,8.032474,13.402521133422852,1.3899104595184326,2,150,10,500,10,0,0,10,False,0.01,30,1500
35,7.501512,12.706193923950195,1.318789005279541,2,150,10,500,10,0,0,10,False,0.01,30,1500
36,6.999219,12.0352201461792,1.2504634857177734,2,150,10,500,10,0,0,10,False,0.01,30,1500
37,6.5321517,11.394796371459961,1.1855745315551758,2,150,10,500,10,0,0,10,False,0.01,30,1500
38,6.108404,10.814624786376953,1.1262892484664917,2,150,10,500,10,0,0,10,False,0.01,30,1500
39,5.7115626,10.27112865447998,1.0703400373458862,2,150,10,500,10,0,0,10,False,0.01,30,1500
40,5.34191,9.74746322631836,1.0169728994369507,2,150,10,500,10,0,0,10,False,0.01,30,1500
41,4.9905186,9.26096248626709,0.9675933122634888,2,150,10,500,10,0,0,10,False,0.01,30,1500
42,4.66921,8.777462005615234,0.9184397459030151,2,150,10,500,10,0,0,10,False,0.01,30,1500
43,4.3614984,8.319595336914062,0.8716049194335938,2,150,10,500,10,0,0,10,False,0.01,30,1500
44,4.0762753,7.892253398895264,0.8276030421257019,2,150,10,500,10,0,0,10,False,0.01,30,1500
45,3.8113875,7.4767255783081055,0.7850434184074402,2,150,10,500,10,0,0,10,False,0.01,30,1500
46,3.5685418,7.094088554382324,0.745576024055481,2,150,10,500,10,0,0,10,False,0.01,30,1500
47,3.3359888,6.723086833953857,0.7074546217918396,2,150,10,500,10,0,0,10,False,0.01,30,1500
48,3.1196146,6.374330520629883,0.6714417934417725,2,150,10,500,10,0,0,10,False,0.01,30,1500
49,2.9207532,6.056582450866699,0.638725757598877,2,150,10,500,10,0,0,10,False,0.01,30,1500
50,2.732419,5.748340606689453,0.6068166494369507,2,150,10,500,10,0,0,10,False,0.01,30,1500
51,2.5581908,5.468100547790527,0.5780618190765381,2,150,10,500,10,0,0,10,False,0.01,30,1500
52,2.3954751,5.2031660079956055,0.550568163394928,2,150,10,500,10,0,0,10,False,0.01,30,1500
53,2.2448006,4.943601131439209,0.5238553881645203,2,150,10,500,10,0,0,10,False,0.01,30,1500
54,2.0998433,4.683199405670166,0.4970366954803467,2,150,10,500,10,0,0,10,False,0.01,30,1500
55,1.9645861,4.438370704650879,0.4717857539653778,2,150,10,500,10,0,0,10,False,0.01,30,1500
56,1.8406942,4.206216812133789,0.4477543234825134,2,150,10,500,10,0,0,10,False,0.01,30,1500
57,1.7235441,3.990173816680908,0.425301194190979,2,150,10,500,10,0,0,10,False,0.01,30,1500
58,1.6170526,3.798783540725708,0.40541353821754456,2,150,10,500,10,0,0,10,False,0.01,30,1500
59,1.5136205,3.6112520694732666,0.38586461544036865,2,150,10,500,10,0,0,10,False,0.01,30,1500
60,1.4200748,3.4393136501312256,0.36801251769065857,2,150,10,500,10,0,0,10,False,0.01,30,1500
61,1.331788,3.2633800506591797,0.3496587574481964,2,150,10,500,10,0,0,10,False,0.01,30,1500
62,1.2498714,3.0974409580230713,0.33242642879486084,2,150,10,500,10,0,0,10,False,0.01,30,1500
63,1.1710682,2.94156551361084,0.31616589426994324,2,150,10,500,10,0,0,10,False,0.01,30,1500
64,1.0992985,2.794560194015503,0.3008020222187042,2,150,10,500,10,0,0,10,False,0.01,30,1500
65,1.0316505,2.659764289855957,0.2867429852485657,2,150,10,500,10,0,0,10,False,0.01,30,1500
66,0.96960086,2.5290887355804443,0.27307888865470886,2,150,10,500,10,0,0,10,False,0.01,30,1500
67,0.91133505,2.404165267944336,0.26002562046051025,2,150,10,500,10,0,0,10,False,0.01,30,1500
68,0.8571501,2.2904393672943115,0.24828369915485382,2,150,10,500,10,0,0,10,False,0.01,30,1500
69,0.8059603,2.1786141395568848,0.23648563027381897,2,150,10,500,10,0,0,10,False,0.01,30,1500
70,0.7575937,2.070875406265259,0.22513148188591003,2,150,10,500,10,0,0,10,False,0.01,30,1500
71,0.7118625,1.9706573486328125,0.21464566886425018,2,150,10,500,10,0,0,10,False,0.01,30,1500
72,0.66947734,1.8783154487609863,0.2050652801990509,2,150,10,500,10,0,0,10,False,0.01,30,1500
73,0.62945294,1.7891948223114014,0.19558919966220856,2,150,10,500,10,0,0,10,False,0.01,30,1500
74,0.5933831,1.7041090726852417,0.18655818700790405,2,150,10,500,10,0,0,10,False,0.01,30,1500
75,0.55861706,1.6253448724746704,0.17828896641731262,2,150,10,500,10,0,0,10,False,0.01,30,1500
76,0.5265508,1.5465202331542969,0.1699371486902237,2,150,10,500,10,0,0,10,False,0.01,30,1500
77,0.4961024,1.479146122932434,0.1626749336719513,2,150,10,500,10,0,0,10,False,0.01,30,1500
78,0.46805817,1.410456657409668,0.15529032051563263,2,150,10,500,10,0,0,10,False,0.01,30,1500
79,0.44102383,1.345105528831482,0.14832815527915955,2,150,10,500,10,0,0,10,False,0.01,30,1500
80,0.41620544,1.279822587966919,0.14139623939990997,2,150,10,500,10,0,0,10,False,0.01,30,1500
81,0.3923323,1.2223079204559326,0.13521938025951385,2,150,10,500,10,0,0,10,False,0.01,30,1500
82,0.37017435,1.1652851104736328,0.12912045419216156,2,150,10,500,10,0,0,10,False,0.01,30,1500
83,0.34924713,1.1128454208374023,0.12352357804775238,2,150,10,500,10,0,0,10,False,0.01,30,1500
84,0.33012065,1.0628769397735596,0.11819422990083694,2,150,10,500,10,0,0,10,False,0.01,30,1500
85,0.31231803,1.0160458087921143,0.11313537508249283,2,150,10,500,10,0,0,10,False,0.01,30,1500
86,0.29557598,0.9717572331428528,0.10841592401266098,2,150,10,500,10,0,0,10,False,0.01,30,1500
87,0.27967122,0.9283734560012817,0.10371768474578857,2,150,10,500,10,0,0,10,False,0.01,30,1500
88,0.2645632,0.8879332542419434,0.09930221736431122,2,150,10,500,10,0,0,10,False,0.01,30,1500
89,0.25060806,0.8484187722206116,0.0950719490647316,2,150,10,500,10,0,0,10,False,0.01,30,1500
90,0.23751399,0.8126064538955688,0.0911790058016777,2,150,10,500,10,0,0,10,False,0.01,30,1500
91,0.22524348,0.7764554023742676,0.08728331327438354,2,150,10,500,10,0,0,10,False,0.01,30,1500
92,0.21375254,0.7438828945159912,0.0837273895740509,2,150,10,500,10,0,0,10,False,0.01,30,1500
93,0.20302689,0.713192880153656,0.08037516474723816,2,150,10,500,10,0,0,10,False,0.01,30,1500
94,0.19284442,0.684108316898346,0.07715649157762527,2,150,10,500,10,0,0,10,False,0.01,30,1500
95,0.1833372,0.6558808088302612,0.07410287857055664,2,150,10,500,10,0,0,10,False,0.01,30,1500
96,0.17445074,0.6297419667243958,0.07119771093130112,2,150,10,500,10,0,0,10,False,0.01,30,1500
97,0.16619563,0.6027691960334778,0.06824305653572083,2,150,10,500,10,0,0,10,False,0.01,30,1500
98,0.15827928,0.5807824730873108,0.06579983234405518,2,150,10,500,10,0,0,10,False,0.01,30,1500
99,0.15083987,0.558342695236206,0.06332594901323318,2,150,10,500,10,0,0,10,False,0.01,30,1500
100,0.14389285,0.5359809994697571,0.06085534021258354,2,150,10,500,10,0,0,10,False,0.01,30,1500
101,0.13737504,0.5156368017196655,0.058573272079229355,2,150,10,500,10,0,0,10,False,0.01,30,1500
102,0.13126105,0.4963453710079193,0.056403446942567825,2,150,10,500,10,0,0,10,False,0.01,30,1500
103,0.12565,0.47758984565734863,0.054298873990774155,2,150,10,500,10,0,0,10,False,0.01,30,1500
104,0.12024197,0.46042755246162415,0.0523933470249176,2,150,10,500,10,0,0,10,False,0.01,30,1500
105,0.11521937,0.4441976547241211,0.0505613312125206,2,150,10,500,10,0,0,10,False,0.01,30,1500
106,0.11046509,0.4297487437725067,0.04891689494252205,2,150,10,500,10,0,0,10,False,0.01,30,1500
107,0.10588642,0.41471877694129944,0.047213684767484665,2,150,10,500,10,0,0,10,False,0.01,30,1500
108,0.10177422,0.40084660053253174,0.04566282406449318,2,150,10,500,10,0,0,10,False,0.01,30,1500
109,0.097833246,0.38757583498954773,0.04417797550559044,2,150,10,500,10,0,0,10,False,0.01,30,1500
110,0.09418299,0.37510988116264343,0.04275678098201752,2,150,10,500,10,0,0,10,False,0.01,30,1500
111,0.090633586,0.36329886317253113,0.04137909784913063,2,150,10,500,10,0,0,10,False,0.01,30,1500
112,0.0873564,0.35155969858169556,0.04002608731389046,2,150,10,500,10,0,0,10,False,0.01,30,1500
113,0.0843336,0.3405625820159912,0.03876617178320885,2,150,10,500,10,0,0,10,False,0.01,30,1500
114,0.08148084,0.33037158846855164,0.037594009190797806,2,150,10,500,10,0,0,10,False,0.01,30,1500
115,0.07875392,0.32081156969070435,0.03647826984524727,2,150,10,500,10,0,0,10,False,0.01,30,1500
116,0.07614996,0.31105396151542664,0.03535183519124985,2,150,10,500,10,0,0,10,False,0.01,30,1500
117,0.07371469,0.3027056157588959,0.03437834978103638,2,150,10,500,10,0,0,10,False,0.01,30,1500
118,0.07144239,0.29421302676200867,0.03339335694909096,2,150,10,500,10,0,0,10,False,0.01,30,1500
119,0.06928039,0.2877381443977356,0.0326242670416832,2,150,10,500,10,0,0,10,False,0.01,30,1500
120,0.06725938,0.2796991765499115,0.03168797865509987,2,150,10,500,10,0,0,10,False,0.01,30,1500
121,0.06539912,0.2719883918762207,0.03077514097094536,2,150,10,500,10,0,0,10,False,0.01,30,1500
122,0.06360557,0.26511338353157043,0.029969776049256325,2,150,10,500,10,0,0,10,False,0.01,30,1500
123,0.061929982,0.2586614489555359,0.02920508198440075,2,150,10,500,10,0,0,10,False,0.01,30,1500
124,0.06029452,0.2523525655269623,0.02846665494143963,2,150,10,500,10,0,0,10,False,0.01,30,1500
125,0.05872991,0.24632783234119415,0.02773957885801792,2,150,10,500,10,0,0,10,False,0.01,30,1500
126,0.05738271,0.24059464037418365,0.02704792469739914,2,150,10,500,10,0,0,10,False,0.01,30,1500
127,0.05602125,0.23536436259746552,0.02641378529369831,2,150,10,500,10,0,0,10,False,0.01,30,1500
128,0.05477153,0.23018674552440643,0.02577730268239975,2,150,10,500,10,0,0,10,False,0.01,30,1500
129,0.05351558,0.22662949562072754,0.025345487520098686,2,150,10,500,10,0,0,10,False,0.01,30,1500
130,0.052367594,0.22249698638916016,0.024825675413012505,2,150,10,500,10,0,0,10,False,0.01,30,1500
131,0.051276054,0.2177862823009491,0.024266978725790977,2,150,10,500,10,0,0,10,False,0.01,30,1500
132,0.050268892,0.21368062496185303,0.023740729317069054,2,150,10,500,10,0,0,10,False,0.01,30,1500
133,0.04928852,0.21035833656787872,0.023318825289607048,2,150,10,500,10,0,0,10,False,0.01,30,1500
134,0.048319113,0.20629960298538208,0.022826997563242912,2,150,10,500,10,0,0,10,False,0.01,30,1500
135,0.047427297,0.2040143460035324,0.022546956315636635,2,150,10,500,10,0,0,10,False,0.01,30,1500
136,0.0466061,0.20109815895557404,0.02216068096458912,2,150,10,500,10,0,0,10,False,0.01,30,1500
137,0.04579303,0.1974533200263977,0.021697720512747765,2,150,10,500,10,0,0,10,False,0.01,30,1500
138,0.045062494,0.19425001740455627,0.021284008398652077,2,150,10,500,10,0,0,10,False,0.01,30,1500
139,0.044279493,0.1923612356185913,0.02103525772690773,2,150,10,500,10,0,0,10,False,0.01,30,1500
140,0.043578766,0.18934309482574463,0.02065761759877205,2,150,10,500,10,0,0,10,False,0.01,30,1500
141,0.04292116,0.1864762306213379,0.02029803954064846,2,150,10,500,10,0,0,10,False,0.01,30,1500
142,0.04232756,0.1849662810564041,0.02010405622422695,2,150,10,500,10,0,0,10,False,0.01,30,1500
143,0.041710425,0.18203586339950562,0.019734147936105728,2,150,10,500,10,0,0,10,False,0.01,30,1500
144,0.041143265,0.17919853329658508,0.019364135339856148,2,150,10,500,10,0,0,10,False,0.01,30,1500
145,0.040602982,0.17654886841773987,0.019011035561561584,2,150,10,500,10,0,0,10,False,0.01,30,1500
146,0.04011529,0.1742762327194214,0.018705667927861214,2,150,10,500,10,0,0,10,False,0.01,30,1500
147,0.039610222,0.17206771671772003,0.01841925084590912,2,150,10,500,10,0,0,10,False,0.01,30,1500
148,0.039128486,0.16998784244060516,0.018139146268367767,2,150,10,500,10,0,0,10,False,0.01,30,1500
149,0.038685266,0.1690199375152588,0.01798955351114273,2,150,10,500,10,0,0,10,False,0.01,30,1500
150,0.03826872,0.16706758737564087,0.017741365358233452,2,150,10,500,10,0,0,10,False,0.01,30,1500
151,0.037879743,0.16524864733219147,0.017504584044218063,2,150,10,500,10,0,0,10,False,0.01,30,1500
152,0.037523832,0.16353434324264526,0.017273586243391037,2,150,10,500,10,0,0,10,False,0.01,30,1500
153,0.037190102,0.16197477281093597,0.017063014209270477,2,150,10,500,10,0,0,10,False,0.01,30,1500
154,0.036847506,0.16032254695892334,0.016842026263475418,2,150,10,500,10,0,0,10,False,0.01,30,1500
155,0.036533386,0.15912780165672302,0.01667678728699684,2,150,10,500,10,0,0,10,False,0.01,30,1500
156,0.036241867,0.1581871509552002,0.0165538489818573,2,150,10,500,10,0,0,10,False,0.01,30,1500
157,0.0359386,0.15660059452056885,0.016351226717233658,2,150,10,500,10,0,0,10,False,0.01,30,1500
158,0.035646174,0.1552077829837799,0.016145257279276848,2,150,10,500,10,0,0,10,False,0.01,30,1500
159,0.03540811,0.1538076549768448,0.015949351713061333,2,150,10,500,10,0,0,10,False,0.01,30,1500
160,0.0351516,0.1537659466266632,0.015911001712083817,2,150,10,500,10,0,0,10,False,0.01,30,1500
161,0.03490777,0.15242813527584076,0.01573939435184002,2,150,10,500,10,0,0,10,False,0.01,30,1500
162,0.034644693,0.15245719254016876,0.015724342316389084,2,150,10,500,10,0,0,10,False,0.01,30,1500
163,0.03435849,0.15234710276126862,0.01565645821392536,2,150,10,500,10,0,0,10,False,0.01,30,1500
164,0.034145497,0.15111637115478516,0.015478336252272129,2,150,10,500,10,0,0,10,False,0.01,30,1500
165,0.033940867,0.15001797676086426,0.015326881781220436,2,150,10,500,10,0,0,10,False,0.01,30,1500
166,0.03372011,0.14891961216926575,0.015169140882790089,2,150,10,500,10,0,0,10,False,0.01,30,1500
167,0.033547122,0.15372847020626068,0.01574961468577385,2,150,10,500,10,0,0,10,False,0.01,30,1500
168,0.033332307,0.152557373046875,0.015604604035615921,2,150,10,500,10,0,0,10,False,0.01,30,1500
169,0.033158325,0.15123677253723145,0.015433256514370441,2,150,10,500,10,0,0,10,False,0.01,30,1500
170,0.032985404,0.15008065104484558,0.015274830162525177,2,150,10,500,10,0,0,10,False,0.01,30,1500
171,0.032828234,0.1498880833387375,0.015245277434587479,2,150,10,500,10,0,0,10,False,0.01,30,1500
172,0.032640535,0.1488385796546936,0.015103517100214958,2,150,10,500,10,0,0,10,False,0.01,30,1500
173,0.032474615,0.14813698828220367,0.015027103945612907,2,150,10,500,10,0,0,10,False,0.01,30,1500
174,0.03232611,0.14804860949516296,0.014987709000706673,2,150,10,500,10,0,0,10,False,0.01,30,1500
175,0.032184504,0.14832162857055664,0.01497544813901186,2,150,10,500,10,0,0,10,False,0.01,30,1500
176,0.032031078,0.1472173035144806,0.014833102934062481,2,150,10,500,10,0,0,10,False,0.01,30,1500
177,0.031877264,0.1461690366268158,0.0146856140345335,2,150,10,500,10,0,0,10,False,0.01,30,1500
178,0.031748097,0.1464442014694214,0.014682953245937824,2,150,10,500,10,0,0,10,False,0.01,30,1500
179,0.0316314,0.14523829519748688,0.014533596113324165,2,150,10,500,10,0,0,10,False,0.01,30,1500
180,0.031510256,0.14428190886974335,0.014420747756958008,2,150,10,500,10,0,0,10,False,0.01,30,1500
181,0.031389564,0.14343224465847015,0.014296970330178738,2,150,10,500,10,0,0,10,False,0.01,30,1500
182,0.031260595,0.1441909372806549,0.014383243396878242,2,150,10,500,10,0,0,10,False,0.01,30,1500
183,0.031157458,0.14340543746948242,0.014271530322730541,2,150,10,500,10,0,0,10,False,0.01,30,1500
184,0.031055909,0.14260247349739075,0.014164697378873825,2,150,10,500,10,0,0,10,False,0.01,30,1500
185,0.030976286,0.14188705384731293,0.014049745164811611,2,150,10,500,10,0,0,10,False,0.01,30,1500
186,0.030890644,0.14112605154514313,0.013950871303677559,2,150,10,500,10,0,0,10,False,0.01,30,1500
187,0.03084026,0.14080312848091125,0.013914265669882298,2,150,10,500,10,0,0,10,False,0.01,30,1500
188,0.03079004,0.14022301137447357,0.01383211649954319,2,150,10,500,10,0,0,10,False,0.01,30,1500
189,0.030729882,0.13964106142520905,0.013758314773440361,2,150,10,500,10,0,0,10,False,0.01,30,1500
190,0.030670827,0.14067824184894562,0.013862607069313526,2,150,10,500,10,0,0,10,False,0.01,30,1500
191,0.030595204,0.1401343196630478,0.013793197460472584,2,150,10,500,10,0,0,10,False,0.01,30,1500
192,0.03052809,0.13936547935009003,0.013690043240785599,2,150,10,500,10,0,0,10,False,0.01,30,1500
193,0.03043106,0.13878673315048218,0.013603664934635162,2,150,10,500,10,0,0,10,False,0.01,30,1500
194,0.030371878,0.13818547129631042,0.013529973104596138,2,150,10,500,10,0,0,10,False,0.01,30,1500
195,0.030307189,0.13764089345932007,0.01344864908605814,2,150,10,500,10,0,0,10,False,0.01,30,1500
196,0.030246982,0.13713765144348145,0.013370177708566189,2,150,10,500,10,0,0,10,False,0.01,30,1500
197,0.030226301,0.13798294961452484,0.013492615893483162,2,150,10,500,10,0,0,10,False,0.01,30,1500
198,0.030120391,0.13812871277332306,0.01348805334419012,2,150,10,500,10,0,0,10,False,0.01,30,1500
199,0.030053584,0.13749730587005615,0.01341281644999981,2,150,10,500,10,0,0,10,False,0.01,30,1500
200,0.029989723,0.13694649934768677,0.013330018147826195,2,150,10,500,10,0,0,10,False,0.01,30,1500
201,0.029926268,0.1365082859992981,0.013267296366393566,2,150,10,500,10,0,0,10,False,0.01,30,1500
202,0.029867014,0.13600945472717285,0.013190982863307,2,150,10,500,10,0,0,10,False,0.01,30,1500
203,0.02984432,0.13541549444198608,0.013102558441460133,2,150,10,500,10,0,0,10,False,0.01,30,1500
204,0.029805953,0.1351011097431183,0.01305471546947956,2,150,10,500,10,0,0,10,False,0.01,30,1500
205,0.029768705,0.13532327115535736,0.01307936105877161,2,150,10,500,10,0,0,10,False,0.01,30,1500
206,0.029750038,0.13473965227603912,0.013011361472308636,2,150,10,500,10,0,0,10,False,0.01,30,1500
207,0.029731257,0.13427256047725677,0.012947858311235905,2,150,10,500,10,0,0,10,False,0.01,30,1500
208,0.029716639,0.13373582065105438,0.012881046161055565,2,150,10,500,10,0,0,10,False,0.01,30,1500
209,0.029712455,0.13359394669532776,0.01285814680159092,2,150,10,500,10,0,0,10,False,0.01,30,1500
210,0.0296944,0.13325722515583038,0.012812068685889244,2,150,10,500,10,0,0,10,False,0.01,30,1500
211,0.029650986,0.13385224342346191,0.012840231880545616,2,150,10,500,10,0,0,10,False,0.01,30,1500
212,0.0296169,0.1346578598022461,0.012945640832185745,2,150,10,500,10,0,0,10,False,0.01,30,1500
213,0.029589504,0.1356634795665741,0.013049794360995293,2,150,10,500,10,0,0,10,False,0.01,30,1500
214,0.029547961,0.1349659562110901,0.012961096130311489,2,150,10,500,10,0,0,10,False,0.01,30,1500
215,0.02951746,0.1344384253025055,0.012882883660495281,2,150,10,500,10,0,0,10,False,0.01,30,1500
216,0.029492397,0.13378192484378815,0.012798838317394257,2,150,10,500,10,0,0,10,False,0.01,30,1500
217,0.029447775,0.13331292569637299,0.012739001773297787,2,150,10,500,10,0,0,10,False,0.01,30,1500
218,0.029443597,0.13279011845588684,0.012667846865952015,2,150,10,500,10,0,0,10,False,0.01,30,1500
219,0.029430231,0.13288068771362305,0.012684162706136703,2,150,10,500,10,0,0,10,False,0.01,30,1500
220,0.029407047,0.1324453204870224,0.012629786506295204,2,150,10,500,10,0,0,10,False,0.01,30,1500
221,0.029387582,0.1326511800289154,0.01266219187527895,2,150,10,500,10,0,0,10,False,0.01,30,1500
222,0.029350752,0.13324926793575287,0.012740426696836948,2,150,10,500,10,0,0,10,False,0.01,30,1500
223,0.029319376,0.13277992606163025,0.012682599946856499,2,150,10,500,10,0,0,10,False,0.01,30,1500
224,0.029284513,0.13235460221767426,0.012613610364496708,2,150,10,500,10,0,0,10,False,0.01,30,1500
225,0.029249435,0.1320125162601471,0.012561223469674587,2,150,10,500,10,0,0,10,False,0.01,30,1500
226,0.029238844,0.13223838806152344,0.01257783267647028,2,150,10,500,10,0,0,10,False,0.01,30,1500
227,0.029215368,0.1328393518924713,0.012635907158255577,2,150,10,500,10,0,0,10,False,0.01,30,1500
228,0.029196762,0.13247568905353546,0.012594208121299744,2,150,10,500,10,0,0,10,False,0.01,30,1500
229,0.029159583,0.13214091956615448,0.012534555047750473,2,150,10,500,10,0,0,10,False,0.01,30,1500
230,0.029150689,0.13169576227664948,0.012472406961023808,2,150,10,500,10,0,0,10,False,0.01,30,1500
231,0.029144436,0.13127948343753815,0.012413419783115387,2,150,10,500,10,0,0,10,False,0.01,30,1500
232,0.029148368,0.13096435368061066,0.012373454868793488,2,150,10,500,10,0,0,10,False,0.01,30,1500
233,0.029151402,0.13138063251972198,0.012400247156620026,2,150,10,500,10,0,0,10,False,0.01,30,1500
234,0.029134503,0.13106532394886017,0.012347775511443615,2,150,10,500,10,0,0,10,False,0.01,30,1500
235,0.029122245,0.1307796984910965,0.012302923016250134,2,150,10,500,10,0,0,10,False,0.01,30,1500
236,0.029132502,0.13037750124931335,0.01225021481513977,2,150,10,500,10,0,0,10,False,0.01,30,1500
237,0.029111067,0.13125212490558624,0.01232160720974207,2,150,10,500,10,0,0,10,False,0.01,30,1500
238,0.02910388,0.1308392435312271,0.012279234826564789,2,150,10,500,10,0,0,10,False,0.01,30,1500
239,0.02908376,0.13043226301670074,0.012232078239321709,2,150,10,500,10,0,0,10,False,0.01,30,1500
240,0.029052172,0.13169173896312714,0.012376184575259686,2,150,10,500,10,0,0,10,False,0.01,30,1500
241,0.02901989,0.131320521235466,0.012325680814683437,2,150,10,500,10,0,0,10,False,0.01,30,1500
242,0.029013889,0.13121460378170013,0.012334806844592094,2,150,10,500,10,0,0,10,False,0.01,30,1500
243,0.029009702,0.13082855939865112,0.012278767302632332,2,150,10,500,10,0,0,10,False,0.01,30,1500
244,0.028979536,0.13195665180683136,0.012418857775628567,2,150,10,500,10,0,0,10,False,0.01,30,1500
245,0.028966872,0.13173691928386688,0.01238409336656332,2,150,10,500,10,0,0,10,False,0.01,30,1500
246,0.028960196,0.13139751553535461,0.012338901869952679,2,150,10,500,10,0,0,10,False,0.01,30,1500
247,0.028910507,0.13452261686325073,0.01272490806877613,2,150,10,500,10,0,0,10,False,0.01,30,1500
248,0.028871085,0.13387459516525269,0.012644262053072453,2,150,10,500,10,0,0,10,False,0.01,30,1500
249,0.028834846,0.1337955743074417,0.012649619951844215,2,150,10,500,10,0,0,10,False,0.01,30,1500
250,0.028811725,0.1337980031967163,0.012637961655855179,2,150,10,500,10,0,0,10,False,0.01,30,1500
251,0.028769542,0.13317044079303741,0.01256060041487217,2,150,10,500,10,0,0,10,False,0.01,30,1500
252,0.028737787,0.13271464407444,0.012494099326431751,2,150,10,500,10,0,0,10,False,0.01,30,1500
253,0.02871696,0.13234391808509827,0.01244622003287077,2,150,10,500,10,0,0,10,False,0.01,30,1500
254,0.02871194,0.13200393319129944,0.012408128939568996,2,150,10,500,10,0,0,10,False,0.01,30,1500
255,0.028714597,0.13158532977104187,0.012348337098956108,2,150,10,500,10,0,0,10,False,0.01,30,1500
256,0.028712098,0.13217957317829132,0.012394769117236137,2,150,10,500,10,0,0,10,False,0.01,30,1500
257,0.028695818,0.13266891241073608,0.012456580065190792,2,150,10,500,10,0,0,10,False,0.01,30,1500
258,0.028701931,0.13217833638191223,0.012397452257573605,2,150,10,500,10,0,0,10,False,0.01,30,1500
259,0.028705763,0.13184815645217896,0.012344695627689362,2,150,10,500,10,0,0,10,False,0.01,30,1500
260,0.02869144,0.1314968466758728,0.012304534204304218,2,150,10,500,10,0,0,10,False,0.01,30,1500
261,0.028696438,0.13121812045574188,0.012274683453142643,2,150,10,500,10,0,0,10,False,0.01,30,1500
