iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
40,5.367472,9.601271629333496,1.0037117004394531,2,150,10,500,10,0,0,10,False,0.01,30,1500
41,5.0236897,9.1178560256958,0.9543572068214417,2,150,10,500,10,0,0,10,False,0.01,30,1500
42,4.7080436,8.659371376037598,0.9073295593261719,2,150,10,500,10,0,0,10,False,0.01,30,1500
43,4.401198,8.212584495544434,0.8614664077758789,2,150,10,500,10,0,0,10,False,0.01,30,1500
44,4.118816,7.792623043060303,0.8183846473693848,2,150,10,500,10,0,0,10,False,0.01,30,1500
45,3.8531218,7.418360233306885,0.7800812721252441,2,150,10,500,10,0,0,10,False,0.01,30,1500
46,3.6042309,7.039631366729736,0.7410183548927307,2,150,10,500,10,0,0,10,False,0.01,30,1500
47,3.370219,6.688950538635254,0.7049740552902222,2,150,10,500,10,0,0,10,False,0.01,30,1500
48,3.1531951,6.34354829788208,0.6692672371864319,2,150,10,500,10,0,0,10,False,0.01,30,1500
49,2.9493735,6.018331527709961,0.6358572244644165,2,150,10,500,10,0,0,10,False,0.01,30,1500
50,2.7592657,5.7050981521606445,0.6037869453430176,2,150,10,500,10,0,0,10,False,0.01,30,1500
51,2.581122,5.413177490234375,0.5737128257751465,2,150,10,500,10,0,0,10,False,0.01,30,1500
52,2.4144564,5.140113353729248,0.5454537868499756,2,150,10,500,10,0,0,10,False,0.01,30,1500
53,2.2609034,4.871121883392334,0.5177776217460632,2,150,10,500,10,0,0,10,False,0.01,30,1500
54,2.119665,4.629188060760498,0.49279719591140747,2,150,10,500,10,0,0,10,False,0.01,30,1500
55,1.9874749,4.3996262550354,0.4689406454563141,2,150,10,500,10,0,0,10,False,0.01,30,1500
56,1.8630319,4.186447620391846,0.4468134641647339,2,150,10,500,10,0,0,10,False,0.01,30,1500
57,1.7467635,3.9759559631347656,0.4249444007873535,2,150,10,500,10,0,0,10,False,0.01,30,1500
58,1.6365172,3.770455837249756,0.40353044867515564,2,150,10,500,10,0,0,10,False,0.01,30,1500
59,1.5353454,3.584611415863037,0.38406750559806824,2,150,10,500,10,0,0,10,False,0.01,30,1500
60,1.4397945,3.406402111053467,0.36542075872421265,2,150,10,500,10,0,0,10,False,0.01,30,1500
61,1.3510705,3.23862886428833,0.34781408309936523,2,150,10,500,10,0,0,10,False,0.01,30,1500
62,1.2678573,3.0776641368865967,0.3310902416706085,2,150,10,500,10,0,0,10,False,0.01,30,1500
63,1.1898632,2.9288454055786133,0.31542378664016724,2,150,10,500,10,0,0,10,False,0.01,30,1500
64,1.1161454,2.7864205837249756,0.3005927503108978,2,150,10,500,10,0,0,10,False,0.01,30,1500
65,1.0471133,2.650911569595337,0.2865768373012543,2,150,10,500,10,0,0,10,False,0.01,30,1500
66,0.98311067,2.522350549697876,0.27316948771476746,2,150,10,500,10,0,0,10,False,0.01,30,1500
67,0.9226827,2.401796817779541,0.2603986859321594,2,150,10,500,10,0,0,10,False,0.01,30,1500
68,0.86701703,2.28620982170105,0.24822141230106354,2,150,10,500,10,0,0,10,False,0.01,30,1500
69,0.81444335,2.1749563217163086,0.23654048144817352,2,150,10,500,10,0,0,10,False,0.01,30,1500
70,0.7655247,2.0707154273986816,0.22547991573810577,2,150,10,500,10,0,0,10,False,0.01,30,1500
71,0.7198874,1.9717153310775757,0.21497412025928497,2,150,10,500,10,0,0,10,False,0.01,30,1500
72,0.67668134,1.8752026557922363,0.20483963191509247,2,150,10,500,10,0,0,10,False,0.01,30,1500
73,0.6370434,1.7828587293624878,0.19504988193511963,2,150,10,500,10,0,0,10,False,0.01,30,1500
74,0.59876305,1.6934198141098022,0.18560875952243805,2,150,10,500,10,0,0,10,False,0.01,30,1500
75,0.5637296,1.6120139360427856,0.17701920866966248,2,150,10,500,10,0,0,10,False,0.01,30,1500
76,0.53170055,1.536098599433899,0.16901648044586182,2,150,10,500,10,0,0,10,False,0.01,30,1500
77,0.5012729,1.468675971031189,0.1618788242340088,2,150,10,500,10,0,0,10,False,0.01,30,1500
78,0.47242463,1.4007922410964966,0.1546618789434433,2,150,10,500,10,0,0,10,False,0.01,30,1500
79,0.44569275,1.335273265838623,0.14770928025245667,2,150,10,500,10,0,0,10,False,0.01,30,1500
80,0.42055443,1.2762118577957153,0.14139443635940552,2,150,10,500,10,0,0,10,False,0.01,30,1500
81,0.39700696,1.2165879011154175,0.13501815497875214,2,150,10,500,10,0,0,10,False,0.01,30,1500
82,0.37482244,1.161116361618042,0.12905371189117432,2,150,10,500,10,0,0,10,False,0.01,30,1500
83,0.3536651,1.1058844327926636,0.12312867492437363,2,150,10,500,10,0,0,10,False,0.01,30,1500
84,0.3345198,1.0574102401733398,0.1178736761212349,2,150,10,500,10,0,0,10,False,0.01,30,1500
85,0.31622064,1.01128351688385,0.1128263995051384,2,150,10,500,10,0,0,10,False,0.01,30,1500
86,0.29887086,0.9667800068855286,0.1080227717757225,2,150,10,500,10,0,0,10,False,0.01,30,1500
87,0.2827206,0.9241811633110046,0.10338898003101349,2,150,10,500,10,0,0,10,False,0.01,30,1500
88,0.26745507,0.8825298547744751,0.09893087297677994,2,150,10,500,10,0,0,10,False,0.01,30,1500
89,0.25313228,0.8451117277145386,0.0948939099907875,2,150,10,500,10,0,0,10,False,0.01,30,1500
90,0.23985815,0.8108455538749695,0.09113813936710358,2,150,10,500,10,0,0,10,False,0.01,30,1500
91,0.22729522,0.7781004309654236,0.08756335824728012,2,150,10,500,10,0,0,10,False,0.01,30,1500
92,0.21576166,0.7452890872955322,0.08399438112974167,2,150,10,500,10,0,0,10,False,0.01,30,1500
93,0.20474878,0.7134143114089966,0.08052390813827515,2,150,10,500,10,0,0,10,False,0.01,30,1500
94,0.19441262,0.6850073337554932,0.07735300064086914,2,150,10,500,10,0,0,10,False,0.01,30,1500
95,0.18487178,0.6595495343208313,0.07456431537866592,2,150,10,500,10,0,0,10,False,0.01,30,1500
96,0.1757803,0.6339453458786011,0.07176054269075394,2,150,10,500,10,0,0,10,False,0.01,30,1500
97,0.16731058,0.609303891658783,0.0690242126584053,2,150,10,500,10,0,0,10,False,0.01,30,1500
98,0.15929686,0.5848160982131958,0.06633994728326797,2,150,10,500,10,0,0,10,False,0.01,30,1500
99,0.15188664,0.561988353729248,0.06376974284648895,2,150,10,500,10,0,0,10,False,0.01,30,1500
100,0.14489299,0.5403017997741699,0.06137702986598015,2,150,10,500,10,0,0,10,False,0.01,30,1500
101,0.1382814,0.5201149582862854,0.0591205358505249,2,150,10,500,10,0,0,10,False,0.01,30,1500
102,0.13221551,0.5007273554801941,0.056961920112371445,2,150,10,500,10,0,0,10,False,0.01,30,1500
103,0.12643138,0.4829665720462799,0.054951541125774384,2,150,10,500,10,0,0,10,False,0.01,30,1500
104,0.120953724,0.4644242823123932,0.052879586815834045,2,150,10,500,10,0,0,10,False,0.01,30,1500
105,0.11594098,0.4482874274253845,0.05106005445122719,2,150,10,500,10,0,0,10,False,0.01,30,1500
106,0.11110101,0.43202587962150574,0.04923176392912865,2,150,10,500,10,0,0,10,False,0.01,30,1500
107,0.106619306,0.4168514907360077,0.0475013442337513,2,150,10,500,10,0,0,10,False,0.01,30,1500
108,0.10237549,0.40220707654953003,0.04584673047065735,2,150,10,500,10,0,0,10,False,0.01,30,1500
109,0.09846198,0.3891899585723877,0.04434239864349365,2,150,10,500,10,0,0,10,False,0.01,30,1500
110,0.094643556,0.37619829177856445,0.04285421594977379,2,150,10,500,10,0,0,10,False,0.01,30,1500
111,0.09107912,0.365673691034317,0.04161761328577995,2,150,10,500,10,0,0,10,False,0.01,30,1500
112,0.08776676,0.35435470938682556,0.04034600406885147,2,150,10,500,10,0,0,10,False,0.01,30,1500
113,0.08463307,0.345505028963089,0.03931155800819397,2,150,10,500,10,0,0,10,False,0.01,30,1500
114,0.08166164,0.3344244956970215,0.038033176213502884,2,150,10,500,10,0,0,10,False,0.01,30,1500
115,0.07895651,0.3242184519767761,0.03685635328292847,2,150,10,500,10,0,0,10,False,0.01,30,1500
116,0.076273106,0.31452515721321106,0.03575769439339638,2,150,10,500,10,0,0,10,False,0.01,30,1500
117,0.07389431,0.3051067292690277,0.034680504351854324,2,150,10,500,10,0,0,10,False,0.01,30,1500
118,0.07162785,0.29761287569999695,0.03380187973380089,2,150,10,500,10,0,0,10,False,0.01,30,1500
119,0.069404334,0.2904156744480133,0.03292497619986534,2,150,10,500,10,0,0,10,False,0.01,30,1500
120,0.06731846,0.2827014923095703,0.03200612962245941,2,150,10,500,10,0,0,10,False,0.01,30,1500
121,0.06542423,0.2759036719799042,0.03119984082877636,2,150,10,500,10,0,0,10,False,0.01,30,1500
122,0.063585475,0.26835742592811584,0.030324462801218033,2,150,10,500,10,0,0,10,False,0.01,30,1500
123,0.061888073,0.26123136281967163,0.02950228750705719,2,150,10,500,10,0,0,10,False,0.01,30,1500
124,0.060340844,0.2549740672111511,0.028746573254466057,2,150,10,500,10,0,0,10,False,0.01,30,1500
125,0.058772277,0.2501741945743561,0.028157146647572517,2,150,10,500,10,0,0,10,False,0.01,30,1500
126,0.057327513,0.24431750178337097,0.02745100110769272,2,150,10,500,10,0,0,10,False,0.01,30,1500
127,0.05592347,0.23834210634231567,0.026738101616501808,2,150,10,500,10,0,0,10,False,0.01,30,1500
128,0.05472088,0.2330779880285263,0.026107849553227425,2,150,10,500,10,0,0,10,False,0.01,30,1500
129,0.0534839,0.22835373878479004,0.025541961193084717,2,150,10,500,10,0,0,10,False,0.01,30,1500
130,0.052343473,0.22496262192726135,0.025151817128062248,2,150,10,500,10,0,0,10,False,0.01,30,1500
131,0.051210508,0.22119474411010742,0.024678263813257217,2,150,10,500,10,0,0,10,False,0.01,30,1500
132,0.050153237,0.21668259799480438,0.02413158491253853,2,150,10,500,10,0,0,10,False,0.01,30,1500
133,0.049153127,0.21209469437599182,0.023587031289935112,2,150,10,500,10,0,0,10,False,0.01,30,1500
134,0.04822067,0.20794613659381866,0.02307363972067833,2,150,10,500,10,0,0,10,False,0.01,30,1500
135,0.047281805,0.20422841608524323,0.022608289495110512,2,150,10,500,10,0,0,10,False,0.01,30,1500
136,0.046446078,0.20192024111747742,0.022298146039247513,2,150,10,500,10,0,0,10,False,0.01,30,1500
137,0.04565006,0.19835089147090912,0.021850766614079475,2,150,10,500,10,0,0,10,False,0.01,30,1500
138,0.044879403,0.19500572979450226,0.021433589980006218,2,150,10,500,10,0,0,10,False,0.01,30,1500
139,0.044148628,0.19177229702472687,0.021030034869909286,2,150,10,500,10,0,0,10,False,0.01,30,1500
140,0.04347576,0.18888744711875916,0.020666280761361122,2,150,10,500,10,0,0,10,False,0.01,30,1500
141,0.042820524,0.18732568621635437,0.020496666431427002,2,150,10,500,10,0,0,10,False,0.01,30,1500
142,0.04219015,0.18436209857463837,0.020118320360779762,2,150,10,500,10,0,0,10,False,0.01,30,1500
143,0.041600954,0.1824997365474701,0.019856512546539307,2,150,10,500,10,0,0,10,False,0.01,30,1500
144,0.041025043,0.17982672154903412,0.019518377259373665,2,150,10,500,10,0,0,10,False,0.01,30,1500
145,0.040460963,0.17731545865535736,0.01919812336564064,2,150,10,500,10,0,0,10,False,0.01,30,1500
146,0.039998665,0.17467020452022552,0.018872864544391632,2,150,10,500,10,0,0,10,False,0.01,30,1500
147,0.03949907,0.1725967824459076,0.01859337091445923,2,150,10,500,10,0,0,10,False,0.01,30,1500
148,0.039040513,0.17035725712776184,0.018289800733327866,2,150,10,500,10,0,0,10,False,0.01,30,1500
149,0.038601495,0.16845214366912842,0.018048392608761787,2,150,10,500,10,0,0,10,False,0.01,30,1500
150,0.03820788,0.16776959598064423,0.017908835783600807,2,150,10,500,10,0,0,10,False,0.01,30,1500
151,0.037823584,0.16561990976333618,0.01763630099594593,2,150,10,500,10,0,0,10,False,0.01,30,1500
152,0.037434913,0.1653679758310318,0.017591651529073715,2,150,10,500,10,0,0,10,False,0.01,30,1500
153,0.03706258,0.16363133490085602,0.017365513369441032,2,150,10,500,10,0,0,10,False,0.01,30,1500
154,0.036718648,0.1620590090751648,0.01715197041630745,2,150,10,500,10,0,0,10,False,0.01,30,1500
155,0.03641901,0.16041702032089233,0.016933683305978775,2,150,10,500,10,0,0,10,False,0.01,30,1500
156,0.03611169,0.15917566418647766,0.01675357297062874,2,150,10,500,10,0,0,10,False,0.01,30,1500
157,0.035828553,0.15829961001873016,0.016640784218907356,2,150,10,500,10,0,0,10,False,0.01,30,1500
158,0.03553146,0.1569681018590927,0.016454005613923073,2,150,10,500,10,0,0,10,False,0.01,30,1500
159,0.035279106,0.155476376414299,0.016270136460661888,2,150,10,500,10,0,0,10,False,0.01,30,1500
160,0.035047505,0.1542564034461975,0.016089273616671562,2,150,10,500,10,0,0,10,False,0.01,30,1500
161,0.03482174,0.15478992462158203,0.016109691932797432,2,150,10,500,10,0,0,10,False,0.01,30,1500
162,0.03457379,0.15339061617851257,0.015904663130640984,2,150,10,500,10,0,0,10,False,0.01,30,1500
163,0.034357857,0.1526339203119278,0.015816815197467804,2,150,10,500,10,0,0,10,False,0.01,30,1500
164,0.03412012,0.1514882594347,0.01565311662852764,2,150,10,500,10,0,0,10,False,0.01,30,1500
165,0.03391852,0.15077677369117737,0.015573384240269661,2,150,10,500,10,0,0,10,False,0.01,30,1500
166,0.03372007,0.14967080950737,0.015408951789140701,2,150,10,500,10,0,0,10,False,0.01,30,1500
167,0.03353936,0.14866533875465393,0.015269557945430279,2,150,10,500,10,0,0,10,False,0.01,30,1500
168,0.033361927,0.14762042462825775,0.015121717937290668,2,150,10,500,10,0,0,10,False,0.01,30,1500
169,0.033189543,0.14657439291477203,0.01497319620102644,2,150,10,500,10,0,0,10,False,0.01,30,1500
170,0.03301678,0.1456719934940338,0.014840600080788136,2,150,10,500,10,0,0,10,False,0.01,30,1500
171,0.03288169,0.14491255581378937,0.0147184943780303,2,150,10,500,10,0,0,10,False,0.01,30,1500
172,0.032743447,0.14412648975849152,0.014605339616537094,2,150,10,500,10,0,0,10,False,0.01,30,1500
173,0.03260586,0.1446070522069931,0.014614981599152088,2,150,10,500,10,0,0,10,False,0.01,30,1500
174,0.03239978,0.1447933167219162,0.014621561393141747,2,150,10,500,10,0,0,10,False,0.01,30,1500
175,0.0322665,0.1450030505657196,0.0146317258477211,2,150,10,500,10,0,0,10,False,0.01,30,1500
176,0.03210363,0.14582926034927368,0.01467370055615902,2,150,10,500,10,0,0,10,False,0.01,30,1500
177,0.031967618,0.14479096233844757,0.014518109150230885,2,150,10,500,10,0,0,10,False,0.01,30,1500
178,0.031837605,0.14419201016426086,0.014439631253480911,2,150,10,500,10,0,0,10,False,0.01,30,1500
179,0.031720575,0.14333559572696686,0.014320064336061478,2,150,10,500,10,0,0,10,False,0.01,30,1500
180,0.03161063,0.14240609109401703,0.0142021169885993,2,150,10,500,10,0,0,10,False,0.01,30,1500
181,0.03151786,0.14149074256420135,0.0140791404992342,2,150,10,500,10,0,0,10,False,0.01,30,1500
182,0.03139312,0.14089001715183258,0.013996312394738197,2,150,10,500,10,0,0,10,False,0.01,30,1500
183,0.031290196,0.14023305475711823,0.013899086974561214,2,150,10,500,10,0,0,10,False,0.01,30,1500
184,0.03116965,0.13952310383319855,0.013796946965157986,2,150,10,500,10,0,0,10,False,0.01,30,1500
185,0.031081866,0.14157018065452576,0.014017664827406406,2,150,10,500,10,0,0,10,False,0.01,30,1500
186,0.031022316,0.14068809151649475,0.013900436460971832,2,150,10,500,10,0,0,10,False,0.01,30,1500
187,0.03093633,0.13998807966709137,0.01380210556089878,2,150,10,500,10,0,0,10,False,0.01,30,1500
188,0.030856116,0.13930587470531464,0.013709656894207,2,150,10,500,10,0,0,10,False,0.01,30,1500
189,0.03078565,0.13868704438209534,0.013630835339426994,2,150,10,500,10,0,0,10,False,0.01,30,1500
190,0.030752115,0.13778410851955414,0.013501385226845741,2,150,10,500,10,0,0,10,False,0.01,30,1500
191,0.030681381,0.13849614560604095,0.013561449013650417,2,150,10,500,10,0,0,10,False,0.01,30,1500
192,0.030571042,0.13861089944839478,0.013553702272474766,2,150,10,500,10,0,0,10,False,0.01,30,1500
193,0.030503966,0.137957364320755,0.013472774997353554,2,150,10,500,10,0,0,10,False,0.01,30,1500
194,0.030415868,0.13889795541763306,0.013601012527942657,2,150,10,500,10,0,0,10,False,0.01,30,1500
195,0.030326394,0.13818225264549255,0.013493658974766731,2,150,10,500,10,0,0,10,False,0.01,30,1500
196,0.03025498,0.1376079022884369,0.013422680087387562,2,150,10,500,10,0,0,10,False,0.01,30,1500
197,0.03020489,0.1378212571144104,0.013432738371193409,2,150,10,500,10,0,0,10,False,0.01,30,1500
198,0.030135263,0.13703972101211548,0.013331572525203228,2,150,10,500,10,0,0,10,False,0.01,30,1500
199,0.030092353,0.13647837936878204,0.013255322352051735,2,150,10,500,10,0,0,10,False,0.01,30,1500
200,0.030007444,0.136544331908226,0.01325299497693777,2,150,10,500,10,0,0,10,False,0.01,30,1500
201,0.029958608,0.1408543437719345,0.013800818473100662,2,150,10,500,10,0,0,10,False,0.01,30,1500
202,0.029867351,0.14023779332637787,0.013720749877393246,2,150,10,500,10,0,0,10,False,0.01,30,1500
203,0.029806443,0.13966168463230133,0.013620895333588123,2,150,10,500,10,0,0,10,False,0.01,30,1500
204,0.029754872,0.1390930712223053,0.013532361015677452,2,150,10,500,10,0,0,10,False,0.01,30,1500
205,0.029701142,0.13857553899288177,0.01346308272331953,2,150,10,500,10,0,0,10,False,0.01,30,1500
206,0.029640408,0.13818855583667755,0.013415081426501274,2,150,10,500,10,0,0,10,False,0.01,30,1500
207,0.02958683,0.138144388794899,0.013415947556495667,2,150,10,500,10,0,0,10,False,0.01,30,1500
208,0.029547106,0.13749535381793976,0.013338318094611168,2,150,10,500,10,0,0,10,False,0.01,30,1500
209,0.02949926,0.1379186362028122,0.013370536267757416,2,150,10,500,10,0,0,10,False,0.01,30,1500
210,0.029470107,0.13725410401821136,0.013270355761051178,2,150,10,500,10,0,0,10,False,0.01,30,1500
211,0.029444573,0.13672173023223877,0.013204867020249367,2,150,10,500,10,0,0,10,False,0.01,30,1500
212,0.02939889,0.13629572093486786,0.013144586235284805,2,150,10,500,10,0,0,10,False,0.01,30,1500
213,0.029375896,0.1359270215034485,0.013095210306346416,2,150,10,500,10,0,0,10,False,0.01,30,1500
214,0.029363642,0.13535168766975403,0.013027515262365341,2,150,10,500,10,0,0,10,False,0.01,30,1500
215,0.029357065,0.1350039541721344,0.012971680611371994,2,150,10,500,10,0,0,10,False,0.01,30,1500
216,0.029349988,0.13619166612625122,0.013108843006193638,2,150,10,500,10,0,0,10,False,0.01,30,1500
217,0.02931486,0.1363873928785324,0.013122263364493847,2,150,10,500,10,0,0,10,False,0.01,30,1500
218,0.029236177,0.1375705748796463,0.01325144711881876,2,150,10,500,10,0,0,10,False,0.01,30,1500
219,0.029189484,0.1370329111814499,0.013180452398955822,2,150,10,500,10,0,0,10,False,0.01,30,1500
220,0.0291832,0.13647910952568054,0.013105863705277443,2,150,10,500,10,0,0,10,False,0.01,30,1500
221,0.029162435,0.1359052062034607,0.013020048849284649,2,150,10,500,10,0,0,10,False,0.01,30,1500
222,0.029162627,0.13522346317768097,0.012940160930156708,2,150,10,500,10,0,0,10,False,0.01,30,1500
223,0.02913853,0.1348879337310791,0.01289152167737484,2,150,10,500,10,0,0,10,False,0.01,30,1500
224,0.029105343,0.13541126251220703,0.012965123169124126,2,150,10,500,10,0,0,10,False,0.01,30,1500
225,0.029081726,0.13482646644115448,0.012886361218988895,2,150,10,500,10,0,0,10,False,0.01,30,1500
226,0.029078407,0.13553917407989502,0.012952608056366444,2,150,10,500,10,0,0,10,False,0.01,30,1500
227,0.02906493,0.13501350581645966,0.01289432030171156,2,150,10,500,10,0,0,10,False,0.01,30,1500
228,0.029035186,0.13496695458889008,0.012900353409349918,2,150,10,500,10,0,0,10,False,0.01,30,1500
229,0.029003093,0.1343097984790802,0.012809203937649727,2,150,10,500,10,0,0,10,False,0.01,30,1500
230,0.028995343,0.13458289206027985,0.012836054898798466,2,150,10,500,10,0,0,10,False,0.01,30,1500
231,0.028925968,0.13543063402175903,0.012929527088999748,2,150,10,500,10,0,0,10,False,0.01,30,1500
232,0.028904222,0.13493101298809052,0.012860710732638836,2,150,10,500,10,0,0,10,False,0.01,30,1500
233,0.028884668,0.13454395532608032,0.012803405523300171,2,150,10,500,10,0,0,10,False,0.01,30,1500
234,0.028863966,0.1341448873281479,0.012745299376547337,2,150,10,500,10,0,0,10,False,0.01,30,1500
235,0.028838895,0.13450932502746582,0.01276725996285677,2,150,10,500,10,0,0,10,False,0.01,30,1500
236,0.028833402,0.13461729884147644,0.012788394466042519,2,150,10,500,10,0,0,10,False,0.01,30,1500
237,0.02881006,0.1354868859052658,0.012869076803326607,2,150,10,500,10,0,0,10,False,0.01,30,1500
238,0.028783321,0.134988933801651,0.012808690778911114,2,150,10,500,10,0,0,10,False,0.01,30,1500
239,0.028760843,0.1345045119524002,0.012739920057356358,2,150,10,500,10,0,0,10,False,0.01,30,1500
240,0.028770288,0.13390657305717468,0.01267110276967287,2,150,10,500,10,0,0,10,False,0.01,30,1500
241,0.028788742,0.13341036438941956,0.012607157230377197,2,150,10,500,10,0,0,10,False,0.01,30,1500
242,0.028775752,0.13300523161888123,0.012549794279038906,2,150,10,500,10,0,0,10,False,0.01,30,1500
243,0.028773334,0.13425779342651367,0.012706095352768898,2,150,10,500,10,0,0,10,False,0.01,30,1500
244,0.028743627,0.13395167887210846,0.012661276385188103,2,150,10,500,10,0,0,10,False,0.01,30,1500
245,0.028724207,0.1335078775882721,0.01261226087808609,2,150,10,500,10,0,0,10,False,0.01,30,1500
246,0.028730739,0.13302522897720337,0.012539786286652088,2,150,10,500,10,0,0,10,False,0.01,30,1500
247,0.028712403,0.13363194465637207,0.012591853737831116,2,150,10,500,10,0,0,10,False,0.01,30,1500
248,0.028724384,0.13407638669013977,0.012647177092730999,2,150,10,500,10,0,0,10,False,0.01,30,1500
249,0.028719222,0.13356995582580566,0.01258576288819313,2,150,10,500,10,0,0,10,False,0.01,30,1500
250,0.028717697,0.13323158025741577,0.012542282231152058,2,150,10,500,10,0,0,10,False,0.01,30,1500
251,0.0287305,0.1327589601278305,0.012485269457101822,2,150,10,500,10,0,0,10,False,0.01,30,1500
252,0.028741706,0.13346663117408752,0.01256094966083765,2,150,10,500,10,0,0,10,False,0.01,30,1500
253,0.028712772,0.13307058811187744,0.01250993087887764,2,150,10,500,10,0,0,10,False,0.01,30,1500
254,0.028699951,0.13400813937187195,0.012633905746042728,2,150,10,500,10,0,0,10,False,0.01,30,1500
255,0.028652282,0.13357141613960266,0.012584974989295006,2,150,10,500,10,0,0,10,False,0.01,30,1500
256,0.028636185,0.13373611867427826,0.012595273554325104,2,150,10,500,10,0,0,10,False,0.01,30,1500
257,0.028641315,0.13321852684020996,0.01253301277756691,2,150,10,500,10,0,0,10,False,0.01,30,1500
258,0.028631497,0.13282416760921478,0.012479458935558796,2,150,10,500,10,0,0,10,False,0.01,30,1500
259,0.02862556,0.1330234259366989,0.012517002411186695,2,150,10,500,10,0,0,10,False,0.01,30,1500
260,0.028636716,0.1325431913137436,0.01244808454066515,2,150,10,500,10,0,0,10,False,0.01,30,1500
261,0.028611263,0.13217474520206451,0.012407850474119186,2,150,10,500,10,0,0,10,False,0.01,30,1500
262,0.02860919,0.13184678554534912,0.012361044995486736,2,150,10,500,10,0,0,10,False,0.01,30,1500
