iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
47,6.4856415,13.13518238067627,1.2629547119140625,10,150,10,500,10,0,0,10,False,0.01,30,1500
48,6.226353,12.746952056884766,1.2242616415023804,10,150,10,500,10,0,0,10,False,0.01,30,1500
49,5.9552293,12.336297988891602,1.1833577156066895,10,150,10,500,10,0,0,10,False,0.01,30,1500
50,5.7106304,11.99467945098877,1.1496950387954712,10,150,10,500,10,0,0,10,False,0.01,30,1500
51,5.4733152,11.607583045959473,1.1118625402450562,10,150,10,500,10,0,0,10,False,0.01,30,1500
52,5.23259,11.223310470581055,1.073888897895813,10,150,10,500,10,0,0,10,False,0.01,30,1500
53,5.02079,10.921098709106445,1.0439643859863281,10,150,10,500,10,0,0,10,False,0.01,30,1500
54,4.819126,10.610432624816895,1.0126899480819702,10,150,10,500,10,0,0,10,False,0.01,30,1500
55,4.620624,10.275468826293945,0.9794492721557617,10,150,10,500,10,0,0,10,False,0.01,30,1500
56,4.447012,9.992125511169434,0.9505561590194702,10,150,10,500,10,0,0,10,False,0.01,30,1500
57,4.2743015,9.693644523620605,0.9208824634552002,10,150,10,500,10,0,0,10,False,0.01,30,1500
58,4.1068945,9.449430465698242,0.8964352607727051,10,150,10,500,10,0,0,10,False,0.01,30,1500
59,3.9367037,9.15420150756836,0.8668354749679565,10,150,10,500,10,0,0,10,False,0.01,30,1500
60,3.7758708,8.863042831420898,0.8378540873527527,10,150,10,500,10,0,0,10,False,0.01,30,1500
61,3.6298075,8.664813041687012,0.817942202091217,10,150,10,500,10,0,0,10,False,0.01,30,1500
62,3.481447,8.392495155334473,0.7906607985496521,10,150,10,500,10,0,0,10,False,0.01,30,1500
63,3.3442066,8.131759643554688,0.7643826603889465,10,150,10,500,10,0,0,10,False,0.01,30,1500
64,3.2028718,7.928427219390869,0.7437459230422974,10,150,10,500,10,0,0,10,False,0.01,30,1500
65,3.0742435,7.66402530670166,0.7178187966346741,10,150,10,500,10,0,0,10,False,0.01,30,1500
66,2.9527946,7.445107460021973,0.6960884928703308,10,150,10,500,10,0,0,10,False,0.01,30,1500
67,2.84365,7.278172492980957,0.67997145652771,10,150,10,500,10,0,0,10,False,0.01,30,1500
68,2.737801,7.1094970703125,0.6635035276412964,10,150,10,500,10,0,0,10,False,0.01,30,1500
69,2.6349108,6.9310808181762695,0.6458410620689392,10,150,10,500,10,0,0,10,False,0.01,30,1500
70,2.5358882,6.744440078735352,0.6274558305740356,10,150,10,500,10,0,0,10,False,0.01,30,1500
71,2.4361615,6.574643611907959,0.6105746626853943,10,150,10,500,10,0,0,10,False,0.01,30,1500
72,2.3481174,6.377479553222656,0.5911465883255005,10,150,10,500,10,0,0,10,False,0.01,30,1500
73,2.2576535,6.207988262176514,0.5747402310371399,10,150,10,500,10,0,0,10,False,0.01,30,1500
74,2.1712077,6.050170421600342,0.5588233470916748,10,150,10,500,10,0,0,10,False,0.01,30,1500
75,2.093768,5.917292594909668,0.5456709861755371,10,150,10,500,10,0,0,10,False,0.01,30,1500
76,2.0228264,5.781136512756348,0.5322943925857544,10,150,10,500,10,0,0,10,False,0.01,30,1500
77,1.9547182,5.67799711227417,0.5222305059432983,10,150,10,500,10,0,0,10,False,0.01,30,1500
78,1.8831974,5.521944046020508,0.5064467191696167,10,150,10,500,10,0,0,10,False,0.01,30,1500
79,1.8182987,5.3737359046936035,0.4917348325252533,10,150,10,500,10,0,0,10,False,0.01,30,1500
80,1.7552847,5.254659175872803,0.4797242283821106,10,150,10,500,10,0,0,10,False,0.01,30,1500
81,1.6882427,5.112555503845215,0.46612295508384705,10,150,10,500,10,0,0,10,False,0.01,30,1500
82,1.6275529,4.993648052215576,0.4543159008026123,10,150,10,500,10,0,0,10,False,0.01,30,1500
83,1.571357,4.851445198059082,0.4405638873577118,10,150,10,500,10,0,0,10,False,0.01,30,1500
84,1.5168825,4.706231594085693,0.42664849758148193,10,150,10,500,10,0,0,10,False,0.01,30,1500
85,1.4639705,4.618993759155273,0.418021023273468,10,150,10,500,10,0,0,10,False,0.01,30,1500
86,1.4133431,4.504857540130615,0.40668055415153503,10,150,10,500,10,0,0,10,False,0.01,30,1500
87,1.363108,4.38339900970459,0.394861102104187,10,150,10,500,10,0,0,10,False,0.01,30,1500
88,1.317642,4.335091590881348,0.39056649804115295,10,150,10,500,10,0,0,10,False,0.01,30,1500
89,1.2740009,4.224123477935791,0.3798031508922577,10,150,10,500,10,0,0,10,False,0.01,30,1500
90,1.2377803,4.142523288726807,0.3717397451400757,10,150,10,500,10,0,0,10,False,0.01,30,1500
91,1.1978966,4.051532745361328,0.36319729685783386,10,150,10,500,10,0,0,10,False,0.01,30,1500
92,1.1612129,3.933276891708374,0.3516465425491333,10,150,10,500,10,0,0,10,False,0.01,30,1500
93,1.1292953,3.840630054473877,0.34246325492858887,10,150,10,500,10,0,0,10,False,0.01,30,1500
94,1.090718,3.753077507019043,0.3340531289577484,10,150,10,500,10,0,0,10,False,0.01,30,1500
95,1.0593703,3.6648447513580322,0.3258221447467804,10,150,10,500,10,0,0,10,False,0.01,30,1500
96,1.0328013,3.5948686599731445,0.31911569833755493,10,150,10,500,10,0,0,10,False,0.01,30,1500
97,1.0022342,3.5048372745513916,0.3104313910007477,10,150,10,500,10,0,0,10,False,0.01,30,1500
98,0.9730324,3.4476616382598877,0.30489060282707214,10,150,10,500,10,0,0,10,False,0.01,30,1500
99,0.9480135,3.400723457336426,0.30027520656585693,10,150,10,500,10,0,0,10,False,0.01,30,1500
100,0.92169005,3.35553240776062,0.29578864574432373,10,150,10,500,10,0,0,10,False,0.01,30,1500
101,0.89510447,3.2971177101135254,0.29000192880630493,10,150,10,500,10,0,0,10,False,0.01,30,1500
102,0.8698025,3.2148399353027344,0.2823212146759033,10,150,10,500,10,0,0,10,False,0.01,30,1500
103,0.84809935,3.1708667278289795,0.27809053659439087,10,150,10,500,10,0,0,10,False,0.01,30,1500
104,0.823614,3.1165239810943604,0.2731846570968628,10,150,10,500,10,0,0,10,False,0.01,30,1500
105,0.79903716,3.0525169372558594,0.26685142517089844,10,150,10,500,10,0,0,10,False,0.01,30,1500
106,0.77887654,2.9891202449798584,0.2607865333557129,10,150,10,500,10,0,0,10,False,0.01,30,1500
107,0.7566432,2.9278881549835205,0.2550887167453766,10,150,10,500,10,0,0,10,False,0.01,30,1500
108,0.734808,2.880889654159546,0.2505166828632355,10,150,10,500,10,0,0,10,False,0.01,30,1500
109,0.71562904,2.819797992706299,0.24490392208099365,10,150,10,500,10,0,0,10,False,0.01,30,1500
110,0.6995393,2.754788637161255,0.23888087272644043,10,150,10,500,10,0,0,10,False,0.01,30,1500
111,0.68270093,2.717478036880493,0.2348649948835373,10,150,10,500,10,0,0,10,False,0.01,30,1500
112,0.66491866,2.6696677207946777,0.2305307537317276,10,150,10,500,10,0,0,10,False,0.01,30,1500
113,0.64888793,2.598421812057495,0.2235005497932434,10,150,10,500,10,0,0,10,False,0.01,30,1500
114,0.63592386,2.579097270965576,0.22216656804084778,10,150,10,500,10,0,0,10,False,0.01,30,1500
115,0.6202836,2.5472099781036377,0.2192167192697525,10,150,10,500,10,0,0,10,False,0.01,30,1500
116,0.60489196,2.5115020275115967,0.2156895250082016,10,150,10,500,10,0,0,10,False,0.01,30,1500
117,0.5916623,2.4649367332458496,0.2112961709499359,10,150,10,500,10,0,0,10,False,0.01,30,1500
118,0.5791724,2.41817307472229,0.20632699131965637,10,150,10,500,10,0,0,10,False,0.01,30,1500
119,0.56660086,2.3810524940490723,0.20273087918758392,10,150,10,500,10,0,0,10,False,0.01,30,1500
120,0.55392474,2.355689287185669,0.20071062445640564,10,150,10,500,10,0,0,10,False,0.01,30,1500
121,0.54138815,2.310091257095337,0.19633795320987701,10,150,10,500,10,0,0,10,False,0.01,30,1500
122,0.5284231,2.268306016921997,0.19199325144290924,10,150,10,500,10,0,0,10,False,0.01,30,1500
123,0.51554507,2.235455274581909,0.18873506784439087,10,150,10,500,10,0,0,10,False,0.01,30,1500
124,0.5061446,2.2017107009887695,0.18564307689666748,10,150,10,500,10,0,0,10,False,0.01,30,1500
125,0.49509206,2.185162305831909,0.18410980701446533,10,150,10,500,10,0,0,10,False,0.01,30,1500
126,0.48474997,2.162933349609375,0.18205726146697998,10,150,10,500,10,0,0,10,False,0.01,30,1500
127,0.4753672,2.134265899658203,0.178965762257576,10,150,10,500,10,0,0,10,False,0.01,30,1500
128,0.46628317,2.0969126224517822,0.17558273673057556,10,150,10,500,10,0,0,10,False,0.01,30,1500
129,0.45702535,2.072927951812744,0.1735546737909317,10,150,10,500,10,0,0,10,False,0.01,30,1500
130,0.44855815,2.0366671085357666,0.17007669806480408,10,150,10,500,10,0,0,10,False,0.01,30,1500
131,0.4401598,2.013617753982544,0.16782473027706146,10,150,10,500,10,0,0,10,False,0.01,30,1500
132,0.43246987,1.9887844324111938,0.16549721360206604,10,150,10,500,10,0,0,10,False,0.01,30,1500
133,0.42374718,1.9572174549102783,0.16228078305721283,10,150,10,500,10,0,0,10,False,0.01,30,1500
134,0.41595185,1.936394453048706,0.1603497415781021,10,150,10,500,10,0,0,10,False,0.01,30,1500
135,0.40858576,1.9179208278656006,0.15887276828289032,10,150,10,500,10,0,0,10,False,0.01,30,1500
136,0.40136027,1.8964347839355469,0.15683284401893616,10,150,10,500,10,0,0,10,False,0.01,30,1500
137,0.39510787,1.8476231098175049,0.15203596651554108,10,150,10,500,10,0,0,10,False,0.01,30,1500
138,0.3891072,1.843618631362915,0.15179134905338287,10,150,10,500,10,0,0,10,False,0.01,30,1500
139,0.38144773,1.8352813720703125,0.15114915370941162,10,150,10,500,10,0,0,10,False,0.01,30,1500
140,0.3748182,1.8311139345169067,0.15072888135910034,10,150,10,500,10,0,0,10,False,0.01,30,1500
141,0.36989942,1.8069652318954468,0.1482630968093872,10,150,10,500,10,0,0,10,False,0.01,30,1500
142,0.36395657,1.7939953804016113,0.14728067815303802,10,150,10,500,10,0,0,10,False,0.01,30,1500
143,0.3601078,1.7667570114135742,0.1444457471370697,10,150,10,500,10,0,0,10,False,0.01,30,1500
144,0.35500473,1.7550560235977173,0.1434486359357834,10,150,10,500,10,0,0,10,False,0.01,30,1500
145,0.34973863,1.7324494123458862,0.1413230299949646,10,150,10,500,10,0,0,10,False,0.01,30,1500
146,0.34385708,1.7090107202529907,0.13901937007904053,10,150,10,500,10,0,0,10,False,0.01,30,1500
147,0.33996803,1.6958035230636597,0.13771243393421173,10,150,10,500,10,0,0,10,False,0.01,30,1500
148,0.33602738,1.671785593032837,0.13540491461753845,10,150,10,500,10,0,0,10,False,0.01,30,1500
149,0.3328996,1.6432234048843384,0.13263870775699615,10,150,10,500,10,0,0,10,False,0.01,30,1500
150,0.3293331,1.6308256387710571,0.13134106993675232,10,150,10,500,10,0,0,10,False,0.01,30,1500
151,0.3232856,1.6196990013122559,0.13032746315002441,10,150,10,500,10,0,0,10,False,0.01,30,1500
152,0.3199297,1.588039755821228,0.1274120956659317,10,150,10,500,10,0,0,10,False,0.01,30,1500
153,0.3159713,1.5723189115524292,0.12587128579616547,10,150,10,500,10,0,0,10,False,0.01,30,1500
154,0.3118553,1.5797165632247925,0.12668779492378235,10,150,10,500,10,0,0,10,False,0.01,30,1500
155,0.30868712,1.5756466388702393,0.12622173130512238,10,150,10,500,10,0,0,10,False,0.01,30,1500
156,0.3053335,1.5666569471359253,0.1256057769060135,10,150,10,500,10,0,0,10,False,0.01,30,1500
157,0.30181494,1.5621435642242432,0.12541936337947845,10,150,10,500,10,0,0,10,False,0.01,30,1500
158,0.29674712,1.5548441410064697,0.12460289150476456,10,150,10,500,10,0,0,10,False,0.01,30,1500
159,0.2931672,1.545908808708191,0.12344615906476974,10,150,10,500,10,0,0,10,False,0.01,30,1500
160,0.2887404,1.5541051626205444,0.12446939200162888,10,150,10,500,10,0,0,10,False,0.01,30,1500
161,0.28709698,1.541412115097046,0.12318986654281616,10,150,10,500,10,0,0,10,False,0.01,30,1500
162,0.28417712,1.5520581007003784,0.12437055259943008,10,150,10,500,10,0,0,10,False,0.01,30,1500
163,0.28121212,1.5354878902435303,0.12266068905591965,10,150,10,500,10,0,0,10,False,0.01,30,1500
164,0.27813473,1.5251866579055786,0.12166820466518402,10,150,10,500,10,0,0,10,False,0.01,30,1500
165,0.27513325,1.5305969715118408,0.12221496552228928,10,150,10,500,10,0,0,10,False,0.01,30,1500
166,0.2724776,1.5228031873703003,0.12162598967552185,10,150,10,500,10,0,0,10,False,0.01,30,1500
167,0.2692711,1.5072007179260254,0.12013635039329529,10,150,10,500,10,0,0,10,False,0.01,30,1500
168,0.26691264,1.4886071681976318,0.11842263489961624,10,150,10,500,10,0,0,10,False,0.01,30,1500
169,0.26484472,1.4891806840896606,0.11862216889858246,10,150,10,500,10,0,0,10,False,0.01,30,1500
170,0.26188326,1.477027177810669,0.11744671314954758,10,150,10,500,10,0,0,10,False,0.01,30,1500
171,0.25991586,1.470026969909668,0.11680620908737183,10,150,10,500,10,0,0,10,False,0.01,30,1500
172,0.25686666,1.4608796834945679,0.11587151885032654,10,150,10,500,10,0,0,10,False,0.01,30,1500
173,0.25489312,1.442081093788147,0.11395762115716934,10,150,10,500,10,0,0,10,False,0.01,30,1500
174,0.2528368,1.417830228805542,0.11159003525972366,10,150,10,500,10,0,0,10,False,0.01,30,1500
175,0.25040203,1.4300593137741089,0.11305015534162521,10,150,10,500,10,0,0,10,False,0.01,30,1500
176,0.24945205,1.422326922416687,0.11219848692417145,10,150,10,500,10,0,0,10,False,0.01,30,1500
177,0.2473821,1.4165810346603394,0.11163906008005142,10,150,10,500,10,0,0,10,False,0.01,30,1500
178,0.2457475,1.4132508039474487,0.11159777641296387,10,150,10,500,10,0,0,10,False,0.01,30,1500
179,0.24405955,1.4098305702209473,0.11126136034727097,10,150,10,500,10,0,0,10,False,0.01,30,1500
180,0.24263602,1.402480959892273,0.11061752587556839,10,150,10,500,10,0,0,10,False,0.01,30,1500
181,0.2427415,1.402321219444275,0.11037838459014893,10,150,10,500,10,0,0,10,False,0.01,30,1500
182,0.24090378,1.394356369972229,0.1096092090010643,10,150,10,500,10,0,0,10,False,0.01,30,1500
183,0.2387176,1.3816895484924316,0.10815615952014923,10,150,10,500,10,0,0,10,False,0.01,30,1500
184,0.23620194,1.3819743394851685,0.10810432583093643,10,150,10,500,10,0,0,10,False,0.01,30,1500
185,0.23530096,1.396102786064148,0.1096092090010643,10,150,10,500,10,0,0,10,False,0.01,30,1500
186,0.23378117,1.3795349597930908,0.10808789730072021,10,150,10,500,10,0,0,10,False,0.01,30,1500
187,0.23349518,1.3647148609161377,0.1063707023859024,10,150,10,500,10,0,0,10,False,0.01,30,1500
188,0.2328155,1.3549963235855103,0.10539072751998901,10,150,10,500,10,0,0,10,False,0.01,30,1500
189,0.23084162,1.3764758110046387,0.10754295438528061,10,150,10,500,10,0,0,10,False,0.01,30,1500
190,0.22841555,1.3641058206558228,0.10634326189756393,10,150,10,500,10,0,0,10,False,0.01,30,1500
191,0.22733389,1.3732367753982544,0.10736317187547684,10,150,10,500,10,0,0,10,False,0.01,30,1500
192,0.2259816,1.3810786008834839,0.10822079330682755,10,150,10,500,10,0,0,10,False,0.01,30,1500
193,0.22506206,1.3821929693222046,0.10851521790027618,10,150,10,500,10,0,0,10,False,0.01,30,1500
194,0.22341095,1.3946824073791504,0.1099897027015686,10,150,10,500,10,0,0,10,False,0.01,30,1500
195,0.22174245,1.382253885269165,0.10903601348400116,10,150,10,500,10,0,0,10,False,0.01,30,1500
196,0.2214538,1.3794221878051758,0.10889633744955063,10,150,10,500,10,0,0,10,False,0.01,30,1500
197,0.22056037,1.380703330039978,0.10892055928707123,10,150,10,500,10,0,0,10,False,0.01,30,1500
198,0.2197844,1.3736966848373413,0.10811790823936462,10,150,10,500,10,0,0,10,False,0.01,30,1500
199,0.2197519,1.359679102897644,0.10669291764497757,10,150,10,500,10,0,0,10,False,0.01,30,1500
200,0.21850331,1.370732307434082,0.10763074457645416,10,150,10,500,10,0,0,10,False,0.01,30,1500
201,0.21689646,1.3650059700012207,0.10718222707509995,10,150,10,500,10,0,0,10,False,0.01,30,1500
202,0.21622568,1.3566248416900635,0.10636236518621445,10,150,10,500,10,0,0,10,False,0.01,30,1500
203,0.21518242,1.348000407218933,0.10543835908174515,10,150,10,500,10,0,0,10,False,0.01,30,1500
204,0.21450204,1.3469911813735962,0.10550858080387115,10,150,10,500,10,0,0,10,False,0.01,30,1500
205,0.21403915,1.3397417068481445,0.10463248193264008,10,150,10,500,10,0,0,10,False,0.01,30,1500
206,0.21219552,1.3390105962753296,0.10485688596963882,10,150,10,500,10,0,0,10,False,0.01,30,1500
207,0.21093686,1.3301931619644165,0.10376748442649841,10,150,10,500,10,0,0,10,False,0.01,30,1500
208,0.21025099,1.3258529901504517,0.10356255620718002,10,150,10,500,10,0,0,10,False,0.01,30,1500
209,0.21069767,1.3245903253555298,0.10351027548313141,10,150,10,500,10,0,0,10,False,0.01,30,1500
210,0.20985316,1.3318225145339966,0.10441113263368607,10,150,10,500,10,0,0,10,False,0.01,30,1500
211,0.20991091,1.3249545097351074,0.10377491265535355,10,150,10,500,10,0,0,10,False,0.01,30,1500
212,0.20950481,1.30748450756073,0.10211657732725143,10,150,10,500,10,0,0,10,False,0.01,30,1500
213,0.20904304,1.316351294517517,0.10336462408304214,10,150,10,500,10,0,0,10,False,0.01,30,1500
214,0.20937409,1.3166357278823853,0.10341264307498932,10,150,10,500,10,0,0,10,False,0.01,30,1500
215,0.20780239,1.3154878616333008,0.10328186303377151,10,150,10,500,10,0,0,10,False,0.01,30,1500
216,0.20725143,1.316296100616455,0.10339584201574326,10,150,10,500,10,0,0,10,False,0.01,30,1500
217,0.20623332,1.3279019594192505,0.10487674176692963,10,150,10,500,10,0,0,10,False,0.01,30,1500
218,0.20616412,1.3232628107070923,0.10417544096708298,10,150,10,500,10,0,0,10,False,0.01,30,1500
219,0.20501879,1.3232142925262451,0.10406284034252167,10,150,10,500,10,0,0,10,False,0.01,30,1500
220,0.20449549,1.3418922424316406,0.10575118660926819,10,150,10,500,10,0,0,10,False,0.01,30,1500
221,0.20319341,1.3313709497451782,0.10465075075626373,10,150,10,500,10,0,0,10,False,0.01,30,1500
222,0.20320222,1.3285495042800903,0.10413218289613724,10,150,10,500,10,0,0,10,False,0.01,30,1500
223,0.20315965,1.3247759342193604,0.10391207784414291,10,150,10,500,10,0,0,10,False,0.01,30,1500
224,0.2030851,1.33114492893219,0.1042541116476059,10,150,10,500,10,0,0,10,False,0.01,30,1500
225,0.20244649,1.3257895708084106,0.10367707163095474,10,150,10,500,10,0,0,10,False,0.01,30,1500
226,0.20180921,1.319325566291809,0.10304516553878784,10,150,10,500,10,0,0,10,False,0.01,30,1500
227,0.20131223,1.3181170225143433,0.10291825234889984,10,150,10,500,10,0,0,10,False,0.01,30,1500
228,0.20083115,1.314459204673767,0.10256759077310562,10,150,10,500,10,0,0,10,False,0.01,30,1500
229,0.20120005,1.327174186706543,0.10408347100019455,10,150,10,500,10,0,0,10,False,0.01,30,1500
230,0.20079747,1.3176417350769043,0.10308391600847244,10,150,10,500,10,0,0,10,False,0.01,30,1500
231,0.19975325,1.3099771738052368,0.10236537456512451,10,150,10,500,10,0,0,10,False,0.01,30,1500
232,0.19870417,1.325706124305725,0.10397695004940033,10,150,10,500,10,0,0,10,False,0.01,30,1500
233,0.19853312,1.332316517829895,0.10469519346952438,10,150,10,500,10,0,0,10,False,0.01,30,1500
234,0.1978248,1.3170466423034668,0.10331340879201889,10,150,10,500,10,0,0,10,False,0.01,30,1500
235,0.19715892,1.2973852157592773,0.10126245766878128,10,150,10,500,10,0,0,10,False,0.01,30,1500
236,0.19647552,1.3115148544311523,0.10279031097888947,10,150,10,500,10,0,0,10,False,0.01,30,1500
237,0.19611514,1.3137270212173462,0.10293734073638916,10,150,10,500,10,0,0,10,False,0.01,30,1500
238,0.19546832,1.308472990989685,0.10289531946182251,10,150,10,500,10,0,0,10,False,0.01,30,1500
239,0.19584763,1.2965856790542603,0.10157602280378342,10,150,10,500,10,0,0,10,False,0.01,30,1500
240,0.19533324,1.2965177297592163,0.101559117436409,10,150,10,500,10,0,0,10,False,0.01,30,1500
241,0.19593124,1.3029605150222778,0.10210241377353668,10,150,10,500,10,0,0,10,False,0.01,30,1500
242,0.19472629,1.3026267290115356,0.10209854692220688,10,150,10,500,10,0,0,10,False,0.01,30,1500
243,0.19443724,1.2874221801757812,0.10041725635528564,10,150,10,500,10,0,0,10,False,0.01,30,1500
244,0.19407658,1.2853270769119263,0.10024963319301605,10,150,10,500,10,0,0,10,False,0.01,30,1500
245,0.19379753,1.2774957418441772,0.09958205372095108,10,150,10,500,10,0,0,10,False,0.01,30,1500
246,0.19351129,1.2676646709442139,0.09861014038324356,10,150,10,500,10,0,0,10,False,0.01,30,1500
247,0.19248146,1.2598365545272827,0.09755303710699081,10,150,10,500,10,0,0,10,False,0.01,30,1500
248,0.19196849,1.2647699117660522,0.09791138023138046,10,150,10,500,10,0,0,10,False,0.01,30,1500
249,0.19147357,1.25949227809906,0.09745094925165176,10,150,10,500,10,0,0,10,False,0.01,30,1500
250,0.1917534,1.2683203220367432,0.0980183333158493,10,150,10,500,10,0,0,10,False,0.01,30,1500
251,0.19156332,1.2760018110275269,0.09870276600122452,10,150,10,500,10,0,0,10,False,0.01,30,1500
252,0.1918433,1.2735648155212402,0.09844587743282318,10,150,10,500,10,0,0,10,False,0.01,30,1500
253,0.19117498,1.278959035873413,0.09883999079465866,10,150,10,500,10,0,0,10,False,0.01,30,1500
254,0.19036058,1.277762532234192,0.09850944578647614,10,150,10,500,10,0,0,10,False,0.01,30,1500
255,0.18954791,1.291491985321045,0.09989955276250839,10,150,10,500,10,0,0,10,False,0.01,30,1500
256,0.18926275,1.2898775339126587,0.09995095431804657,10,150,10,500,10,0,0,10,False,0.01,30,1500
257,0.18944389,1.2752971649169922,0.09867270290851593,10,150,10,500,10,0,0,10,False,0.01,30,1500
258,0.18974437,1.2906852960586548,0.10060078650712967,10,150,10,500,10,0,0,10,False,0.01,30,1500
259,0.18877193,1.2789546251296997,0.09945414960384369,10,150,10,500,10,0,0,10,False,0.01,30,1500
260,0.18907468,1.2768703699111938,0.09920638799667358,10,150,10,500,10,0,0,10,False,0.01,30,1500
261,0.18915074,1.2836517095565796,0.09993328899145126,10,150,10,500,10,0,0,10,False,0.01,30,1500
262,0.18963799,1.2750821113586426,0.09908892959356308,10,150,10,500,10,0,0,10,False,0.01,30,1500
263,0.1879772,1.286861538887024,0.10049007087945938,10,150,10,500,10,0,0,10,False,0.01,30,1500
