iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
99,0.9493116,3.3339946269989014,0.2940881848335266,10,150,10,500,10,0,0,10,False,0.01,30,1500
100,0.9244736,3.2589941024780273,0.28700655698776245,10,150,10,500,10,0,0,10,False,0.01,30,1500
101,0.8993815,3.195647954940796,0.28102216124534607,10,150,10,500,10,0,0,10,False,0.01,30,1500
102,0.8755391,3.1341068744659424,0.27528637647628784,10,150,10,500,10,0,0,10,False,0.01,30,1500
103,0.8528086,3.057854175567627,0.2680927813053131,10,150,10,500,10,0,0,10,False,0.01,30,1500
104,0.8294152,3.0102128982543945,0.2633400559425354,10,150,10,500,10,0,0,10,False,0.01,30,1500
105,0.8044439,2.9670186042785645,0.2592790424823761,10,150,10,500,10,0,0,10,False,0.01,30,1500
106,0.7823273,2.9272704124450684,0.2556285560131073,10,150,10,500,10,0,0,10,False,0.01,30,1500
107,0.76353884,2.8615076541900635,0.24930840730667114,10,150,10,500,10,0,0,10,False,0.01,30,1500
108,0.743928,2.8065154552459717,0.2441396713256836,10,150,10,500,10,0,0,10,False,0.01,30,1500
109,0.7244189,2.751702308654785,0.23867124319076538,10,150,10,500,10,0,0,10,False,0.01,30,1500
110,0.70695496,2.704617977142334,0.23424313962459564,10,150,10,500,10,0,0,10,False,0.01,30,1500
111,0.69071484,2.657276153564453,0.2295694798231125,10,150,10,500,10,0,0,10,False,0.01,30,1500
112,0.6751941,2.5961852073669434,0.22374814748764038,10,150,10,500,10,0,0,10,False,0.01,30,1500
113,0.655848,2.5337934494018555,0.2174454778432846,10,150,10,500,10,0,0,10,False,0.01,30,1500
114,0.6382646,2.505389451980591,0.21471594274044037,10,150,10,500,10,0,0,10,False,0.01,30,1500
115,0.6212184,2.4638941287994385,0.21070106327533722,10,150,10,500,10,0,0,10,False,0.01,30,1500
116,0.60609436,2.4266083240509033,0.20708049833774567,10,150,10,500,10,0,0,10,False,0.01,30,1500
117,0.5902553,2.393606424331665,0.20409591495990753,10,150,10,500,10,0,0,10,False,0.01,30,1500
118,0.5761563,2.351149320602417,0.20001913607120514,10,150,10,500,10,0,0,10,False,0.01,30,1500
119,0.56479037,2.331280469894409,0.198386088013649,10,150,10,500,10,0,0,10,False,0.01,30,1500
120,0.54960567,2.3046600818634033,0.19646811485290527,10,150,10,500,10,0,0,10,False,0.01,30,1500
121,0.5363713,2.292102098464966,0.19496309757232666,10,150,10,500,10,0,0,10,False,0.01,30,1500
122,0.52649415,2.2565693855285645,0.1917525976896286,10,150,10,500,10,0,0,10,False,0.01,30,1500
123,0.5151245,2.2150046825408936,0.18766261637210846,10,150,10,500,10,0,0,10,False,0.01,30,1500
124,0.5057023,2.2049341201782227,0.18674542009830475,10,150,10,500,10,0,0,10,False,0.01,30,1500
125,0.4935967,2.1700875759124756,0.1835741400718689,10,150,10,500,10,0,0,10,False,0.01,30,1500
126,0.4853281,2.1437244415283203,0.18073002994060516,10,150,10,500,10,0,0,10,False,0.01,30,1500
127,0.47550985,2.112968683242798,0.17778420448303223,10,150,10,500,10,0,0,10,False,0.01,30,1500
128,0.46811554,2.075131893157959,0.17434751987457275,10,150,10,500,10,0,0,10,False,0.01,30,1500
129,0.45939505,2.029493570327759,0.17006388306617737,10,150,10,500,10,0,0,10,False,0.01,30,1500
130,0.44942296,2.0150225162506104,0.1684664934873581,10,150,10,500,10,0,0,10,False,0.01,30,1500
131,0.4412294,2.002042293548584,0.16743606328964233,10,150,10,500,10,0,0,10,False,0.01,30,1500
132,0.43456736,1.9802944660186768,0.1654050499200821,10,150,10,500,10,0,0,10,False,0.01,30,1500
133,0.42857036,1.9707517623901367,0.1644924134016037,10,150,10,500,10,0,0,10,False,0.01,30,1500
134,0.42092872,1.947468876838684,0.16223447024822235,10,150,10,500,10,0,0,10,False,0.01,30,1500
135,0.41238433,1.9125720262527466,0.15881046652793884,10,150,10,500,10,0,0,10,False,0.01,30,1500
136,0.40506318,1.8894885778427124,0.15652713179588318,10,150,10,500,10,0,0,10,False,0.01,30,1500
137,0.3983075,1.8640222549438477,0.15434975922107697,10,150,10,500,10,0,0,10,False,0.01,30,1500
138,0.39054102,1.8566229343414307,0.15366201102733612,10,150,10,500,10,0,0,10,False,0.01,30,1500
139,0.3842655,1.8421624898910522,0.15224714577198029,10,150,10,500,10,0,0,10,False,0.01,30,1500
140,0.37848607,1.8324534893035889,0.15137207508087158,10,150,10,500,10,0,0,10,False,0.01,30,1500
141,0.37364614,1.8035976886749268,0.14835608005523682,10,150,10,500,10,0,0,10,False,0.01,30,1500
142,0.36837518,1.7770349979400635,0.14594261348247528,10,150,10,500,10,0,0,10,False,0.01,30,1500
143,0.3622822,1.7622050046920776,0.1443876177072525,10,150,10,500,10,0,0,10,False,0.01,30,1500
144,0.35620946,1.7591558694839478,0.14402933418750763,10,150,10,500,10,0,0,10,False,0.01,30,1500
145,0.3509559,1.7433087825775146,0.1423494815826416,10,150,10,500,10,0,0,10,False,0.01,30,1500
146,0.34582198,1.7132971286773682,0.13937965035438538,10,150,10,500,10,0,0,10,False,0.01,30,1500
147,0.34180874,1.7180730104446411,0.1402720957994461,10,150,10,500,10,0,0,10,False,0.01,30,1500
148,0.3384107,1.7015907764434814,0.13875092566013336,10,150,10,500,10,0,0,10,False,0.01,30,1500
149,0.33450598,1.6793946027755737,0.1364636868238449,10,150,10,500,10,0,0,10,False,0.01,30,1500
150,0.3307311,1.6579172611236572,0.13457708060741425,10,150,10,500,10,0,0,10,False,0.01,30,1500
151,0.3273864,1.6480742692947388,0.13379143178462982,10,150,10,500,10,0,0,10,False,0.01,30,1500
152,0.32517722,1.6301369667053223,0.13208946585655212,10,150,10,500,10,0,0,10,False,0.01,30,1500
153,0.3217696,1.6166317462921143,0.13071087002754211,10,150,10,500,10,0,0,10,False,0.01,30,1500
154,0.3197934,1.6033828258514404,0.1293717622756958,10,150,10,500,10,0,0,10,False,0.01,30,1500
155,0.31515068,1.5812561511993408,0.12716247141361237,10,150,10,500,10,0,0,10,False,0.01,30,1500
156,0.31014365,1.591339111328125,0.12847900390625,10,150,10,500,10,0,0,10,False,0.01,30,1500
157,0.30656388,1.5747711658477783,0.1267068237066269,10,150,10,500,10,0,0,10,False,0.01,30,1500
158,0.30357066,1.5681880712509155,0.12614351511001587,10,150,10,500,10,0,0,10,False,0.01,30,1500
159,0.3006868,1.5579429864883423,0.12532752752304077,10,150,10,500,10,0,0,10,False,0.01,30,1500
160,0.2963805,1.5664528608322144,0.12661351263523102,10,150,10,500,10,0,0,10,False,0.01,30,1500
161,0.29234767,1.5605244636535645,0.12609654664993286,10,150,10,500,10,0,0,10,False,0.01,30,1500
162,0.29139075,1.543016791343689,0.1242658793926239,10,150,10,500,10,0,0,10,False,0.01,30,1500
163,0.2887915,1.5507749319076538,0.12506107985973358,10,150,10,500,10,0,0,10,False,0.01,30,1500
164,0.28579095,1.562778353691101,0.1261817216873169,10,150,10,500,10,0,0,10,False,0.01,30,1500
165,0.28291625,1.5444239377975464,0.1242523118853569,10,150,10,500,10,0,0,10,False,0.01,30,1500
166,0.28028947,1.5293484926223755,0.12275061756372452,10,150,10,500,10,0,0,10,False,0.01,30,1500
167,0.2775342,1.5222314596176147,0.12201477587223053,10,150,10,500,10,0,0,10,False,0.01,30,1500
168,0.27410287,1.5123180150985718,0.12119179219007492,10,150,10,500,10,0,0,10,False,0.01,30,1500
169,0.2731044,1.4969971179962158,0.11958654969930649,10,150,10,500,10,0,0,10,False,0.01,30,1500
170,0.2716218,1.4821093082427979,0.1182471364736557,10,150,10,500,10,0,0,10,False,0.01,30,1500
171,0.2688182,1.4678199291229248,0.11694417893886566,10,150,10,500,10,0,0,10,False,0.01,30,1500
172,0.2668262,1.4502317905426025,0.1153474673628807,10,150,10,500,10,0,0,10,False,0.01,30,1500
173,0.26489735,1.469759225845337,0.11745963990688324,10,150,10,500,10,0,0,10,False,0.01,30,1500
174,0.26313886,1.4619425535202026,0.11679510772228241,10,150,10,500,10,0,0,10,False,0.01,30,1500
175,0.26124904,1.4589656591415405,0.11654800921678543,10,150,10,500,10,0,0,10,False,0.01,30,1500
176,0.25920936,1.4502813816070557,0.11587969958782196,10,150,10,500,10,0,0,10,False,0.01,30,1500
177,0.2577051,1.4454448223114014,0.11537231504917145,10,150,10,500,10,0,0,10,False,0.01,30,1500
178,0.25517213,1.429517388343811,0.11379604786634445,10,150,10,500,10,0,0,10,False,0.01,30,1500
179,0.25355765,1.4216822385787964,0.11316313594579697,10,150,10,500,10,0,0,10,False,0.01,30,1500
180,0.25149277,1.412562370300293,0.11248289048671722,10,150,10,500,10,0,0,10,False,0.01,30,1500
181,0.24915883,1.4148563146591187,0.11304321885108948,10,150,10,500,10,0,0,10,False,0.01,30,1500
182,0.247362,1.4239119291305542,0.11388871818780899,10,150,10,500,10,0,0,10,False,0.01,30,1500
183,0.24553338,1.413900375366211,0.1127423495054245,10,150,10,500,10,0,0,10,False,0.01,30,1500
184,0.24305369,1.4120821952819824,0.11269867420196533,10,150,10,500,10,0,0,10,False,0.01,30,1500
185,0.24270701,1.4205378293991089,0.11359421163797379,10,150,10,500,10,0,0,10,False,0.01,30,1500
186,0.24208105,1.4133026599884033,0.11280358582735062,10,150,10,500,10,0,0,10,False,0.01,30,1500
187,0.2402935,1.4192492961883545,0.11352596431970596,10,150,10,500,10,0,0,10,False,0.01,30,1500
188,0.23913689,1.4113340377807617,0.11274353414773941,10,150,10,500,10,0,0,10,False,0.01,30,1500
189,0.23765498,1.406091570854187,0.11210880428552628,10,150,10,500,10,0,0,10,False,0.01,30,1500
190,0.23578583,1.4077367782592773,0.11216501891613007,10,150,10,500,10,0,0,10,False,0.01,30,1500
191,0.2339231,1.3930683135986328,0.1107698604464531,10,150,10,500,10,0,0,10,False,0.01,30,1500
192,0.23290163,1.3970016241073608,0.11097061634063721,10,150,10,500,10,0,0,10,False,0.01,30,1500
193,0.23160106,1.395650029182434,0.11092504113912582,10,150,10,500,10,0,0,10,False,0.01,30,1500
194,0.23045374,1.378049612045288,0.1092347502708435,10,150,10,500,10,0,0,10,False,0.01,30,1500
195,0.2286866,1.3773664236068726,0.10937850177288055,10,150,10,500,10,0,0,10,False,0.01,30,1500
196,0.22738162,1.3678659200668335,0.10834677517414093,10,150,10,500,10,0,0,10,False,0.01,30,1500
197,0.22598785,1.3600553274154663,0.10778573900461197,10,150,10,500,10,0,0,10,False,0.01,30,1500
198,0.22430985,1.3490973711013794,0.10673186182975769,10,150,10,500,10,0,0,10,False,0.01,30,1500
199,0.22263497,1.3691996335983276,0.10871298611164093,10,150,10,500,10,0,0,10,False,0.01,30,1500
200,0.22144544,1.3701043128967285,0.1087031215429306,10,150,10,500,10,0,0,10,False,0.01,30,1500
201,0.21986419,1.3797677755355835,0.10983939468860626,10,150,10,500,10,0,0,10,False,0.01,30,1500
202,0.2181441,1.3870265483856201,0.11062303185462952,10,150,10,500,10,0,0,10,False,0.01,30,1500
203,0.21687716,1.3829877376556396,0.11028514802455902,10,150,10,500,10,0,0,10,False,0.01,30,1500
204,0.21572258,1.3734776973724365,0.10952288657426834,10,150,10,500,10,0,0,10,False,0.01,30,1500
205,0.21451615,1.3780754804611206,0.10979603230953217,10,150,10,500,10,0,0,10,False,0.01,30,1500
206,0.21377589,1.3743970394134521,0.1094115599989891,10,150,10,500,10,0,0,10,False,0.01,30,1500
207,0.21314989,1.3894916772842407,0.1109791174530983,10,150,10,500,10,0,0,10,False,0.01,30,1500
208,0.2127399,1.37953519821167,0.1099812313914299,10,150,10,500,10,0,0,10,False,0.01,30,1500
209,0.21271896,1.3709036111831665,0.1089625209569931,10,150,10,500,10,0,0,10,False,0.01,30,1500
210,0.21159072,1.3734673261642456,0.10956385731697083,10,150,10,500,10,0,0,10,False,0.01,30,1500
211,0.21137,1.3795268535614014,0.1098608672618866,10,150,10,500,10,0,0,10,False,0.01,30,1500
212,0.21253677,1.381905198097229,0.11009484529495239,10,150,10,500,10,0,0,10,False,0.01,30,1500
213,0.21224028,1.3749860525131226,0.10940225422382355,10,150,10,500,10,0,0,10,False,0.01,30,1500
214,0.21138167,1.3707739114761353,0.10884163528680801,10,150,10,500,10,0,0,10,False,0.01,30,1500
215,0.21018276,1.3673830032348633,0.10857905447483063,10,150,10,500,10,0,0,10,False,0.01,30,1500
216,0.20892571,1.3608477115631104,0.10818112641572952,10,150,10,500,10,0,0,10,False,0.01,30,1500
217,0.20967722,1.3680460453033447,0.10906513780355453,10,150,10,500,10,0,0,10,False,0.01,30,1500
218,0.20869543,1.3647449016571045,0.10882020741701126,10,150,10,500,10,0,0,10,False,0.01,30,1500
219,0.20902272,1.3620167970657349,0.10844159871339798,10,150,10,500,10,0,0,10,False,0.01,30,1500
220,0.20798826,1.3774102926254272,0.11051192134618759,10,150,10,500,10,0,0,10,False,0.01,30,1500
221,0.20599855,1.3644952774047852,0.1092165932059288,10,150,10,500,10,0,0,10,False,0.01,30,1500
222,0.20714425,1.3460496664047241,0.1072491854429245,10,150,10,500,10,0,0,10,False,0.01,30,1500
223,0.20636043,1.338541030883789,0.10647004842758179,10,150,10,500,10,0,0,10,False,0.01,30,1500
224,0.20621096,1.3359241485595703,0.10621172934770584,10,150,10,500,10,0,0,10,False,0.01,30,1500
225,0.20497009,1.329544186592102,0.10523509234189987,10,150,10,500,10,0,0,10,False,0.01,30,1500
226,0.20435427,1.3403654098510742,0.10667474567890167,10,150,10,500,10,0,0,10,False,0.01,30,1500
227,0.2038092,1.3369947671890259,0.10631177574396133,10,150,10,500,10,0,0,10,False,0.01,30,1500
228,0.20380908,1.3505077362060547,0.10733108967542648,10,150,10,500,10,0,0,10,False,0.01,30,1500
229,0.20281263,1.3436064720153809,0.10683757811784744,10,150,10,500,10,0,0,10,False,0.01,30,1500
230,0.2013786,1.3263200521469116,0.1051034927368164,10,150,10,500,10,0,0,10,False,0.01,30,1500
231,0.20097065,1.3267031908035278,0.10510758310556412,10,150,10,500,10,0,0,10,False,0.01,30,1500
232,0.20120764,1.316358208656311,0.10390949994325638,10,150,10,500,10,0,0,10,False,0.01,30,1500
233,0.20164227,1.319966197013855,0.10426415503025055,10,150,10,500,10,0,0,10,False,0.01,30,1500
234,0.2003601,1.31026029586792,0.10293533653020859,10,150,10,500,10,0,0,10,False,0.01,30,1500
235,0.19928353,1.3027840852737427,0.10219636559486389,10,150,10,500,10,0,0,10,False,0.01,30,1500
236,0.19855697,1.2920684814453125,0.10115862637758255,10,150,10,500,10,0,0,10,False,0.01,30,1500
237,0.19794294,1.313390851020813,0.10366673767566681,10,150,10,500,10,0,0,10,False,0.01,30,1500
238,0.19818288,1.3208569288253784,0.10442976653575897,10,150,10,500,10,0,0,10,False,0.01,30,1500
239,0.19849747,1.3117800951004028,0.10355953127145767,10,150,10,500,10,0,0,10,False,0.01,30,1500
240,0.19830218,1.3082449436187744,0.10322710126638412,10,150,10,500,10,0,0,10,False,0.01,30,1500
241,0.1983695,1.3047988414764404,0.10275738686323166,10,150,10,500,10,0,0,10,False,0.01,30,1500
242,0.19845182,1.318321943283081,0.1041426807641983,10,150,10,500,10,0,0,10,False,0.01,30,1500
243,0.19792774,1.3058830499649048,0.10304874926805496,10,150,10,500,10,0,0,10,False,0.01,30,1500
244,0.19779997,1.3136484622955322,0.103813536465168,10,150,10,500,10,0,0,10,False,0.01,30,1500
245,0.1973896,1.3004086017608643,0.10253424942493439,10,150,10,500,10,0,0,10,False,0.01,30,1500
246,0.19705035,1.2825335264205933,0.10102463513612747,10,150,10,500,10,0,0,10,False,0.01,30,1500
247,0.19656083,1.276301622390747,0.10032114386558533,10,150,10,500,10,0,0,10,False,0.01,30,1500
248,0.1961269,1.2817270755767822,0.10136215388774872,10,150,10,500,10,0,0,10,False,0.01,30,1500
249,0.19613154,1.2757833003997803,0.10043104737997055,10,150,10,500,10,0,0,10,False,0.01,30,1500
250,0.19541788,1.2847769260406494,0.10141917318105698,10,150,10,500,10,0,0,10,False,0.01,30,1500
251,0.19409306,1.2798433303833008,0.10088278353214264,10,150,10,500,10,0,0,10,False,0.01,30,1500
252,0.19291194,1.2711601257324219,0.10012742131948471,10,150,10,500,10,0,0,10,False,0.01,30,1500
253,0.19308458,1.292081356048584,0.10219798982143402,10,150,10,500,10,0,0,10,False,0.01,30,1500
254,0.19206332,1.2960103750228882,0.10244914889335632,10,150,10,500,10,0,0,10,False,0.01,30,1500
255,0.19137019,1.3012974262237549,0.10273457318544388,10,150,10,500,10,0,0,10,False,0.01,30,1500
256,0.19110635,1.2966820001602173,0.10234387218952179,10,150,10,500,10,0,0,10,False,0.01,30,1500
257,0.19093026,1.2952152490615845,0.10235421359539032,10,150,10,500,10,0,0,10,False,0.01,30,1500
258,0.19089635,1.2840081453323364,0.10117439925670624,10,150,10,500,10,0,0,10,False,0.01,30,1500
259,0.19040799,1.2846814393997192,0.10108909010887146,10,150,10,500,10,0,0,10,False,0.01,30,1500
260,0.19035459,1.2734612226486206,0.09988634288311005,10,150,10,500,10,0,0,10,False,0.01,30,1500
261,0.19014779,1.2630211114883423,0.09881919622421265,10,150,10,500,10,0,0,10,False,0.01,30,1500
262,0.19108783,1.26619291305542,0.09916052967309952,10,150,10,500,10,0,0,10,False,0.01,30,1500
263,0.19058937,1.2728735208511353,0.10009271651506424,10,150,10,500,10,0,0,10,False,0.01,30,1500
