iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
105,0.11444796,0.4579254388809204,0.05198001116514206,2,150,10,500,10,0,0,10,False,0.01,30,1500
106,0.109699786,0.44153591990470886,0.05013806372880936,2,150,10,500,10,0,0,10,False,0.01,30,1500
107,0.105276085,0.42650359869003296,0.048438794910907745,2,150,10,500,10,0,0,10,False,0.01,30,1500
108,0.10108455,0.411765456199646,0.04676761105656624,2,150,10,500,10,0,0,10,False,0.01,30,1500
109,0.09718042,0.39850667119026184,0.0452449806034565,2,150,10,500,10,0,0,10,False,0.01,30,1500
110,0.0934922,0.38502031564712524,0.043720584362745285,2,150,10,500,10,0,0,10,False,0.01,30,1500
111,0.090077534,0.37275639176368713,0.042319416999816895,2,150,10,500,10,0,0,10,False,0.01,30,1500
112,0.0868179,0.360908567905426,0.0409400574862957,2,150,10,500,10,0,0,10,False,0.01,30,1500
113,0.08376041,0.3494439125061035,0.039650533348321915,2,150,10,500,10,0,0,10,False,0.01,30,1500
114,0.08087719,0.33953583240509033,0.038520846515893936,2,150,10,500,10,0,0,10,False,0.01,30,1500
115,0.07817045,0.32999059557914734,0.03748553246259689,2,150,10,500,10,0,0,10,False,0.01,30,1500
116,0.07555678,0.32103413343429565,0.03644607588648796,2,150,10,500,10,0,0,10,False,0.01,30,1500
117,0.07312228,0.31135791540145874,0.0353335402905941,2,150,10,500,10,0,0,10,False,0.01,30,1500
118,0.070905976,0.30144965648651123,0.034188687801361084,2,150,10,500,10,0,0,10,False,0.01,30,1500
119,0.0687655,0.29287511110305786,0.03318608179688454,2,150,10,500,10,0,0,10,False,0.01,30,1500
120,0.066797785,0.2841728925704956,0.03217384219169617,2,150,10,500,10,0,0,10,False,0.01,30,1500
121,0.06490656,0.2775695025920868,0.03139111027121544,2,150,10,500,10,0,0,10,False,0.01,30,1500
122,0.063123114,0.27062273025512695,0.030547315254807472,2,150,10,500,10,0,0,10,False,0.01,30,1500
123,0.061404787,0.2636808156967163,0.029701102524995804,2,150,10,500,10,0,0,10,False,0.01,30,1500
124,0.059806246,0.25731736421585083,0.028940167278051376,2,150,10,500,10,0,0,10,False,0.01,30,1500
125,0.05833553,0.25126752257347107,0.0282167699187994,2,150,10,500,10,0,0,10,False,0.01,30,1500
126,0.05691018,0.24521614611148834,0.027500655502080917,2,150,10,500,10,0,0,10,False,0.01,30,1500
127,0.05557598,0.24178355932235718,0.02709989622235298,2,150,10,500,10,0,0,10,False,0.01,30,1500
128,0.054265987,0.23577919602394104,0.026394518092274666,2,150,10,500,10,0,0,10,False,0.01,30,1500
129,0.053035706,0.23104335367679596,0.025810686871409416,2,150,10,500,10,0,0,10,False,0.01,30,1500
130,0.051919,0.22779369354248047,0.02539202943444252,2,150,10,500,10,0,0,10,False,0.01,30,1500
131,0.050730787,0.2237134873867035,0.02489663101732731,2,150,10,500,10,0,0,10,False,0.01,30,1500
132,0.049698137,0.22107166051864624,0.024564214050769806,2,150,10,500,10,0,0,10,False,0.01,30,1500
133,0.04868741,0.21751579642295837,0.024107592180371284,2,150,10,500,10,0,0,10,False,0.01,30,1500
134,0.04771796,0.21315129101276398,0.023579204455018044,2,150,10,500,10,0,0,10,False,0.01,30,1500
135,0.046878703,0.20905710756778717,0.0230844896286726,2,150,10,500,10,0,0,10,False,0.01,30,1500
136,0.046064332,0.2052285373210907,0.022610977292060852,2,150,10,500,10,0,0,10,False,0.01,30,1500
137,0.045266867,0.2015896588563919,0.02214578352868557,2,150,10,500,10,0,0,10,False,0.01,30,1500
138,0.044523098,0.19831231236457825,0.0217414740473032,2,150,10,500,10,0,0,10,False,0.01,30,1500
139,0.043847736,0.19502292573451996,0.021334467455744743,2,150,10,500,10,0,0,10,False,0.01,30,1500
140,0.043187916,0.19270925223827362,0.021047936752438545,2,150,10,500,10,0,0,10,False,0.01,30,1500
141,0.042542215,0.18971915543079376,0.02067096158862114,2,150,10,500,10,0,0,10,False,0.01,30,1500
142,0.041899886,0.1882137805223465,0.02045128308236599,2,150,10,500,10,0,0,10,False,0.01,30,1500
143,0.041295897,0.1858614832162857,0.02016470395028591,2,150,10,500,10,0,0,10,False,0.01,30,1500
144,0.04071251,0.18369407951831818,0.019880354404449463,2,150,10,500,10,0,0,10,False,0.01,30,1500
145,0.04015769,0.1813431978225708,0.01956414245069027,2,150,10,500,10,0,0,10,False,0.01,30,1500
146,0.03959771,0.17889150977134705,0.019252456724643707,2,150,10,500,10,0,0,10,False,0.01,30,1500
147,0.039119214,0.1766013503074646,0.018963249400258064,2,150,10,500,10,0,0,10,False,0.01,30,1500
148,0.038650528,0.17424826323986053,0.01865064911544323,2,150,10,500,10,0,0,10,False,0.01,30,1500
149,0.038224455,0.17221368849277496,0.018383096903562546,2,150,10,500,10,0,0,10,False,0.01,30,1500
150,0.037827775,0.17018768191337585,0.018125662580132484,2,150,10,500,10,0,0,10,False,0.01,30,1500
151,0.037424784,0.168974831700325,0.017969615757465363,2,150,10,500,10,0,0,10,False,0.01,30,1500
152,0.037018046,0.16810552775859833,0.01781115122139454,2,150,10,500,10,0,0,10,False,0.01,30,1500
153,0.03666434,0.16626150906085968,0.017564689740538597,2,150,10,500,10,0,0,10,False,0.01,30,1500
154,0.036344554,0.16459950804710388,0.017346082255244255,2,150,10,500,10,0,0,10,False,0.01,30,1500
155,0.03602841,0.16300231218338013,0.017140129581093788,2,150,10,500,10,0,0,10,False,0.01,30,1500
156,0.035722718,0.16148671507835388,0.016947630792856216,2,150,10,500,10,0,0,10,False,0.01,30,1500
157,0.035435088,0.15997405350208282,0.016762593761086464,2,150,10,500,10,0,0,10,False,0.01,30,1500
158,0.035182826,0.15824660658836365,0.01652725413441658,2,150,10,500,10,0,0,10,False,0.01,30,1500
159,0.03493501,0.1570206582546234,0.01636696048080921,2,150,10,500,10,0,0,10,False,0.01,30,1500
160,0.034720603,0.15560056269168854,0.016167497262358665,2,150,10,500,10,0,0,10,False,0.01,30,1500
161,0.03451225,0.1542094647884369,0.015981649979948997,2,150,10,500,10,0,0,10,False,0.01,30,1500
162,0.03429102,0.15425176918506622,0.015949469059705734,2,150,10,500,10,0,0,10,False,0.01,30,1500
163,0.034062345,0.15323880314826965,0.015828613191843033,2,150,10,500,10,0,0,10,False,0.01,30,1500
164,0.033853628,0.1520681232213974,0.015669072046875954,2,150,10,500,10,0,0,10,False,0.01,30,1500
165,0.03366186,0.15325449407100677,0.01578037440776825,2,150,10,500,10,0,0,10,False,0.01,30,1500
166,0.033455707,0.15308719873428345,0.015726400539278984,2,150,10,500,10,0,0,10,False,0.01,30,1500
167,0.033242755,0.15182854235172272,0.01555413007736206,2,150,10,500,10,0,0,10,False,0.01,30,1500
168,0.033071943,0.15075677633285522,0.015401470474898815,2,150,10,500,10,0,0,10,False,0.01,30,1500
169,0.0329228,0.14963370561599731,0.015243729576468468,2,150,10,500,10,0,0,10,False,0.01,30,1500
170,0.03278282,0.1486036479473114,0.015101369470357895,2,150,10,500,10,0,0,10,False,0.01,30,1500
171,0.032619823,0.14758796989917755,0.014963767491281033,2,150,10,500,10,0,0,10,False,0.01,30,1500
172,0.03247186,0.14661942422389984,0.01482852641493082,2,150,10,500,10,0,0,10,False,0.01,30,1500
173,0.0323516,0.14586059749126434,0.014729180373251438,2,150,10,500,10,0,0,10,False,0.01,30,1500
174,0.03221086,0.14510439336299896,0.014627890661358833,2,150,10,500,10,0,0,10,False,0.01,30,1500
175,0.032084823,0.14427216351032257,0.014502225443720818,2,150,10,500,10,0,0,10,False,0.01,30,1500
176,0.03198083,0.1437990963459015,0.014449666254222393,2,150,10,500,10,0,0,10,False,0.01,30,1500
177,0.03187375,0.14363349974155426,0.01441479753702879,2,150,10,500,10,0,0,10,False,0.01,30,1500
178,0.031758815,0.14270097017288208,0.014287981204688549,2,150,10,500,10,0,0,10,False,0.01,30,1500
179,0.031678148,0.14284178614616394,0.01430218294262886,2,150,10,500,10,0,0,10,False,0.01,30,1500
180,0.031589575,0.14194434881210327,0.01417240034788847,2,150,10,500,10,0,0,10,False,0.01,30,1500
181,0.031491183,0.14115044474601746,0.01406529638916254,2,150,10,500,10,0,0,10,False,0.01,30,1500
182,0.031383157,0.14059396088123322,0.013973522931337357,2,150,10,500,10,0,0,10,False,0.01,30,1500
183,0.031261906,0.14087732136249542,0.013998834416270256,2,150,10,500,10,0,0,10,False,0.01,30,1500
184,0.031147165,0.14012722671031952,0.013894226402044296,2,150,10,500,10,0,0,10,False,0.01,30,1500
185,0.03106182,0.14003393054008484,0.013880863785743713,2,150,10,500,10,0,0,10,False,0.01,30,1500
186,0.03095837,0.13933667540550232,0.013784335926175117,2,150,10,500,10,0,0,10,False,0.01,30,1500
187,0.030852601,0.13975918292999268,0.013798117637634277,2,150,10,500,10,0,0,10,False,0.01,30,1500
188,0.030760577,0.13961511850357056,0.013789404183626175,2,150,10,500,10,0,0,10,False,0.01,30,1500
189,0.030687705,0.14021837711334229,0.013829518109560013,2,150,10,500,10,0,0,10,False,0.01,30,1500
190,0.030581618,0.13958817720413208,0.013740739785134792,2,150,10,500,10,0,0,10,False,0.01,30,1500
191,0.030505132,0.138797789812088,0.013642964884638786,2,150,10,500,10,0,0,10,False,0.01,30,1500
192,0.030424742,0.1397777646780014,0.01374903041869402,2,150,10,500,10,0,0,10,False,0.01,30,1500
193,0.030352468,0.1399962157011032,0.01376456581056118,2,150,10,500,10,0,0,10,False,0.01,30,1500
194,0.03025856,0.13927032053470612,0.013664791360497475,2,150,10,500,10,0,0,10,False,0.01,30,1500
195,0.03020973,0.13869749009609222,0.013578005135059357,2,150,10,500,10,0,0,10,False,0.01,30,1500
196,0.030169506,0.13781489431858063,0.01346592977643013,2,150,10,500,10,0,0,10,False,0.01,30,1500
197,0.03013395,0.13715656101703644,0.013381589204072952,2,150,10,500,10,0,0,10,False,0.01,30,1500
198,0.030063,0.13746343553066254,0.01339635904878378,2,150,10,500,10,0,0,10,False,0.01,30,1500
199,0.030006332,0.13704122602939606,0.013329798355698586,2,150,10,500,10,0,0,10,False,0.01,30,1500
200,0.029970119,0.13651713728904724,0.013244077563285828,2,150,10,500,10,0,0,10,False,0.01,30,1500
201,0.029907253,0.13609260320663452,0.01317976601421833,2,150,10,500,10,0,0,10,False,0.01,30,1500
202,0.029870564,0.13553468883037567,0.013104047626256943,2,150,10,500,10,0,0,10,False,0.01,30,1500
203,0.029841064,0.1351097971200943,0.013042042031884193,2,150,10,500,10,0,0,10,False,0.01,30,1500
204,0.029795252,0.13572534918785095,0.013088951818645,2,150,10,500,10,0,0,10,False,0.01,30,1500
205,0.029775582,0.13514773547649384,0.013006445951759815,2,150,10,500,10,0,0,10,False,0.01,30,1500
206,0.029744238,0.13522344827651978,0.013006486929953098,2,150,10,500,10,0,0,10,False,0.01,30,1500
207,0.029698161,0.13530543446540833,0.013028278015553951,2,150,10,500,10,0,0,10,False,0.01,30,1500
208,0.029673185,0.13563784956932068,0.013071714900434017,2,150,10,500,10,0,0,10,False,0.01,30,1500
209,0.029630037,0.13512669503688812,0.012988082133233547,2,150,10,500,10,0,0,10,False,0.01,30,1500
210,0.029581195,0.13462646305561066,0.012921146117150784,2,150,10,500,10,0,0,10,False,0.01,30,1500
211,0.029529773,0.13610786199569702,0.013067261315882206,2,150,10,500,10,0,0,10,False,0.01,30,1500
212,0.029504487,0.1354694664478302,0.012981723994016647,2,150,10,500,10,0,0,10,False,0.01,30,1500
213,0.029459931,0.13496828079223633,0.012922600843012333,2,150,10,500,10,0,0,10,False,0.01,30,1500
214,0.029401112,0.13451384007930756,0.01285980362445116,2,150,10,500,10,0,0,10,False,0.01,30,1500
215,0.029361311,0.13407982885837555,0.01280414778739214,2,150,10,500,10,0,0,10,False,0.01,30,1500
216,0.029352827,0.1337229609489441,0.01275191456079483,2,150,10,500,10,0,0,10,False,0.01,30,1500
217,0.029338608,0.1332651674747467,0.012687130831182003,2,150,10,500,10,0,0,10,False,0.01,30,1500
218,0.029314015,0.1327805370092392,0.012620407156646252,2,150,10,500,10,0,0,10,False,0.01,30,1500
219,0.029327568,0.13286684453487396,0.012637586332857609,2,150,10,500,10,0,0,10,False,0.01,30,1500
220,0.029301472,0.13242357969284058,0.012577230110764503,2,150,10,500,10,0,0,10,False,0.01,30,1500
221,0.029258126,0.13210131227970123,0.012526891194283962,2,150,10,500,10,0,0,10,False,0.01,30,1500
222,0.029233461,0.13194189965724945,0.012498605065047741,2,150,10,500,10,0,0,10,False,0.01,30,1500
223,0.029231858,0.13190102577209473,0.012509675696492195,2,150,10,500,10,0,0,10,False,0.01,30,1500
224,0.029228553,0.13141211867332458,0.012451956048607826,2,150,10,500,10,0,0,10,False,0.01,30,1500
225,0.029208817,0.1311223953962326,0.012411221861839294,2,150,10,500,10,0,0,10,False,0.01,30,1500
226,0.029174408,0.13246305286884308,0.012565086595714092,2,150,10,500,10,0,0,10,False,0.01,30,1500
227,0.029156405,0.13203248381614685,0.012507719919085503,2,150,10,500,10,0,0,10,False,0.01,30,1500
228,0.02913416,0.13176555931568146,0.012474067509174347,2,150,10,500,10,0,0,10,False,0.01,30,1500
229,0.029117797,0.13227592408657074,0.012534287758171558,2,150,10,500,10,0,0,10,False,0.01,30,1500
230,0.029077673,0.13266654312610626,0.012573553249239922,2,150,10,500,10,0,0,10,False,0.01,30,1500
231,0.029061826,0.13215771317481995,0.012499110773205757,2,150,10,500,10,0,0,10,False,0.01,30,1500
232,0.029035617,0.1317192018032074,0.012432548217475414,2,150,10,500,10,0,0,10,False,0.01,30,1500
233,0.029008145,0.13163043558597565,0.01243594754487276,2,150,10,500,10,0,0,10,False,0.01,30,1500
234,0.028980173,0.13353078067302704,0.01267689187079668,2,150,10,500,10,0,0,10,False,0.01,30,1500
235,0.028956171,0.13296960294246674,0.012605389580130577,2,150,10,500,10,0,0,10,False,0.01,30,1500
236,0.028922962,0.13330507278442383,0.012633580714464188,2,150,10,500,10,0,0,10,False,0.01,30,1500
237,0.028888924,0.1328161507844925,0.012564153410494328,2,150,10,500,10,0,0,10,False,0.01,30,1500
238,0.028874002,0.13237349689006805,0.01250321976840496,2,150,10,500,10,0,0,10,False,0.01,30,1500
239,0.02885534,0.1329723596572876,0.012543493881821632,2,150,10,500,10,0,0,10,False,0.01,30,1500
240,0.028846655,0.13262121379375458,0.01248853001743555,2,150,10,500,10,0,0,10,False,0.01,30,1500
241,0.028826663,0.13216398656368256,0.012434304691851139,2,150,10,500,10,0,0,10,False,0.01,30,1500
242,0.028842837,0.1318015456199646,0.01238187775015831,2,150,10,500,10,0,0,10,False,0.01,30,1500
243,0.028829092,0.1320866197347641,0.01240504253655672,2,150,10,500,10,0,0,10,False,0.01,30,1500
244,0.028822092,0.13182491064071655,0.012373704463243484,2,150,10,500,10,0,0,10,False,0.01,30,1500
245,0.028820483,0.13202892243862152,0.012397448532283306,2,150,10,500,10,0,0,10,False,0.01,30,1500
246,0.028822526,0.1316816806793213,0.012359509244561195,2,150,10,500,10,0,0,10,False,0.01,30,1500
247,0.028797515,0.1313205063343048,0.012310471385717392,2,150,10,500,10,0,0,10,False,0.01,30,1500
248,0.02881093,0.1310345083475113,0.012273751199245453,2,150,10,500,10,0,0,10,False,0.01,30,1500
249,0.02880675,0.1307343989610672,0.012234167195856571,2,150,10,500,10,0,0,10,False,0.01,30,1500
250,0.028819332,0.13466086983680725,0.012732901610434055,2,150,10,500,10,0,0,10,False,0.01,30,1500
251,0.028780254,0.1347590833902359,0.012761115096509457,2,150,10,500,10,0,0,10,False,0.01,30,1500
252,0.028757581,0.13417762517929077,0.012687238864600658,2,150,10,500,10,0,0,10,False,0.01,30,1500
253,0.028712165,0.13582439720630646,0.01285063661634922,2,150,10,500,10,0,0,10,False,0.01,30,1500
254,0.028666789,0.1351558119058609,0.012766871601343155,2,150,10,500,10,0,0,10,False,0.01,30,1500
255,0.028637134,0.13457275927066803,0.012696851044893265,2,150,10,500,10,0,0,10,False,0.01,30,1500
256,0.02862766,0.13546372950077057,0.012810218147933483,2,150,10,500,10,0,0,10,False,0.01,30,1500
257,0.028609978,0.13593047857284546,0.012896771542727947,2,150,10,500,10,0,0,10,False,0.01,30,1500
258,0.028558563,0.13502247631549835,0.012788061052560806,2,150,10,500,10,0,0,10,False,0.01,30,1500
259,0.028542357,0.13432195782661438,0.012708309106528759,2,150,10,500,10,0,0,10,False,0.01,30,1500
260,0.028518839,0.1338711827993393,0.012650106102228165,2,150,10,500,10,0,0,10,False,0.01,30,1500
261,0.02854776,0.1334853172302246,0.012596308253705502,2,150,10,500,10,0,0,10,False,0.01,30,1500
262,0.028523477,0.13402609527111053,0.012637370266020298,2,150,10,500,10,0,0,10,False,0.01,30,1500
