iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R
40,8.672287,16.225067138671875,1.5748248100280762,10,150,10,500,10,0,0,10,False,0.01,30,1500
41,8.289754,15.700013160705566,1.5219120979309082,10,150,10,500,10,0,0,10,False,0.01,30,1500
42,7.9116197,15.15662670135498,1.4673036336898804,10,150,10,500,10,0,0,10,False,0.01,30,1500
43,7.559218,14.638524055480957,1.4156391620635986,10,150,10,500,10,0,0,10,False,0.01,30,1500
44,7.229704,14.191136360168457,1.3704527616500854,10,150,10,500,10,0,0,10,False,0.01,30,1500
45,6.9209595,13.756784439086914,1.3272825479507446,10,150,10,500,10,0,0,10,False,0.01,30,1500
46,6.614889,13.244733810424805,1.2759974002838135,10,150,10,500,10,0,0,10,False,0.01,30,1500
47,6.329853,12.838475227355957,1.2357312440872192,10,150,10,500,10,0,0,10,False,0.01,30,1500
48,6.078513,12.483438491821289,1.2003307342529297,10,150,10,500,10,0,0,10,False,0.01,30,1500
49,5.815811,12.136697769165039,1.1650360822677612,10,150,10,500,10,0,0,10,False,0.01,30,1500
50,5.5640283,11.81310749053955,1.1328318119049072,10,150,10,500,10,0,0,10,False,0.01,30,1500
51,5.3252053,11.40665340423584,1.0923725366592407,10,150,10,500,10,0,0,10,False,0.01,30,1500
52,5.1129804,11.090672492980957,1.060200572013855,10,150,10,500,10,0,0,10,False,0.01,30,1500
53,4.8970404,10.740216255187988,1.0248018503189087,10,150,10,500,10,0,0,10,False,0.01,30,1500
54,4.702513,10.422529220581055,0.9933761954307556,10,150,10,500,10,0,0,10,False,0.01,30,1500
55,4.5148134,10.105081558227539,0.9617414474487305,10,150,10,500,10,0,0,10,False,0.01,30,1500
56,4.3448763,9.789311408996582,0.9300005435943604,10,150,10,500,10,0,0,10,False,0.01,30,1500
57,4.1698704,9.524811744689941,0.9038225412368774,10,150,10,500,10,0,0,10,False,0.01,30,1500
58,4.003473,9.237364768981934,0.8754626512527466,10,150,10,500,10,0,0,10,False,0.01,30,1500
59,3.8595047,8.996434211730957,0.8514421582221985,10,150,10,500,10,0,0,10,False,0.01,30,1500
60,3.6989794,8.709917068481445,0.8231706023216248,10,150,10,500,10,0,0,10,False,0.01,30,1500
61,3.5581055,8.488097190856934,0.8011696338653564,10,150,10,500,10,0,0,10,False,0.01,30,1500
62,3.4212542,8.265484809875488,0.7790064811706543,10,150,10,500,10,0,0,10,False,0.01,30,1500
63,3.29526,8.05920696258545,0.7585755586624146,10,150,10,500,10,0,0,10,False,0.01,30,1500
64,3.1732938,7.862606048583984,0.7387365698814392,10,150,10,500,10,0,0,10,False,0.01,30,1500
65,3.0541444,7.645842552185059,0.7168933749198914,10,150,10,500,10,0,0,10,False,0.01,30,1500
66,2.9425354,7.414491653442383,0.694188117980957,10,150,10,500,10,0,0,10,False,0.01,30,1500
67,2.8247628,7.215634346008301,0.6749270558357239,10,150,10,500,10,0,0,10,False,0.01,30,1500
68,2.7142615,7.004833221435547,0.6539992094039917,10,150,10,500,10,0,0,10,False,0.01,30,1500
69,2.607148,6.829697608947754,0.6367277503013611,10,150,10,500,10,0,0,10,False,0.01,30,1500
70,2.5043037,6.635411739349365,0.6178002953529358,10,150,10,500,10,0,0,10,False,0.01,30,1500
71,2.409501,6.458069801330566,0.6005170345306396,10,150,10,500,10,0,0,10,False,0.01,30,1500
72,2.3163953,6.274284839630127,0.5825336575508118,10,150,10,500,10,0,0,10,False,0.01,30,1500
73,2.2310646,6.117083549499512,0.5671049356460571,10,150,10,500,10,0,0,10,False,0.01,30,1500
74,2.1490178,5.949946403503418,0.5500213503837585,10,150,10,500,10,0,0,10,False,0.01,30,1500
75,2.071559,5.825645923614502,0.5380376577377319,10,150,10,500,10,0,0,10,False,0.01,30,1500
76,2.0003045,5.6932220458984375,0.5257745981216431,10,150,10,500,10,0,0,10,False,0.01,30,1500
77,1.9347137,5.581519603729248,0.5149310231208801,10,150,10,500,10,0,0,10,False,0.01,30,1500
78,1.8684163,5.443769454956055,0.5016053318977356,10,150,10,500,10,0,0,10,False,0.01,30,1500
79,1.7992932,5.305592060089111,0.48766520619392395,10,150,10,500,10,0,0,10,False,0.01,30,1500
80,1.7351174,5.183199405670166,0.47550925612449646,10,150,10,500,10,0,0,10,False,0.01,30,1500
81,1.6745439,5.036615371704102,0.4609331488609314,10,150,10,500,10,0,0,10,False,0.01,30,1500
82,1.6196537,4.914900779724121,0.4489991366863251,10,150,10,500,10,0,0,10,False,0.01,30,1500
83,1.5608244,4.816040515899658,0.43931519985198975,10,150,10,500,10,0,0,10,False,0.01,30,1500
84,1.5119796,4.6946001052856445,0.42696085572242737,10,150,10,500,10,0,0,10,False,0.01,30,1500
85,1.4582726,4.5799431800842285,0.41563257575035095,10,150,10,500,10,0,0,10,False,0.01,30,1500
86,1.409941,4.476260662078857,0.40560606122016907,10,150,10,500,10,0,0,10,False,0.01,30,1500
87,1.364976,4.381869316101074,0.39623042941093445,10,150,10,500,10,0,0,10,False,0.01,30,1500
88,1.322128,4.2901105880737305,0.3873216211795807,10,150,10,500,10,0,0,10,False,0.01,30,1500
89,1.2810929,4.18422269821167,0.37696942687034607,10,150,10,500,10,0,0,10,False,0.01,30,1500
90,1.2425859,4.11086893081665,0.3699980080127716,10,150,10,500,10,0,0,10,False,0.01,30,1500
91,1.2047957,4.0409417152404785,0.3629152178764343,10,150,10,500,10,0,0,10,False,0.01,30,1500
92,1.1649326,3.9267990589141846,0.3517991602420807,10,150,10,500,10,0,0,10,False,0.01,30,1500
93,1.1305531,3.8357467651367188,0.34312117099761963,10,150,10,500,10,0,0,10,False,0.01,30,1500
94,1.0955312,3.7486329078674316,0.3347017168998718,10,150,10,500,10,0,0,10,False,0.01,30,1500
95,1.0629367,3.6868388652801514,0.32853400707244873,10,150,10,500,10,0,0,10,False,0.01,30,1500
96,1.0323031,3.6218082904815674,0.32205644249916077,10,150,10,500,10,0,0,10,False,0.01,30,1500
97,1.0008552,3.5512211322784424,0.31524717807769775,10,150,10,500,10,0,0,10,False,0.01,30,1500
98,0.97187126,3.481924295425415,0.30856335163116455,10,150,10,500,10,0,0,10,False,0.01,30,1500
99,0.9452663,3.428466558456421,0.3038017451763153,10,150,10,500,10,0,0,10,False,0.01,30,1500
100,0.9194041,3.3574395179748535,0.2967721223831177,10,150,10,500,10,0,0,10,False,0.01,30,1500
101,0.8925465,3.2617907524108887,0.287361204624176,10,150,10,500,10,0,0,10,False,0.01,30,1500
102,0.8665947,3.201183557510376,0.28145134449005127,10,150,10,500,10,0,0,10,False,0.01,30,1500
103,0.84434927,3.1327247619628906,0.2748575806617737,10,150,10,500,10,0,0,10,False,0.01,30,1500
104,0.8175445,3.0792665481567383,0.2696797847747803,10,150,10,500,10,0,0,10,False,0.01,30,1500
105,0.79683495,3.0000293254852295,0.26221925020217896,10,150,10,500,10,0,0,10,False,0.01,30,1500
106,0.77716875,2.936694622039795,0.25572097301483154,10,150,10,500,10,0,0,10,False,0.01,30,1500
107,0.7552467,2.911949634552002,0.2534732520580292,10,150,10,500,10,0,0,10,False,0.01,30,1500
108,0.7374124,2.8650875091552734,0.24912886321544647,10,150,10,500,10,0,0,10,False,0.01,30,1500
109,0.71800536,2.7992594242095947,0.24290692806243896,10,150,10,500,10,0,0,10,False,0.01,30,1500
110,0.6992113,2.769242286682129,0.2403421550989151,10,150,10,500,10,0,0,10,False,0.01,30,1500
111,0.68199503,2.7385289669036865,0.23762986063957214,10,150,10,500,10,0,0,10,False,0.01,30,1500
112,0.6655309,2.688082218170166,0.2325589805841446,10,150,10,500,10,0,0,10,False,0.01,30,1500
113,0.64937603,2.6586968898773193,0.229550302028656,10,150,10,500,10,0,0,10,False,0.01,30,1500
114,0.63382536,2.623120069503784,0.22615784406661987,10,150,10,500,10,0,0,10,False,0.01,30,1500
115,0.6197386,2.5772671699523926,0.2214089035987854,10,150,10,500,10,0,0,10,False,0.01,30,1500
116,0.6018953,2.5349175930023193,0.21747638285160065,10,150,10,500,10,0,0,10,False,0.01,30,1500
117,0.5887883,2.4736547470092773,0.21196408569812775,10,150,10,500,10,0,0,10,False,0.01,30,1500
118,0.57371664,2.419212818145752,0.20668895542621613,10,150,10,500,10,0,0,10,False,0.01,30,1500
119,0.5611149,2.3754165172576904,0.2027282863855362,10,150,10,500,10,0,0,10,False,0.01,30,1500
120,0.5493534,2.3422701358795166,0.19920699298381805,10,150,10,500,10,0,0,10,False,0.01,30,1500
121,0.5368343,2.3186028003692627,0.1968812495470047,10,150,10,500,10,0,0,10,False,0.01,30,1500
122,0.5263877,2.276074171066284,0.1927803009748459,10,150,10,500,10,0,0,10,False,0.01,30,1500
123,0.5156841,2.2484512329101562,0.19000086188316345,10,150,10,500,10,0,0,10,False,0.01,30,1500
124,0.5059552,2.231820583343506,0.18866953253746033,10,150,10,500,10,0,0,10,False,0.01,30,1500
125,0.49449474,2.1931331157684326,0.18499460816383362,10,150,10,500,10,0,0,10,False,0.01,30,1500
126,0.48393056,2.1689000129699707,0.18284831941127777,10,150,10,500,10,0,0,10,False,0.01,30,1500
127,0.47350267,2.1451730728149414,0.1806975156068802,10,150,10,500,10,0,0,10,False,0.01,30,1500
128,0.46524566,2.121415615081787,0.1782635599374771,10,150,10,500,10,0,0,10,False,0.01,30,1500
129,0.45748347,2.101141929626465,0.17669783532619476,10,150,10,500,10,0,0,10,False,0.01,30,1500
130,0.44788945,2.0752766132354736,0.17415569722652435,10,150,10,500,10,0,0,10,False,0.01,30,1500
131,0.43866703,2.0539374351501465,0.17187783122062683,10,150,10,500,10,0,0,10,False,0.01,30,1500
132,0.43204138,2.03782320022583,0.17018266022205353,10,150,10,500,10,0,0,10,False,0.01,30,1500
133,0.42496738,2.0066277980804443,0.1670474112033844,10,150,10,500,10,0,0,10,False,0.01,30,1500
134,0.41834253,1.9721736907958984,0.16372840106487274,10,150,10,500,10,0,0,10,False,0.01,30,1500
135,0.4113108,1.9449396133422852,0.16110189259052277,10,150,10,500,10,0,0,10,False,0.01,30,1500
136,0.40331918,1.913767695426941,0.15784667432308197,10,150,10,500,10,0,0,10,False,0.01,30,1500
137,0.39758378,1.9105312824249268,0.1577981412410736,10,150,10,500,10,0,0,10,False,0.01,30,1500
138,0.3923091,1.906237244606018,0.15759676694869995,10,150,10,500,10,0,0,10,False,0.01,30,1500
139,0.38495323,1.886582851409912,0.15582406520843506,10,150,10,500,10,0,0,10,False,0.01,30,1500
140,0.37811142,1.8582881689071655,0.15289711952209473,10,150,10,500,10,0,0,10,False,0.01,30,1500
141,0.372143,1.8431767225265503,0.151365265250206,10,150,10,500,10,0,0,10,False,0.01,30,1500
142,0.3652409,1.8339612483978271,0.1510108858346939,10,150,10,500,10,0,0,10,False,0.01,30,1500
143,0.3598147,1.8330819606781006,0.15109620988368988,10,150,10,500,10,0,0,10,False,0.01,30,1500
144,0.35517824,1.8204423189163208,0.15013612806797028,10,150,10,500,10,0,0,10,False,0.01,30,1500
145,0.3497489,1.7949188947677612,0.14774788916110992,10,150,10,500,10,0,0,10,False,0.01,30,1500
146,0.34520537,1.773451805114746,0.14562182128429413,10,150,10,500,10,0,0,10,False,0.01,30,1500
147,0.34200746,1.7646163702011108,0.14509832859039307,10,150,10,500,10,0,0,10,False,0.01,30,1500
148,0.33818614,1.766279935836792,0.1452406644821167,10,150,10,500,10,0,0,10,False,0.01,30,1500
149,0.3326996,1.751641869544983,0.1439754068851471,10,150,10,500,10,0,0,10,False,0.01,30,1500
150,0.3282996,1.748979926109314,0.14426220953464508,10,150,10,500,10,0,0,10,False,0.01,30,1500
151,0.3234559,1.736773133277893,0.14320749044418335,10,150,10,500,10,0,0,10,False,0.01,30,1500
152,0.31967264,1.7137160301208496,0.14101527631282806,10,150,10,500,10,0,0,10,False,0.01,30,1500
153,0.3159391,1.6911184787750244,0.13866545259952545,10,150,10,500,10,0,0,10,False,0.01,30,1500
154,0.311708,1.6606887578964233,0.13587519526481628,10,150,10,500,10,0,0,10,False,0.01,30,1500
155,0.30927992,1.650073528289795,0.1348506510257721,10,150,10,500,10,0,0,10,False,0.01,30,1500
156,0.30723327,1.6286919116973877,0.13263167440891266,10,150,10,500,10,0,0,10,False,0.01,30,1500
157,0.30481306,1.6274863481521606,0.13246013224124908,10,150,10,500,10,0,0,10,False,0.01,30,1500
158,0.301008,1.6199891567230225,0.13183903694152832,10,150,10,500,10,0,0,10,False,0.01,30,1500
159,0.29921818,1.6208813190460205,0.13204753398895264,10,150,10,500,10,0,0,10,False,0.01,30,1500
160,0.29616347,1.6067888736724854,0.13050995767116547,10,150,10,500,10,0,0,10,False,0.01,30,1500
161,0.29262078,1.5779385566711426,0.12754081189632416,10,150,10,500,10,0,0,10,False,0.01,30,1500
162,0.28997692,1.5712075233459473,0.12712976336479187,10,150,10,500,10,0,0,10,False,0.01,30,1500
163,0.28753465,1.5641603469848633,0.1264052540063858,10,150,10,500,10,0,0,10,False,0.01,30,1500
164,0.2853018,1.5586678981781006,0.1260496973991394,10,150,10,500,10,0,0,10,False,0.01,30,1500
165,0.28342968,1.5682637691497803,0.126972958445549,10,150,10,500,10,0,0,10,False,0.01,30,1500
166,0.28004313,1.5623301267623901,0.12633714079856873,10,150,10,500,10,0,0,10,False,0.01,30,1500
167,0.27780804,1.5783820152282715,0.12783972918987274,10,150,10,500,10,0,0,10,False,0.01,30,1500
168,0.2752857,1.5647436380386353,0.12668442726135254,10,150,10,500,10,0,0,10,False,0.01,30,1500
169,0.2725731,1.5699524879455566,0.12718568742275238,10,150,10,500,10,0,0,10,False,0.01,30,1500
170,0.2715401,1.567465901374817,0.1273442953824997,10,150,10,500,10,0,0,10,False,0.01,30,1500
171,0.27022246,1.5628169775009155,0.12681853771209717,10,150,10,500,10,0,0,10,False,0.01,30,1500
172,0.26845005,1.551737666130066,0.12555259466171265,10,150,10,500,10,0,0,10,False,0.01,30,1500
173,0.2651415,1.5281883478164673,0.12324120849370956,10,150,10,500,10,0,0,10,False,0.01,30,1500
174,0.26410457,1.4969823360443115,0.12036237120628357,10,150,10,500,10,0,0,10,False,0.01,30,1500
175,0.26183316,1.495778203010559,0.12034599483013153,10,150,10,500,10,0,0,10,False,0.01,30,1500
176,0.25954914,1.4916783571243286,0.12010534107685089,10,150,10,500,10,0,0,10,False,0.01,30,1500
177,0.257082,1.4859960079193115,0.1192515566945076,10,150,10,500,10,0,0,10,False,0.01,30,1500
178,0.25506875,1.4827449321746826,0.11876942962408066,10,150,10,500,10,0,0,10,False,0.01,30,1500
179,0.25282812,1.4894311428070068,0.11954271048307419,10,150,10,500,10,0,0,10,False,0.01,30,1500
180,0.2502303,1.469005823135376,0.11762455105781555,10,150,10,500,10,0,0,10,False,0.01,30,1500
181,0.24893071,1.4680756330490112,0.1176384761929512,10,150,10,500,10,0,0,10,False,0.01,30,1500
182,0.24639094,1.4596049785614014,0.11669698357582092,10,150,10,500,10,0,0,10,False,0.01,30,1500
183,0.2461468,1.452996015548706,0.11572076380252838,10,150,10,500,10,0,0,10,False,0.01,30,1500
184,0.2438578,1.4470860958099365,0.11511741578578949,10,150,10,500,10,0,0,10,False,0.01,30,1500
185,0.24280195,1.4474009275436401,0.1152348518371582,10,150,10,500,10,0,0,10,False,0.01,30,1500
186,0.23972425,1.437969446182251,0.1142866387963295,10,150,10,500,10,0,0,10,False,0.01,30,1500
187,0.2376888,1.441305160522461,0.114716075360775,10,150,10,500,10,0,0,10,False,0.01,30,1500
188,0.23620044,1.4304618835449219,0.1138976588845253,10,150,10,500,10,0,0,10,False,0.01,30,1500
189,0.23534581,1.4239130020141602,0.1130896806716919,10,150,10,500,10,0,0,10,False,0.01,30,1500
190,0.23320724,1.4133334159851074,0.11187013238668442,10,150,10,500,10,0,0,10,False,0.01,30,1500
191,0.23080826,1.3969316482543945,0.11033432185649872,10,150,10,500,10,0,0,10,False,0.01,30,1500
192,0.22864982,1.392990231513977,0.10974989831447601,10,150,10,500,10,0,0,10,False,0.01,30,1500
193,0.22702983,1.3954424858093262,0.1101292073726654,10,150,10,500,10,0,0,10,False,0.01,30,1500
194,0.22511426,1.4156832695007324,0.11205911636352539,10,150,10,500,10,0,0,10,False,0.01,30,1500
195,0.22398311,1.397947072982788,0.11053632199764252,10,150,10,500,10,0,0,10,False,0.01,30,1500
196,0.22270563,1.3841540813446045,0.1093171089887619,10,150,10,500,10,0,0,10,False,0.01,30,1500
197,0.22194539,1.3709925413131714,0.10809050500392914,10,150,10,500,10,0,0,10,False,0.01,30,1500
198,0.22118579,1.3636709451675415,0.10716412961483002,10,150,10,500,10,0,0,10,False,0.01,30,1500
199,0.22004074,1.387855887413025,0.10988880693912506,10,150,10,500,10,0,0,10,False,0.01,30,1500
200,0.21845123,1.383901596069336,0.10962355881929398,10,150,10,500,10,0,0,10,False,0.01,30,1500
201,0.21767594,1.387274146080017,0.10996467620134354,10,150,10,500,10,0,0,10,False,0.01,30,1500
202,0.21612711,1.3823866844177246,0.10928236693143845,10,150,10,500,10,0,0,10,False,0.01,30,1500
203,0.21555072,1.3873248100280762,0.10965849459171295,10,150,10,500,10,0,0,10,False,0.01,30,1500
204,0.21588175,1.3740191459655762,0.10820494592189789,10,150,10,500,10,0,0,10,False,0.01,30,1500
205,0.21416031,1.3751049041748047,0.10831836611032486,10,150,10,500,10,0,0,10,False,0.01,30,1500
206,0.21438862,1.3743242025375366,0.10834639519453049,10,150,10,500,10,0,0,10,False,0.01,30,1500
207,0.21381912,1.36526620388031,0.107472725212574,10,150,10,500,10,0,0,10,False,0.01,30,1500
208,0.21243271,1.3696098327636719,0.10804816335439682,10,150,10,500,10,0,0,10,False,0.01,30,1500
209,0.21203741,1.3546404838562012,0.10651382803916931,10,150,10,500,10,0,0,10,False,0.01,30,1500
210,0.21090266,1.3485702276229858,0.10610964894294739,10,150,10,500,10,0,0,10,False,0.01,30,1500
211,0.20957227,1.3457502126693726,0.10574755817651749,10,150,10,500,10,0,0,10,False,0.01,30,1500
212,0.20971918,1.3571830987930298,0.10714805871248245,10,150,10,500,10,0,0,10,False,0.01,30,1500
213,0.20955887,1.3533871173858643,0.10667971521615982,10,150,10,500,10,0,0,10,False,0.01,30,1500
214,0.209401,1.3516042232513428,0.10653185844421387,10,150,10,500,10,0,0,10,False,0.01,30,1500
215,0.20851569,1.3565353155136108,0.10707156360149384,10,150,10,500,10,0,0,10,False,0.01,30,1500
216,0.20833035,1.361253261566162,0.1074274331331253,10,150,10,500,10,0,0,10,False,0.01,30,1500
217,0.20839605,1.3596898317337036,0.10746283829212189,10,150,10,500,10,0,0,10,False,0.01,30,1500
218,0.20712137,1.3760870695114136,0.10900828242301941,10,150,10,500,10,0,0,10,False,0.01,30,1500
219,0.2062738,1.3588846921920776,0.10725220292806625,10,150,10,500,10,0,0,10,False,0.01,30,1500
220,0.20574918,1.3447984457015991,0.10601547360420227,10,150,10,500,10,0,0,10,False,0.01,30,1500
221,0.20614614,1.3610655069351196,0.10748706012964249,10,150,10,500,10,0,0,10,False,0.01,30,1500
222,0.20583211,1.3484246730804443,0.10616602748632431,10,150,10,500,10,0,0,10,False,0.01,30,1500
223,0.20507842,1.3394269943237305,0.10539484024047852,10,150,10,500,10,0,0,10,False,0.01,30,1500
224,0.20413506,1.3249543905258179,0.10392927378416061,10,150,10,500,10,0,0,10,False,0.01,30,1500
225,0.20374478,1.3263285160064697,0.10419128090143204,10,150,10,500,10,0,0,10,False,0.01,30,1500
226,0.20388296,1.3285990953445435,0.10465104877948761,10,150,10,500,10,0,0,10,False,0.01,30,1500
227,0.20218268,1.3439412117004395,0.10622981935739517,10,150,10,500,10,0,0,10,False,0.01,30,1500
228,0.20153493,1.3272522687911987,0.10439746826887131,10,150,10,500,10,0,0,10,False,0.01,30,1500
229,0.20027351,1.3258883953094482,0.1042260006070137,10,150,10,500,10,0,0,10,False,0.01,30,1500
230,0.19916369,1.317276954650879,0.10371328890323639,10,150,10,500,10,0,0,10,False,0.01,30,1500
231,0.19869949,1.3121627569198608,0.10319975763559341,10,150,10,500,10,0,0,10,False,0.01,30,1500
232,0.19830556,1.3156555891036987,0.10361360013484955,10,150,10,500,10,0,0,10,False,0.01,30,1500
233,0.1979758,1.3191314935684204,0.10370444506406784,10,150,10,500,10,0,0,10,False,0.01,30,1500
234,0.19782124,1.3150995969772339,0.10318545997142792,10,150,10,500,10,0,0,10,False,0.01,30,1500
235,0.1983492,1.3236725330352783,0.104236900806427,10,150,10,500,10,0,0,10,False,0.01,30,1500
236,0.1981885,1.307652235031128,0.1025553047657013,10,150,10,500,10,0,0,10,False,0.01,30,1500
237,0.19662532,1.311603307723999,0.10299025475978851,10,150,10,500,10,0,0,10,False,0.01,30,1500
238,0.1967136,1.3073983192443848,0.10246264189481735,10,150,10,500,10,0,0,10,False,0.01,30,1500
239,0.19599645,1.2976566553115845,0.10169490426778793,10,150,10,500,10,0,0,10,False,0.01,30,1500
240,0.19560988,1.3005435466766357,0.10184109956026077,10,150,10,500,10,0,0,10,False,0.01,30,1500
241,0.19474415,1.295900583267212,0.10127884149551392,10,150,10,500,10,0,0,10,False,0.01,30,1500
242,0.19411092,1.2859779596328735,0.10032997280359268,10,150,10,500,10,0,0,10,False,0.01,30,1500
243,0.19432352,1.2774866819381714,0.09922851622104645,10,150,10,500,10,0,0,10,False,0.01,30,1500
244,0.19444636,1.280564546585083,0.09927830100059509,10,150,10,500,10,0,0,10,False,0.01,30,1500
245,0.19465387,1.274481177330017,0.09867183864116669,10,150,10,500,10,0,0,10,False,0.01,30,1500
246,0.1946289,1.2824620008468628,0.0997021421790123,10,150,10,500,10,0,0,10,False,0.01,30,1500
247,0.19449025,1.2949345111846924,0.1009625568985939,10,150,10,500,10,0,0,10,False,0.01,30,1500
248,0.19394931,1.3012771606445312,0.10177528113126755,10,150,10,500,10,0,0,10,False,0.01,30,1500
249,0.19333048,1.297067403793335,0.10119912773370743,10,150,10,500,10,0,0,10,False,0.01,30,1500
250,0.19315295,1.2936545610427856,0.10100903362035751,10,150,10,500,10,0,0,10,False,0.01,30,1500
251,0.19220239,1.2813613414764404,0.09971088916063309,10,150,10,500,10,0,0,10,False,0.01,30,1500
252,0.19126834,1.2782057523727417,0.09941484779119492,10,150,10,500,10,0,0,10,False,0.01,30,1500
253,0.19072329,1.2790207862854004,0.09947516024112701,10,150,10,500,10,0,0,10,False,0.01,30,1500
254,0.19052227,1.2747911214828491,0.09874959290027618,10,150,10,500,10,0,0,10,False,0.01,30,1500
255,0.19013765,1.2643063068389893,0.09773796051740646,10,150,10,500,10,0,0,10,False,0.01,30,1500
256,0.18981507,1.2555371522903442,0.09691981971263885,10,150,10,500,10,0,0,10,False,0.01,30,1500
257,0.18987556,1.2613139152526855,0.09743774682283401,10,150,10,500,10,0,0,10,False,0.01,30,1500
258,0.18926209,1.254964828491211,0.0968991369009018,10,150,10,500,10,0,0,10,False,0.01,30,1500
259,0.1888936,1.2518887519836426,0.09658478945493698,10,150,10,500,10,0,0,10,False,0.01,30,1500
260,0.18849455,1.2615771293640137,0.09744436293840408,10,150,10,500,10,0,0,10,False,0.01,30,1500
261,0.18795541,1.2632797956466675,0.09766837954521179,10,150,10,500,10,0,0,10,False,0.01,30,1500
262,0.18842414,1.27766752243042,0.09911183267831802,10,150,10,500,10,0,0,10,False,0.01,30,1500
263,0.18969247,1.2970775365829468,0.10108506679534912,10,150,10,500,10,0,0,10,False,0.01,30,1500
